H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202511,二次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251101B03,応札件数（電源属地別）[件],3,4,9,0,1,4,5,3,2,31
20251101B03,落札件数（電源属地別）[件],3,4,9,0,1,4,5,3,2,31
20251101B03,最高落札価格（電源属地別）[円/kW・30分],18.53,3.78,2.39,0,1.65,5.78,1.67,7.4,0.41,18.53
20251101B03,最低落札価格（電源属地別）[円/kW・30分],2.89,1.69,1.51,0,1.65,0.36,0.36,0.56,0.36,0.36
20251101B03,平均落札価格（電源属地別）[円/kW・30分],6.29,2.65,2.2,0,1.65,2.36,0.98,2.65,0.39,1.99
20251101B03,最高落札価格（TSO別）[円/kW・30分],18.53,3.78,2.39,0,1.65,5.78,1.67,7.4,0.41,18.53
20251101B03,最低落札価格（TSO別）[円/kW・30分],2.89,1.69,1.51,0,1.65,0.36,0.36,0.56,0.36,0.36
20251101B03,平均落札価格（TSO別）[円/kW・30分],6.29,2.65,2.2,0,1.65,2.36,0.98,2.65,0.39,1.99
20251101B03,落札量合計（TSO別）[MW],61.01,85,185.512,0,68,187.412,143.574,49,181.117,960.625
20251101B03,（内訳）自エリアからの落札量[MW],61.01,85,185.512,0,68,187.412,143.574,49,181.117,960.625
20251101B04,募集量（TSO別）[MW],23,76,441,0,60,259,169,83,183,1294
20251101B04,応札量合計（電源属地別）[MW],144,34,35.3,71,131,256.412,119.73,49,354,1194.442
20251101B04,落札量合計（電源属地別）[MW],45.25,34,35.3,49.917,131,256.412,119.73,49,354,1074.609
20251101B04,応札件数（電源属地別）[件],3,1,1,1,2,5,4,3,3,23
20251101B04,落札件数（電源属地別）[件],3,1,1,1,2,5,4,3,3,23
20251101B04,最高落札価格（電源属地別）[円/kW・30分],18.33,4.96,2.88,0.87,0.85,10.88,1.04,7.97,11.94,18.33
20251101B04,最低落札価格（電源属地別）[円/kW・30分],4.1,4.96,2.88,0.87,0.76,0.36,0.36,0.7,0.36,0.36
20251101B04,平均落札価格（電源属地別）[円/kW・30分],8.29,4.96,2.88,0.87,0.81,5.43,0.63,2.93,5.46,4.04
20251101B04,最高落札価格（TSO別）[円/kW・30分],18.33,4.96,2.88,0.87,0.85,10.88,1.04,7.97,11.94,18.33
20251101B04,最低落札価格（TSO別）[円/kW・30分],4.1,4.96,2.88,0.87,0.76,0.36,0.36,0.7,0.36,0.36
20251101B04,平均落札価格（TSO別）[円/kW・30分],8.29,4.96,2.88,0.87,0.81,5.43,0.63,2.93,5.46,4.04
20251101B04,落札量合計（TSO別）[MW],45.25,34,35.3,49.917,131,256.412,119.73,49,354,1074.609
20251101B04,（内訳）自エリアからの落札量[MW],45.25,34,35.3,49.917,131,256.412,119.73,49,354,1074.609
20251101B05,募集量（TSO別）[MW],23,68,385,64,50,258,162,65,121,1196
20251101B05,応札量合計（電源属地別）[MW],131,34,102.361,0,131,256.412,119.73,49,354,1177.503
20251101B05,落札量合計（電源属地別）[MW],31,34,102.361,0,131,256.412,119.73,49,354,1077.503
20251101B05,応札件数（電源属地別）[件],2,1,6,0,2,5,4,3,3,26
20251101B05,落札件数（電源属地別）[件],1,1,6,0,2,5,4,3,3,25
20251101B05,最高落札価格（電源属地別）[円/kW・30分],2.66,4.76,3.1,0,1.45,10.56,1.25,7.66,12.29,12.29
20251101B05,最低落札価格（電源属地別）[円/kW・30分],2.66,4.76,1.46,0,1.36,0.36,0.36,0.62,0.36,0.36
20251101B05,平均落札価格（電源属地別）[円/kW・30分],2.66,4.76,2.08,0,1.41,5.27,0.72,2.78,5.62,3.9
20251101B05,最高落札価格（TSO別）[円/kW・30分],2.66,4.76,3.1,0,1.45,10.56,1.25,7.66,12.29,12.29
20251101B05,最低落札価格（TSO別）[円/kW・30分],2.66,4.76,1.46,0,1.36,0.36,0.36,0.62,0.36,0.36
20251101B05,平均落札価格（TSO別）[円/kW・30分],2.66,4.76,2.08,0,1.41,5.27,0.72,2.78,5.62,3.9
20251101B05,落札量合計（TSO別）[MW],31,34,102.361,0,131,256.412,119.73,49,354,1077.503
20251101B05,（内訳）自エリアからの落札量[MW],31,34,102.361,0,131,256.412,119.73,49,354,1077.503
20251101B06,募集量（TSO別）[MW],20,161,478,66,61,239,179,58,181,1443
20251101B06,応札量合計（電源属地別）[MW],132,85,62.955,0,71,256.412,143.574,49,198,997.941
20251101B06,落札量合計（電源属地別）[MW],31,85,62.955,0,71,256.412,143.574,49,198,896.941
20251101B06,応札件数（電源属地別）[件],3,4,2,0,1,5,5,3,2,25
20251101B06,落札件数（電源属地別）[件],1,4,2,0,1,5,5,3,2,23
20251101B06,最高落札価格（電源属地別）[円/kW・30分],2.89,2.6,6.19,0,2.89,6.61,2.87,7.31,0.76,7.31
20251101B06,最低落札価格（電源属地別）[円/kW・30分],2.89,2.14,2.39,0,2.89,2.24,0.69,0.54,0.49,0.49
20251101B06,平均落札価格（電源属地別）[円/kW・30分],2.89,2.25,4.05,0,2.89,4.26,1.75,2.61,0.65,2.61
20251101B06,最高落札価格（TSO別）[円/kW・30分],2.89,2.6,6.19,0,2.89,6.61,2.87,7.31,0.76,7.31
20251101B06,最低落札価格（TSO別）[円/kW・30分],2.89,2.14,2.39,0,2.89,2.24,0.69,0.54,0.49,0.49
20251101B06,平均落札価格（TSO別）[円/kW・30分],2.89,2.25,4.05,0,2.89,4.26,1.75,2.61,0.65,2.61
20251101B06,落札量合計（TSO別）[MW],31,85,62.955,0,71,256.412,143.574,49,198,896.941
20251101B06,（内訳）自エリアからの落札量[MW],31,85,62.955,0,71,256.412,143.574,49,198,896.941
20251101B07,募集量（TSO別）[MW],10,131,473,74,61,235,168,42,130,1324
20251101B07,応札量合計（電源属地別）[MW],132,34,397.758,531.388,71,187.412,205.534,82,375,2016.092
20251101B07,落札量合計（電源属地別）[MW],19,34,397.758,468.519,71,187.412,168,55,152,1552.689
20251101B07,応札件数（電源属地別）[件],3,1,10,11,1,4,7,5,5,47
20251101B07,落札件数（電源属地別）[件],1,1,10,11,1,4,6,4,4,42
20251101B07,最高落札価格（電源属地別）[円/kW・30分],3.44,1.97,6.32,4.21,2.88,5.53,2.66,2.11,0.94,6.32
20251101B07,最低落札価格（電源属地別）[円/kW・30分],3.44,1.97,1.94,2.12,2.88,1.93,0.45,0.68,0.5,0.45
20251101B07,平均落札価格（電源属地別）[円/kW・30分],3.44,1.97,4.02,3.37,2.88,3.3,1.08,1.07,0.61,2.88
20251101B07,最高落札価格（TSO別）[円/kW・30分],3.44,1.97,6.32,4.21,2.88,5.53,2.66,2.11,0.94,6.32
20251101B07,最低落札価格（TSO別）[円/kW・30分],3.44,1.97,1.94,2.12,2.88,1.93,0.45,0.68,0.5,0.45
20251101B07,平均落札価格（TSO別）[円/kW・30分],3.44,1.97,4.02,3.37,2.88,3.3,1.08,1.07,0.61,2.88
20251101B07,落札量合計（TSO別）[MW],19,34,397.758,468.519,71,187.412,168,55,152,1552.689
20251101B07,（内訳）自エリアからの落札量[MW],19,34,397.758,468.519,71,187.412,168,55,152,1552.689
20251101B08,募集量（TSO別）[MW],19,48,452,100,66,232,89,49,147,1202
20251101B08,応札量合計（電源属地別）[MW],131,34,244.301,423.276,71,325.412,95.704,79,247,1650.693
20251101B08,落札量合計（電源属地別）[MW],19,34,244.301,419.276,66,232,89,60,147,1310.577
20251101B08,応札件数（電源属地別）[件],2,1,8,7,1,5,4,4,3,35
20251101B08,落札件数（電源属地別）[件],1,1,8,7,1,4,4,4,2,32
20251101B08,最高落札価格（電源属地別）[円/kW・30分],4.59,3.22,4.54,3.39,1.6,7.51,1.56,8.06,0.39,8.06
20251101B08,最低落札価格（電源属地別）[円/kW・30分],4.59,3.22,0.93,2.96,1.6,0.66,0.36,0.96,0.36,0.36
20251101B08,平均落札価格（電源属地別）[円/kW・30分],4.59,3.22,2.88,3.1,1.6,4.76,0.68,2.86,0.37,2.82
20251101B08,最高落札価格（TSO別）[円/kW・30分],4.59,3.22,4.54,3.39,1.6,7.51,1.56,8.06,0.39,8.06
20251101B08,最低落札価格（TSO別）[円/kW・30分],4.59,3.22,0.93,2.96,1.6,0.66,0.36,0.96,0.36,0.36
20251101B08,平均落札価格（TSO別）[円/kW・30分],4.59,3.22,2.88,3.1,1.6,4.76,0.68,2.86,0.37,2.82
20251101B08,落札量合計（TSO別）[MW],19,34,244.301,419.276,66,232,89,60,147,1310.577
20251101B08,（内訳）自エリアからの落札量[MW],19,34,244.301,419.276,66,232,89,60,147,1310.577
20251102B01,募集量（TSO別）[MW],6,118,378,0,54,163,84,41,33,877
20251102B01,応札量合計（電源属地別）[MW],148.1,51,267.982,495.885,71,325.412,143.574,73,247,1822.953
20251102B01,落札量合計（電源属地別）[MW],48.1,51,267.982,86.3,71,171.62,84,52,33,865.002
20251102B01,応札件数（電源属地別）[件],4,2,5,11,1,5,5,5,3,41
20251102B01,落札件数（電源属地別）[件],3,2,5,2,1,4,4,5,2,28
20251102B01,最高落札価格（電源属地別）[円/kW・30分],6.04,3.75,3,2.65,0.87,8.84,1.21,6.78,0.36,8.84
20251102B01,最低落札価格（電源属地別）[円/kW・30分],2.6,2.1,0.36,2.08,0.87,0.36,0.36,0.36,0.36,0.36
20251102B01,平均落札価格（電源属地別）[円/kW・30分],4.87,3.2,2.42,2.39,0.87,5.5,0.84,1.21,0.36,2.78
20251102B01,最高落札価格（TSO別）[円/kW・30分],6.04,3.75,3,2.65,0.87,8.84,1.21,6.78,0.36,8.84
20251102B01,最低落札価格（TSO別）[円/kW・30分],2.6,2.1,0.36,2.08,0.87,0.36,0.36,0.36,0.36,0.36
20251102B01,平均落札価格（TSO別）[円/kW・30分],4.87,3.2,2.42,2.39,0.87,5.5,0.84,1.21,0.36,2.78
20251102B01,落札量合計（TSO別）[MW],48.1,51,267.982,86.3,71,171.62,84,52,33,865.002
20251102B01,（内訳）自エリアからの落札量[MW],48.1,51,267.982,86.3,71,171.62,84,52,33,865.002
20251102B02,募集量（TSO別）[MW],10,136,367,0,59,222,72,54,182,1102
20251102B02,応札量合計（電源属地別）[MW],131,51,390.976,140.885,71,325.412,143.574,75,247,1575.847
20251102B02,落札量合計（電源属地別）[MW],26.1,51,367,31,67,222,83.224,65,182,1094.324
20251102B02,応札件数（電源属地別）[件],2,2,9,3,1,5,5,4,3,34
20251102B02,落札件数（電源属地別）[件],1,2,9,2,1,4,4,4,2,29
20251102B02,最高落札価格（電源属地別）[円/kW・30分],5.21,3.49,3,5.08,1.39,8.04,1.6,6.58,0.47,8.04
20251102B02,最低落札価格（電源属地別）[円/kW・30分],5.21,1.9,0.47,2.95,1.39,0.36,0.36,0.36,0.36,0.36
20251102B02,平均落札価格（電源属地別）[円/kW・30分],5.21,2.96,2.24,4.44,1.39,5.13,1.07,1.8,0.42,2.53
20251102B02,最高落札価格（TSO別）[円/kW・30分],5.21,3.49,3,5.08,1.39,8.04,1.6,6.58,0.47,8.04
20251102B02,最低落札価格（TSO別）[円/kW・30分],5.21,1.9,0.47,2.95,1.39,0.36,0.36,0.36,0.36,0.36
20251102B02,平均落札価格（TSO別）[円/kW・30分],5.21,2.96,2.24,4.44,1.39,5.13,1.07,1.8,0.42,2.53
20251102B02,落札量合計（TSO別）[MW],26.1,51,367,31,67,222,83.224,65,182,1094.324
20251102B02,（内訳）自エリアからの落札量[MW],26.1,51,367,31,67,222,83.224,65,182,1094.324
20251102B03,募集量（TSO別）[MW],5,169,513,7,10,261,122,64,114,1265
20251102B03,応札量合計（電源属地別）[MW],160.8,85,36.2,0,71,187.412,143.574,49,198,930.986
20251102B03,落札量合計（電源属地別）[MW],61.01,85,36.2,0,68,187.412,143.574,49,181.117,811.313
20251102B03,応札件数（電源属地別）[件],3,4,1,0,1,4,5,3,2,23
20251102B03,落札件数（電源属地別）[件],3,4,1,0,1,4,5,3,2,23
20251102B03,最高落札価格（電源属地別）[円/kW・30分],18.53,4.35,1.54,0,1.2,7.78,0.99,7.63,0.41,18.53
20251102B03,最低落札価格（電源属地別）[円/kW・30分],3.8,2.19,1.54,0,1.2,0.36,0.36,0.58,0.36,0.36
20251102B03,平均落札価格（電源属地別）[円/kW・30分],8.42,3.17,1.54,0,1.2,3.09,0.65,2.74,0.39,2.22
20251102B03,最高落札価格（TSO別）[円/kW・30分],18.53,4.35,1.54,0,1.2,7.78,0.99,7.63,0.41,18.53
20251102B03,最低落札価格（TSO別）[円/kW・30分],3.8,2.19,1.54,0,1.2,0.36,0.36,0.58,0.36,0.36
20251102B03,平均落札価格（TSO別）[円/kW・30分],8.42,3.17,1.54,0,1.2,3.09,0.65,2.74,0.39,2.22
20251102B03,落札量合計（TSO別）[MW],61.01,85,36.2,0,68,187.412,143.574,49,181.117,811.313
20251102B03,（内訳）自エリアからの落札量[MW],61.01,85,36.2,0,68,187.412,143.574,49,181.117,811.313
20251102B04,募集量（TSO別）[MW],23,76,441,0,60,259,169,83,183,1294
20251102B04,応札量合計（電源属地別）[MW],206,34,156.483,99.64,140,256.412,119.73,49,354,1415.265
20251102B04,落札量合計（電源属地別）[MW],66,34,156.483,0,140,256.412,119.73,49,354,1175.625
20251102B04,応札件数（電源属地別）[件],4,2,5,1,2,5,4,3,3,29
20251102B04,落札件数（電源属地別）[件],3,2,5,0,2,5,4,3,3,27
20251102B04,最高落札価格（電源属地別）[円/kW・30分],8.86,3.98,3.47,0,0.77,11.7,0.36,8.43,11.94,11.94
20251102B04,最低落札価格（電源属地別）[円/kW・30分],5,3.69,0.58,0,0.68,0.36,0.36,0.78,0.36,0.36
20251102B04,平均落札価格（電源属地別）[円/kW・30分],8.8,3.84,1.25,0,0.73,5.83,0.36,3.12,5.46,3.94
20251102B04,最高落札価格（TSO別）[円/kW・30分],8.86,3.98,3.47,0,0.77,11.7,0.36,8.43,11.94,11.94
20251102B04,最低落札価格（TSO別）[円/kW・30分],5,3.69,0.58,0,0.68,0.36,0.36,0.78,0.36,0.36
20251102B04,平均落札価格（TSO別）[円/kW・30分],8.8,3.84,1.25,0,0.73,5.83,0.36,3.12,5.46,3.94
20251102B04,落札量合計（TSO別）[MW],66,34,156.483,0,140,256.412,119.73,49,354,1175.625
20251102B04,（内訳）自エリアからの落札量[MW],66,34,156.483,0,140,256.412,119.73,49,354,1175.625
20251102B05,募集量（TSO別）[MW],23,68,385,0,50,258,162,65,121,1132
20251102B05,応札量合計（電源属地別）[MW],205,34,152.103,83,140,256.412,119.73,49,354,1393.245
20251102B05,落札量合計（電源属地別）[MW],31,34,152.103,61.917,131,256.412,119.73,49,354,1189.162
20251102B05,応札件数（電源属地別）[件],3,2,6,1,2,5,4,3,3,29
20251102B05,落札件数（電源属地別）[件],1,2,6,1,2,5,4,3,3,27
20251102B05,最高落札価格（電源属地別）[円/kW・30分],8.2,3.29,3.25,0.47,0.57,11.56,0.5,8.13,12.29,12.29
20251102B05,最低落札価格（電源属地別）[円/kW・30分],8.2,2.95,1.11,0.47,0.48,0.36,0.36,0.7,0.36,0.36
20251102B05,平均落札価格（電源属地別）[円/kW・30分],8.2,3.12,1.65,0.47,0.53,5.76,0.42,2.97,5.62,3.67
20251102B05,最高落札価格（TSO別）[円/kW・30分],8.2,3.29,3.25,0.47,0.57,11.56,0.5,8.13,12.29,12.29
20251102B05,最低落札価格（TSO別）[円/kW・30分],8.2,2.95,1.11,0.47,0.48,0.36,0.36,0.7,0.36,0.36
20251102B05,平均落札価格（TSO別）[円/kW・30分],8.2,3.12,1.65,0.47,0.53,5.76,0.42,2.97,5.62,3.67
20251102B05,落札量合計（TSO別）[MW],31,34,152.103,61.917,131,256.412,119.73,49,354,1189.162
20251102B05,（内訳）自エリアからの落札量[MW],31,34,152.103,61.917,131,256.412,119.73,49,354,1189.162
20251102B06,募集量（TSO別）[MW],20,161,478,0,61,239,179,58,181,1377
20251102B06,応札量合計（電源属地別）[MW],132,85,35.8,0,71,256.412,143.574,49,198,970.786
20251102B06,落札量合計（電源属地別）[MW],20,85,35.8,0,71,256.412,143.574,49,198,858.786
20251102B06,応札件数（電源属地別）[件],3,4,1,0,1,5,5,3,2,24
20251102B06,落札件数（電源属地別）[件],1,4,1,0,1,5,5,3,2,22
20251102B06,最高落札価格（電源属地別）[円/kW・30分],4.85,2.74,1.88,0,2.09,7.96,2.46,7.39,0.76,7.96
20251102B06,最低落札価格（電源属地別）[円/kW・30分],4.85,1.75,1.88,0,2.09,1.04,0.44,0.53,0.49,0.44
20251102B06,平均落札価格（電源属地別）[円/kW・30分],4.85,2.2,1.88,0,2.09,4.36,1.42,2.63,0.65,2.42
20251102B06,最高落札価格（TSO別）[円/kW・30分],4.85,2.74,1.88,0,2.09,7.96,2.46,7.39,0.76,7.96
20251102B06,最低落札価格（TSO別）[円/kW・30分],4.85,1.75,1.88,0,2.09,1.04,0.44,0.53,0.49,0.44
20251102B06,平均落札価格（TSO別）[円/kW・30分],4.85,2.2,1.88,0,2.09,4.36,1.42,2.63,0.65,2.42
20251102B06,落札量合計（TSO別）[MW],20,85,35.8,0,71,256.412,143.574,49,198,858.786
20251102B06,（内訳）自エリアからの落札量[MW],20,85,35.8,0,71,256.412,143.574,49,198,858.786
20251102B07,募集量（TSO別）[MW],10,131,473,0,61,235,168,42,130,1250
20251102B07,応札量合計（電源属地別）[MW],132,34,572.844,516.861,71,187.412,205.534,56,380,2155.651
20251102B07,落札量合計（電源属地別）[MW],19,34,473,257.602,71,187.412,168,55,157,1422.014
20251102B07,応札件数（電源属地別）[件],3,1,16,15,1,4,7,5,5,57
20251102B07,落札件数（電源属地別）[件],1,1,16,11,1,4,6,5,4,49
20251102B07,最高落札価格（電源属地別）[円/kW・30分],5.99,2.31,6.01,4,2.6,5.08,2.63,7.9,0.94,7.9
20251102B07,最低落札価格（電源属地別）[円/kW・30分],5.99,2.31,2.07,1.88,2.6,1.53,0.42,0.81,0.5,0.42
20251102B07,平均落札価格（電源属地別）[円/kW・30分],5.99,2.31,4.29,3.2,2.6,2.88,1.06,4.11,0.61,3
20251102B07,最高落札価格（TSO別）[円/kW・30分],5.99,2.31,6.01,4,2.6,5.08,2.63,7.9,0.94,7.9
20251102B07,最低落札価格（TSO別）[円/kW・30分],5.99,2.31,2.07,1.88,2.6,1.53,0.42,0.81,0.5,0.42
20251102B07,平均落札価格（TSO別）[円/kW・30分],5.99,2.31,4.29,3.2,2.6,2.88,1.06,4.11,0.61,3
20251102B07,落札量合計（TSO別）[MW],19,34,473,257.602,71,187.412,168,55,157,1422.014
20251102B07,（内訳）自エリアからの落札量[MW],19,34,473,257.602,71,187.412,168,55,157,1422.014
20251102B08,募集量（TSO別）[MW],19,48,452,0,66,232,89,49,147,1102
20251102B08,応札量合計（電源属地別）[MW],100,34,207.536,180.903,71,325.412,143.574,79,247,1388.425
20251102B08,落札量合計（電源属地別）[MW],19,34,207.536,103,71,232,89,60,147,962.536
20251102B08,応札件数（電源属地別）[件],1,1,6,5,1,5,5,4,3,31
20251102B08,落札件数（電源属地別）[件],1,1,6,5,1,4,4,4,2,28
20251102B08,最高落札価格（電源属地別）[円/kW・30分],18.53,3.26,3.56,3.48,1.26,7.48,1.73,8.05,0.39,18.53
20251102B08,最低落札価格（電源属地別）[円/kW・30分],18.53,3.26,0.87,1.33,1.26,0.36,0.36,0.9,0.36,0.36
20251102B08,平均落札価格（電源属地別）[円/kW・30分],18.53,3.26,2.76,2.52,1.26,4.6,1.1,2.81,0.37,2.88
20251102B08,最高落札価格（TSO別）[円/kW・30分],18.53,3.26,3.56,3.48,1.26,7.48,1.73,8.05,0.39,18.53
20251102B08,最低落札価格（TSO別）[円/kW・30分],18.53,3.26,0.87,1.33,1.26,0.36,0.36,0.9,0.36,0.36
20251102B08,平均落札価格（TSO別）[円/kW・30分],18.53,3.26,2.76,2.52,1.26,4.6,1.1,2.81,0.37,2.88
20251102B08,落札量合計（TSO別）[MW],19,34,207.536,103,71,232,89,60,147,962.536
20251102B08,（内訳）自エリアからの落札量[MW],19,34,207.536,103,71,232,89,60,147,962.536
20251103B01,募集量（TSO別）[MW],6,118,378,0,54,163,84,41,33,877
20251103B01,応札量合計（電源属地別）[MW],113,51,463.727,0,71,325.412,143.574,73,247,1487.713
20251103B01,落札量合計（電源属地別）[MW],46.01,51,378,0,71,171.62,84,52,33,886.63
20251103B01,応札件数（電源属地別）[件],2,2,10,0,1,5,5,5,3,33
20251103B01,落札件数（電源属地別）[件],2,2,10,0,1,4,4,5,2,30
20251103B01,最高落札価格（電源属地別）[円/kW・30分],18.53,3.47,3,0,0.87,8.6,1.09,6.62,0.36,18.53
20251103B01,最低落札価格（電源属地別）[円/kW・30分],5,1.88,1.96,0,0.87,0.36,0.36,0.47,0.36,0.36
20251103B01,平均落札価格（電源属地別）[円/kW・30分],18.24,2.94,2.29,0,0.87,5.36,0.78,1.28,0.36,3.36
20251103B01,最高落札価格（TSO別）[円/kW・30分],18.53,3.47,3,0,0.87,8.6,1.09,6.62,0.36,18.53
20251103B01,最低落札価格（TSO別）[円/kW・30分],5,1.88,1.96,0,0.87,0.36,0.36,0.47,0.36,0.36
20251103B01,平均落札価格（TSO別）[円/kW・30分],18.24,2.94,2.29,0,0.87,5.36,0.78,1.28,0.36,3.36
20251103B01,落札量合計（TSO別）[MW],46.01,51,378,0,71,171.62,84,52,33,886.63
20251103B01,（内訳）自エリアからの落札量[MW],46.01,51,378,0,71,171.62,84,52,33,886.63
20251103B02,募集量（TSO別）[MW],10,136,367,30,59,222,72,54,182,1132
20251103B02,応札量合計（電源属地別）[MW],0,51,208.308,332.264,71,325.412,143.574,75,247,1453.558
20251103B02,落札量合計（電源属地別）[MW],0,51,208.308,316.14,71,222,83.224,65,182,1198.672
20251103B02,応札件数（電源属地別）[件],0,2,2,6,1,5,5,4,3,28
20251103B02,落札件数（電源属地別）[件],0,2,2,6,1,4,4,4,2,25
20251103B02,最高落札価格（電源属地別）[円/kW・30分],0,3.36,3,3.23,1.39,7.03,1.54,6.06,0.47,7.03
20251103B02,最低落札価格（電源属地別）[円/kW・30分],0,1.79,2.43,2.46,1.39,0.36,0.36,0.36,0.36,0.36
20251103B02,平均落札価格（電源属地別）[円/kW・30分],0,2.84,2.94,2.65,1.39,4.51,1.04,1.78,0.42,2.48
20251103B02,最高落札価格（TSO別）[円/kW・30分],0,3.36,3,3.23,1.39,7.03,1.54,6.06,0.47,7.03
20251103B02,最低落札価格（TSO別）[円/kW・30分],0,1.79,2.43,2.46,1.39,0.36,0.36,0.36,0.36,0.36
20251103B02,平均落札価格（TSO別）[円/kW・30分],0,2.84,2.94,2.65,1.39,4.51,1.04,1.78,0.42,2.48
20251103B02,落札量合計（TSO別）[MW],0,51,208.308,316.14,71,222,83.224,65,182,1198.672
20251103B02,（内訳）自エリアからの落札量[MW],0,51,208.308,316.14,71,222,83.224,65,182,1198.672
20251103B03,募集量（TSO別）[MW],5,169,513,130,10,261,122,64,114,1388
20251103B03,応札量合計（電源属地別）[MW],112,85,0,60.488,71,256.412,143.574,49,198,975.474
20251103B03,落札量合計（電源属地別）[MW],112,85,0,60.488,68,256.412,143.574,49,190.039,964.513
20251103B03,応札件数（電源属地別）[件],1,4,0,1,1,4,5,3,2,21
20251103B03,落札件数（電源属地別）[件],1,4,0,1,1,4,5,3,2,21
20251103B03,最高落札価格（電源属地別）[円/kW・30分],18.53,4.41,0,3.76,1.2,7.56,1.45,6.18,0.41,18.53
20251103B03,最低落札価格（電源属地別）[円/kW・30分],18.53,2.25,0,3.76,1.2,0.36,0.36,3.75,0.36,0.36
20251103B03,平均落札価格（電源属地別）[円/kW・30分],18.53,3.22,0,3.76,1.2,4.24,0.87,4.49,0.39,4.32
20251103B03,最高落札価格（TSO別）[円/kW・30分],18.53,4.41,0,3.76,1.2,7.56,1.45,6.18,0.41,18.53
20251103B03,最低落札価格（TSO別）[円/kW・30分],18.53,2.25,0,3.76,1.2,0.36,0.36,3.75,0.36,0.36
20251103B03,平均落札価格（TSO別）[円/kW・30分],18.53,3.22,0,3.76,1.2,4.24,0.87,4.49,0.39,4.32
20251103B03,落札量合計（TSO別）[MW],112,85,0,60.488,68,256.412,143.574,49,190.039,964.513
20251103B03,（内訳）自エリアからの落札量[MW],112,85,0,60.488,68,256.412,143.574,49,190.039,964.513
20251103B04,募集量（TSO別）[MW],23,76,441,0,60,259,169,83,183,1294
20251103B04,応札量合計（電源属地別）[MW],200,34,128.702,0,140,256.412,119.73,49,354,1281.844
