H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202509,二次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250905B08,落札量合計（TSO別）[MW],32,51,56.665,130.273,69,68.512,185.832,62,141,796.282
20250905B08,（内訳）自エリアからの落札量[MW],32,51,56.665,130.273,69,68.512,185.832,62,141,796.282
20250906B01,募集量（TSO別）[MW],0,25,414,0,32,42,82,45,90,730
20250906B01,応札量合計（電源属地別）[MW],71,34,180,127,55,138,183.746,82,251,1121.746
20250906B01,落札量合計（電源属地別）[MW],50,34,180,37.191,48.14,42,86.364,55,90,622.695
20250906B01,応札件数（電源属地別）[件],2,1,1,5,1,1,6,5,5,27
20250906B01,落札件数（電源属地別）[件],2,1,1,1,1,1,4,4,4,19
20250906B01,最高落札価格（電源属地別）[円/kW・30分],3.42,3.52,2.51,2.65,0.39,8.04,1.94,5.39,1.01,8.04
20250906B01,最低落札価格（電源属地別）[円/kW・30分],2.32,3.52,2.51,2.65,0.39,8.04,0.36,0.69,0.36,0.36
20250906B01,平均落札価格（電源属地別）[円/kW・30分],2.54,3.52,2.51,2.65,0.39,8.04,1.12,3.69,0.81,2.45
20250906B01,最高落札価格（TSO別）[円/kW・30分],3.42,3.52,2.51,2.65,0.39,8.04,1.94,5.39,1.01,8.04
20250906B01,最低落札価格（TSO別）[円/kW・30分],2.32,3.52,2.51,2.65,0.39,8.04,0.36,0.69,0.36,0.36
20250906B01,平均落札価格（TSO別）[円/kW・30分],2.54,3.52,2.51,2.65,0.39,8.04,1.12,3.69,0.81,2.45
20250906B01,落札量合計（TSO別）[MW],50,34,180,37.191,48.14,42,86.364,55,90,622.695
20250906B01,（内訳）自エリアからの落札量[MW],50,34,180,37.191,48.14,42,86.364,55,90,622.695
20250906B02,募集量（TSO別）[MW],9,49,385,0,44,60,68,59,118,792
20250906B02,応札量合計（電源属地別）[MW],90.7,34,185.943,159.425,66,138,183.746,84,226,1167.814
20250906B02,落札量合計（電源属地別）[MW],72,34,185.943,109.442,66,96.14,86.364,60,118,827.889
20250906B02,応札件数（電源属地別）[件],4,1,5,2,1,1,6,5,5,30
20250906B02,落札件数（電源属地別）[件],3,1,5,1,1,1,4,5,5,26
20250906B02,最高落札価格（電源属地別）[円/kW・30分],4.69,3.52,2.51,2.78,0.35,8.75,1.94,5.49,0.58,8.75
20250906B02,最低落札価格（電源属地別）[円/kW・30分],2,3.52,1.87,2.78,0.35,8.75,0.36,0.36,0.36,0.35
20250906B02,平均落札価格（電源属地別）[円/kW・30分],2.69,3.52,2.25,2.78,0.35,8.75,1.02,2.28,0.45,2.63
20250906B02,最高落札価格（TSO別）[円/kW・30分],4.69,3.52,2.51,2.78,0.35,8.75,1.94,5.49,0.58,8.75
20250906B02,最低落札価格（TSO別）[円/kW・30分],2,3.52,1.87,2.78,0.35,8.75,0.36,0.36,0.36,0.35
20250906B02,平均落札価格（TSO別）[円/kW・30分],2.69,3.52,2.25,2.78,0.35,8.75,1.02,2.28,0.45,2.63
20250906B02,落札量合計（TSO別）[MW],72,34,185.943,109.442,66,96.14,86.364,60,118,827.889
20250906B02,（内訳）自エリアからの落札量[MW],72,34,185.943,109.442,66,96.14,86.364,60,118,827.889
20250906B03,募集量（TSO別）[MW],0,104,492,0,13,42,105,54,185,995
20250906B03,応札量合計（電源属地別）[MW],72,51,82.599,118,69,138,231.996,89,183,1034.595
20250906B03,落札量合計（電源属地別）[MW],71,51,82.599,54.9,25,42,152.877,61,183,723.376
20250906B03,応札件数（電源属地別）[件],3,2,4,5,1,1,7,5,3,31
20250906B03,落札件数（電源属地別）[件],2,2,4,5,1,1,5,4,3,27
20250906B03,最高落札価格（電源属地別）[円/kW・30分],5.14,3.8,2.55,2.38,0.35,7.54,1.94,5.66,0.36,7.54
20250906B03,最低落札価格（電源属地別）[円/kW・30分],1.74,3.33,2.49,2.27,0.35,7.54,0.36,0.82,0.36,0.35
20250906B03,平均落札価格（電源属地別）[円/kW・30分],3.22,3.64,2.53,2.32,0.35,7.54,0.59,4.05,0.36,2.04
20250906B03,最高落札価格（TSO別）[円/kW・30分],5.14,3.8,2.55,2.38,0.35,7.54,1.94,5.66,0.36,7.54
20250906B03,最低落札価格（TSO別）[円/kW・30分],1.74,3.33,2.49,2.27,0.35,7.54,0.36,0.82,0.36,0.35
20250906B03,平均落札価格（TSO別）[円/kW・30分],3.22,3.64,2.53,2.32,0.35,7.54,0.59,4.05,0.36,2.04
20250906B03,落札量合計（TSO別）[MW],71,51,82.599,54.9,25,42,152.877,61,183,723.376
20250906B03,（内訳）自エリアからの落札量[MW],71,51,82.599,54.9,25,42,152.877,61,183,723.376
20250906B04,募集量（TSO別）[MW],0,177,523,0,40,85,134,88,188,1235
20250906B04,応札量合計（電源属地別）[MW],72,51,0,0,129,138,231.996,114,317,1052.996
20250906B04,落札量合計（電源属地別）[MW],72,51,0,0,129,138,183.996,73,317,963.996
20250906B04,応札件数（電源属地別）[件],3,2,0,0,2,1,7,6,4,25
20250906B04,落札件数（電源属地別）[件],3,2,0,0,2,1,6,5,4,23
20250906B04,最高落札価格（電源属地別）[円/kW・30分],19,3.92,0,0,0.68,7.17,1.94,8.17,6.76,19
20250906B04,最低落札価格（電源属地別）[円/kW・30分],0.87,3.47,0,0,0.56,7.17,0.36,1.01,0.36,0.36
20250906B04,平均落札価格（電源属地別）[円/kW・30分],3.25,3.77,0,0,0.62,7.17,0.74,5.53,3.07,3.12
20250906B04,最高落札価格（TSO別）[円/kW・30分],19,3.92,0,0,0.68,7.17,1.94,8.17,6.76,19
20250906B04,最低落札価格（TSO別）[円/kW・30分],0.87,3.47,0,0,0.56,7.17,0.36,1.01,0.36,0.36
20250906B04,平均落札価格（TSO別）[円/kW・30分],3.25,3.77,0,0,0.62,7.17,0.74,5.53,3.07,3.12
20250906B04,落札量合計（TSO別）[MW],72,51,0,0,129,138,183.996,73,317,963.996
20250906B04,（内訳）自エリアからの落札量[MW],72,51,0,0,129,138,183.996,73,317,963.996
20250906B05,募集量（TSO別）[MW],4,199,615,0,55,63,106,80,176,1298
20250906B05,応札量合計（電源属地別）[MW],71,68,0,0,129,138,252.769,120,317,1095.769
20250906B05,落札量合計（電源属地別）[MW],71,68,0,0,114,63,145.614,74,317,852.614
20250906B05,応札件数（電源属地別）[件],2,3,0,0,2,1,7,6,4,25
20250906B05,落札件数（電源属地別）[件],2,3,0,0,2,1,6,6,4,24
20250906B05,最高落札価格（電源属地別）[円/kW・30分],4.88,3.76,0,0,1.41,6.5,1.94,6.22,6.71,6.71
20250906B05,最低落札価格（電源属地別）[円/kW・30分],2.09,2.41,0,0,1.29,6.5,0.36,0.83,0.36,0.36
20250906B05,平均落札価格（電源属地別）[円/kW・30分],3.31,3.3,0,0,1.34,6.5,0.82,3.62,3.04,2.78
20250906B05,最高落札価格（TSO別）[円/kW・30分],4.88,3.76,0,0,1.41,6.5,1.94,6.22,6.71,6.71
20250906B05,最低落札価格（TSO別）[円/kW・30分],2.09,2.41,0,0,1.29,6.5,0.36,0.83,0.36,0.36
20250906B05,平均落札価格（TSO別）[円/kW・30分],3.31,3.3,0,0,1.34,6.5,0.82,3.62,3.04,2.78
20250906B05,落札量合計（TSO別）[MW],71,68,0,0,114,63,145.614,74,317,852.614
20250906B05,（内訳）自エリアからの落札量[MW],71,68,0,0,114,63,145.614,74,317,852.614
20250906B06,募集量（TSO別）[MW],0,153,564,0,62,110,167,72,201,1329
20250906B06,応札量合計（電源属地別）[MW],89,85,22.147,0,129,276,314.729,118,299,1332.876
20250906B06,落札量合計（電源属地別）[MW],70.6,85,22.147,0,100.04,134,214.837,69,250,945.624
20250906B06,応札件数（電源属地別）[件],4,4,1,0,2,2,9,6,5,33
20250906B06,落札件数（電源属地別）[件],2,4,1,0,2,1,7,6,4,27
20250906B06,最高落札価格（電源属地別）[円/kW・30分],5.15,2.71,1.72,0,2.12,5.27,3.04,6.14,1.65,6.14
20250906B06,最低落札価格（電源属地別）[円/kW・30分],2.55,1.42,1.72,0,2,5.27,1.08,0.36,0.9,0.36
20250906B06,平均落札価格（電源属地別）[円/kW・30分],4.01,2.1,1.72,0,2.06,5.27,2.06,1.89,1.32,2.45
20250906B06,最高落札価格（TSO別）[円/kW・30分],5.15,2.71,1.72,0,2.12,5.27,3.04,6.14,1.65,6.14
20250906B06,最低落札価格（TSO別）[円/kW・30分],2.55,1.42,1.72,0,2,5.27,1.08,0.36,0.9,0.36
20250906B06,平均落札価格（TSO別）[円/kW・30分],4.01,2.1,1.72,0,2.06,5.27,2.06,1.89,1.32,2.45
20250906B06,落札量合計（TSO別）[MW],70.6,85,22.147,0,100.04,134,214.837,69,250,945.624
20250906B06,（内訳）自エリアからの落札量[MW],70.6,85,22.147,0,100.04,134,214.837,69,250,945.624
20250906B07,募集量（TSO別）[MW],0,113,541,0,59,111,172,50,183,1229
20250906B07,応札量合計（電源属地別）[MW],72,85,33.9,0,69,276,345.709,89,385,1355.609
20250906B07,落札量合計（電源属地別）[MW],71.35,85,33.9,0,59,138,233.795,59,336,1016.045
20250906B07,応札件数（電源属地別）[件],3,4,1,0,1,2,10,5,8,34
20250906B07,落札件数（電源属地別）[件],3,4,1,0,1,1,8,4,8,30
20250906B07,最高落札価格（電源属地別）[円/kW・30分],19,2.81,2.75,0,3,5.96,3.74,7.04,4.07,19
20250906B07,最低落札価格（電源属地別）[円/kW・30分],0.61,1.52,2.75,0,3,5.96,1.61,0.36,1.24,0.36
20250906B07,平均落札価格（電源属地別）[円/kW・30分],4.78,2.16,2.75,0,3,5.96,2.59,3.49,2.12,3.09
20250906B07,最高落札価格（TSO別）[円/kW・30分],19,2.81,2.75,0,3,5.96,3.74,7.04,4.07,19
20250906B07,最低落札価格（TSO別）[円/kW・30分],0.61,1.52,2.75,0,3,5.96,1.61,0.36,1.24,0.36
20250906B07,平均落札価格（TSO別）[円/kW・30分],4.78,2.16,2.75,0,3,5.96,2.59,3.49,2.12,3.09
20250906B07,落札量合計（TSO別）[MW],71.35,85,33.9,0,59,138,233.795,59,336,1016.045
20250906B07,（内訳）自エリアからの落札量[MW],71.35,85,33.9,0,59,138,233.795,59,336,1016.045
20250906B08,募集量（TSO別）[MW],0,90,494,0,59,62,102,51,141,999
20250906B08,応札量合計（電源属地別）[MW],90.7,68,27.455,200,69,138,266.859,89,329,1278.014
20250906B08,落札量合計（電源属地別）[MW],83.7,68,27.455,36.542,69,62,112.198,62,141,661.895
20250906B08,応札件数（電源属地別）[件],4,3,1,7,1,1,8,5,7,37
20250906B08,落札件数（電源属地別）[件],3,3,1,2,1,1,6,5,5,27
20250906B08,最高落札価格（電源属地別）[円/kW・30分],19.35,3.32,2.71,2.93,1.48,6.14,2.19,5.85,2.41,19.35
20250906B08,最低落札価格（電源属地別）[円/kW・30分],3.12,2,2.71,2.9,1.48,6.14,0.42,0.48,0.42,0.42
20250906B08,平均落札価格（電源属地別）[円/kW・30分],7.27,2.84,2.71,2.9,1.48,6.14,1.42,3.68,1.41,3.1
20250906B08,最高落札価格（TSO別）[円/kW・30分],19.35,3.32,2.71,2.93,1.48,6.14,2.19,5.85,2.41,19.35
20250906B08,最低落札価格（TSO別）[円/kW・30分],3.12,2,2.71,2.9,1.48,6.14,0.42,0.48,0.42,0.42
20250906B08,平均落札価格（TSO別）[円/kW・30分],7.27,2.84,2.71,2.9,1.48,6.14,1.42,3.68,1.41,3.1
20250906B08,落札量合計（TSO別）[MW],83.7,68,27.455,36.542,69,62,112.198,62,141,661.895
20250906B08,（内訳）自エリアからの落札量[MW],83.7,68,27.455,36.542,69,62,112.198,62,141,661.895
20250907B01,募集量（TSO別）[MW],0,25,414,0,32,42,82,45,90,730
20250907B01,応札量合計（電源属地別）[MW],71,51,214.2,460,55,138,252.769,82,217,1540.969
20250907B01,落札量合計（電源属地別）[MW],50,51,214.2,0,48.15,42,134.614,55,90,684.964
20250907B01,応札件数（電源属地別）[件],2,2,2,6,1,1,7,5,4,30
20250907B01,落札件数（電源属地別）[件],2,2,2,0,1,1,5,5,4,22
20250907B01,最高落札価格（電源属地別）[円/kW・30分],2.47,3.69,2.51,0,0.35,8.08,1.94,5.4,0.9,8.08
20250907B01,最低落札価格（電源属地別）[円/kW・30分],0.36,3.19,0.95,0,0.35,8.08,0.36,0.7,0.36,0.35
20250907B01,平均落札価格（電源属地別）[円/kW・30分],1.79,3.52,2.26,0,0.35,8.08,1.04,2.64,0.57,2.11
20250907B01,最高落札価格（TSO別）[円/kW・30分],2.47,3.69,2.51,0,0.35,8.08,1.94,5.4,0.9,8.08
20250907B01,最低落札価格（TSO別）[円/kW・30分],0.36,3.19,0.95,0,0.35,8.08,0.36,0.7,0.36,0.35
20250907B01,平均落札価格（TSO別）[円/kW・30分],1.79,3.52,2.26,0,0.35,8.08,1.04,2.64,0.57,2.11
20250907B01,落札量合計（TSO別）[MW],50,51,214.2,0,48.15,42,134.614,55,90,684.964
20250907B01,（内訳）自エリアからの落札量[MW],50,51,214.2,0,48.15,42,134.614,55,90,684.964
20250907B02,募集量（TSO別）[MW],9,49,385,0,44,60,68,59,118,792
20250907B02,応札量合計（電源属地別）[MW],90.7,51,130.831,190,66,138,252.769,84,226,1229.3
20250907B02,落札量合計（電源属地別）[MW],69,51,130.831,40.021,66,107.15,134.614,71,118,787.616
20250907B02,応札件数（電源属地別）[件],4,2,2,5,1,1,7,5,5,32
20250907B02,落札件数（電源属地別）[件],2,2,2,1,1,1,5,5,5,24
20250907B02,最高落札価格（電源属地別）[円/kW・30分],2.69,3.66,2.59,2.57,0.35,8.84,1.94,5.5,0.58,8.84
20250907B02,最低落札価格（電源属地別）[円/kW・30分],1.07,3.15,2.51,2.57,0.35,8.84,0.36,0.36,0.36,0.35
20250907B02,平均落札価格（電源属地別）[円/kW・30分],1.96,3.49,2.53,2.57,0.35,8.84,0.97,2.01,0.45,2.6
20250907B02,最高落札価格（TSO別）[円/kW・30分],2.69,3.66,2.59,2.57,0.35,8.84,1.94,5.5,0.58,8.84
20250907B02,最低落札価格（TSO別）[円/kW・30分],1.07,3.15,2.51,2.57,0.35,8.84,0.36,0.36,0.36,0.35
20250907B02,平均落札価格（TSO別）[円/kW・30分],1.96,3.49,2.53,2.57,0.35,8.84,0.97,2.01,0.45,2.6
20250907B02,落札量合計（TSO別）[MW],69,51,130.831,40.021,66,107.15,134.614,71,118,787.616
20250907B02,（内訳）自エリアからの落札量[MW],69,51,130.831,40.021,66,107.15,134.614,71,118,787.616
20250907B03,募集量（TSO別）[MW],0,104,492,0,13,42,105,54,185,995
20250907B03,応札量合計（電源属地別）[MW],72,68,0,0,73,138,252.769,89,183,875.769
20250907B03,落札量合計（電源属地別）[MW],71,24,0,0,49,42,159.614,61,183,589.614
20250907B03,応札件数（電源属地別）[件],3,3,0,0,1,1,7,5,3,23
20250907B03,落札件数（電源属地別）[件],2,3,0,0,1,1,7,4,3,21
20250907B03,最高落札価格（電源属地別）[円/kW・30分],5.55,4.56,0,0,0.35,8.26,1.94,5.66,0.36,8.26
20250907B03,最低落札価格（電源属地別）[円/kW・30分],1.21,3.16,0,0,0.35,8.26,0.36,0.83,0.36,0.35
20250907B03,平均落札価格（電源属地別）[円/kW・30分],3.1,4.21,0,0,0.35,8.26,0.56,3.57,0.36,1.8
20250907B03,最高落札価格（TSO別）[円/kW・30分],5.55,4.56,0,0,0.35,8.26,1.94,5.66,0.36,8.26
20250907B03,最低落札価格（TSO別）[円/kW・30分],1.21,3.16,0,0,0.35,8.26,0.36,0.83,0.36,0.35
20250907B03,平均落札価格（TSO別）[円/kW・30分],3.1,4.21,0,0,0.35,8.26,0.56,3.57,0.36,1.8
20250907B03,落札量合計（TSO別）[MW],71,24,0,0,49,42,159.614,61,183,589.614
20250907B03,（内訳）自エリアからの落札量[MW],71,24,0,0,49,42,159.614,61,183,589.614
20250907B04,募集量（TSO別）[MW],0,177,523,0,40,85,134,88,188,1235
20250907B04,応札量合計（電源属地別）[MW],72,68,0,0,134,138,252.769,114,250,1028.769
20250907B04,落札量合計（電源属地別）[MW],72,68,0,0,113,138,204.769,73,250,918.769
20250907B04,応札件数（電源属地別）[件],3,3,0,0,1,1,7,6,4,25
20250907B04,落札件数（電源属地別）[件],3,3,0,0,1,1,5,5,4,22
20250907B04,最高落札価格（電源属地別）[円/kW・30分],19,5.19,0,0,0.35,8.05,1.94,8.41,10.61,19
20250907B04,最低落札価格（電源属地別）[円/kW・30分],0.36,3.75,0,0,0.35,8.05,0.36,1.02,0.36,0.35
20250907B04,平均落札価格（電源属地別）[円/kW・30分],3.16,4.79,0,0,0.35,8.05,0.89,4.27,3.11,3.24
20250907B04,最高落札価格（TSO別）[円/kW・30分],19,5.19,0,0,0.35,8.05,1.94,8.41,10.61,19
20250907B04,最低落札価格（TSO別）[円/kW・30分],0.36,3.75,0,0,0.35,8.05,0.36,1.02,0.36,0.35
20250907B04,平均落札価格（TSO別）[円/kW・30分],3.16,4.79,0,0,0.35,8.05,0.89,4.27,3.11,3.24
20250907B04,落札量合計（TSO別）[MW],72,68,0,0,113,138,204.769,73,250,918.769
20250907B04,（内訳）自エリアからの落札量[MW],72,68,0,0,113,138,204.769,73,250,918.769
20250907B05,募集量（TSO別）[MW],4,199,615,0,55,63,106,80,176,1298
20250907B05,応札量合計（電源属地別）[MW],31,68,0,0,129,138,252.769,120,317,1055.769
20250907B05,落札量合計（電源属地別）[MW],31,68,0,0,129,138,155.381,63.769,317,902.15
20250907B05,応札件数（電源属地別）[件],1,3,0,0,2,1,7,6,4,24
20250907B05,落札件数（電源属地別）[件],1,3,0,0,2,1,7,4,4,22
20250907B05,最高落札価格（電源属地別）[円/kW・30分],2.87,4.36,0,0,0.92,6.84,1.94,6.32,10.57,10.57
20250907B05,最低落札価格（電源属地別）[円/kW・30分],2.87,2.97,0,0,0.81,6.84,0.36,0.84,0.36,0.36
20250907B05,平均落札価格（電源属地別）[円/kW・30分],2.87,3.93,0,0,0.86,6.84,0.83,2.89,4.68,3.55
20250907B05,最高落札価格（TSO別）[円/kW・30分],2.87,4.36,0,0,0.92,6.84,1.94,6.32,10.57,10.57
20250907B05,最低落札価格（TSO別）[円/kW・30分],2.87,2.97,0,0,0.81,6.84,0.36,0.84,0.36,0.36
20250907B05,平均落札価格（TSO別）[円/kW・30分],2.87,3.93,0,0,0.86,6.84,0.83,2.89,4.68,3.55
20250907B05,落札量合計（TSO別）[MW],31,68,0,0,129,138,155.381,63.769,317,902.15
20250907B05,（内訳）自エリアからの落札量[MW],31,68,0,0,129,138,155.381,63.769,317,902.15
20250907B06,募集量（TSO別）[MW],0,153,564,0,62,110,167,72,201,1329
20250907B06,応札量合計（電源属地別）[MW],18,85,0,0,129,207,314.729,118,299,1170.729
20250907B06,落札量合計（電源属地別）[MW],18,85,0,0,107.271,134,232.166,69,299,944.437
20250907B06,応札件数（電源属地別）[件],2,4,0,0,2,2,9,6,5,30
20250907B06,落札件数（電源属地別）[件],2,4,0,0,2,1,7,5,5,26
20250907B06,最高落札価格（電源属地別）[円/kW・30分],19.35,2.29,0,0,1.66,5.86,3.32,5.87,6.42,19.35
20250907B06,最低落札価格（電源属地別）[円/kW・30分],19,1.64,0,0,1.55,5.86,1.27,0.36,1.05,0.36
20250907B06,平均落札価格（電源属地別）[円/kW・30分],19.33,2.03,0,0,1.6,5.86,2.35,2.94,2.8,3.24
20250907B06,最高落札価格（TSO別）[円/kW・30分],19.35,2.29,0,0,1.66,5.86,3.32,5.87,6.42,19.35
20250907B06,最低落札価格（TSO別）[円/kW・30分],19,1.64,0,0,1.55,5.86,1.27,0.36,1.05,0.36
20250907B06,平均落札価格（TSO別）[円/kW・30分],19.33,2.03,0,0,1.6,5.86,2.35,2.94,2.8,3.24
20250907B06,落札量合計（TSO別）[MW],18,85,0,0,107.271,134,232.166,69,299,944.437
20250907B06,（内訳）自エリアからの落札量[MW],18,85,0,0,107.271,134,232.166,69,299,944.437
20250907B07,募集量（TSO別）[MW],0,113,541,0,59,111,172,50,183,1229
20250907B07,応札量合計（電源属地別）[MW],1,85,53.5,0,69,207,345.709,89,385,1235.209
20250907B07,落札量合計（電源属地別）[MW],1,85,53.5,0,59,133.271,233.795,59,275,899.566
20250907B07,応札件数（電源属地別）[件],1,4,2,0,1,2,10,5,7,32
20250907B07,落札件数（電源属地別）[件],1,4,2,0,1,1,8,5,7,29
20250907B07,最高落札価格（電源属地別）[円/kW・30分],19,3.3,5.47,0,3.01,5.93,4.13,7.01,4.07,19
20250907B07,最低落札価格（電源属地別）[円/kW・30分],19,1.39,2.34,0,3.01,5.93,2.01,0.36,1.24,0.36
20250907B07,平均落札価格（電源属地別）[円/kW・30分],19,1.8,3.5,0,3.01,5.93,2.98,2.35,2.18,3.07
20250907B07,最高落札価格（TSO別）[円/kW・30分],19,3.3,5.47,0,3.01,5.93,4.13,7.01,4.07,19
20250907B07,最低落札価格（TSO別）[円/kW・30分],19,1.39,2.34,0,3.01,5.93,2.01,0.36,1.24,0.36
20250907B07,平均落札価格（TSO別）[円/kW・30分],19,1.8,3.5,0,3.01,5.93,2.98,2.35,2.18,3.07
20250907B07,落札量合計（TSO別）[MW],1,85,53.5,0,59,133.271,233.795,59,275,899.566
20250907B07,（内訳）自エリアからの落札量[MW],1,85,53.5,0,59,133.271,233.795,59,275,899.566
20250907B08,募集量（TSO別）[MW],0,90,494,0,59,62,102,51,141,999
20250907B08,応札量合計（電源属地別）[MW],50.7,68,37.244,149,69,138,314.729,89,329,1244.673
20250907B08,落札量合計（電源属地別）[MW],50.7,68,37.244,30.444,69,62,160.068,62,141,680.456
20250907B08,応札件数（電源属地別）[件],3,3,2,5,1,1,9,5,6,35
20250907B08,落札件数（電源属地別）[件],3,3,2,2,1,1,7,4,5,28
20250907B08,最高落札価格（電源属地別）[円/kW・30分],19.35,2.94,2.96,3.21,1.28,6.3,2.46,5.86,2.41,19.35
20250907B08,最低落札価格（電源属地別）[円/kW・30分],2.18,1.64,2.56,3.05,1.28,6.3,0.53,0.48,0.57,0.48
20250907B08,平均落札価格（電源属地別）[円/kW・30分],8.84,2.45,2.65,3.07,1.28,6.3,1.83,3.89,1.5,2.99
20250907B08,最高落札価格（TSO別）[円/kW・30分],19.35,2.94,2.96,3.21,1.28,6.3,2.46,5.86,2.41,19.35
20250907B08,最低落札価格（TSO別）[円/kW・30分],2.18,1.64,2.56,3.05,1.28,6.3,0.53,0.48,0.57,0.48
20250907B08,平均落札価格（TSO別）[円/kW・30分],8.84,2.45,2.65,3.07,1.28,6.3,1.83,3.89,1.5,2.99
20250907B08,落札量合計（TSO別）[MW],50.7,68,37.244,30.444,69,62,160.068,62,141,680.456
20250907B08,（内訳）自エリアからの落札量[MW],50.7,68,37.244,30.444,69,62,160.068,62,141,680.456
20250908B01,募集量（TSO別）[MW],0,25,414,0,32,42,82,45,90,730
20250908B01,応札量合計（電源属地別）[MW],71,51,217.193,108,55,138,252.769,82,251,1225.962
20250908B01,落札量合計（電源属地別）[MW],50,51,217.193,27.341,55,42,134.614,55,90,722.148
20250908B01,応札件数（電源属地別）[件],2,2,2,3,1,1,7,5,5,28
20250908B01,落札件数（電源属地別）[件],2,2,2,1,1,1,5,5,4,23
20250908B01,最高落札価格（電源属地別）[円/kW・30分],2.24,3.36,2.62,2.99,0.89,7.05,1.94,5.72,1.42,7.05
20250908B01,最低落札価格（電源属地別）[円/kW・30分],0.36,2.78,2.51,2.99,0.89,7.05,0.36,1.14,0.36,0.36
20250908B01,平均落札価格（電源属地別）[円/kW・30分],1.64,3.17,2.53,2.99,0.89,7.05,1.26,3.46,1.11,2.33
20250908B01,最高落札価格（TSO別）[円/kW・30分],2.24,3.36,2.62,2.99,0.89,7.05,1.94,5.72,1.42,7.05
20250908B01,最低落札価格（TSO別）[円/kW・30分],0.36,2.78,2.51,2.99,0.89,7.05,0.36,1.14,0.36,0.36
20250908B01,平均落札価格（TSO別）[円/kW・30分],1.64,3.17,2.53,2.99,0.89,7.05,1.26,3.46,1.11,2.33
20250908B01,落札量合計（TSO別）[MW],50,51,217.193,27.341,55,42,134.614,55,90,722.148
20250908B01,（内訳）自エリアからの落札量[MW],50,51,217.193,27.341,55,42,134.614,55,90,722.148
20250908B02,募集量（TSO別）[MW],9,49,385,0,44,60,68,59,118,792
20250908B02,応札量合計（電源属地別）[MW],87.2,51,189.251,304.913,66,138,252.769,84,226,1399.133
20250908B02,落札量合計（電源属地別）[MW],72,51,189.251,152.865,66,96.15,134.614,60,118,939.88
20250908B02,応札件数（電源属地別）[件],4,2,4,4,1,1,7,5,5,33
20250908B02,落札件数（電源属地別）[件],3,2,4,2,1,1,5,4,5,27
20250908B02,最高落札価格（電源属地別）[円/kW・30分],3.46,3.27,2.68,3.21,0.84,6.5,1.94,5.78,1.26,6.5
20250908B02,最低落札価格（電源属地別）[円/kW・30分],2,1.95,1.62,3.06,0.84,6.5,0.36,1.08,0.36,0.36
20250908B02,平均落札価格（電源属地別）[円/kW・30分],2.57,2.83,2.26,3.17,0.84,6.5,1.25,3.13,0.84,2.53
20250908B02,最高落札価格（TSO別）[円/kW・30分],3.46,3.27,2.68,3.21,0.84,6.5,1.94,5.78,1.26,6.5
20250908B02,最低落札価格（TSO別）[円/kW・30分],2,1.95,1.62,3.06,0.84,6.5,0.36,1.08,0.36,0.36
20250908B02,平均落札価格（TSO別）[円/kW・30分],2.57,2.83,2.26,3.17,0.84,6.5,1.25,3.13,0.84,2.53
20250908B02,落札量合計（TSO別）[MW],72,51,189.251,152.865,66,96.15,134.614,60,118,939.88
20250908B02,（内訳）自エリアからの落札量[MW],72,51,189.251,152.865,66,96.15,134.614,60,118,939.88
20250908B03,募集量（TSO別）[MW],42,104,492,0,13,42,105,54,185,1037
20250908B03,応札量合計（電源属地別）[MW],72,68,0,0,69,276,252.769,89,183,1009.769
20250908B03,落札量合計（電源属地別）[MW],72,24,0,0,25,42,151.877,45,183,542.877
20250908B03,応札件数（電源属地別）[件],3,3,0,0,1,2,7,5,3,24
20250908B03,落札件数（電源属地別）[件],3,3,0,0,1,1,5,4,3,20
20250908B03,最高落札価格（電源属地別）[円/kW・30分],15,3.53,0,0,0.83,5.49,2.24,5.32,0.41,15
20250908B03,最低落札価格（電源属地別）[円/kW・30分],2.36,1.99,0,0,0.83,5.49,0.6,0.36,0.36,0.36
20250908B03,平均落札価格（電源属地別）[円/kW・30分],3.53,2.93,0,0,0.83,5.49,1.76,4.79,0.39,2.08
20250908B03,最高落札価格（TSO別）[円/kW・30分],15,3.53,0,0,0.83,5.49,2.24,5.32,0.41,15
20250908B03,最低落札価格（TSO別）[円/kW・30分],2.36,1.99,0,0,0.83,5.49,0.6,0.36,0.36,0.36
20250908B03,平均落札価格（TSO別）[円/kW・30分],3.53,2.93,0,0,0.83,5.49,1.76,4.79,0.39,2.08
20250908B03,落札量合計（TSO別）[MW],72,24,0,0,25,42,151.877,45,183,542.877
20250908B03,（内訳）自エリアからの落札量[MW],72,24,0,0,25,42,151.877,45,183,542.877
20250908B04,募集量（TSO別）[MW],52,177,523,0,40,85,134,88,188,1287
20250908B04,応札量合計（電源属地別）[MW],72,68,0,0,129,276,379.399,114,474,1512.399
20250908B04,落札量合計（電源属地別）[MW],72,68,0,0,129,276,331.399,73,474,1423.399
20250908B04,応札件数（電源属地別）[件],3,3,0,0,2,2,8,6,6,30
20250908B04,落札件数（電源属地別）[件],3,3,0,0,2,2,8,5,6,29
20250908B04,最高落札価格（電源属地別）[円/kW・30分],19,3.39,0,0,2.75,5.78,3.02,5.56,5.02,19
20250908B04,最低落札価格（電源属地別）[円/kW・30分],3.03,1.83,0,0,2.64,5.78,0.9,0.36,0.36,0.36
