H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202512,二次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251205B07,（内訳）自エリアからの落札量[MW],39.25,51,293,141,62,242,242.189,43,170,1283.439
20251205B08,募集量（TSO別）[MW],35,11,235,85,63,260,105,48,42,884
20251205B08,応札量合計（電源属地別）[MW],121,34,301.145,102.392,71,395.015,318.934,58,420,1821.486
20251205B08,落札量合計（電源属地別）[MW],57,34,235,102.392,71,311.899,129.191,54,120,1114.482
20251205B08,応札件数（電源属地別）[件],4,1,5,1,1,5,9,4,7,37
20251205B08,落札件数（電源属地別）[件],3,1,5,1,1,5,7,4,5,32
20251205B08,最高落札価格（電源属地別）[円/kW・30分],11,3.41,3.94,4.02,2.69,6.19,19.51,5.88,2.81,19.51
20251205B08,最低落札価格（電源属地別）[円/kW・30分],4.71,3.41,1.17,4.02,2.69,0.76,0.55,0.66,0.89,0.55
20251205B08,平均落札価格（電源属地別）[円/kW・30分],7.14,3.41,2.41,4.02,2.69,4.64,3.68,2.33,2.29,3.6
20251205B08,最高落札価格（TSO別）[円/kW・30分],11,3.41,3.94,4.02,2.69,6.19,19.51,5.88,2.81,19.51
20251205B08,最低落札価格（TSO別）[円/kW・30分],4.71,3.41,1.17,4.02,2.69,0.76,0.55,0.66,0.89,0.55
20251205B08,平均落札価格（TSO別）[円/kW・30分],7.14,3.41,2.41,4.02,2.69,4.64,3.68,2.33,2.29,3.6
20251205B08,落札量合計（TSO別）[MW],57,34,235,102.392,71,311.899,129.191,54,120,1114.482
20251205B08,（内訳）自エリアからの落札量[MW],57,34,235,102.392,71,311.899,129.191,54,120,1114.482
20251206B01,募集量（TSO別）[MW],17,40,108,36,35,213,81,35,0,565
20251206B01,応札量合計（電源属地別）[MW],49.7,34,259.695,228.903,71,257.015,274.912,71,386,1632.225
20251206B01,落札量合計（電源属地別）[MW],25,34,159.579,216.471,71,213,129.141,52,86,986.191
20251206B01,応札件数（電源属地別）[件],2,1,8,7,1,4,9,5,6,43
20251206B01,落札件数（電源属地別）[件],1,1,8,7,1,4,7,4,4,37
20251206B01,最高落札価格（電源属地別）[円/kW・30分],2.56,4.33,3.75,2.49,1.74,6.86,19.51,5.99,1.53,19.51
20251206B01,最低落札価格（電源属地別）[円/kW・30分],2.56,4.33,1.27,1.31,1.74,0.36,0.36,0.46,0.36,0.36
20251206B01,平均落札価格（電源属地別）[円/kW・30分],2.56,4.33,1.81,2.03,1.74,4.57,3.56,2.22,1.17,2.75
20251206B01,最高落札価格（TSO別）[円/kW・30分],2.56,4.33,3.75,2.49,1.74,6.86,19.51,5.99,1.53,19.51
20251206B01,最低落札価格（TSO別）[円/kW・30分],2.56,4.33,1.27,1.31,1.74,0.36,0.36,0.46,0.36,0.36
20251206B01,平均落札価格（TSO別）[円/kW・30分],2.56,4.33,1.81,2.03,1.74,4.57,3.56,2.22,1.17,2.75
20251206B01,落札量合計（TSO別）[MW],25,34,159.579,216.471,71,213,129.141,52,86,986.191
20251206B01,（内訳）自エリアからの落札量[MW],25,34,159.579,216.471,71,213,129.141,52,86,986.191
20251206B02,募集量（TSO別）[MW],18,97,62,0,49,226,73,43,83,651
20251206B02,応札量合計（電源属地別）[MW],98,34,186.028,213.318,71,257.015,274.912,71,386,1591.273
20251206B02,落札量合計（電源属地別）[MW],19.01,34,98.603,213.318,71,226,129.191,52,86,929.122
20251206B02,応札件数（電源属地別）[件],3,1,7,5,1,4,9,5,6,41
20251206B02,落札件数（電源属地別）[件],1,1,7,5,1,4,7,4,4,34
20251206B02,最高落札価格（電源属地別）[円/kW・30分],6.06,4.41,3.87,3.74,1.8,6.69,19.51,5.94,2.25,19.51
20251206B02,最低落札価格（電源属地別）[円/kW・30分],6.06,4.41,3.05,1.22,1.8,0.48,0.47,0.45,0.36,0.36
20251206B02,平均落札価格（電源属地別）[円/kW・30分],6.06,4.41,3.52,2.87,1.8,4.3,3.84,2.21,1.72,3.32
20251206B02,最高落札価格（TSO別）[円/kW・30分],6.06,4.41,3.87,3.74,1.8,6.69,19.51,5.94,2.25,19.51
20251206B02,最低落札価格（TSO別）[円/kW・30分],6.06,4.41,3.05,1.22,1.8,0.48,0.47,0.45,0.36,0.36
20251206B02,平均落札価格（TSO別）[円/kW・30分],6.06,4.41,3.52,2.87,1.8,4.3,3.84,2.21,1.72,3.32
20251206B02,落札量合計（TSO別）[MW],19.01,34,98.603,213.318,71,226,129.191,52,86,929.122
20251206B02,（内訳）自エリアからの落札量[MW],19.01,34,98.603,213.318,71,226,129.191,52,86,929.122
20251206B03,募集量（TSO別）[MW],18,172,342,134,65,283,199,69,112,1394
20251206B03,応札量合計（電源属地別）[MW],115.7,85,402.786,161.903,104,257.015,274.912,79,203,1683.316
20251206B03,落札量合計（電源属地別）[MW],68,85,342,161.903,104,257.015,199,79,180,1475.918
20251206B03,応札件数（電源属地別）[件],4,4,4,4,2,4,9,5,3,39
20251206B03,落札件数（電源属地別）[件],3,4,4,4,2,4,7,5,3,36
20251206B03,最高落札価格（電源属地別）[円/kW・30分],19.51,4.86,4.36,3.66,1.97,8.1,19.51,6.44,0.36,19.51
20251206B03,最低落札価格（電源属地別）[円/kW・30分],13,3.23,1.87,1.51,1.74,0.36,0.92,0.55,0.36,0.36
20251206B03,平均落札価格（電源属地別）[円/kW・30分],17.09,4.09,2.12,3.17,1.81,4.52,3.32,1.78,0.36,3.36
20251206B03,最高落札価格（TSO別）[円/kW・30分],19.51,4.86,4.36,3.66,1.97,8.1,19.51,6.44,0.36,19.51
20251206B03,最低落札価格（TSO別）[円/kW・30分],13,3.23,1.87,1.51,1.74,0.36,0.92,0.55,0.36,0.36
20251206B03,平均落札価格（TSO別）[円/kW・30分],17.09,4.09,2.12,3.17,1.81,4.52,3.32,1.78,0.36,3.36
20251206B03,落札量合計（TSO別）[MW],68,85,342,161.903,104,257.015,199,79,180,1475.918
20251206B03,（内訳）自エリアからの落札量[MW],68,85,342,161.903,104,257.015,199,79,180,1475.918
20251206B04,募集量（TSO別）[MW],25,65,209,65,79,247,128,83,95,996
20251206B04,応札量合計（電源属地別）[MW],118,17,0,0,104,257.015,274.912,110,203,1083.927
20251206B04,落札量合計（電源属地別）[MW],41,17,0,0,104,257.015,163.201,96,95,773.216
20251206B04,応札件数（電源属地別）[件],4,1,0,0,2,4,9,6,3,29
20251206B04,落札件数（電源属地別）[件],3,1,0,0,2,4,7,6,2,25
20251206B04,最高落札価格（電源属地別）[円/kW・30分],17.42,4.46,0,0,0.35,11.03,19.51,7.9,0.36,19.51
20251206B04,最低落札価格（電源属地別）[円/kW・30分],1.69,4.46,0,0,0.35,0.36,0.36,0.85,0.36,0.35
20251206B04,平均落札価格（電源属地別）[円/kW・30分],11.32,4.46,0,0,0.35,6.09,2.33,3.01,0.36,3.68
20251206B04,最高落札価格（TSO別）[円/kW・30分],17.42,4.46,0,0,0.35,11.03,19.51,7.9,0.36,19.51
20251206B04,最低落札価格（TSO別）[円/kW・30分],1.69,4.46,0,0,0.35,0.36,0.36,0.85,0.36,0.35
20251206B04,平均落札価格（TSO別）[円/kW・30分],11.32,4.46,0,0,0.35,6.09,2.33,3.01,0.36,3.68
20251206B04,落札量合計（TSO別）[MW],41,17,0,0,104,257.015,163.201,96,95,773.216
20251206B04,（内訳）自エリアからの落札量[MW],41,17,0,0,104,257.015,163.201,96,95,773.216
20251206B05,募集量（TSO別）[MW],23,0,84,21,72,241,133,79,60,713
20251206B05,応札量合計（電源属地別）[MW],118,17,211.996,0,104,257.015,274.912,79,203,1264.923
20251206B05,落札量合計（電源属地別）[MW],33,17,145.049,0,104,257.015,159.295,79,81,875.359
20251206B05,応札件数（電源属地別）[件],4,1,3,0,2,4,9,5,3,31
20251206B05,落札件数（電源属地別）[件],3,1,3,0,2,4,8,5,3,29
20251206B05,最高落札価格（電源属地別）[円/kW・30分],12.97,3.67,2.21,0,0.35,10.67,19.51,7.68,0.36,19.51
20251206B05,最低落札価格（電源属地別）[円/kW・30分],1.77,3.67,1.87,0,0.35,0.36,0.36,0.85,0.36,0.35
20251206B05,平均落札価格（電源属地別）[円/kW・30分],9.49,3.67,1.95,0,0.35,5.9,2.34,3.83,0.36,3.33
20251206B05,最高落札価格（TSO別）[円/kW・30分],12.97,3.67,2.21,0,0.35,10.67,19.51,7.68,0.36,19.51
20251206B05,最低落札価格（TSO別）[円/kW・30分],1.77,3.67,1.87,0,0.35,0.36,0.36,0.85,0.36,0.35
20251206B05,平均落札価格（TSO別）[円/kW・30分],9.49,3.67,1.95,0,0.35,5.9,2.34,3.83,0.36,3.33
20251206B05,落札量合計（TSO別）[MW],33,17,145.049,0,104,257.015,159.295,79,81,875.359
20251206B05,（内訳）自エリアからの落札量[MW],33,17,145.049,0,104,257.015,159.295,79,81,875.359
20251206B06,募集量（TSO別）[MW],33,153,396,114,64,246,183,67,0,1256
20251206B06,応札量合計（電源属地別）[MW],88,68,15.871,0,71,257.015,318.934,79,203,1100.82
20251206B06,落札量合計（電源属地別）[MW],33,68,15.871,0,71,257.015,183,79,54,760.886
20251206B06,応札件数（電源属地別）[件],2,3,1,0,1,4,9,5,3,28
20251206B06,落札件数（電源属地別）[件],2,3,1,0,1,4,7,5,2,25
20251206B06,最高落札価格（電源属地別）[円/kW・30分],17.57,3.3,5.28,0,1.95,7.18,19.51,6.12,0.39,19.51
20251206B06,最低落札価格（電源属地別）[円/kW・30分],13,1.91,5.28,0,1.95,0.36,0.74,0.36,0.36,0.36
20251206B06,平均落札価格（電源属地別）[円/kW・30分],14.11,2.66,5.28,0,1.95,4.02,3.1,1.8,0.37,3.46
20251206B06,最高落札価格（TSO別）[円/kW・30分],17.57,3.3,5.28,0,1.95,7.18,19.51,6.12,0.39,19.51
20251206B06,最低落札価格（TSO別）[円/kW・30分],13,1.91,5.28,0,1.95,0.36,0.74,0.36,0.36,0.36
20251206B06,平均落札価格（TSO別）[円/kW・30分],14.11,2.66,5.28,0,1.95,4.02,3.1,1.8,0.37,3.46
20251206B06,落札量合計（TSO別）[MW],33,68,15.871,0,71,257.015,183,79,54,760.886
20251206B06,（内訳）自エリアからの落札量[MW],33,68,15.871,0,71,257.015,183,79,54,760.886
20251206B07,募集量（TSO別）[MW],21,147,293,95,61,242,168,48,0,1075
20251206B07,応札量合計（電源属地別）[MW],91,51,687.202,444.383,71,257.015,411.874,76,480,2569.474
20251206B07,落札量合計（電源属地別）[MW],21,51,293,444.383,71,242,195.322,61,177,1555.705
20251206B07,応札件数（電源属地別）[件],3,2,15,8,1,4,12,6,7,58
20251206B07,落札件数（電源属地別）[件],2,2,13,8,1,4,10,6,5,51
20251206B07,最高落札価格（電源属地別）[円/kW・30分],12.35,2.81,8.3,7.14,2.32,5.51,19.51,5.4,2.21,19.51
20251206B07,最低落札価格（電源属地別）[円/kW・30分],9.5,1.66,1.95,2.04,2.32,1.16,1.14,0.36,0.36,0.36
20251206B07,平均落札価格（電源属地別）[円/kW・30分],11.94,2.43,4.51,4,2.32,3.68,3.35,2.49,1.12,3.56
20251206B07,最高落札価格（TSO別）[円/kW・30分],12.35,2.81,8.3,7.14,2.32,5.51,19.51,5.4,2.21,19.51
20251206B07,最低落札価格（TSO別）[円/kW・30分],9.5,1.66,1.95,2.04,2.32,1.16,1.14,0.36,0.36,0.36
20251206B07,平均落札価格（TSO別）[円/kW・30分],11.94,2.43,4.51,4,2.32,3.68,3.35,2.49,1.12,3.56
20251206B07,落札量合計（TSO別）[MW],21,51,293,444.383,71,242,195.322,61,177,1555.705
20251206B07,（内訳）自エリアからの落札量[MW],21,51,293,444.383,71,242,195.322,61,177,1555.705
20251206B08,募集量（TSO別）[MW],35,11,235,85,63,260,105,48,42,884
20251206B08,応札量合計（電源属地別）[MW],89,34,406.78,519.383,71,257.015,274.912,79,386,2117.09
20251206B08,落札量合計（電源属地別）[MW],35,34,272.236,446.883,71,257.015,129.141,60,86,1391.275
20251206B08,応札件数（電源属地別）[件],3,1,10,10,1,4,9,5,6,49
20251206B08,落札件数（電源属地別）[件],3,1,10,10,1,4,7,4,4,44
20251206B08,最高落札価格（電源属地別）[円/kW・30分],16.13,3.64,4.51,6.58,1.36,7.16,19.51,6.11,1.8,19.51
20251206B08,最低落札価格（電源属地別）[円/kW・30分],10,3.64,1.87,1.96,1.36,0.36,0.7,0.47,0.36,0.36
20251206B08,平均落札価格（電源属地別）[円/kW・30分],13.81,3.64,3.11,3.38,1.36,4.01,3.95,1.99,1.37,3.48
20251206B08,最高落札価格（TSO別）[円/kW・30分],16.13,3.64,4.51,6.58,1.36,7.16,19.51,6.11,1.8,19.51
20251206B08,最低落札価格（TSO別）[円/kW・30分],10,3.64,1.87,1.96,1.36,0.36,0.7,0.47,0.36,0.36
20251206B08,平均落札価格（TSO別）[円/kW・30分],13.81,3.64,3.11,3.38,1.36,4.01,3.95,1.99,1.37,3.48
20251206B08,落札量合計（TSO別）[MW],35,34,272.236,446.883,71,257.015,129.141,60,86,1391.275
20251206B08,（内訳）自エリアからの落札量[MW],35,34,272.236,446.883,71,257.015,129.141,60,86,1391.275
20251207B01,募集量（TSO別）[MW],17,40,108,36,35,213,81,35,0,565
20251207B01,応札量合計（電源属地別）[MW],63,34,116.604,340.831,71,257.015,274.912,71,386,1614.362
20251207B01,落札量合計（電源属地別）[MW],17,34,108,281.469,71,213,129.141,52,86,991.61
20251207B01,応札件数（電源属地別）[件],1,1,5,8,1,4,9,5,6,40
20251207B01,落札件数（電源属地別）[件],1,1,5,8,1,4,7,4,4,35
20251207B01,最高落札価格（電源属地別）[円/kW・30分],4.79,4.52,3.45,2.84,0.48,7.26,19.51,6.14,1.53,19.51
20251207B01,最低落札価格（電源属地別）[円/kW・30分],4.79,4.52,1.73,1.18,0.48,0.36,0.36,0.36,0.36,0.36
20251207B01,平均落札価格（電源属地別）[円/kW・30分],4.79,4.52,2.51,1.67,0.48,4.83,3.33,2.17,1.17,2.71
20251207B01,最高落札価格（TSO別）[円/kW・30分],4.79,4.52,3.45,2.84,0.48,7.26,19.51,6.14,1.53,19.51
20251207B01,最低落札価格（TSO別）[円/kW・30分],4.79,4.52,1.73,1.18,0.48,0.36,0.36,0.36,0.36,0.36
20251207B01,平均落札価格（TSO別）[円/kW・30分],4.79,4.52,2.51,1.67,0.48,4.83,3.33,2.17,1.17,2.71
20251207B01,落札量合計（TSO別）[MW],17,34,108,281.469,71,213,129.141,52,86,991.61
20251207B01,（内訳）自エリアからの落札量[MW],17,34,108,281.469,71,213,129.141,52,86,991.61
20251207B02,募集量（TSO別）[MW],18,97,62,0,49,226,73,43,83,651
20251207B02,応札量合計（電源属地別）[MW],66,34,181.914,203.361,71,257.015,274.912,71,386,1545.202
20251207B02,落札量合計（電源属地別）[MW],18.26,34,131.737,203.361,71,226,129.191,52,86,951.549
20251207B02,応札件数（電源属地別）[件],2,1,7,4,1,4,9,5,6,39
20251207B02,落札件数（電源属地別）[件],2,1,7,4,1,4,7,4,4,34
20251207B02,最高落札価格（電源属地別）[円/kW・30分],10.48,4.51,3.64,4.99,1.24,6.99,19.51,6.04,2.25,19.51
20251207B02,最低落札価格（電源属地別）[円/kW・30分],9,4.51,1,1.2,1.24,0.36,0.36,0.36,0.36,0.36
20251207B02,平均落札価格（電源属地別）[円/kW・30分],10.24,4.51,2.45,3.73,1.24,4.41,3.56,2.17,1.72,3.39
20251207B02,最高落札価格（TSO別）[円/kW・30分],10.48,4.51,3.64,4.99,1.24,6.99,19.51,6.04,2.25,19.51
20251207B02,最低落札価格（TSO別）[円/kW・30分],9,4.51,1,1.2,1.24,0.36,0.36,0.36,0.36,0.36
20251207B02,平均落札価格（TSO別）[円/kW・30分],10.24,4.51,2.45,3.73,1.24,4.41,3.56,2.17,1.72,3.39
20251207B02,落札量合計（TSO別）[MW],18.26,34,131.737,203.361,71,226,129.191,52,86,951.549
20251207B02,（内訳）自エリアからの落札量[MW],18.26,34,131.737,203.361,71,226,129.191,52,86,951.549
20251207B03,募集量（TSO別）[MW],18,172,342,134,65,283,199,69,112,1394
20251207B03,応札量合計（電源属地別）[MW],100.7,85,402.786,0,104,257.015,274.912,79,203,1506.413
20251207B03,落札量合計（電源属地別）[MW],66.25,85,342,0,104,257.015,199,79,187,1319.265
20251207B03,応札件数（電源属地別）[件],4,4,4,0,2,4,9,5,3,35
20251207B03,落札件数（電源属地別）[件],3,4,4,0,2,4,7,5,3,32
20251207B03,最高落札価格（電源属地別）[円/kW・30分],19.51,4.95,3.55,0,0.66,8.7,19.51,6.66,0.36,19.51
20251207B03,最低落札価格（電源属地別）[円/kW・30分],13,3.3,1.87,0,0.42,0.36,0.48,0.49,0.36,0.36
20251207B03,平均落札価格（電源属地別）[円/kW・30分],17.2,4.17,2.04,0,0.5,4.84,2.82,1.98,0.36,3.24
20251207B03,最高落札価格（TSO別）[円/kW・30分],19.51,4.95,3.55,0,0.66,8.7,19.51,6.66,0.36,19.51
20251207B03,最低落札価格（TSO別）[円/kW・30分],13,3.3,1.87,0,0.42,0.36,0.48,0.49,0.36,0.36
20251207B03,平均落札価格（TSO別）[円/kW・30分],17.2,4.17,2.04,0,0.5,4.84,2.82,1.98,0.36,3.24
20251207B03,落札量合計（TSO別）[MW],66.25,85,342,0,104,257.015,199,79,187,1319.265
20251207B03,（内訳）自エリアからの落札量[MW],66.25,85,342,0,104,257.015,199,79,187,1319.265
20251207B04,募集量（TSO別）[MW],25,65,209,65,79,247,128,83,95,996
20251207B04,応札量合計（電源属地別）[MW],120,17,0,0,104,257.015,179.928,110,203,990.943
20251207B04,落札量合計（電源属地別）[MW],39.01,17,0,0,104,257.015,178.951,96,149,840.976
20251207B04,応札件数（電源属地別）[件],4,1,0,0,2,4,7,6,3,27
20251207B04,落札件数（電源属地別）[件],3,1,0,0,2,4,7,6,2,25
20251207B04,最高落札価格（電源属地別）[円/kW・30分],17.42,4.79,0,0,0.35,11.43,19.51,11.33,0.36,19.51
20251207B04,最低落札価格（電源属地別）[円/kW・30分],7.5,4.79,0,0,0.35,0.36,0.36,0.88,0.36,0.35
20251207B04,平均落札価格（電源属地別）[円/kW・30分],14.08,4.79,0,0,0.35,6.3,1.84,3.96,0.36,3.63
20251207B04,最高落札価格（TSO別）[円/kW・30分],17.42,4.79,0,0,0.35,11.43,19.51,11.33,0.36,19.51
20251207B04,最低落札価格（TSO別）[円/kW・30分],7.5,4.79,0,0,0.35,0.36,0.36,0.88,0.36,0.35
20251207B04,平均落札価格（TSO別）[円/kW・30分],14.08,4.79,0,0,0.35,6.3,1.84,3.96,0.36,3.63
20251207B04,落札量合計（TSO別）[MW],39.01,17,0,0,104,257.015,178.951,96,149,840.976
20251207B04,（内訳）自エリアからの落札量[MW],39.01,17,0,0,104,257.015,178.951,96,149,840.976
20251207B05,募集量（TSO別）[MW],23,0,84,21,72,241,133,79,60,713
20251207B05,応札量合計（電源属地別）[MW],120,17,179.2,0,104,257.015,182.404,79,203,1141.619
20251207B05,落札量合計（電源属地別）[MW],33,17,128.513,0,104,257.015,159.931,79,100,878.459
20251207B05,応札件数（電源属地別）[件],4,1,3,0,2,4,7,5,3,29
20251207B05,落札件数（電源属地別）[件],3,1,3,0,2,4,7,5,3,28
20251207B05,最高落札価格（電源属地別）[円/kW・30分],12.97,4.29,1.87,0,0.35,11.43,19.51,11.65,0.36,19.51
20251207B05,最低落札価格（電源属地別）[円/kW・30分],8.99,4.29,1.02,0,0.35,0.36,0.36,0.94,0.36,0.35
20251207B05,平均落札価格（電源属地別）[円/kW・30分],11.49,4.29,1.69,0,0.35,6.3,2.01,6.18,0.36,3.61
20251207B05,最高落札価格（TSO別）[円/kW・30分],12.97,4.29,1.87,0,0.35,11.43,19.51,11.65,0.36,19.51
20251207B05,最低落札価格（TSO別）[円/kW・30分],8.99,4.29,1.02,0,0.35,0.36,0.36,0.94,0.36,0.35
20251207B05,平均落札価格（TSO別）[円/kW・30分],11.49,4.29,1.69,0,0.35,6.3,2.01,6.18,0.36,3.61
20251207B05,落札量合計（TSO別）[MW],33,17,128.513,0,104,257.015,159.931,79,100,878.459
20251207B05,（内訳）自エリアからの落札量[MW],33,17,128.513,0,104,257.015,159.931,79,100,878.459
20251207B06,募集量（TSO別）[MW],33,153,396,114,64,246,183,67,0,1256
20251207B06,応札量合計（電源属地別）[MW],117,68,0,0,71,257.015,182.404,79,203,977.419
20251207B06,落札量合計（電源属地別）[MW],33,68,0,0,71,257.015,182.404,79,54,744.419
20251207B06,応札件数（電源属地別）[件],3,3,0,0,1,4,7,5,3,26
20251207B06,落札件数（電源属地別）[件],2,3,0,0,1,4,7,5,2,24
20251207B06,最高落札価格（電源属地別）[円/kW・30分],17.57,4.06,0,0,0.72,9.82,19.51,7.1,0.39,19.51
20251207B06,最低落札価格（電源属地別）[円/kW・30分],13,2.55,0,0,0.72,0.36,0.44,0.59,0.36,0.36
20251207B06,平均落札価格（電源属地別）[円/kW・30分],14.11,3.38,0,0,0.72,5.44,2.81,2.39,0.37,3.85
20251207B06,最高落札価格（TSO別）[円/kW・30分],17.57,4.06,0,0,0.72,9.82,19.51,7.1,0.39,19.51
20251207B06,最低落札価格（TSO別）[円/kW・30分],13,2.55,0,0,0.72,0.36,0.44,0.59,0.36,0.36
20251207B06,平均落札価格（TSO別）[円/kW・30分],14.11,3.38,0,0,0.72,5.44,2.81,2.39,0.37,3.85
20251207B06,落札量合計（TSO別）[MW],33,68,0,0,71,257.015,182.404,79,54,744.419
20251207B06,（内訳）自エリアからの落札量[MW],33,68,0,0,71,257.015,182.404,79,54,744.419
20251207B07,募集量（TSO別）[MW],21,147,293,95,61,242,168,48,0,1075
20251207B07,応札量合計（電源属地別）[MW],118,51,703.611,638.701,71,257.015,275.344,83,456,2653.671
20251207B07,落札量合計（電源属地別）[MW],21,51,293,599.769,71,242,168,61,156,1662.769
20251207B07,応札件数（電源属地別）[件],4,2,16,11,1,4,10,6,7,61
20251207B07,落札件数（電源属地別）[件],1,2,14,11,1,4,8,6,5,52
20251207B07,最高落札価格（電源属地別）[円/kW・30分],12.35,3.29,7.26,7.39,1.63,8.09,19.51,6.44,2.21,19.51
20251207B07,最低落札価格（電源属地別）[円/kW・30分],12.35,2.11,0.9,2.21,1.63,1.13,0.47,0.36,0.36,0.36
20251207B07,平均落札価格（電源属地別）[円/kW・30分],12.35,2.9,5.05,3.82,1.63,5.13,2.75,3.49,1.21,3.85
20251207B07,最高落札価格（TSO別）[円/kW・30分],12.35,3.29,7.26,7.39,1.63,8.09,19.51,6.44,2.21,19.51
20251207B07,最低落札価格（TSO別）[円/kW・30分],12.35,2.11,0.9,2.21,1.63,1.13,0.47,0.36,0.36,0.36
20251207B07,平均落札価格（TSO別）[円/kW・30分],12.35,2.9,5.05,3.82,1.63,5.13,2.75,3.49,1.21,3.85
20251207B07,落札量合計（TSO別）[MW],21,51,293,599.769,71,242,168,61,156,1662.769
20251207B07,（内訳）自エリアからの落札量[MW],21,51,293,599.769,71,242,168,61,156,1662.769
20251207B08,募集量（TSO別）[MW],35,11,235,85,63,260,105,48,42,884
20251207B08,応札量合計（電源属地別）[MW],120,34,383.474,635.782,71,257.015,182.404,94,386,2163.675
20251207B08,落札量合計（電源属地別）[MW],35,34,254.982,440.155,71,257.015,105,62,86,1345.152
20251207B08,応札件数（電源属地別）[件],4,1,9,17,1,4,7,6,6,55
20251207B08,落札件数（電源属地別）[件],3,1,9,12,1,4,5,5,4,44
20251207B08,最高落札価格（電源属地別）[円/kW・30分],16.14,3.92,4.56,2.93,1.02,8.63,19.51,6.64,1.8,19.51
20251207B08,最低落札価格（電源属地別）[円/kW・30分],10,3.92,1.87,1.43,1.02,0.36,0.38,0.36,0.36,0.36
20251207B08,平均落札価格（電源属地別）[円/kW・30分],13.64,3.92,3.09,2.36,1.02,4.8,3.77,2.58,1.37,3.28
20251207B08,最高落札価格（TSO別）[円/kW・30分],16.14,3.92,4.56,2.93,1.02,8.63,19.51,6.64,1.8,19.51
20251207B08,最低落札価格（TSO別）[円/kW・30分],10,3.92,1.87,1.43,1.02,0.36,0.38,0.36,0.36,0.36
20251207B08,平均落札価格（TSO別）[円/kW・30分],13.64,3.92,3.09,2.36,1.02,4.8,3.77,2.58,1.37,3.28
20251207B08,落札量合計（TSO別）[MW],35,34,254.982,440.155,71,257.015,105,62,86,1345.152
20251207B08,（内訳）自エリアからの落札量[MW],35,34,254.982,440.155,71,257.015,105,62,86,1345.152
20251208B01,募集量（TSO別）[MW],17,40,108,36,35,213,81,35,0,565
20251208B01,応札量合計（電源属地別）[MW],63,34,65.504,641.309,71,257.015,182.404,81,386,1781.232
20251208B01,落札量合計（電源属地別）[MW],17,34,65.504,450.507,71,213,97.407,52,86,1086.418
20251208B01,応札件数（電源属地別）[件],1,1,3,13,1,4,7,6,6,42
20251208B01,落札件数（電源属地別）[件],1,1,3,12,1,4,5,5,4,36
20251208B01,最高落札価格（電源属地別）[円/kW・30分],4.79,4.55,3.5,3.63,1.44,7.44,19.51,6.2,1.25,19.51
20251208B01,最低落札価格（電源属地別）[円/kW・30分],4.79,4.55,3.06,1.27,1.44,0.36,0.36,0.36,0.36,0.36
20251208B01,平均落札価格（電源属地別）[円/kW・30分],4.79,4.55,3.31,2.38,1.44,4.95,3.56,3.59,0.95,3.03
20251208B01,最高落札価格（TSO別）[円/kW・30分],4.79,4.55,3.5,3.63,1.44,7.44,19.51,6.2,1.25,19.51
20251208B01,最低落札価格（TSO別）[円/kW・30分],4.79,4.55,3.06,1.27,1.44,0.36,0.36,0.36,0.36,0.36
20251208B01,平均落札価格（TSO別）[円/kW・30分],4.79,4.55,3.31,2.38,1.44,4.95,3.56,3.59,0.95,3.03
20251208B01,落札量合計（TSO別）[MW],17,34,65.504,450.507,71,213,97.407,52,86,1086.418
20251208B01,（内訳）自エリアからの落札量[MW],17,34,65.504,450.507,71,213,97.407,52,86,1086.418
20251208B02,募集量（TSO別）[MW],18,97,62,0,49,226,73,43,83,651
20251208B02,応札量合計（電源属地別）[MW],64,34,214.244,588.798,71,257.015,182.404,81,386,1878.461
20251208B02,落札量合計（電源属地別）[MW],18,34,150.824,408.522,71,226,97.437,52,86,1143.783
20251208B02,応札件数（電源属地別）[件],2,1,4,13,1,4,7,6,6,44
20251208B02,落札件数（電源属地別）[件],1,1,4,12,1,4,5,5,4,37
20251208B02,最高落札価格（電源属地別）[円/kW・30分],10.48,4.31,3.32,4.6,2.04,6.87,19.51,5.97,2.11,19.51
20251208B02,最低落札価格（電源属地別）[円/kW・30分],10.48,4.31,1.65,1.36,2.04,0.36,0.36,0.94,0.36,0.36
20251208B02,平均落札価格（電源属地別）[円/kW・30分],10.48,4.31,2.05,2.36,2.04,4.34,4,3.88,1.61,3.03
20251208B02,最高落札価格（TSO別）[円/kW・30分],10.48,4.31,3.32,4.6,2.04,6.87,19.51,5.97,2.11,19.51
20251208B02,最低落札価格（TSO別）[円/kW・30分],10.48,4.31,1.65,1.36,2.04,0.36,0.36,0.94,0.36,0.36
20251208B02,平均落札価格（TSO別）[円/kW・30分],10.48,4.31,2.05,2.36,2.04,4.34,4,3.88,1.61,3.03
20251208B02,落札量合計（TSO別）[MW],18,34,150.824,408.522,71,226,97.437,52,86,1143.783
20251208B02,（内訳）自エリアからの落札量[MW],18,34,150.824,408.522,71,226,97.437,52,86,1143.783
20251208B03,募集量（TSO別）[MW],18,172,342,134,65,283,199,69,112,1394
20251208B03,応札量合計（電源属地別）[MW],66,68,43.649,204.919,104,395.015,182.404,104,203,1370.987
20251208B03,落札量合計（電源属地別）[MW],61,68,43.649,204.919,101.507,333,182.404,84,112,1190.479
20251208B03,応札件数（電源属地別）[件],2,3,3,2,2,5,7,6,3,33
