H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202603,二次調整力1,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260315B46,平均落札価格（電源属地別）[円/kW・30分],5,2.59,1.39,2.32,2.98,3.63,11.53,1.01,4.23,3.23
20260315B46,最高落札価格（TSO別）[円/kW・30分],5,2.68,2.36,2.54,2.98,3.63,11.67,4.77,5.56,11.67
20260315B46,最低落札価格（TSO別）[円/kW・30分],5,2.42,0.36,1.71,2.98,3.62,11.24,0.35,3.36,0.35
20260315B46,平均落札価格（TSO別）[円/kW・30分],5,2.59,1.39,2.32,2.98,3.63,11.53,1.01,4.23,3.23
20260315B46,落札量合計（TSO別）[MW],22.082,51,430.549,317.201,4.662,197.581,92.94,40,311.1,1467.115
20260315B46,（内訳）自エリアからの落札量[MW],22.082,51,430.549,317.201,4.662,197.581,92.94,40,311.1,1467.115
20260315B47,募集量（TSO別）[MW],13,71,234,0,52,243,119,40,145,917
20260315B47,応札量合計（電源属地別）[MW],112,51,592.72,976.166,1.788,69.152,160.346,63,336,2362.172
20260315B47,落札量合計（電源属地別）[MW],20.082,51,414.067,315.201,1.788,69.152,160.346,40,313,1384.636
20260315B47,応札件数（電源属地別）[件],5,2,14,14,1,2,9,5,7,59
20260315B47,落札件数（電源属地別）[件],1,2,14,10,1,2,9,3,7,49
20260315B47,最高落札価格（電源属地別）[円/kW・30分],5,2.42,2.64,2.67,2.86,0.36,17.14,4.77,4.99,17.14
20260315B47,最低落札価格（電源属地別）[円/kW・30分],5,1.9,0.36,1.35,2.86,0.36,0.36,0.35,2.78,0.35
20260315B47,平均落札価格（電源属地別）[円/kW・30分],5,2.25,1.44,2.32,2.86,0.36,5.07,1.01,3.72,2.59
20260315B47,最高落札価格（TSO別）[円/kW・30分],5,2.42,2.64,2.67,2.86,0.36,17.14,4.77,4.99,17.14
20260315B47,最低落札価格（TSO別）[円/kW・30分],5,1.9,0.36,1.35,2.86,0.36,0.36,0.35,2.78,0.35
20260315B47,平均落札価格（TSO別）[円/kW・30分],5,2.25,1.44,2.32,2.86,0.36,5.07,1.01,3.72,2.59
20260315B47,落札量合計（TSO別）[MW],20.082,51,414.067,315.201,1.788,69.152,160.346,40,313,1384.636
20260315B47,（内訳）自エリアからの落札量[MW],20.082,51,414.067,315.201,1.788,69.152,160.346,40,313,1384.636
20260315B48,募集量（TSO別）[MW],15,71,236,0,52,243,119,41,145,922
20260315B48,応札量合計（電源属地別）[MW],88,51,473.735,988.6,4.908,0,219.82,64,370,2260.063
20260315B48,落札量合計（電源属地別）[MW],22.082,51,247.963,306.635,4.908,0,211.935,41,313,1198.523
20260315B48,応札件数（電源属地別）[件],4,2,13,14,1,0,8,6,7,55
20260315B48,落札件数（電源属地別）[件],1,2,13,8,1,0,8,4,7,44
20260315B48,最高落札価格（電源属地別）[円/kW・30分],5,2.47,1.86,3.79,0.47,0,18.41,4.77,3.75,18.41
20260315B48,最低落札価格（電源属地別）[円/kW・30分],5,2,0.45,0.36,0.47,0,0.36,0.35,1.55,0.35
20260315B48,平均落札価格（電源属地別）[円/kW・30分],5,2.31,1.34,3.08,0.47,0,6.6,1.05,2.48,3.11
20260315B48,最高落札価格（TSO別）[円/kW・30分],5,2.47,1.86,3.79,0.47,0,18.41,4.77,3.75,18.41
20260315B48,最低落札価格（TSO別）[円/kW・30分],5,2,0.45,0.36,0.47,0,0.36,0.35,1.55,0.35
20260315B48,平均落札価格（TSO別）[円/kW・30分],5,2.31,1.34,3.08,0.47,0,6.6,1.05,2.48,3.11
20260315B48,落札量合計（TSO別）[MW],22.082,51,247.963,306.635,4.908,0,211.935,41,313,1198.523
20260315B48,（内訳）自エリアからの落札量[MW],22.082,51,247.963,306.635,4.908,0,211.935,41,313,1198.523
20260316B01,募集量（TSO別）[MW],12,153,219,0,49,235,117,38,138,961
20260316B01,応札量合計（電源属地別）[MW],55,51,551.072,611.762,33.944,131.879,273.798,49,238,1995.455
20260316B01,落札量合計（電源属地別）[MW],12,51,280.465,54.975,33.944,131.879,191.545,49,173,977.808
20260316B01,応札件数（電源属地別）[件],2,2,17,7,1,7,8,3,5,52
20260316B01,落札件数（電源属地別）[件],1,2,15,3,1,7,7,3,5,44
20260316B01,最高落札価格（電源属地別）[円/kW・30分],4.2,3.07,1.51,1.61,1.58,3.56,9.92,4.77,4.31,9.92
20260316B01,最低落札価格（電源属地別）[円/kW・30分],4.2,2.93,0.59,0.5,1.58,0.36,0.36,0.35,2.29,0.35
20260316B01,平均落札価格（電源属地別）[円/kW・30分],4.2,3.02,1.08,1.13,1.58,2.87,3.26,1.7,3.8,2.42
20260316B01,最高落札価格（TSO別）[円/kW・30分],4.2,3.07,1.51,1.61,1.58,3.56,9.92,4.77,4.31,9.92
20260316B01,最低落札価格（TSO別）[円/kW・30分],4.2,2.93,0.59,0.5,1.58,0.36,0.36,0.35,2.29,0.35
20260316B01,平均落札価格（TSO別）[円/kW・30分],4.2,3.02,1.08,1.13,1.58,2.87,3.26,1.7,3.8,2.42
20260316B01,落札量合計（TSO別）[MW],12,51,280.465,54.975,33.944,131.879,191.545,49,173,977.808
20260316B01,（内訳）自エリアからの落札量[MW],12,51,280.465,54.975,33.944,131.879,191.545,49,173,977.808
20260316B02,募集量（TSO別）[MW],12,153,219,0,49,235,117,38,138,961
20260316B02,応札量合計（電源属地別）[MW],85,51,547.279,1199.816,51.43,215.854,273.798,69,238,2731.177
20260316B02,落札量合計（電源属地別）[MW],12,51,348.374,56,49,215.854,141.535,69,173,1115.763
20260316B02,応札件数（電源属地別）[件],3,2,18,12,1,8,9,3,4,60
20260316B02,落札件数（電源属地別）[件],1,2,17,4,1,8,8,3,4,48
20260316B02,最高落札価格（電源属地別）[円/kW・30分],4.2,3.4,1.86,1.66,2.55,2.34,13.23,4.86,4.35,13.23
20260316B02,最低落札価格（電源属地別）[円/kW・30分],4.2,3.29,0.36,1.05,2.55,0.36,0.36,0.35,2.45,0.35
20260316B02,平均落札価格（電源属地別）[円/kW・30分],4.2,3.33,0.68,1.6,2.55,2.17,3.71,2.64,3.81,2.25
20260316B02,最高落札価格（TSO別）[円/kW・30分],4.2,3.4,1.86,1.66,2.55,2.34,13.23,4.86,4.35,13.23
20260316B02,最低落札価格（TSO別）[円/kW・30分],4.2,3.29,0.36,1.05,2.55,0.36,0.36,0.35,2.45,0.35
20260316B02,平均落札価格（TSO別）[円/kW・30分],4.2,3.33,0.68,1.6,2.55,2.17,3.71,2.64,3.81,2.25
20260316B02,落札量合計（TSO別）[MW],12,51,348.374,56,49,215.854,141.535,69,173,1115.763
20260316B02,（内訳）自エリアからの落札量[MW],12,51,348.374,56,49,215.854,141.535,69,173,1115.763
20260316B03,募集量（TSO別）[MW],11,153,219,0,49,235,117,38,138,960
20260316B03,応札量合計（電源属地別）[MW],129,51,507.193,1187.71,36.826,234.125,273.798,84,272,2775.652
20260316B03,落札量合計（電源属地別）[MW],11,51,265.242,108,36.826,234.125,191.545,84,173,1154.738
20260316B03,応札件数（電源属地別）[件],4,2,16,12,1,9,8,3,5,60
20260316B03,落札件数（電源属地別）[件],1,2,15,5,1,9,7,3,5,48
20260316B03,最高落札価格（電源属地別）[円/kW・30分],4.2,3.48,1.87,2.02,2.65,2.3,13.23,5,4.47,13.23
20260316B03,最低落札価格（電源属地別）[円/kW・30分],4.2,3.33,0.36,0.8,2.65,0.36,0.36,0.35,2.45,0.35
20260316B03,平均落札価格（電源属地別）[円/kW・30分],4.2,3.38,0.49,1.37,2.65,2,4.69,3.12,3.96,2.52
20260316B03,最高落札価格（TSO別）[円/kW・30分],4.2,3.48,1.87,2.02,2.65,2.3,13.23,5,4.47,13.23
20260316B03,最低落札価格（TSO別）[円/kW・30分],4.2,3.33,0.36,0.8,2.65,0.36,0.36,0.35,2.45,0.35
20260316B03,平均落札価格（TSO別）[円/kW・30分],4.2,3.38,0.49,1.37,2.65,2,4.69,3.12,3.96,2.52
20260316B03,落札量合計（TSO別）[MW],11,51,265.242,108,36.826,234.125,191.545,84,173,1154.738
20260316B03,（内訳）自エリアからの落札量[MW],11,51,265.242,108,36.826,234.125,191.545,84,173,1154.738
20260316B04,募集量（TSO別）[MW],12,153,219,0,49,235,117,38,138,961
20260316B04,応札量合計（電源属地別）[MW],85,51,530.619,1477.63,53.542,234.125,273.798,83,259,3047.714
20260316B04,落札量合計（電源属地別）[MW],12,51,273.489,84.01,49,234.125,139.363,83,170.441,1096.428
20260316B04,応札件数（電源属地別）[件],3,2,17,17,1,9,8,3,5,65
20260316B04,落札件数（電源属地別）[件],1,2,16,5,1,9,6,3,5,48
20260316B04,最高落札価格（電源属地別）[円/kW・30分],4.2,3.57,2.03,1.88,2.65,2.3,13.23,5.76,4.47,13.23
20260316B04,最低落札価格（電源属地別）[円/kW・30分],4.2,3.37,0.36,0.84,2.65,0.36,0.36,0.7,2.45,0.36
20260316B04,平均落札価格（電源属地別）[円/kW・30分],4.2,3.44,0.53,1.31,2.65,2,5.55,3.69,3.95,2.58
20260316B04,最高落札価格（TSO別）[円/kW・30分],4.2,3.57,2.03,1.88,2.65,2.3,13.23,5.76,4.47,13.23
20260316B04,最低落札価格（TSO別）[円/kW・30分],4.2,3.37,0.36,0.84,2.65,0.36,0.36,0.7,2.45,0.36
20260316B04,平均落札価格（TSO別）[円/kW・30分],4.2,3.44,0.53,1.31,2.65,2,5.55,3.69,3.95,2.58
20260316B04,落札量合計（TSO別）[MW],12,51,273.489,84.01,49,234.125,139.363,83,170.441,1096.428
20260316B04,（内訳）自エリアからの落札量[MW],12,51,273.489,84.01,49,234.125,139.363,83,170.441,1096.428
20260316B05,募集量（TSO別）[MW],10,153,219,0,49,235,116,38,138,958
20260316B05,応札量合計（電源属地別）[MW],131,51,574.47,1469.02,0,215.854,251.163,49,264,3005.507
20260316B05,落札量合計（電源属地別）[MW],10,51,355.912,56,0,215.854,140.545,38,169.896,1037.207
20260316B05,応札件数（電源属地別）[件],4,2,18,19,0,8,8,4,5,68
20260316B05,落札件数（電源属地別）[件],1,2,17,5,0,8,7,3,5,48
20260316B05,最高落札価格（電源属地別）[円/kW・30分],4.2,3.57,1.99,1.54,0,2.3,12.85,5.74,4.89,12.85
20260316B05,最低落札価格（電源属地別）[円/kW・30分],4.2,3.37,0.36,1.02,0,0.36,0.36,0.7,2.87,0.36
20260316B05,平均落札価格（電源属地別）[円/kW・30分],4.2,3.44,0.69,1.26,0,2.13,5.99,1.23,4.38,2.53
20260316B05,最高落札価格（TSO別）[円/kW・30分],4.2,3.57,1.99,1.54,0,2.3,12.85,5.74,4.89,12.85
20260316B05,最低落札価格（TSO別）[円/kW・30分],4.2,3.37,0.36,1.02,0,0.36,0.36,0.7,2.87,0.36
20260316B05,平均落札価格（TSO別）[円/kW・30分],4.2,3.44,0.69,1.26,0,2.13,5.99,1.23,4.38,2.53
20260316B05,落札量合計（TSO別）[MW],10,51,355.912,56,0,215.854,140.545,38,169.896,1037.207
20260316B05,（内訳）自エリアからの落札量[MW],10,51,355.912,56,0,215.854,140.545,38,169.896,1037.207
20260316B06,募集量（TSO別）[MW],11,153,219,0,49,235,116,38,138,959
20260316B06,応札量合計（電源属地別）[MW],55,51,574.399,1243.075,0,197.581,262.733,49,316,2748.788
20260316B06,落札量合計（電源属地別）[MW],11,51,355.841,81.577,0,197.581,140.545,38,173,1048.544
20260316B06,応札件数（電源属地別）[件],2,2,18,21,0,7,8,4,8,70
20260316B06,落札件数（電源属地別）[件],1,2,17,5,0,7,7,3,8,50
20260316B06,最高落札価格（電源属地別）[円/kW・30分],4.2,3.4,1.92,1.74,0,2.21,12.85,5.95,4.89,12.85
20260316B06,最低落札価格（電源属地別）[円/kW・30分],4.2,3.29,0.36,0.8,0,2.2,0.36,0.92,2.69,0.36
20260316B06,平均落札価格（電源属地別）[円/kW・30分],4.2,3.33,0.69,1.12,0,2.21,5.99,1.45,4.33,2.51
20260316B06,最高落札価格（TSO別）[円/kW・30分],4.2,3.4,1.92,1.74,0,2.21,12.85,5.95,4.89,12.85
20260316B06,最低落札価格（TSO別）[円/kW・30分],4.2,3.29,0.36,0.8,0,2.2,0.36,0.92,2.69,0.36
20260316B06,平均落札価格（TSO別）[円/kW・30分],4.2,3.33,0.69,1.12,0,2.21,5.99,1.45,4.33,2.51
20260316B06,落札量合計（TSO別）[MW],11,51,355.841,81.577,0,197.581,140.545,38,173,1048.544
20260316B06,（内訳）自エリアからの落札量[MW],11,51,355.841,81.577,0,197.581,140.545,38,173,1048.544
20260316B07,募集量（TSO別）[MW],11,152,217,0,50,239,116,39,140,964
20260316B07,応札量合計（電源属地別）[MW],104.75,51,534.706,1293.001,0,197.581,256.766,46,316,2799.804
20260316B07,落札量合計（電源属地別）[MW],13.092,51,305.439,99,0,197.581,116,39,168.535,989.647
20260316B07,応札件数（電源属地別）[件],4,2,17,18,0,7,8,3,7,66
20260316B07,落札件数（電源属地別）[件],2,2,16,7,0,7,6,2,7,49
20260316B07,最高落札価格（電源属地別）[円/kW・30分],4.8,3.38,2.09,1.39,0,2.2,7.58,5.98,5.08,7.58
20260316B07,最低落札価格（電源属地別）[円/kW・30分],4,3.28,0.36,0.92,0,2.19,0.36,0.35,2.88,0.35
20260316B07,平均落札価格（電源属地別）[円/kW・30分],4.57,3.31,0.6,1,0,2.2,1.95,1.5,4.48,2.01
20260316B07,最高落札価格（TSO別）[円/kW・30分],4.8,3.38,2.09,1.39,0,2.2,7.58,5.98,5.08,7.58
20260316B07,最低落札価格（TSO別）[円/kW・30分],4,3.28,0.36,0.92,0,2.19,0.36,0.35,2.88,0.35
20260316B07,平均落札価格（TSO別）[円/kW・30分],4.57,3.31,0.6,1,0,2.2,1.95,1.5,4.48,2.01
20260316B07,落札量合計（TSO別）[MW],13.092,51,305.439,99,0,197.581,116,39,168.535,989.647
20260316B07,（内訳）自エリアからの落札量[MW],13.092,51,305.439,99,0,197.581,116,39,168.535,989.647
20260316B08,募集量（TSO別）[MW],12,154,223,0,50,240,116,39,141,975
20260316B08,応札量合計（電源属地別）[MW],41.75,51,574.47,1455.137,0,197.581,257.105,46,316,2939.043
20260316B08,落札量合計（電源属地別）[MW],14.092,51,345.203,106,0,197.581,131.645,39,174.56,1059.081
20260316B08,応札件数（電源属地別）[件],3,2,18,22,0,7,9,3,7,71
20260316B08,落札件数（電源属地別）[件],2,2,17,6,0,7,6,2,7,49
20260316B08,最高落札価格（電源属地別）[円/kW・30分],4.8,3.34,1.78,1.08,0,2.18,12.48,6.03,5.29,12.48
20260316B08,最低落札価格（電源属地別）[円/kW・30分],4,3.26,0.36,0.93,0,2.17,0.36,0.38,3.08,0.36
20260316B08,平均落札価格（電源属地別）[円/kW・30分],4.59,3.29,0.73,0.98,0,2.18,6.1,1.54,4.69,2.55
20260316B08,最高落札価格（TSO別）[円/kW・30分],4.8,3.34,1.78,1.08,0,2.18,12.48,6.03,5.29,12.48
20260316B08,最低落札価格（TSO別）[円/kW・30分],4,3.26,0.36,0.93,0,2.17,0.36,0.38,3.08,0.36
20260316B08,平均落札価格（TSO別）[円/kW・30分],4.59,3.29,0.73,0.98,0,2.18,6.1,1.54,4.69,2.55
20260316B08,落札量合計（TSO別）[MW],14.092,51,345.203,106,0,197.581,131.645,39,174.56,1059.081
20260316B08,（内訳）自エリアからの落札量[MW],14.092,51,345.203,106,0,197.581,131.645,39,174.56,1059.081
20260316B09,募集量（TSO別）[MW],12,154,224,0,50,240,117,40,141,978
20260316B09,応札量合計（電源属地別）[MW],74.75,51,501.531,1440.305,1.224,196.581,213.257,46,316,2840.648
20260316B09,落札量合計（電源属地別）[MW],14.092,51,262.438,300.136,1.224,196.581,121.122,40,175.56,1162.153
20260316B09,応札件数（電源属地別）[件],3,2,16,22,1,7,10,3,7,71
20260316B09,落札件数（電源属地別）[件],2,2,15,8,1,7,7,2,7,51
20260316B09,最高落札価格（電源属地別）[円/kW・30分],4.8,3.07,1.27,1.73,3.43,1.97,12.22,6.52,5.56,12.22
20260316B09,最低落札価格（電源属地別）[円/kW・30分],4,2.94,0.58,0.42,3.43,1.96,0.47,0.88,3.35,0.42
20260316B09,平均落札価格（電源属地別）[円/kW・30分],4.59,3.03,0.95,0.9,3.43,1.97,6.99,2.15,4.95,2.52
20260316B09,最高落札価格（TSO別）[円/kW・30分],4.8,3.07,1.27,1.73,3.43,1.97,12.22,6.52,5.56,12.22
20260316B09,最低落札価格（TSO別）[円/kW・30分],4,2.94,0.58,0.42,3.43,1.96,0.47,0.88,3.35,0.42
20260316B09,平均落札価格（TSO別）[円/kW・30分],4.59,3.03,0.95,0.9,3.43,1.97,6.99,2.15,4.95,2.52
20260316B09,落札量合計（TSO別）[MW],14.092,51,262.438,300.136,1.224,196.581,121.122,40,175.56,1162.153
20260316B09,（内訳）自エリアからの落札量[MW],14.092,51,262.438,300.136,1.224,196.581,121.122,40,175.56,1162.153
20260316B10,募集量（TSO別）[MW],11,154,225,0,50,240,117,40,142,979
20260316B10,応札量合計（電源属地別）[MW],46.75,51,501.531,1507.155,0,145.954,213.733,46,316,2828.123
20260316B10,落札量合計（電源属地別）[MW],14.092,51,262.438,421.284,0,145.954,120.654,40,173.66,1229.082
20260316B10,応札件数（電源属地別）[件],3,2,16,25,0,7,10,3,7,73
20260316B10,落札件数（電源属地別）[件],2,2,15,11,0,7,7,2,7,53
20260316B10,最高落札価格（電源属地別）[円/kW・30分],4.8,3.01,1.21,2.12,0,2.55,11.93,6.69,5.88,11.93
20260316B10,最低落札価格（電源属地別）[円/kW・30分],4,2.81,0.45,0.38,0,0.36,0.79,1.05,3.67,0.36
20260316B10,平均落札価格（電源属地別）[円/kW・30分],4.59,2.94,0.82,1.3,0,1.61,6.66,2.32,5.27,2.46
20260316B10,最高落札価格（TSO別）[円/kW・30分],4.8,3.01,1.21,2.12,0,2.55,11.93,6.69,5.88,11.93
20260316B10,最低落札価格（TSO別）[円/kW・30分],4,2.81,0.45,0.38,0,0.36,0.79,1.05,3.67,0.36
20260316B10,平均落札価格（TSO別）[円/kW・30分],4.59,2.94,0.82,1.3,0,1.61,6.66,2.32,5.27,2.46
20260316B10,落札量合計（TSO別）[MW],14.092,51,262.438,421.284,0,145.954,120.654,40,173.66,1229.082
20260316B10,（内訳）自エリアからの落札量[MW],14.092,51,262.438,421.284,0,145.954,120.654,40,173.66,1229.082
20260316B11,募集量（TSO別）[MW],11,154,225,0,50,240,117,40,142,979
20260316B11,応札量合計（電源属地別）[MW],104.75,51,541.161,1313.533,0,34.581,201.417,46,316,2608.442
20260316B11,落札量合計（電源属地別）[MW],14.092,51,311.894,395.658,0,34.581,117,40,173.66,1137.885
20260316B11,応札件数（電源属地別）[件],4,2,17,24,0,1,11,3,7,69
20260316B11,落札件数（電源属地別）[件],2,2,16,11,0,1,6,2,7,47
20260316B11,最高落札価格（電源属地別）[円/kW・30分],4.8,2.93,1.95,2.09,0,0.36,5.3,6.88,5.88,6.88
20260316B11,最低落札価格（電源属地別）[円/kW・30分],4,2.66,0.36,0.41,0,0.36,0.74,1.24,3.67,0.36
20260316B11,平均落札価格（電源属地別）[円/kW・30分],4.59,2.84,0.83,1.35,0,0.36,1.85,2.51,5.27,1.97
20260316B11,最高落札価格（TSO別）[円/kW・30分],4.8,2.93,1.95,2.09,0,0.36,5.3,6.88,5.88,6.88
20260316B11,最低落札価格（TSO別）[円/kW・30分],4,2.66,0.36,0.41,0,0.36,0.74,1.24,3.67,0.36
20260316B11,平均落札価格（TSO別）[円/kW・30分],4.59,2.84,0.83,1.35,0,0.36,1.85,2.51,5.27,1.97
20260316B11,落札量合計（TSO別）[MW],14.092,51,311.894,395.658,0,34.581,117,40,173.66,1137.885
20260316B11,（内訳）自エリアからの落札量[MW],14.092,51,311.894,395.658,0,34.581,117,40,173.66,1137.885
20260316B12,募集量（TSO別）[MW],11,154,225,0,50,240,117,40,142,979
20260316B12,応札量合計（電源属地別）[MW],81.75,51,549.994,1209.447,0,0,84.061,46,319,2341.252
20260316B12,落札量合計（電源属地別）[MW],14.092,51,326.145,308.166,0,0,84.061,40,173.66,997.124
20260316B12,応札件数（電源属地別）[件],4,2,19,20,0,0,3,3,7,58
20260316B12,落札件数（電源属地別）[件],2,2,18,9,0,0,3,2,7,43
20260316B12,最高落札価格（電源属地別）[円/kW・30分],4.8,2.91,5.17,1.58,0,0,0.74,6.94,5.88,6.94
20260316B12,最低落札価格（電源属地別）[円/kW・30分],4,2.61,0.36,0.36,0,0,0.74,1.29,3.67,0.36
20260316B12,平均落札価格（電源属地別）[円/kW・30分],4.59,2.81,1.26,0.99,0,0,0.74,2.56,5.25,2
20260316B12,最高落札価格（TSO別）[円/kW・30分],4.8,2.91,5.17,1.58,0,0,0.74,6.94,5.88,6.94
20260316B12,最低落札価格（TSO別）[円/kW・30分],4,2.61,0.36,0.36,0,0,0.74,1.29,3.67,0.36
20260316B12,平均落札価格（TSO別）[円/kW・30分],4.59,2.81,1.26,0.99,0,0,0.74,2.56,5.25,2
20260316B12,落札量合計（TSO別）[MW],14.092,51,326.145,308.166,0,0,84.061,40,173.66,997.124
20260316B12,（内訳）自エリアからの落札量[MW],14.092,51,326.145,308.166,0,0,84.061,40,173.66,997.124
20260316B13,募集量（TSO別）[MW],10,166,254,0,51,244,120,43,147,1035
20260316B13,応札量合計（電源属地別）[MW],88.75,51,199.945,1003.331,100.386,0,0,15,398,1856.412
20260316B13,落札量合計（電源属地別）[MW],30.042,51,199.945,470.53,79,0,0,15,398,1243.517
20260316B13,応札件数（電源属地別）[件],4,2,9,19,1,0,0,1,7,43
20260316B13,落札件数（電源属地別）[件],3,2,9,12,1,0,0,1,7,35
20260316B13,最高落札価格（電源属地別）[円/kW・30分],12.86,2.75,2.33,3.27,4.25,0,0,7.35,6.69,12.86
20260316B13,最低落札価格（電源属地別）[円/kW・30分],4,2.28,1.28,0.76,4.25,0,0,7.35,5.78,0.76
20260316B13,平均落札価格（電源属地別）[円/kW・30分],7.29,2.59,1.69,1.52,4.25,0,0,7.35,6.07,3.43
20260316B13,最高落札価格（TSO別）[円/kW・30分],12.86,2.75,2.33,3.27,4.25,0,0,7.35,6.69,12.86
20260316B13,最低落札価格（TSO別）[円/kW・30分],4,2.28,1.28,0.76,4.25,0,0,7.35,5.78,0.76
20260316B13,平均落札価格（TSO別）[円/kW・30分],7.29,2.59,1.69,1.52,4.25,0,0,7.35,6.07,3.43
20260316B13,落札量合計（TSO別）[MW],30.042,51,199.945,470.53,79,0,0,15,398,1243.517
20260316B13,（内訳）自エリアからの落札量[MW],30.042,51,199.945,470.53,79,0,0,15,398,1243.517
20260316B14,募集量（TSO別）[MW],10,169,261,0,51,247,120,45,148,1051
20260316B14,応札量合計（電源属地別）[MW],111.15,68,453.03,962.52,90.04,0,0,15,291,1990.74
20260316B14,落札量合計（電源属地別）[MW],70.726,68,283.348,147.81,76,0,0,15,291,951.884
20260316B14,応札件数（電源属地別）[件],5,3,19,18,1,0,0,1,5,52
20260316B14,落札件数（電源属地別）[件],5,3,18,4,1,0,0,1,5,37
20260316B14,最高落札価格（電源属地別）[円/kW・30分],15,4.23,4.69,2.02,4.36,0,0,7.47,6.67,15
20260316B14,最低落札価格（電源属地別）[円/kW・30分],0.36,3.69,1.19,1.14,4.36,0,0,7.47,5.76,0.36
20260316B14,平均落札価格（電源属地別）[円/kW・30分],5.81,3.93,1.66,1.53,4.36,0,0,7.47,6.15,3.79
20260316B14,最高落札価格（TSO別）[円/kW・30分],15,4.23,4.69,2.02,4.36,0,0,7.47,6.67,15
20260316B14,最低落札価格（TSO別）[円/kW・30分],0.36,3.69,1.19,1.14,4.36,0,0,7.47,5.76,0.36
20260316B14,平均落札価格（TSO別）[円/kW・30分],5.81,3.93,1.66,1.53,4.36,0,0,7.47,6.15,3.79
20260316B14,落札量合計（TSO別）[MW],70.726,68,283.348,147.81,76,0,0,15,291,951.884
20260316B14,（内訳）自エリアからの落札量[MW],70.726,68,283.348,147.81,76,0,0,15,291,951.884
20260316B15,募集量（TSO別）[MW],9,173,262,0,51,248,120,46,149,1058
20260316B15,応札量合計（電源属地別）[MW],139.75,51,218.974,1050.991,176.454,0,0,15,462,2114.169
20260316B15,落札量合計（電源属地別）[MW],129.792,51,218.974,273.958,78,0,0,15,462,1228.724
20260316B15,応札件数（電源属地別）[件],3,2,11,22,3,0,0,1,8,50
20260316B15,落札件数（電源属地別）[件],3,2,11,7,2,0,0,1,8,34
20260316B15,最高落札価格（電源属地別）[円/kW・30分],15,6.86,2.16,2.2,6.36,0,0,8.07,6.85,15
20260316B15,最低落札価格（電源属地別）[円/kW・30分],4,4.95,0.35,1.56,5,0,0,8.07,4.51,0.35
20260316B15,平均落札価格（電源属地別）[円/kW・30分],13.47,5.59,1.31,1.67,5.36,0,0,8.07,5.8,4.88
20260316B15,最高落札価格（TSO別）[円/kW・30分],15,6.86,2.16,2.2,6.36,0,0,8.07,6.85,15
20260316B15,最低落札価格（TSO別）[円/kW・30分],4,4.95,0.35,1.56,5,0,0,8.07,4.51,0.35
20260316B15,平均落札価格（TSO別）[円/kW・30分],13.47,5.59,1.31,1.67,5.36,0,0,8.07,5.8,4.88
20260316B15,落札量合計（TSO別）[MW],129.792,51,218.974,273.958,78,0,0,15,462,1228.724
20260316B15,（内訳）自エリアからの落札量[MW],129.792,51,218.974,273.958,78,0,0,15,462,1228.724
20260316B16,募集量（TSO別）[MW],10,175,264,0,51,249,120,47,150,1066
20260316B16,応札量合計（電源属地別）[MW],126.75,68,232.185,932.032,239.336,0,0,39,438,2075.303
20260316B16,落札量合計（電源属地別）[MW],119.782,68,232.185,204.47,81,0,0,39,438,1182.437
20260316B16,応札件数（電源属地別）[件],4,3,13,18,3,0,0,2,8,51
20260316B16,落札件数（電源属地別）[件],4,3,13,4,2,0,0,2,8,36
20260316B16,最高落札価格（電源属地別）[円/kW・30分],15,6.89,2.27,2.31,6.28,0,0,11.27,5.49,15
20260316B16,最低落札価格（電源属地別）[円/kW・30分],4,4.96,0.35,1.81,4.93,0,0,6.28,3.28,0.35
20260316B16,平均落札価格（電源属地別）[円/kW・30分],13.07,5.88,1.33,1.97,5.53,0,0,9.48,4.47,4.61
20260316B16,最高落札価格（TSO別）[円/kW・30分],15,6.89,2.27,2.31,6.28,0,0,11.27,5.49,15
20260316B16,最低落札価格（TSO別）[円/kW・30分],4,4.96,0.35,1.81,4.93,0,0,6.28,3.28,0.35
20260316B16,平均落札価格（TSO別）[円/kW・30分],13.07,5.88,1.33,1.97,5.53,0,0,9.48,4.47,4.61
20260316B16,落札量合計（TSO別）[MW],119.782,68,232.185,204.47,81,0,0,39,438,1182.437
20260316B16,（内訳）自エリアからの落札量[MW],119.782,68,232.185,204.47,81,0,0,39,438,1182.437
20260316B17,募集量（TSO別）[MW],9,175,261,0,51,248,120,47,150,1061
20260316B17,応札量合計（電源属地別）[MW],126.75,68,298.299,724.962,251.934,73.217,0,81,187,1811.162
20260316B17,落札量合計（電源属地別）[MW],116.832,68,261.799,262.57,96,73.217,0,47,187,1112.418
20260316B17,応札件数（電源属地別）[件],3,3,16,12,4,3,0,4,5,50
20260316B17,落札件数（電源属地別）[件],3,3,16,4,3,3,0,3,5,40
20260316B17,最高落札価格（電源属地別）[円/kW・30分],15,6.78,2.27,2.31,8.36,0.88,0,7.16,4.67,15
20260316B17,最低落札価格（電源属地別）[円/kW・30分],4,4.91,0.35,1.63,6.88,0.87,0,0.36,3.66,0.35
20260316B17,平均落札価格（電源属地別）[円/kW・30分],13.29,5.8,1.51,1.86,7.81,0.87,0,2.92,4.3,4.12
20260316B17,最高落札価格（TSO別）[円/kW・30分],15,6.78,2.27,2.31,8.36,0.88,0,7.16,4.67,15
