H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202512,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251207B03,応札量合計（電源属地別）[MW],175.44,835.85,1515.822,5.858,163,1056.115,517.603,179,450.331,4899.019
20251207B03,落札量合計（電源属地別）[MW],136.69,835.85,501.105,5.858,163,748.923,255.106,111,208.331,2965.863
20251207B03,応札件数（電源属地別）[件],6,6,35,3,2,8,10,6,10,86
20251207B03,落札件数（電源属地別）[件],6,6,29,3,2,8,8,6,8,76
20251207B03,最高落札価格（電源属地別）[円/kW・30分],19.51,19.51,19.51,19.51,0.66,19.51,19.51,6.66,19.51,19.51
20251207B03,最低落札価格（電源属地別）[円/kW・30分],13,3.3,0.36,19.47,0.42,0.36,0.48,0.36,0.36,0.36
20251207B03,平均落札価格（電源属地別）[円/kW・30分],18.1,4.34,2.8,19.48,0.51,2.28,2.84,1.51,1.21,3.56
20251207B03,最高落札価格（TSO別）[円/kW・30分],19.51,19.51,19.51,19.51,0.66,19.51,19.51,6.66,19.51,19.51
20251207B03,最低落札価格（TSO別）[円/kW・30分],13,0.36,0.36,19.47,0.42,0.36,0.36,0.36,0.36,0.36
20251207B03,平均落札価格（TSO別）[円/kW・30分],17.55,4.73,3.25,19.48,0.5,2.38,2.53,1.39,1.21,3.56
20251207B03,落札量合計（TSO別）[MW],91,959.09,423.555,5.858,153,631.943,369.086,124,208.331,2965.863
20251207B03,（内訳）自エリアからの落札量[MW],91,835.85,423.555,5.858,153,631.943,255.106,111,208.331,2715.643
20251207B04,募集量（TSO別）[MW],108,210,468,343,228,674,429,252,369,3081
20251207B04,応札量合計（電源属地別）[MW],520.64,204.5,1439.014,7.718,228,1004.9,420.819,267,718.719,4811.31
20251207B04,落札量合計（電源属地別）[MW],110,204.5,328.425,7.718,228,648.713,369.286,216,227.719,2340.361
20251207B04,応札件数（電源属地別）[件],9,2,34,4,2,5,7,7,11,81
20251207B04,落札件数（電源属地別）[件],5,2,28,4,2,5,7,7,9,69
20251207B04,最高落札価格（電源属地別）[円/kW・30分],17.42,19.51,19.51,19.51,0.35,11.43,19.51,11.33,19.51,19.51
20251207B04,最低落札価格（電源属地別）[円/kW・30分],1.84,4.79,0.36,19.47,0.35,0.36,0.36,0.36,0.36,0.35
20251207B04,平均落札価格（電源属地別）[円/kW・30分],6.43,5.83,2.53,19.49,0.35,3.05,1.08,2.51,1.34,2.64
20251207B04,最高落札価格（TSO別）[円/kW・30分],17.42,19.51,19.51,19.51,0.35,11.43,19.51,11.33,19.51,19.51
20251207B04,最低落札価格（TSO別）[円/kW・30分],1.84,4.79,0.36,19.47,0.35,0.35,0.36,0.36,0.36,0.35
20251207B04,平均落札価格（TSO別）[円/kW・30分],6.43,11.57,3.31,19.49,0.35,3.2,1.4,1.73,1.3,2.64
20251207B04,落札量合計（TSO別）[MW],110,31.5,501.425,7.718,214,616,368.999,252,238.719,2340.361
20251207B04,（内訳）自エリアからの落札量[MW],110,31.5,328.425,7.718,214,598.713,358.286,202,227.719,2078.361
20251207B05,募集量（TSO別）[MW],43,157,299,251,211,479,390,252,336,2418
20251207B05,応札量合計（電源属地別）[MW],422.75,216.52,375.959,7.718,211,1056.115,452.361,267,720.159,3729.582
20251207B05,落札量合計（電源属地別）[MW],43,216.52,170.938,7.718,211,516.928,325.086,195,188.159,1874.349
20251207B05,応札件数（電源属地別）[件],6,4,30,4,2,8,8,6,12,80
20251207B05,落札件数（電源属地別）[件],4,4,28,4,2,8,8,6,11,75
20251207B05,最高落札価格（電源属地別）[円/kW・30分],12.97,19.51,19.51,19.51,0.35,19.51,19.51,11.65,19.51,19.51
20251207B05,最低落札価格（電源属地別）[円/kW・30分],8.99,1.43,0.73,19.47,0.35,0.36,0.36,0.36,0.36,0.35
20251207B05,平均落札価格（電源属地別）[円/kW・30分],11.13,5.26,5.52,19.49,0.35,3.94,1.28,2.72,1.69,3.25
20251207B05,最高落札価格（TSO別）[円/kW・30分],12.97,19.51,19.51,19.51,0.36,19.51,19.51,11.65,19.51,19.51
20251207B05,最低落札価格（TSO別）[円/kW・30分],8.99,1.43,0.73,19.47,0.35,0.35,0.36,0.36,0.36,0.35
20251207B05,平均落札価格（TSO別）[円/kW・30分],11.13,5.26,5.52,19.49,0.35,4.16,1.26,2.35,1.69,3.25
20251207B05,落札量合計（TSO別）[MW],43,216.52,170.938,7.718,199,486.214,331.8,231,188.159,1874.349
20251207B05,（内訳）自エリアからの落札量[MW],43,216.52,170.938,7.718,196,471.214,325.086,195,188.159,1813.635
20251207B06,募集量（TSO別）[MW],69,633,788,488,128,663,356,173,251,3549
20251207B06,応札量合計（電源属地別）[MW],543.64,656.52,1574.909,108.718,128,1056.115,452.361,188,454.159,5162.422
20251207B06,落札量合計（電源属地別）[MW],148,656.52,472.261,108.718,128,702.928,333.521,95.969,67.159,2713.076
20251207B06,応札件数（電源属地別）[件],9,6,27,5,1,8,8,6,12,82
20251207B06,落札件数（電源属地別）[件],5,6,22,5,1,8,8,6,9,70
20251207B06,最高落札価格（電源属地別）[円/kW・30分],17.58,19.51,19.51,19.51,0.72,19.51,19.51,7.1,19.51,19.51
20251207B06,最低落札価格（電源属地別）[円/kW・30分],8.9,1.43,0.36,2.35,0.72,0.36,0.44,0.36,0.36,0.36
20251207B06,平均落札価格（電源属地別）[円/kW・30分],14.57,3.6,1.45,3.57,0.72,2.66,2.5,2.03,4.11,3.27
20251207B06,最高落札価格（TSO別）[円/kW・30分],17.57,19.51,19.51,19.51,0.72,19.51,19.51,7.1,19.51,19.51
20251207B06,最低落札価格（TSO別）[円/kW・30分],8.9,1.43,0.36,2.35,0.72,0.36,0.36,0.36,0.36,0.36
20251207B06,平均落札価格（TSO別）[円/kW・30分],11.39,5.76,2.11,3.57,0.72,2.84,2.4,1.67,4.11,3.27
20251207B06,落札量合計（TSO別）[MW],69,512.52,695.261,108.718,118,652.332,321.086,169,67.159,2713.076
20251207B06,（内訳）自エリアからの落札量[MW],69,433.52,472.261,108.718,118,642.332,292.49,95.969,67.159,2299.449
20251207B07,募集量（TSO別）[MW],44,327,459,249,109,618,306,87,167,2366
20251207B07,応札量合計（電源属地別）[MW],524.74,466.52,2592.813,1261.3,109,1067.115,586.2,163,618.341,7389.029
20251207B07,落札量合計（電源属地別）[MW],40,466.52,827.088,1193.3,109,390.828,224.106,65.419,163.341,3479.602
20251207B07,応札件数（電源属地別）[件],8,5,49,16,1,8,11,7,11,116
20251207B07,落札件数（電源属地別）[件],2,5,39,15,1,8,9,6,9,94
20251207B07,最高落札価格（電源属地別）[円/kW・30分],12.35,19.51,19.51,19.51,1.63,19.49,19.51,6.44,19.51,19.51
20251207B07,最低落札価格（電源属地別）[円/kW・30分],6,1.43,0.73,2.21,1.63,1.13,0.47,0.36,0.36,0.36
20251207B07,平均落札価格（電源属地別）[円/kW・30分],9.33,3.32,5.92,3.86,1.63,4.42,2.89,3.3,2.03,4.17
20251207B07,最高落札価格（TSO別）[円/kW・30分],12.35,19.51,19.51,7.39,1.63,19.51,19.51,6.44,19.51,19.51
20251207B07,最低落札価格（TSO別）[円/kW・30分],3.29,1.43,0.73,2.21,1.63,1.13,0.47,0.36,0.36,0.36
20251207B07,平均落札価格（TSO別）[円/kW・30分],8.78,3.32,5.92,3.63,1.63,4.55,2.9,3.41,2.03,4.17
20251207B07,落札量合計（TSO別）[MW],44,462.52,827.088,858.57,109,663.283,264.8,87,163.341,3479.602
20251207B07,（内訳）自エリアからの落札量[MW],40,462.52,827.088,858.57,109,387.115,224.106,61,163.341,3132.74
20251207B08,募集量（TSO別）[MW],58,136,393,241,102,461,241,83,200,1915
20251207B08,応札量合計（電源属地別）[MW],539.64,276.52,1151.476,945.822,102,1067.115,452.361,174,549.907,5258.841
20251207B08,落札量合計（電源属地別）[MW],58,276.52,380.887,901.68,102,405.843,161.106,63.393,94.907,2444.336
20251207B08,応札件数（電源属地別）[件],9,4,28,22,1,8,8,7,11,98
20251207B08,落札件数（電源属地別）[件],5,4,26,21,1,8,6,5,9,85
20251207B08,最高落札価格（電源属地別）[円/kW・30分],16.14,19.51,19.51,19.51,1.02,19.49,19.51,6.64,19.51,19.51
20251207B08,最低落札価格（電源属地別）[円/kW・30分],9,1.43,0.47,1.43,1.02,0.36,0.38,0.36,0.36,0.36
20251207B08,平均落札価格（電源属地別）[円/kW・30分],12.13,4.72,3.87,2.51,1.02,4.05,3.39,2.61,3.06,3.47
20251207B08,最高落札価格（TSO別）[円/kW・30分],16.14,19.51,19.51,2.93,19.49,19.49,19.51,8.63,19.51,19.51
20251207B08,最低落札価格（TSO別）[円/kW・30分],9,1.43,0.47,1.43,1.02,0.36,0.36,0.36,0.36,0.36
20251207B08,平均落札価格（TSO別）[円/kW・30分],12.13,4.72,3.87,2.45,1.8,3.38,3.55,3.01,3.06,3.47
20251207B08,落札量合計（TSO別）[MW],58,276.52,380.887,648.293,125.777,607.488,169.464,83,94.907,2444.336
20251207B08,（内訳）自エリアからの落札量[MW],58,276.52,380.887,648.293,90,396.863,161.086,62,94.907,2168.556
20251208B01,募集量（TSO別）[MW],33,110,292,199,85,311,223,73,172,1498
20251208B01,応札量合計（電源属地別）[MW],144.75,262.02,333.684,1144.27,85,1067.115,450.561,251,551.796,4290.196
20251208B01,落札量合計（電源属地別）[MW],25,262.02,122.698,1122.249,85,361.828,151.743,53.057,96.796,2280.391
20251208B01,応札件数（電源属地別）[件],4,3,14,15,1,8,7,7,12,71
20251208B01,落札件数（電源属地別）[件],2,3,13,15,1,8,5,5,10,62
20251208B01,最高落札価格（電源属地別）[円/kW・30分],4.79,19.51,19.51,19.51,1.44,19.49,19.51,6.2,19.51,19.51
20251208B01,最低落札価格（電源属地別）[円/kW・30分],4.2,1.43,0.36,1.22,1.44,0.36,0.36,0.36,0.36,0.36
20251208B01,平均落札価格（電源属地別）[円/kW・30分],4.6,4.5,4.23,2.73,1.44,3.78,2.74,3.63,3.01,3.18
20251208B01,最高落札価格（TSO別）[円/kW・30分],4.79,19.51,19.51,3.63,19.51,7.44,19.51,19.51,19.51,19.51
20251208B01,最低落札価格（TSO別）[円/kW・30分],4.2,1.43,0.36,1.27,1.44,0.36,0.36,0.36,0.36,0.36
20251208B01,平均落札価格（TSO別）[円/kW・30分],4.59,4.5,4.23,2.7,2.29,3.38,2.63,4.62,3.01,3.18
20251208B01,落札量合計（TSO別）[MW],33,254.02,122.698,948.638,114.438,418.473,219.328,73,96.796,2280.391
20251208B01,（内訳）自エリアからの落札量[MW],25,254.02,122.698,948.638,85,338.138,151.693,52,96.796,2073.983
20251208B02,募集量（TSO別）[MW],28,136,250,161,77,324,222,69,189,1456
20251208B02,応札量合計（電源属地別）[MW],143.64,276.52,580.09,1059.3,77,1067.115,452.361,251,550.296,4457.322
20251208B02,落札量合計（電源属地別）[MW],21,276.52,334.254,1051.279,77,374.828,153.543,52,95.296,2435.72
20251208B02,応札件数（電源属地別）[件],6,4,22,17,1,8,8,7,11,84
20251208B02,落札件数（電源属地別）[件],3,4,20,17,1,8,6,5,9,73
20251208B02,最高落札価格（電源属地別）[円/kW・30分],10.48,19.51,19.51,19.51,2.04,19.49,19.51,5.97,19.51,19.51
20251208B02,最低落札価格（電源属地別）[円/kW・30分],3,1.43,0.36,1.36,2.04,0.36,0.36,0.94,0.36,0.36
20251208B02,平均落札価格（電源属地別）[円/kW・30分],9.5,5.07,2.97,2.42,2.04,3.59,3.5,3.88,3.35,3.16
20251208B02,最高落札価格（TSO別）[円/kW・30分],10.48,19.51,19.51,4.6,2.19,19.49,19.51,6.87,19.51,19.51
20251208B02,最低落札価格（TSO別）[円/kW・30分],3,1.43,0.36,1.36,1.49,0.36,0.36,0.94,0.36,0.36
20251208B02,平均落札価格（TSO別）[円/kW・30分],8.2,5.09,2.97,2.29,1.96,3.37,3.51,4.62,3.35,3.16
20251208B02,落札量合計（TSO別）[MW],28,269.52,334.254,871.306,105.921,440.373,222.05,69,95.296,2435.72
20251208B02,（内訳）自エリアからの落札量[MW],21,269.52,334.254,871.306,77,310.403,153.543,52,95.296,2184.322
20251208B03,募集量（TSO別）[MW],69,766,495,464,163,657,407,127,313,3461
20251208B03,応札量合計（電源属地別）[MW],138.74,645.85,1595.189,483.44,164.995,1204.8,452.361,274,452.22,5411.595
20251208B03,落札量合計（電源属地別）[MW],108.99,645.85,214.464,483.44,163,492.02,333.521,104,123.22,2668.505
20251208B03,応札件数（電源属地別）[件],4,5,27,5,3,6,8,7,11,76
20251208B03,落札件数（電源属地別）[件],4,5,19,5,2,6,8,6,9,64
20251208B03,最高落札価格（電源属地別）[円/kW・30分],19.51,19.51,19.51,19.51,3.1,5.64,19.51,6.5,19.51,19.51
20251208B03,最低落札価格（電源属地別）[円/kW・30分],18.5,2.21,0.36,0.75,2.86,0.85,0.89,0.45,0.92,0.36
20251208B03,平均落札価格（電源属地別）[円/kW・30分],19.15,3.17,4.72,2.82,2.95,4.38,3.48,3.05,2.75,4.11
20251208B03,最高落札価格（TSO別）[円/kW・30分],19.51,19.51,19.51,19.51,3.1,5.98,19.51,6.5,19.51,19.51
20251208B03,最低落札価格（TSO別）[円/kW・30分],18.5,0.36,0.83,0.75,2.86,0.75,0.45,0.45,0.75,0.36
20251208B03,平均落札価格（TSO別）[円/kW・30分],19.26,3.54,5.33,3.65,2.95,4.08,3.58,2.43,1.92,4.11
20251208B03,落札量合計（TSO別）[MW],91,721.363,156.941,222.271,160.507,618.017,361.186,127,210.22,2668.505
20251208B03,（内訳）自エリアからの落札量[MW],91,625.823,136.914,222.271,160.507,481.513,333.501,84,123.22,2258.749
20251208B04,募集量（TSO別）[MW],108,210,353,343,228,674,429,252,369,2966
20251208B04,応札量合計（電源属地別）[MW],482.64,264.5,1501.717,5.728,228,1015.9,377.248,138,718.719,4732.452
20251208B04,落札量合計（電源属地別）[MW],108,264.5,185.815,5.728,228,862.613,300.275,138,296.521,2389.452
20251208B04,応札件数（電源属地別）[件],7,2,32,3,2,5,6,7,11,75
20251208B04,落札件数（電源属地別）[件],4,2,22,3,2,5,6,7,9,60
20251208B04,最高落札価格（電源属地別）[円/kW・30分],17.42,19.51,19.51,19.51,1.29,7.98,19.51,6.42,19.51,19.51
20251208B04,最低落札価格（電源属地別）[円/kW・30分],0.7,4.96,1.87,19.47,1.05,0.36,0.36,0.36,0.36,0.36
20251208B04,平均落札価格（電源属地別）[円/kW・30分],5.55,5.76,5.06,19.5,1.14,1.77,2.22,2.1,1.11,2.62
20251208B04,最高落札価格（TSO別）[円/kW・30分],17.42,19.51,19.51,19.51,1.29,7.98,19.51,7.98,19.51,19.51
20251208B04,最低落札価格（TSO別）[円/kW・30分],0.7,4.96,1.87,0.36,1.05,0.36,0.36,0.36,0.36,0.36
20251208B04,平均落札価格（TSO別）[円/kW・30分],5.55,6.98,5.01,1.28,1.14,2.19,1.94,1.45,1.3,2.62
20251208B04,落札量合計（TSO別）[MW],108,104.5,345.815,118.631,214,652.713,355.074,252,238.719,2389.452
20251208B04,（内訳）自エリアからの落札量[MW],108,104.5,185.815,5.728,214,598.713,300.275,98,238.719,1853.75
20251208B05,募集量（TSO別）[MW],43,157,263,251,211,479,390,252,336,2382
20251208B05,応札量合計（電源属地別）[MW],327.75,265.85,263.495,5.728,211,1015.9,451.561,135,724.448,3400.732
20251208B05,落札量合計（電源属地別）[MW],43,265.85,35.815,5.728,211,786.829,232.073,100,191.398,1871.693
20251208B05,応札件数（電源属地別）[件],4,3,25,3,2,5,8,7,15,72
20251208B05,落札件数（電源属地別）[件],3,3,21,3,2,5,6,6,12,61
20251208B05,最高落札価格（電源属地別）[円/kW・30分],12.97,19.51,19.51,19.51,0.88,8.29,19.51,5.14,19.51,19.51
20251208B05,最低落札価格（電源属地別）[円/kW・30分],10,4.88,11.12,19.47,0.64,0.36,0.36,0.36,0.36,0.36
20251208B05,平均落札価格（電源属地別）[円/kW・30分],11.17,5.75,18.42,19.5,0.71,1.95,1.86,0.73,2,2.86
20251208B05,最高落札価格（TSO別）[円/kW・30分],12.97,19.51,19.51,19.51,0.88,8.29,19.51,5.14,19.51,19.51
20251208B05,最低落札価格（TSO別）[円/kW・30分],10,4.88,11.12,0.36,0.36,0.36,0.36,0.36,0.36,0.36
20251208B05,平均落札価格（TSO別）[円/kW・30分],11.17,5.75,18.42,1.28,0.71,3.11,1.6,0.51,2,2.86
20251208B05,落札量合計（TSO別）[MW],43,265.85,35.815,118.631,199,434.999,331,252,191.398,1871.693
20251208B05,（内訳）自エリアからの落札量[MW],43,265.85,35.815,5.728,196,419.999,232.073,100,191.398,1489.863
20251208B06,募集量（TSO別）[MW],69,633,648,488,128,663,356,173,251,3409
20251208B06,応札量合計（電源属地別）[MW],298.64,645.85,1480.347,390.718,128,1015.9,771.391,131,557.398,5419.244
20251208B06,落札量合計（電源属地別）[MW],170,645.85,310.815,171.733,128,854.596,262.768,111.903,55.398,2711.063
20251208B06,応札件数（電源属地別）[件],7,5,33,6,1,5,13,7,15,92
20251208B06,落札件数（電源属地別）[件],6,5,27,6,1,5,11,7,11,79
20251208B06,最高落札価格（電源属地別）[円/kW・30分],18.5,19.51,19.51,19.51,2.71,5.55,19.51,6.68,19.51,19.51
20251208B06,最低落札価格（電源属地別）[円/kW・30分],9,1.47,0.34,1.19,2.71,0.94,1.13,0.36,1.05,0.34
20251208B06,平均落札価格（電源属地別）[円/kW・30分],15.86,2.6,2.43,3.39,2.71,1.97,3.35,1.88,6.53,3.39
20251208B06,最高落札価格（TSO別）[円/kW・30分],17.57,19.51,19.51,19.51,2.71,6.68,19.51,5.55,19.51,19.51
20251208B06,最低落札価格（TSO別）[円/kW・30分],10,1.47,0.34,0.94,2.44,0.94,0.36,0.36,1.05,0.34
20251208B06,平均落札価格（TSO別）[円/kW・30分],13.64,5.21,2.83,2.45,2.63,2.25,3.01,1.42,6.32,3.39
20251208B06,落札量合計（TSO別）[MW],69,501.85,555.815,284.636,118,594.616,343.748,173,70.398,2711.063
20251208B06,（内訳）自エリアからの落札量[MW],69,422.85,310.815,171.733,82,575.713,262.768,84,55.398,2034.277
20251208B07,募集量（TSO別）[MW],44,327,459,249,109,618,306,87,167,2366
20251208B07,応札量合計（電源属地別）[MW],296.74,455.85,1383.735,468.718,109,1019.9,670.254,253,663.07,5320.267
20251208B07,落札量合計（電源属地別）[MW],40,455.85,366.647,349.43,109,339.613,257.023,91.419,198.233,2207.215
20251208B07,応札件数（電源属地別）[件],6,4,31,7,1,6,12,7,16,90
20251208B07,落札件数（電源属地別）[件],4,4,23,7,1,5,10,7,9,70
20251208B07,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,2.65,5.83,19.51,7.12,19.5,19.51
20251208B07,最低落札価格（電源属地別）[円/kW・30分],8.6,1.58,0.68,0.86,2.65,1.28,1.24,0.36,0.87,0.36
20251208B07,平均落札価格（電源属地別）[円/kW・30分],8.82,3.08,3.25,1.66,2.65,3.76,2.56,2.98,2.55,2.96
20251208B07,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,2.78,5.83,19.51,7.12,3.13,19.51
20251208B07,最低落札価格（TSO別）[円/kW・30分],1.58,1.58,0.68,0.86,2.65,0.86,0.87,0.36,0.87,0.36
20251208B07,平均落札価格（TSO別）[円/kW・30分],8.16,3.09,3.25,2.76,2.65,2.63,2.91,2.77,2.26,2.96
20251208B07,落札量合計（TSO別）[MW],44,451.85,366.647,148.718,102,567,267.233,87,172.767,2207.215
20251208B07,（内訳）自エリアからの落札量[MW],40,451.85,366.647,145.375,98.287,335.9,237.348,87,172.767,1935.174
20251208B08,募集量（TSO別）[MW],58,136,393,241,102,461,241,83,200,1915
20251208B08,応札量合計（電源属地別）[MW],298.64,276.52,888.774,519.718,102,1067.115,682.965,264,587.146,4686.878
20251208B08,落札量合計（電源属地別）[MW],58,276.52,497.194,92.718,102,483.863,201.174,84.393,132.146,1928.008
20251208B08,応札件数（電源属地別）[件],7,4,26,7,1,8,11,7,14,85
20251208B08,落札件数（電源属地別）[件],4,4,24,7,1,8,9,6,12,75
20251208B08,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.84,19.49,19.51,6.18,19.51,19.51
20251208B08,最低落札価格（電源属地別）[円/kW・30分],5.11,1.43,0.55,0.75,1.84,0.38,0.67,0.36,0.45,0.36
20251208B08,平均落札価格（電源属地別）[円/kW・30分],7.35,4.27,3.31,3.77,1.84,2.74,3.62,2.46,3.37,3.37
20251208B08,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,1.88,19.49,19.51,6.18,19.51,19.51
20251208B08,最低落札価格（TSO別）[円/kW・30分],5.11,1.43,0.55,0.38,1.84,0.38,0.58,0.36,0.45,0.36
20251208B08,平均落札価格（TSO別）[円/kW・30分],7.35,4.27,3.31,2.68,1.85,2.94,3.6,2.49,3.37,3.37
20251208B08,落札量合計（TSO別）[MW],58,276.52,497.194,141.718,90,446.943,202.487,83,132.146,1928.008
20251208B08,（内訳）自エリアからの落札量[MW],58,276.52,497.194,92.718,63,415.923,201.094,83,132.146,1819.595
20251209B01,募集量（TSO別）[MW],33,110,292,199,85,311,223,73,172,1498
20251209B01,応札量合計（電源属地別）[MW],269.75,276.52,177.695,709.362,85,1067.115,681.165,171,485.796,3923.403
20251209B01,落札量合計（電源属地別）[MW],25,276.52,74.854,709.362,85,361.828,199.374,53.057,130.796,1915.791
20251209B01,応札件数（電源属地別）[件],4,4,12,6,1,8,10,7,12,64
20251209B01,落札件数（電源属地別）[件],1,4,11,6,1,8,8,5,11,55
20251209B01,最高落札価格（電源属地別）[円/kW・30分],4.64,19.51,19.51,19.51,1.44,19.49,19.51,5.97,19.51,19.51
20251209B01,最低落札価格（電源属地別）[円/kW・30分],4.64,1.43,0.36,1.54,1.44,0.36,0.36,0.8,0.36,0.36
20251209B01,平均落札価格（電源属地別）[円/kW・30分],4.64,4.99,4.37,2.45,1.44,3.5,2.77,3.89,2.43,3.14
20251209B01,最高落札価格（TSO別）[円/kW・30分],4.64,19.51,19.51,19.51,1.44,19.49,19.51,19.51,19.51,19.51
20251209B01,最低落札価格（TSO別）[円/kW・30分],4.22,1.43,0.36,1.54,1.44,0.36,0.36,0.36,0.36,0.36
20251209B01,平均落札価格（TSO別）[円/kW・30分],4.54,5.01,4.37,2.45,1.44,3.31,2.76,4.7,2.43,3.14
20251209B01,落札量合計（TSO別）[MW],33,268.52,74.854,708.342,85,341.928,200.351,73,130.796,1915.791
20251209B01,（内訳）自エリアからの落札量[MW],25,268.52,74.854,708.342,85,341.928,199.294,52,130.796,1885.734
20251209B02,募集量（TSO別）[MW],28,136,250,161,77,324,222,69,189,1456
20251209B02,応札量合計（電源属地別）[MW],273.64,276.52,732.992,485.3,77,1067.115,816.804,171,585.796,4486.167
20251209B02,落札量合計（電源属地別）[MW],21,276.52,325.758,485.3,77,374.828,239.385,52,130.796,1982.587
20251209B02,応札件数（電源属地別）[件],6,4,24,6,1,8,14,7,13,83
20251209B02,落札件数（電源属地別）[件],2,4,21,6,1,8,12,5,11,70
20251209B02,最高落札価格（電源属地別）[円/kW・30分],4.67,19.51,19.51,19.51,2.04,19.49,19.51,6.36,19.51,19.51
20251209B02,最低落札価格（電源属地別）[円/kW・30分],3,1.43,0.36,1.38,2.04,0.36,0.36,0.56,0.36,0.36
20251209B02,平均落札価格（電源属地別）[円/kW・30分],4.51,4.62,3.47,2.37,2.04,2.89,2.88,3.94,3.09,3.12
20251209B02,最高落札価格（TSO別）[円/kW・30分],4.67,19.51,19.51,19.51,2.04,19.49,19.51,6.36,19.51,19.51
20251209B02,最低落札価格（TSO別）[円/kW・30分],3,1.43,0.36,1.38,2.04,0.36,0.36,0.56,0.36,0.36
20251209B02,平均落札価格（TSO別）[円/kW・30分],4.34,4.64,3.47,2.37,2.04,2.85,2.8,4.26,3,3.12
20251209B02,落札量合計（TSO別）[MW],28,269.52,325.758,485.3,77,370.921,222.11,69,134.978,1982.587
20251209B02,（内訳）自エリアからの落札量[MW],21,269.52,325.758,485.3,77,357.828,222.11,52,130.796,1941.312
20251209B03,募集量（TSO別）[MW],69,766,495,464,163,657,407,127,313,3461
20251209B03,応札量合計（電源属地別）[MW],271.74,645.85,1515.335,483.44,164.995,1015.9,816.804,205,486.22,5605.284
20251209B03,落札量合計（電源属地別）[MW],140.99,645.85,174.594,483.44,163,579.112,289.295,147,123.22,2746.501
20251209B03,応札件数（電源属地別）[件],5,5,26,5,3,5,14,8,12,83
20251209B03,落札件数（電源属地別）[件],5,5,19,5,2,5,12,8,9,70
20251209B03,最高落札価格（電源属地別）[円/kW・30分],19.51,19.51,19.51,19.51,3.1,6.02,19.51,7.16,19.51,19.51
20251209B03,最低落札価格（電源属地別）[円/kW・30分],4.76,1.62,0.36,2.39,2.86,0.85,1.17,0.36,0.92,0.36
20251209B03,平均落札価格（電源属地別）[円/kW・30分],15.99,2.67,3.73,3.46,2.95,2.48,3.31,2.44,2.75,3.6
20251209B03,最高落札価格（TSO別）[円/kW・30分],19.51,19.51,19.51,19.51,6.02,7.16,19.51,7.16,19.51,19.51
20251209B03,最低落札価格（TSO別）[円/kW・30分],4.76,0.36,1.18,0.85,2.86,0.85,0.85,0.36,0.92,0.36
20251209B03,平均落札価格（TSO別）[円/kW・30分],16.18,3.31,5.11,3.44,3.26,2.91,3.04,1.64,2.68,3.6
20251209B03,落札量合計（TSO別）[MW],91,713.493,156.941,281.745,153,609.827,403.275,127,210.22,2746.501
20251209B03,（内訳）自エリアからの落札量[MW],91,585.953,97.044,210.777,138,502.145,289.295,117.901,123.22,2155.335
20251209B04,募集量（TSO別）[MW],108,210,353,343,228,674,429,252,369,2966
20251209B04,応札量合計（電源属地別）[MW],516.64,264.5,1526.408,7.718,228,818,559.684,267,820.719,5008.669
20251209B04,落札量合計（電源属地別）[MW],108,264.5,225.815,7.718,228,616,228.254,267,367.751,2313.038
20251209B04,応札件数（電源属地別）[件],8,2,33,4,2,4,8,7,12,80
20251209B04,落札件数（電源属地別）[件],4,2,23,4,2,4,6,7,10,62
20251209B04,最高落札価格（電源属地別）[円/kW・30分],17.42,19.51,19.51,19.51,1.29,0.58,19.51,5.99,19.51,19.51
20251209B04,最低落札価格（電源属地別）[円/kW・30分],0.72,4.32,0.44,19.47,1.05,0.36,0.36,0.36,0.36,0.36
20251209B04,平均落札価格（電源属地別）[円/kW・30分],4.82,5.15,4.24,19.49,1.14,0.39,2.4,0.81,1.01,2
20251209B04,最高落札価格（TSO別）[円/kW・30分],17.42,19.51,19.51,19.51,1.29,1.24,19.51,5.99,19.51,19.51
20251209B04,最低落札価格（TSO別）[円/kW・30分],0.72,4.32,0.44,19.47,1.05,0.36,0.36,0.36,0.36,0.36
20251209B04,平均落札価格（TSO別）[円/kW・30分],4.82,5.84,4.27,19.49,1.14,0.4,1.66,0.84,1.3,2
20251209B04,落札量合計（TSO別）[MW],108,144.5,345.815,7.718,228,627,361.286,252,238.719,2313.038
20251209B04,（内訳）自エリアからの落札量[MW],108,144.5,225.815,7.718,228,616,228.254,202,238.719,1999.006
20251209B05,募集量（TSO別）[MW],43,157,263,251,211,479,390,252,336,2382
20251209B05,応札量合計（電源属地別）[MW],296,265.85,261.515,7.718,211,664,411.836,267,770.598,3155.517
20251209B05,落札量合計（電源属地別）[MW],43,265.85,35.815,7.718,211,431,216.517,216,341.031,1767.931
20251209B05,応札件数（電源属地別）[件],5,3,24,4,2,4,6,8,15,71
20251209B05,落札件数（電源属地別）[件],3,3,21,4,2,4,5,7,12,61
20251209B05,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,0.88,0.36,19.51,5.63,19.51,19.51
