H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202509,複合商品,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250905B06,最低落札価格（TSO別）[円/kW・30分],3.39,2.38,1.93,3.39,5.91,3.81,0.36,0.36,2.28,0.36
20250905B06,平均落札価格（TSO別）[円/kW・30分],14.11,3.72,3.3,4.31,5.99,5.59,4.72,1.92,4.28,4.41
20250905B06,落札量合計（TSO別）[MW],88.017,657.847,840.816,121.92,122,862.713,313.085,273,598.971,3878.369
20250905B06,（内訳）自エリアからの落札量[MW],53.35,613.147,751.594,1.92,86,802.713,256.085,235,413.971,3213.78
20250905B07,募集量（TSO別）[MW],110,255,1377,119,105,377,298,130,385,3156
20250905B07,応札量合計（電源属地別）[MW],54.04,409.069,544.499,317.254,105,1089.62,661.393,160,394.143,3735.018
20250905B07,落札量合計（電源属地別）[MW],5.05,409.069,544.499,317.254,105,469.429,334.928,149,230.143,2564.372
20250905B07,応札件数（電源属地別）[件],3,3,13,5,1,7,14,6,13,65
20250905B07,落札件数（電源属地別）[件],2,3,13,5,1,6,12,6,12,60
20250905B07,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,4.64,7.25,19.51,8.5,19.51,19.51
20250905B07,最低落札価格（電源属地別）[円/kW・30分],19,1.8,2.46,0.42,4.64,1.09,2.53,0.36,2.76,0.36
20250905B07,平均落札価格（電源属地別）[円/kW・30分],19.13,2.24,3.85,4.86,4.64,4.54,4.07,3.13,4.28,3.93
20250905B07,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,19.51,5.1,7.25,19.51,8.5,19.51,19.51
20250905B07,最低落札価格（TSO別）[円/kW・30分],1.8,1.8,0.42,5.11,4.64,0.36,2.53,0.36,2.53,0.36
20250905B07,平均落札価格（TSO別）[円/kW・30分],3.78,2.45,3.78,5.57,4.73,5.09,4.58,3.04,3.72,3.93
20250905B07,落札量合計（TSO別）[MW],48.7,274.402,988.183,80.117,73,321.827,298,130,350.143,2564.372
20250905B07,（内訳）自エリアからの落札量[MW],5.05,266.752,544.499,80.117,59,295.433,275.394,100,230.143,1856.388
20250905B08,募集量（TSO別）[MW],115,146,829,0,99,198,232,112,330,2061
20250905B08,応札量合計（電源属地別）[MW],188.94,450,397.811,326.92,99,933.9,771.295,142,338.519,3648.385
20250905B08,落札量合計（電源属地別）[MW],100.35,450,397.811,321.985,99,290.292,299.507,106,149.519,2214.464
20250905B08,応札件数（電源属地別）[件],5,3,9,6,1,6,14,6,12,62
20250905B08,落札件数（電源属地別）[件],4,3,9,6,1,5,12,5,10,55
20250905B08,最高落札価格（電源属地別）[円/kW・30分],19.5,1.58,19.51,19.51,1.44,5.4,19.51,6.24,19.51,19.51
20250905B08,最低落札価格（電源属地別）[円/kW・30分],1.46,1.42,1.31,1.99,1.44,0.36,0.69,0.74,0.48,0.36
20250905B08,平均落札価格（電源属地別）[円/kW・30分],10.44,1.53,2.79,3.41,1.44,3.42,3.13,3.5,2.42,3.05
20250905B08,最高落札価格（TSO別）[円/kW・30分],19.5,1.58,19.51,3.65,19.51,5.4,19.51,6.24,19.51,19.51
20250905B08,最低落札価格（TSO別）[円/kW・30分],1.42,1.42,1.31,3.27,0.74,0.36,0.69,0.74,0.48,0.36
20250905B08,平均落札価格（TSO別）[円/kW・30分],8.74,1.53,2.79,3.44,2.24,2.02,2.49,4.26,3.92,3.05
20250905B08,落札量合計（TSO別）[MW],123.928,426.422,397.811,232.684,167,198,232,112,324.619,2214.464
20250905B08,（内訳）自エリアからの落札量[MW],100.35,426.422,397.811,232.684,99,145.512,232,62,149.519,1845.298
20250906B01,募集量（TSO別）[MW],50,86,513,0,55,177,204,111,251,1447
20250906B01,応札量合計（電源属地別）[MW],176.75,259.069,261.45,127,55,269.857,397.025,141,257.63,1944.781
20250906B01,落札量合計（電源属地別）[MW],50,259.069,261.45,127,55,269.857,140.485,99,96.63,1358.491
20250906B01,応札件数（電源属地別）[件],3,2,5,5,1,3,6,6,9,40
20250906B01,落札件数（電源属地別）[件],2,2,5,5,1,3,4,5,8,35
20250906B01,最高落札価格（電源属地別）[円/kW・30分],3.42,16.47,19.51,2.65,0.39,8.04,1.94,5.39,19.51,19.51
20250906B01,最低落札価格（電源属地別）[円/kW・30分],2.32,3.52,1.3,2.25,0.39,0.52,0.36,0.69,0.36,0.36
20250906B01,平均落札価格（電源属地別）[円/kW・30分],2.54,3.97,2.4,2.46,0.39,4.76,1.13,3.31,1.9,3
20250906B01,最高落札価格（TSO別）[円/kW・30分],3.42,16.47,19.51,2.65,0.39,8.04,5.39,8.04,19.51,19.51
20250906B01,最低落札価格（TSO別）[円/kW・30分],2.32,3.52,1.3,2.65,0.39,0.52,0.36,0.69,0.36,0.36
20250906B01,平均落札価格（TSO別）[円/kW・30分],2.54,4.28,2.72,2.65,0.39,2.61,1.8,5.89,3.3,3
20250906B01,落札量合計（TSO別）[MW],50,153.736,366.783,37.191,48.14,213.98,191.031,111,186.63,1358.491
20250906B01,（内訳）自エリアからの落札量[MW],50,153.736,261.45,37.191,48.14,165.757,105.445,55,96.63,973.349
20250906B02,募集量（TSO別）[MW],72,93,484,0,66,164,194,103,226,1402
20250906B02,応札量合計（電源属地別）[MW],197.35,259.069,349.632,225,66,269.857,398.825,133,230.64,2129.373
20250906B02,落札量合計（電源属地別）[MW],72,259.069,193.643,225,66,269.857,142.285,103,122.64,1453.494
20250906B02,応札件数（電源属地別）[件],5,2,11,2,1,3,7,6,8,45
20250906B02,落札件数（電源属地別）[件],3,2,9,2,1,3,5,5,8,38
20250906B02,最高落札価格（電源属地別）[円/kW・30分],4.69,16.47,19.51,2.78,0.35,8.75,19.49,5.49,19.51,19.51
20250906B02,最低落札価格（電源属地別）[円/kW・30分],2,3.52,1.87,2.22,0.35,0.36,0.36,0.36,0.36,0.35
20250906B02,平均落札価格（電源属地別）[円/kW・30分],2.69,3.97,2.62,2.75,0.35,5.1,1.24,3.08,1.02,3
20250906B02,最高落札価格（TSO別）[円/kW・30分],4.69,16.47,19.51,2.78,1.5,8.75,19.49,8.75,19.51,19.51
20250906B02,最低落札価格（TSO別）[円/kW・30分],2,3.52,1.87,2.78,0.35,0.36,0.36,0.36,0.36,0.35
20250906B02,平均落札価格（TSO別）[円/kW・30分],2.69,4.18,2.89,2.78,0.56,4.11,1.95,4.98,1.42,3
20250906B02,落札量合計（TSO別）[MW],72,178.012,274.7,175.017,80.76,255.12,181.245,103,133.64,1453.494
20250906B02,（内訳）自エリアからの落札量[MW],72,178.012,193.643,175.017,66,205.137,138.245,60,122.64,1210.694
20250906B03,募集量（TSO別）[MW],78,414,652,90,73,224,248,184,525,2488
20250906B03,応札量合計（電源属地別）[MW],178.74,399.069,695.598,118,73,423.857,543.575,214,533.554,3179.393
20250906B03,落札量合計（電源属地別）[MW],78,399.069,437.768,118,73,270.57,323.029,203,270.994,2173.43
20250906B03,応札件数（電源属地別）[件],4,3,16,5,1,3,8,6,10,56
20250906B03,落札件数（電源属地別）[件],2,3,15,5,1,3,6,6,9,50
20250906B03,最高落札価格（電源属地別）[円/kW・30分],5.14,16.47,19.51,2.38,0.35,7.54,19.51,5.66,19.51,19.51
20250906B03,最低落札価格（電源属地別）[円/kW・30分],1.74,3.33,1.3,2.27,0.35,0.36,0.36,0.36,0.36,0.35
20250906B03,平均落札価格（電源属地別）[円/kW・30分],3.4,3.92,2.47,2.33,0.35,4.43,0.62,2.12,0.97,2.44
20250906B03,最高落札価格（TSO別）[円/kW・30分],5.14,16.47,19.51,2.51,0.36,19.51,1.94,7.54,19.51,19.51
20250906B03,最低落札価格（TSO別）[円/kW・30分],1.74,3.33,1.3,2.27,0.35,0.36,0.35,0.35,0.35,0.35
20250906B03,平均落札価格（TSO別）[円/kW・30分],3.4,3.92,2.46,2.39,0.36,2.96,0.54,2.09,2.18,2.44
20250906B03,落札量合計（TSO別）[MW],78,399.069,402.668,90,70,249.139,248,184,452.554,2173.43
20250906B03,（内訳）自エリアからの落札量[MW],78,399.069,402.668,54.9,25,121.47,241.263,156,270.994,1749.364
20250906B04,募集量（TSO別）[MW],211,423,1495,151,146,603,465,218,644,4356
20250906B04,応札量合計（電源属地別）[MW],228.94,390,1833.493,1.92,146,423.857,543.575,248,652.554,4468.339
20250906B04,落札量合計（電源属地別）[MW],228.94,390,1650.164,1.92,146,423.857,543.575,237,575.554,4197.01
20250906B04,応札件数（電源属地別）[件],6,2,20,1,2,3,8,7,11,60
20250906B04,落札件数（電源属地別）[件],6,2,20,1,2,3,8,7,11,60
20250906B04,最高落札価格（電源属地別）[円/kW・30分],19.5,3.92,19.51,19.51,0.68,7.17,19.51,8.17,19.51,19.51
20250906B04,最低落札価格（電源属地別）[円/kW・30分],0.87,3.47,0.36,19.51,0.56,0.89,0.36,0.36,0.36,0.36
20250906B04,平均落札価格（電源属地別）[円/kW・30分],7.36,3.76,1.66,19.51,0.61,3.12,0.56,2.69,2.19,2.27
20250906B04,最高落札価格（TSO別）[円/kW・30分],19.5,3.92,19.51,19.51,0.89,19.51,1.94,8.17,19.51,19.51
20250906B04,最低落札価格（TSO別）[円/kW・30分],0.87,3.47,0.36,2.51,0.56,0.36,0.36,0.36,0.36,0.36
20250906B04,平均落札価格（TSO別）[円/kW・30分],7.29,3.8,1.63,3.44,0.62,2.78,0.51,2.12,2.19,2.27
20250906B04,落札量合計（TSO別）[MW],233.673,312.156,1510.668,112.92,140,629.039,465,218,575.554,4197.01
20250906B04,（内訳）自エリアからの落札量[MW],228.94,312.156,1505.557,1.92,138,421.857,465,170,575.554,3818.984
20250906B05,募集量（TSO別）[MW],171,437,1817,241,180,444,292,242,718,4542
20250906B05,応札量合計（電源属地別）[MW],225.05,539.069,2198.244,1.92,180,425.957,572.951,272,727.042,5142.233
20250906B05,落札量合計（電源属地別）[MW],166.156,539.069,1622.668,1.92,180,334.746,511.96,261,635.042,4252.561
20250906B05,応札件数（電源属地別）[件],4,4,18,1,2,4,8,7,11,59
20250906B05,落札件数（電源属地別）[件],3,4,17,1,2,3,8,7,11,56
20250906B05,最高落札価格（電源属地別）[円/kW・30分],4.88,16.47,19.51,19.51,1.41,6.5,19.51,6.22,19.51,19.51
20250906B05,最低落札価格（電源属地別）[円/kW・30分],2.09,2.41,0.36,19.51,1.29,1.5,0.36,0.36,0.36,0.36
20250906B05,平均落札価格（電源属地別）[円/kW・30分],4.19,3.5,1.62,19.51,1.33,3.69,0.78,1.96,2.03,2.1
20250906B05,最高落札価格（TSO別）[円/kW・30分],4.88,16.47,19.51,19.51,6.22,19.51,19.51,6.22,19.51,19.51
20250906B05,最低落札価格（TSO別）[円/kW・30分],2.09,2.41,0.36,0.36,1.29,0.36,0.36,0.36,0.36,0.36
20250906B05,平均落札価格（TSO別）[円/kW・30分],4.14,3.64,1.66,4.64,1.42,2.23,0.81,1.4,2.03,2.1
20250906B05,落札量合計（TSO別）[MW],171,448.892,1691.668,134.92,172,465.039,292,242,635.042,4252.561
20250906B05,（内訳）自エリアからの落札量[MW],166.156,448.892,1596.706,1.92,165,248.475,292,196,635.042,3750.191
20250906B06,募集量（TSO別）[MW],76,605,1384,218,135,527,347,273,677,4242
20250906B06,応札量合計（電源属地別）[MW],197.64,679.069,1668.941,695.45,135,552.8,638.567,303,411.482,5281.949
20250906B06,落札量合計（電源属地別）[MW],71.6,679.069,1001.38,695.45,135,377.1,342.784,292,340.77,3935.153
20250906B06,応札件数（電源属地別）[件],6,5,18,2,2,4,9,7,13,66
20250906B06,落札件数（電源属地別）[件],3,5,16,2,2,2,7,7,12,56
20250906B06,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.5,19.51,2.12,5.27,3.04,6.14,19.51,19.51
20250906B06,最低落札価格（電源属地別）[円/kW・30分],2.55,1.42,0.36,2.01,2,1.95,1.08,0.36,0.9,0.36
20250906B06,平均落札価格（電源属地別）[円/kW・30分],4.22,2.26,1.46,2.06,2.05,3.24,2.25,1.49,2.19,2.08
20250906B06,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.5,19.51,2.12,6.14,5.27,6.14,19.51,19.51
20250906B06,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,1.95,0.36,1.08,0.36,0.9,0.36
20250906B06,平均落札価格（TSO別）[円/kW・30分],4,2.23,1.75,0.66,2.04,3.06,2.24,1.14,2.11,2.08
20250906B06,落札量合計（TSO別）[MW],76,627.847,1244.968,121.92,122,525.936,347,273,596.482,3935.153
20250906B06,（内訳）自エリアからの落札量[MW],71.6,589.847,838.98,1.92,106.04,343.729,317.561,224,340.77,2834.447
20250906B07,募集量（TSO別）[MW],85,255,1403,119,105,377,298,130,385,3157
20250906B07,応札量合計（電源属地別）[MW],178.74,679.069,1229.96,273.688,105,597.457,674.075,160,393.154,4291.143
20250906B07,落札量合計（電源属地別）[MW],84.1,679.069,925.608,1.92,105,270.57,378.292,149,344.154,2937.713
20250906B07,応札件数（電源属地別）[件],4,5,16,2,1,4,11,6,13,62
20250906B07,落札件数（電源属地別）[件],4,5,15,1,1,3,9,6,13,57
20250906B07,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,3,5.96,19.51,7.04,19.51,19.51
20250906B07,最低落札価格（電源属地別）[円/kW・30分],0.61,1.52,0.36,19.51,3,1.5,1.61,0.36,1.24,0.36
20250906B07,平均落札価格（電源属地別）[円/kW・30分],4.98,2.32,1.47,19.51,3,4.33,2.85,2.76,2.53,2.46
20250906B07,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,19.51,3,19.51,3.74,7.04,19.51,19.51
20250906B07,最低落札価格（TSO別）[円/kW・30分],0.61,1.52,0.36,1.52,2.98,0.36,1.61,0.36,1.24,0.36
20250906B07,平均落札価格（TSO別）[円/kW・30分],4.85,2.7,1.73,2.71,3,3.92,2.83,2.07,2.5,2.46
20250906B07,落札量合計（TSO別）[MW],87.75,180.069,1348.6,28.92,73,426.692,298,130,364.682,2937.713
20250906B07,（内訳）自エリアからの落札量[MW],84.1,180.069,925.608,1.92,59,256.57,298,100,344.154,2249.421
20250906B08,募集量（TSO別）[MW],90,146,855,0,99,198,232,112,330,2062
20250906B08,応札量合計（電源属地別）[MW],199.34,539.069,616.186,251.92,99,269.857,496.757,142,334.73,2948.859
20250906B08,落札量合計（電源属地別）[MW],90,539.069,317.7,201.92,99,269.857,168.344,106,145.73,1937.62
20250906B08,応札件数（電源属地別）[件],6,4,9,9,1,3,9,6,10,57
20250906B08,落札件数（電源属地別）[件],3,4,8,8,1,3,7,5,8,47
20250906B08,最高落札価格（電源属地別）[円/kW・30分],19.35,16.47,19.51,19.51,1.48,6.14,19.51,5.85,19.51,19.51
20250906B08,最低落札価格（電源属地別）[円/kW・30分],3.12,2,1.31,2.64,1.48,1.31,0.42,0.48,0.42,0.42
20250906B08,平均落札価格（電源属地別）[円/kW・30分],6.98,3.05,2.49,3.01,1.48,3.96,1.82,3.31,1.99,3.01
20250906B08,最高落札価格（TSO別）[円/kW・30分],19.35,16.47,19.51,2.93,2.93,6.14,19.51,6.14,19.51,19.51
20250906B08,最低落札価格（TSO別）[円/kW・30分],3.12,2,1.31,2.9,1.48,1.31,0.42,0.48,0.42,0.42
20250906B08,平均落札価格（TSO別）[円/kW・30分],6.98,3.38,2.72,2.9,1.87,2.94,2.26,3.53,3.11,3.01
20250906B08,落札量合計（TSO別）[MW],90,152.069,704.7,36.542,99,254.98,218.599,112,269.73,1937.62
20250906B08,（内訳）自エリアからの落札量[MW],90,152.069,317.7,36.542,69,185.757,142.284,62,145.73,1201.082
20250907B01,募集量（TSO別）[MW],50,86,513,0,55,177,204,111,251,1447
20250907B01,応札量合計（電源属地別）[MW],176.75,399.069,295.65,461.92,55,269.857,571.151,141,255.73,2626.127
20250907B01,落札量合計（電源属地別）[MW],50,399.069,219.95,177.762,55,269.857,238.819,65.392,91.3,1567.149
20250907B01,応札件数（電源属地別）[件],3,3,6,7,1,3,7,6,7,43
20250907B01,落札件数（電源属地別）[件],2,3,5,6,1,3,5,5,5,35
20250907B01,最高落札価格（電源属地別）[円/kW・30分],2.47,16.47,19.51,2.6,0.35,8.08,1.94,5.4,5.1,19.51
20250907B01,最低落札価格（電源属地別）[円/kW・30分],0.36,3.19,0.95,2.38,0.35,0.36,0.36,0.7,0.36,0.35
20250907B01,平均落札価格（電源属地別）[円/kW・30分],1.79,3.81,2.55,2.47,0.35,4.74,1.03,2.34,0.63,2.78
20250907B01,最高落札価格（TSO別）[円/kW・30分],2.47,16.47,19.51,0,2.43,8.08,2.43,8.08,8.08,19.51
20250907B01,最低落札価格（TSO別）[円/kW・30分],0.36,3.19,0.95,0,0.35,0.36,0.36,0.7,0.35,0.35
20250907B01,平均落札価格（TSO別）[円/kW・30分],1.79,3.91,3.09,0,0.86,2.68,1.02,5.39,2.53,2.78
20250907B01,落札量合計（TSO別）[MW],50,205.069,413.95,0,72.15,213.98,204,111,297,1567.149
20250907B01,（内訳）自エリアからの落札量[MW],50,205.069,219.95,0,48.15,153.914,203.769,55,91.3,1027.152
20250907B02,募集量（TSO別）[MW],72,93,484,0,66,164,194,103,226,1402
20250907B02,応札量合計（電源属地別）[MW],197.35,399.069,285.714,191.92,66,269.857,572.951,133,230.73,2346.591
20250907B02,落札量合計（電源属地別）[MW],72,399.069,142.214,181.9,66,269.857,238.819,73.275,119.3,1562.434
20250907B02,応札件数（電源属地別）[件],5,3,8,6,1,3,8,6,8,48
20250907B02,落札件数（電源属地別）[件],2,3,6,5,1,3,5,5,6,36
20250907B02,最高落札価格（電源属地別）[円/kW・30分],2.69,16.47,19.51,2.57,0.35,8.84,1.94,5.5,5.1,19.51
20250907B02,最低落札価格（電源属地別）[円/kW・30分],1.07,3.15,2.51,2.34,0.35,0.36,0.36,0.36,0.36,0.35
20250907B02,平均落札価格（電源属地別）[円/kW・30分],1.93,3.77,3.01,2.48,0.35,5.15,0.95,2.09,0.5,2.8
20250907B02,最高落札価格（TSO別）[円/kW・30分],2.69,16.47,19.51,2.57,2.4,8.84,1.94,8.84,8.84,19.51
20250907B02,最低落札価格（TSO別）[円/kW・30分],1.07,3.15,2.51,2.57,0.35,0.36,0.36,0.36,0.36,0.35
20250907B02,平均落札価格（TSO別）[円/kW・30分],1.93,3.93,3.23,2.57,0.69,4.79,0.98,4.13,0.96,2.8
20250907B02,落札量合計（TSO別）[MW],72,266.583,274.7,40.021,79,266.13,194,103,267,1562.434
20250907B02,（内訳）自エリアからの落札量[MW],72,266.583,142.214,40.021,66,137.251,194,71,119.3,1108.369
20250907B03,募集量（TSO別）[MW],78,414,652,90,73,224,248,184,525,2488
20250907B03,応札量合計（電源属地別）[MW],178.74,539.069,599.368,1.92,73,423.857,572.951,214,531.654,3134.559
20250907B03,落札量合計（電源属地別）[MW],78,539.069,137.668,1.92,73,270.57,383.134,190.335,245.654,1919.35
20250907B03,応札件数（電源属地別）[件],4,4,12,1,1,3,8,6,9,48
20250907B03,落札件数（電源属地別）[件],2,4,10,1,1,3,8,6,8,43
20250907B03,最高落札価格（電源属地別）[円/kW・30分],5.55,16.47,19.51,19.51,0.35,8.26,19.51,5.66,19.51,19.51
20250907B03,最低落札価格（電源属地別）[円/kW・30分],1.21,3.16,1.3,19.51,0.35,0.36,0.36,0.36,0.36,0.35
20250907B03,平均落札価格（電源属地別）[円/kW・30分],3.32,4.32,2.53,19.51,0.35,4.82,0.55,2.25,0.88,2.69
20250907B03,最高落札価格（TSO別）[円/kW・30分],5.55,16.47,19.51,4.56,0.36,19.51,1.94,8.26,19.51,19.51
20250907B03,最低落札価格（TSO別）[円/kW・30分],1.21,3.16,1.3,3.16,0.35,0.36,0.36,0.35,0.36,0.35
20250907B03,平均落札価格（TSO別）[円/kW・30分],3.32,4.62,3.77,3.43,0.35,3.29,0.52,2.14,2.18,2.69
20250907B03,落札量合計（TSO別）[MW],78,184.069,402.668,90,70,211.959,248,184,450.654,1919.35
20250907B03,（内訳）自エリアからの落札量[MW],78,184.069,137.668,0,49,145.47,248,143.335,245.654,1231.196
20250907B04,募集量（TSO別）[MW],211,423,1495,151,146,603,465,218,644,4356
20250907B04,応札量合計（電源属地別）[MW],228.94,530,1959.199,1.92,146,269.857,572.951,248,650.654,4607.521
20250907B04,落札量合計（電源属地別）[MW],228.94,530,1561.919,1.92,146,269.857,572.951,237,573.654,4122.241
20250907B04,応札件数（電源属地別）[件],6,3,20,1,1,3,8,7,10,59
20250907B04,落札件数（電源属地別）[件],6,3,19,1,1,3,8,7,10,58
20250907B04,最高落札価格（電源属地別）[円/kW・30分],19.5,5.19,19.51,19.51,0.35,8.05,19.51,8.41,19.51,19.51
20250907B04,最低落札価格（電源属地別）[円/kW・30分],0.36,3.75,0.36,19.51,0.35,0.36,0.36,0.36,0.36,0.35
20250907B04,平均落札価格（電源属地別）[円/kW・30分],7.53,4.77,1.44,19.51,0.35,4.72,0.63,2.75,1.84,2.41
20250907B04,最高落札価格（TSO別）[円/kW・30分],19.5,5.19,19.51,19.51,8.41,8.05,19.51,8.41,19.51,19.51
20250907B04,最低落札価格（TSO別）[円/kW・30分],0.36,3.75,0.36,0.36,0.35,0.35,0.36,0.36,0.36,0.35
20250907B04,平均落札価格（TSO別）[円/kW・30分],7.48,4.37,1.85,2.35,1,3.36,0.68,1.67,1.84,2.41
20250907B04,落札量合計（TSO別）[MW],233.673,265,1510.668,112.92,140,626.757,441.569,218,573.654,4122.241
20250907B04,（内訳）自エリアからの落札量[MW],228.94,265,1346.419,1.92,113,269.857,441.569,170,573.654,3410.359
20250907B05,募集量（TSO別）[MW],171,437,1817,241,180,444,292,242,718,4542
20250907B05,応札量合計（電源属地別）[MW],185.05,539.069,2322.774,1.92,180,271.957,572.951,272,727.042,5072.763
20250907B05,落札量合計（電源属地別）[MW],181.3,539.069,1592.512,1.92,180,269.857,459.469,261,635.042,4120.169
20250907B05,応札件数（電源属地別）[件],3,4,18,1,2,4,8,7,11,58
20250907B05,落札件数（電源属地別）[件],2,4,17,1,2,3,8,7,11,55
20250907B05,最高落札価格（電源属地別）[円/kW・30分],18.6,16.47,19.51,19.51,0.92,6.84,19.51,6.32,19.51,19.51
20250907B05,最低落札価格（電源属地別）[円/kW・30分],2.87,2.97,0.36,19.51,0.81,1.16,0.36,0.36,0.36,0.36
20250907B05,平均落札価格（電源属地別）[円/kW・30分],7.06,4.11,1.44,19.51,0.85,4.29,0.84,1.99,2.84,2.39
20250907B05,最高落札価格（TSO別）[円/kW・30分],18.6,16.47,19.51,19.51,6.32,6.84,19.51,6.32,19.51,19.51
20250907B05,最低落札価格（TSO別）[円/kW・30分],2.87,2.97,0.36,0.36,0.81,0.68,0.36,0.36,0.36,0.36
20250907B05,平均落札価格（TSO別）[円/kW・30分],6.98,4.22,1.87,0.63,0.95,3.04,1.01,1.12,2.84,2.39
20250907B05,落札量合計（TSO別）[MW],186.144,302.069,1691.668,134.92,172,501.98,264.577,231.769,635.042,4120.169
20250907B05,（内訳）自エリアからの落札量[MW],181.3,302.069,1459.512,1.92,165,231.08,225.8,185.769,635.042,3387.492
20250907B06,募集量（TSO別）[MW],76,605,1384,218,135,527,347,273,677,4242
20250907B06,応札量合計（電源属地別）[MW],24.64,679.069,1477.698,1.92,135,470.8,638.567,303,411.482,4142.176
20250907B06,落札量合計（電源属地別）[MW],22.05,679.069,1462.091,1.92,135,377.1,360.113,292,411.482,3740.825
20250907B06,応札件数（電源属地別）[件],4,5,16,1,2,4,9,7,13,61
20250907B06,落札件数（電源属地別）[件],3,5,15,1,2,2,7,7,13,55
20250907B06,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.5,19.51,1.66,5.86,3.32,5.87,19.51,19.51
20250907B06,最低落札価格（電源属地別）[円/kW・30分],19,1.64,0.36,19.51,1.55,1.55,1.27,0.36,1.05,0.36
20250907B06,平均落札価格（電源属地別）[円/kW・30分],19.3,2.22,2.03,19.51,1.6,3.22,2.52,1.46,3.19,2.41
20250907B06,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.5,19.51,1.66,5.87,3.32,5.87,19.51,19.51
20250907B06,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.36,0.36,1.55,0.36,1.27,0.36,1.05,0.36
20250907B06,平均落札価格（TSO別）[円/kW・30分],16.15,2.28,2.04,2.14,1.59,2.98,2.42,1.44,2.84,2.41
20250907B06,落札量合計（TSO別）[MW],26.45,483.069,1244.968,121.92,122,514.713,347,273,607.705,3740.825
20250907B06,（内訳）自エリアからの落札量[MW],22.05,445.069,1193.555,1.92,108,343.729,316.564,224,411.482,3066.369
20250907B07,募集量（TSO別）[MW],85,255,1403,119,105,377,298,130,385,3157
20250907B07,応札量合計（電源属地別）[MW],5.74,679.069,961.09,1.92,105,515.457,674.075,160,393.154,3495.505
20250907B07,落札量合計（電源属地別）[MW],5.05,679.069,961.09,1.92,105,296.328,378.292,149,283.154,2858.903
20250907B07,応札件数（電源属地別）[件],2,5,15,1,1,4,11,6,12,57
20250907B07,落札件数（電源属地別）[件],2,5,15,1,1,3,9,6,12,54
20250907B07,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,3.01,5.93,19.51,7.01,19.51,19.51
20250907B07,最低落札価格（電源属地別）[円/kW・30分],19,1.39,0.36,19.51,3.01,1.5,2.01,0.36,1.24,0.36
20250907B07,平均落札価格（電源属地別）[円/kW・30分],19.13,2.02,2.2,19.51,3.01,4.16,3.24,2.75,2.67,2.64
20250907B07,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,19.51,3.01,19.51,4.13,7.01,19.51,19.51
20250907B07,最低落札価格（TSO別）[円/kW・30分],1.44,1.39,0.36,1.45,2.87,0.36,2.01,0.36,1.24,0.36
20250907B07,平均落札価格（TSO別）[円/kW・30分],11.71,2.78,2.09,2.65,2.98,3.87,3.2,2.11,2.64,2.64
20250907B07,落札量合計（TSO別）[MW],8.7,180.069,1348.4,28.92,73,431.22,298,130,360.594,2858.903
20250907B07,（内訳）自エリアからの落札量[MW],5.05,180.069,951.19,1.92,59,262.228,298,100,283.154,2140.611
20250907B08,募集量（TSO別）[MW],90,146,855,0,99,198,232,112,330,2062
20250907B08,応札量合計（電源属地別）[MW],159.34,539.069,640.972,150.92,99,269.857,640.367,142,334.73,2976.255
20250907B08,落札量合計（電源属地別）[MW],70.75,539.069,317.7,150.92,99,269.857,266.093,106,145.73,1965.119
20250907B08,応札件数（電源属地別）[件],5,4,10,6,1,3,10,6,9,54
20250907B08,落札件数（電源属地別）[件],4,4,9,6,1,3,8,5,8,48
20250907B08,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,1.28,6.3,19.51,5.86,19.51,19.51
20250907B08,最低落札価格（電源属地別）[円/kW・30分],2.18,1.64,1.31,2.68,1.28,1.17,0.53,0.48,0.57,0.48
20250907B08,平均落札価格（電源属地別）[円/kW・30分],7.93,2.65,2.49,3.24,1.28,4,2.14,3.32,2.08,2.9
20250907B08,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,3.21,19.51,6.3,2.46,6.3,19.51,19.51
20250907B08,最低落札価格（TSO別）[円/kW・30分],2.18,1.64,1.31,3.05,1.28,1.17,0.53,0.48,0.48,0.48
20250907B08,平均落札価格（TSO別）[円/kW・30分],7.93,3.26,2.45,3.07,2.12,3.15,1.96,3.36,3.21,2.9
20250907B08,落札量合計（TSO別）[MW],70.75,152.069,704.7,30.444,105.423,254.98,232,112,302.753,1965.119
20250907B08,（内訳）自エリアからの落札量[MW],70.75,152.069,317.7,30.444,69,185.757,232,62,145.73,1265.45
20250908B01,募集量（TSO別）[MW],50,86,513,0,55,177,204,111,251,1447
