H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202602,二次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260212B03,合計（確報値）,約定量合計（TSO別）[MW],39,307,386.147,322,131,421.222,306.451,71,210,2193.82
20260212B03,合計（確報値）,（内訳）自エリアからの約定量[MW],39,181,386.147,197.614,131,421.222,306.451,71,210,1943.434
20260212B04,システム約定結果,募集量（TSO別）[MW],34,0,0,100,61,57,159,108,95,614
20260212B04,システム約定結果,応札量合計（電源属地別）[MW],102.69,181,898.178,10.5,140,703.404,288.27,108,371,2803.042
20260212B04,システム約定結果,落札量合計（電源属地別）[MW],21.7,162,728.147,0,140,670.133,280.897,108,214.241,2325.118
20260212B04,システム約定結果,応札件数（電源属地別）[件],6,2,8,1,2,7,7,3,6,42
20260212B04,システム約定結果,落札件数（電源属地別）[件],2,2,7,0,2,6,7,3,4,33
20260212B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],11.99,2.43,0.38,0,2.18,7.84,9.57,9.02,2.09,11.99
20260212B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],10.5,1.7,0.36,0,2.17,0.36,0.37,0.36,0.86,0.36
20260212B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],11.78,2.02,0.36,0,2.18,3.28,1.31,2.71,1.13,1.83
20260212B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],11.99,2.43,0.38,0.36,2.18,7.84,9.57,9.02,2.09,11.99
20260212B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.43,1.7,0.36,0.36,2.17,0.36,0.37,0.36,0.86,0.36
20260212B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.07,1.91,0.36,0.36,2.18,3.79,1.31,2.71,1.13,1.83
20260212B04,システム約定結果,落札量合計（TSO別）[MW],55.7,128,728.147,100,140,570.133,280.897,108,214.241,2325.118
20260212B04,システム約定結果,（内訳）自エリアからの落札量[MW],21.7,128,728.147,0,140,570.133,280.897,108,214.241,2191.118
20260212B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260212B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260212B04,合計（確報値）,募集量（TSO別）[MW],34,0,0,100,61,57,159,108,95,614
20260212B04,合計（確報値）,応札量合計（電源属地別）[MW],102.69,181,898.178,10.5,140,703.404,288.27,108,371,2803.042
20260212B04,合計（確報値）,約定量合計（電源属地別）[MW],21.7,162,728.147,0,140,670.133,280.897,108,214.241,2325.118
20260212B04,合計（確報値）,応札件数（電源属地別）[件],6,2,8,1,2,7,7,3,6,42
20260212B04,合計（確報値）,約定件数（電源属地別）[件],2,2,7,0,2,6,7,3,4,33
20260212B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],11.99,2.43,0.38,0,2.18,7.84,9.57,9.02,2.09,11.99
20260212B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],10.5,1.7,0.36,0,2.17,0.36,0.37,0.36,0.86,0.36
20260212B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],11.78,2.02,0.36,0,2.18,3.28,1.31,2.71,1.13,1.83
20260212B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],11.99,2.43,0.38,0.36,2.18,7.84,9.57,9.02,2.09,11.99
20260212B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.43,1.7,0.36,0.36,2.17,0.36,0.37,0.36,0.86,0.36
20260212B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.07,1.91,0.36,0.36,2.18,3.79,1.31,2.71,1.13,1.83
20260212B04,合計（確報値）,約定量合計（TSO別）[MW],55.7,128,728.147,100,140,570.133,280.897,108,214.241,2325.118
20260212B04,合計（確報値）,（内訳）自エリアからの約定量[MW],21.7,128,728.147,0,140,570.133,280.897,108,214.241,2191.118
20260212B05,システム約定結果,募集量（TSO別）[MW],3,0,0,0,47,0,59,77,0,186
20260212B05,システム約定結果,応札量合計（電源属地別）[MW],97.99,92,22.147,0,140,701.404,288.27,77,371,1789.811
20260212B05,システム約定結果,落札量合計（電源属地別）[MW],30.25,92,22.147,0,140,392.713,164.288,77,226.521,1144.919
20260212B05,システム約定結果,応札件数（電源属地別）[件],5,1,1,0,2,6,7,3,6,31
20260212B05,システム約定結果,落札件数（電源属地別）[件],3,1,1,0,2,6,7,3,4,27
20260212B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],12.63,1.88,0.36,0,1.13,8.58,9.57,16.87,0.79,16.87
20260212B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],10.5,1.88,0.36,0,1.11,0.36,0.36,0.36,0.36,0.36
20260212B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],12.31,1.88,0.36,0,1.12,5.08,1.28,5.42,0.42,2.99
20260212B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],12.63,1.88,0.36,0,1.13,8.58,9.57,16.87,0.79,16.87
20260212B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.88,1.88,0.36,0,1.11,0.36,0.36,0.36,0.36,0.36
20260212B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],11.37,1.88,0.36,0,1.12,5.08,1.28,5.42,0.42,2.99
20260212B05,システム約定結果,落札量合計（TSO別）[MW],33.25,89,22.147,0,140,392.713,164.288,77,226.521,1144.919
20260212B05,システム約定結果,（内訳）自エリアからの落札量[MW],30.25,89,22.147,0,140,392.713,164.288,77,226.521,1141.919
20260212B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260212B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260212B05,合計（確報値）,募集量（TSO別）[MW],3,0,0,0,47,0,59,77,0,186
20260212B05,合計（確報値）,応札量合計（電源属地別）[MW],123.25,92,22.147,0,140,701.404,288.27,77,477.521,1921.592
20260212B05,合計（確報値）,約定量合計（電源属地別）[MW],30.25,92,22.147,0,140,392.713,164.288,77,226.521,1144.919
20260212B05,合計（確報値）,応札件数（電源属地別）[件],7,1,1,0,2,6,7,3,10,37
20260212B05,合計（確報値）,約定件数（電源属地別）[件],4,1,1,0,2,6,7,3,5,29
20260212B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],12.63,1.88,0.36,0,1.13,8.58,9.57,16.87,0.79,16.87
20260212B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],10.5,1.88,0.36,0,1.11,0.36,0.36,0.36,0.36,0.36
20260212B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],12.31,1.88,0.36,0,1.12,5.08,1.28,5.42,0.42,2.99
20260212B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],12.63,1.88,0.36,0,1.13,8.58,9.57,16.87,0.79,16.87
20260212B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.88,1.88,0.36,0,1.11,0.36,0.36,0.36,0.36,0.36
20260212B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],11.37,1.88,0.36,0,1.12,5.08,1.28,5.42,0.42,2.99
20260212B05,合計（確報値）,約定量合計（TSO別）[MW],33.25,89,22.147,0,140,392.713,164.288,77,226.521,1144.919
20260212B05,合計（確報値）,（内訳）自エリアからの約定量[MW],30.25,89,22.147,0,140,392.713,164.288,77,226.521,1141.919
20260212B06,システム約定結果,募集量（TSO別）[MW],5,141,9,277,43,146,233,108,172,1134
20260212B06,システム約定結果,応札量合計（電源属地別）[MW],114.7,142,554.582,102.527,131,703.404,463.565,108,351,2670.778
20260212B06,システム約定結果,落札量合計（電源属地別）[MW],65.664,142,554.582,68.352,131,421.716,422.194,108,224,2137.508
20260212B06,システム約定結果,応札件数（電源属地別）[件],5,2,6,1,2,7,12,3,7,45
20260212B06,システム約定結果,落札件数（電源属地別）[件],4,2,6,1,2,6,12,3,5,41
20260212B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],9.79,2.5,4.84,1.09,3.59,6.73,9.57,6.82,4.08,9.79
20260212B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],7.5,2.08,0.36,1.09,3.58,1.13,0.83,0.36,1.99,0.36
20260212B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],9.67,2.23,2.57,1.09,3.59,4.72,1.38,1.78,2.69,2.94
20260212B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],9.79,9.78,4.84,9.57,3.59,6.73,9.57,6.82,4.08,9.79
20260212B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],7.5,0.36,0.36,0.36,3.58,1.13,0.83,0.36,1.99,0.36
20260212B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],9.65,2.19,3.3,1.27,3.58,4.69,1.48,1.78,2.69,2.94
20260212B06,システム約定結果,落札量合計（TSO別）[MW],54.25,204,416.038,277,95,415.34,343.88,108,224,2137.508
20260212B06,システム約定結果,（内訳）自エリアからの落札量[MW],54.25,142,416.038,68.352,95,415.34,343.88,108,224,1866.86
20260212B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260212B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260212B06,合計（確報値）,募集量（TSO別）[MW],5,141,9,277,43,146,233,108,172,1134
20260212B06,合計（確報値）,応札量合計（電源属地別）[MW],167.364,142,554.582,170.879,131,703.404,463.565,108,351,2791.794
20260212B06,合計（確報値）,約定量合計（電源属地別）[MW],65.664,142,554.582,68.352,131,421.716,422.194,108,224,2137.508
20260212B06,合計（確報値）,応札件数（電源属地別）[件],10,2,6,3,2,7,12,3,7,52
20260212B06,合計（確報値）,約定件数（電源属地別）[件],7,2,6,2,2,6,12,3,5,45
20260212B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],9.79,2.5,4.84,0.36,3.59,6.73,9.57,6.82,4.08,9.79
20260212B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],7.5,2.08,0.36,0.36,3.58,1.13,0.83,0.36,1.99,0.36
20260212B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],9.67,2.23,2.57,0.36,3.59,4.72,1.38,1.78,2.69,2.92
20260212B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],9.79,9.78,4.84,9.57,3.59,6.73,9.57,6.82,4.08,9.79
20260212B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],7.5,0.36,0.36,0.36,3.58,1.13,0.83,0.36,1.99,0.36
20260212B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],9.65,2.19,3.3,1.09,3.58,4.69,1.48,1.78,2.69,2.92
20260212B06,合計（確報値）,約定量合計（TSO別）[MW],54.25,204,416.038,277,95,415.34,343.88,108,224,2137.508
20260212B06,合計（確報値）,（内訳）自エリアからの約定量[MW],54.25,142,416.038,68.352,95,415.34,343.88,108,224,1866.86
20260212B07,システム約定結果,募集量（TSO別）[MW],0,57,0,75,31,19,92,23,0,297
20260212B07,システム約定結果,応札量合計（電源属地別）[MW],94.9,50,940.607,291.797,71,703.404,511.435,45,452,3160.143
20260212B07,システム約定結果,落札量合計（電源属地別）[MW],30.26,50,481,157,71,283.222,275,45,212,1604.482
20260212B07,システム約定結果,応札件数（電源属地別）[件],4,1,11,5,1,7,13,3,8,53
20260212B07,システム約定結果,落札件数（電源属地別）[件],1,1,10,4,1,5,13,3,5,43
20260212B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],7.6,2.37,5.56,3.89,4.89,5.98,9.57,6.13,4.84,9.57
20260212B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],7.6,2.37,0.36,0.72,4.89,2.25,1.81,1.68,2.3,0.36
20260212B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.6,2.37,2.57,3.13,4.89,4.79,3.02,3.31,2.6,3.31
20260212B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],7.6,5.56,5.56,3.89,4.89,5.98,9.57,6.13,4.84,9.57
20260212B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],7.6,2.37,0.36,0.72,4.89,2.25,1.81,1.68,2.3,0.36
20260212B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.6,2.76,2.52,3.13,4.89,4.79,3.02,3.31,2.6,3.31
20260212B07,システム約定結果,落札量合計（TSO別）[MW],30.26,57,474,157,71,283.222,275,45,212,1604.482
20260212B07,システム約定結果,（内訳）自エリアからの落札量[MW],30.26,50,474,157,71,283.222,275,45,212,1597.482
20260212B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260212B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260212B07,合計（確報値）,募集量（TSO別）[MW],0,57,0,75,31,19,92,23,0,297
20260212B07,合計（確報値）,応札量合計（電源属地別）[MW],125.16,50,940.607,325.972,71,703.404,511.435,45,452,3224.578
20260212B07,合計（確報値）,約定量合計（電源属地別）[MW],30.26,50,481,157,71,283.222,275,45,212,1604.482
20260212B07,合計（確報値）,応札件数（電源属地別）[件],6,1,11,7,1,7,13,3,8,57
20260212B07,合計（確報値）,約定件数（電源属地別）[件],2,1,10,5,1,5,13,3,5,45
20260212B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],7.6,2.37,5.56,3.89,4.89,5.98,9.57,6.13,4.84,9.57
20260212B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],7.6,2.37,0.36,0.36,4.89,2.25,1.81,1.68,2.3,0.36
20260212B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.6,2.37,2.57,3.05,4.89,4.79,3.02,3.31,2.6,3.3
20260212B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],7.6,5.56,5.56,3.89,4.89,5.98,9.57,6.13,4.84,9.57
20260212B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],7.6,2.37,0.36,0.36,4.89,2.25,1.81,1.68,2.3,0.36
20260212B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.6,2.76,2.52,3.05,4.89,4.79,3.02,3.31,2.6,3.3
20260212B07,合計（確報値）,約定量合計（TSO別）[MW],30.26,57,474,157,71,283.222,275,45,212,1604.482
20260212B07,合計（確報値）,（内訳）自エリアからの約定量[MW],30.26,50,474,157,71,283.222,275,45,212,1597.482
20260212B08,システム約定結果,募集量（TSO別）[MW],0,0,0,102,33,69,112,43,33,392
20260212B08,システム約定結果,応札量合計（電源属地別）[MW],96,50,489.662,291.297,71,701.404,511.435,79,319,2608.798
20260212B08,システム約定結果,落札量合計（電源属地別）[MW],10,50,320.803,180.273,71,368.152,279,79,198,1556.228
20260212B08,システム約定結果,応札件数（電源属地別）[件],4,1,7,5,1,6,13,5,6,48
20260212B08,システム約定結果,落札件数（電源属地別）[件],1,1,7,4,1,6,13,5,5,43
20260212B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],11.4,3.17,4.36,3.24,3.63,6.56,9.57,6.72,3.86,11.4
20260212B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],11.4,3.17,0.38,0.36,3.63,0.44,0.98,0.42,1.89,0.36
20260212B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],11.4,3.17,2.18,2.58,3.63,4.25,2.12,1.76,2.58,2.89
20260212B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],11.4,3.17,4.36,3.24,3.63,6.56,9.57,6.72,3.86,11.4
20260212B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],11.4,3.17,0.38,0.36,3.63,0.44,0.98,0.42,1.89,0.36
20260212B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],11.4,3.17,2.18,2.58,3.63,4.25,2.12,1.76,2.58,2.89
20260212B08,システム約定結果,落札量合計（TSO別）[MW],10,50,320.803,180.273,71,368.152,279,79,198,1556.228
20260212B08,システム約定結果,（内訳）自エリアからの落札量[MW],10,50,320.803,180.273,71,368.152,279,79,198,1556.228
20260212B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260212B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260212B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260212B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260212B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260212B08,合計（確報値）,募集量（TSO別）[MW],0,0,0,102,33,69,112,43,33,392
20260212B08,合計（確報値）,応札量合計（電源属地別）[MW],106,50,489.662,325.472,71,701.404,511.435,79,319,2652.973
20260212B08,合計（確報値）,約定量合計（電源属地別）[MW],10,50,320.803,180.273,71,368.152,279,79,198,1556.228
20260212B08,合計（確報値）,応札件数（電源属地別）[件],6,1,7,7,1,6,13,5,6,52
20260212B08,合計（確報値）,約定件数（電源属地別）[件],2,1,7,5,1,6,13,5,5,45
20260212B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],11.4,3.17,4.36,3.24,3.63,6.56,9.57,6.72,3.86,11.4
20260212B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],11.4,3.17,0.38,0.36,3.63,0.44,0.98,0.42,1.89,0.36
20260212B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],11.4,3.17,2.18,2.58,3.63,4.25,2.12,1.76,2.58,2.89
20260212B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],11.4,3.17,4.36,3.24,3.63,6.56,9.57,6.72,3.86,11.4
20260212B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],11.4,3.17,0.38,0.36,3.63,0.44,0.98,0.42,1.89,0.36
20260212B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],11.4,3.17,2.18,2.58,3.63,4.25,2.12,1.76,2.58,2.89
20260212B08,合計（確報値）,約定量合計（TSO別）[MW],10,50,320.803,180.273,71,368.152,279,79,198,1556.228
20260212B08,合計（確報値）,（内訳）自エリアからの約定量[MW],10,50,320.803,180.273,71,368.152,279,79,198,1556.228
20260213B01,システム約定結果,募集量（TSO別）[MW],3,0,0,0,24,0,0,27,0,54
20260213B01,システム約定結果,応札量合計（電源属地別）[MW],96.89,50,117.297,454.177,71,701.404,387.515,79,319,2276.283
20260213B01,システム約定結果,落札量合計（電源属地別）[MW],23,50,117.297,130.273,71,217.713,192.842,71,157,1030.125
20260213B01,システム約定結果,応札件数（電源属地別）[件],5,1,2,7,1,6,9,5,6,42
20260213B01,システム約定結果,落札件数（電源属地別）[件],1,1,2,3,1,5,9,5,5,32
20260213B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.27,3.56,2.04,2.99,2.03,8.5,9.57,6.5,2.17,9.57
20260213B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.27,3.56,0.36,2.57,2.03,0.36,0.36,0.36,0.36,0.36
20260213B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.27,3.56,1.72,2.77,2.03,3.38,1.84,1.27,1.05,2.26
20260213B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.27,3.56,2.04,2.99,2.03,8.5,9.57,6.5,2.17,9.57
20260213B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.27,3.56,0.36,2.57,2.03,0.36,0.36,0.36,0.36,0.36
20260213B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.27,3.56,1.72,2.77,2.03,3.38,1.84,1.27,1.05,2.26
20260213B01,システム約定結果,落札量合計（TSO別）[MW],23,50,117.297,130.273,71,217.713,192.842,71,157,1030.125
20260213B01,システム約定結果,（内訳）自エリアからの落札量[MW],23,50,117.297,130.273,71,217.713,192.842,71,157,1030.125
20260213B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260213B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260213B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260213B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260213B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260213B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260213B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260213B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260213B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260213B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260213B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260213B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260213B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260213B01,合計（確報値）,募集量（TSO別）[MW],3,0,0,0,24,0,0,27,0,54
20260213B01,合計（確報値）,応札量合計（電源属地別）[MW],119.89,50,117.297,584.45,71,701.404,387.515,79,319,2429.556
20260213B01,合計（確報値）,約定量合計（電源属地別）[MW],23,50,117.297,130.273,71,217.713,192.842,71,157,1030.125
20260213B01,合計（確報値）,応札件数（電源属地別）[件],7,1,2,13,1,6,9,5,6,50
20260213B01,合計（確報値）,約定件数（電源属地別）[件],2,1,2,6,1,5,9,5,5,36
20260213B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.27,3.56,2.04,0.36,2.03,8.5,9.57,6.5,2.17,9.57
20260213B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.27,3.56,0.36,0.36,2.03,0.36,0.36,0.36,0.36,0.36
20260213B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.27,3.56,1.72,0.36,2.03,3.38,1.84,1.27,1.05,1.96
20260213B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.27,3.56,2.04,0.36,2.03,8.5,9.57,6.5,2.17,9.57
20260213B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.27,3.56,0.36,0.36,2.03,0.36,0.36,0.36,0.36,0.36
