H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202601,複合商品,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260108B07,合計（確報値）,応札量合計（電源属地別）[MW],49.74,455.85,1954.648,649.859,124,1166.331,672.054,153.543,536.014,5762.039
20260108B07,合計（確報値）,約定量合計（電源属地別）[MW],38,455.85,865.033,338.342,124,367.047,177.022,118.016,248.014,2731.324
20260108B07,合計（確報値）,応札件数（電源属地別）[件],4,4,48,22,1,11,13,8,16,127
20260108B07,合計（確報値）,約定件数（電源属地別）[件],4,4,38,21,1,10,11,8,14,111
20260108B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,1.73,19.51,20.09,16.58,19.51,20.09
20260108B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],6,0.89,0.36,0.36,1.73,1.16,2.7,0.36,0.36,0.36
20260108B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],8.69,2.17,4.21,1.23,1.73,4.17,4.53,4.4,1.78,3.25
20260108B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,7.16,19.51,20.09,16.58,19.51,20.09
20260108B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],6,0.89,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
20260108B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],8.69,2.5,4.15,2.02,2.5,3.18,3.62,4,1.8,3.25
20260108B07,合計（確報値）,約定量合計（TSO別）[MW],38,516.85,804.033,204.928,112,423.231,285.343,102,244.939,2731.324
20260108B07,合計（確報値）,（内訳）自エリアからの約定量[MW],38,455.85,804.033,189.28,77,311.086,177.022,74.473,244.939,2371.683
20260108B08,システム約定結果,募集量（TSO別）[MW],47,152,398,231,125,303,232,93,256,1837
20260108B08,システム約定結果,応札量合計（電源属地別）[MW],62.89,276.52,570.644,321.277,125,1120.846,637.455,146.473,369.207,3630.312
20260108B08,システム約定結果,落札量合計（電源属地別）[MW],47,276.52,428.944,321.277,125,322.059,186.776,83,159.207,1949.783
20260108B08,システム約定結果,応札件数（電源属地別）[件],5,4,21,8,1,11,10,8,11,79
20260108B08,システム約定結果,落札件数（電源属地別）[件],4,4,19,8,1,10,8,7,11,72
20260108B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,0.97,19.51,19.49,16.58,19.51,19.51
20260108B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],8,1.43,0.36,1.45,0.97,0.38,1.2,0.5,0.36,0.36
20260108B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],9.38,3.83,2.6,2.22,0.97,4.53,2.39,4.79,1.82,3.1
20260108B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,0.97,19.51,19.49,7.85,19.51,19.51
20260108B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],8,1.43,0.36,1.45,0.97,0.38,1.2,0.5,0.36,0.36
20260108B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],9.38,3.83,2.63,2.28,0.97,4.57,2.63,4.23,1.86,3.1
20260108B08,システム約定結果,落札量合計（TSO別）[MW],47,276.52,395.346,333.545,125,303.459,186.706,93,189.207,1949.783
20260108B08,システム約定結果,（内訳）自エリアからの落札量[MW],47,276.52,395.346,299.947,125,293.459,172.706,59,159.207,1828.185
20260108B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260108B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260108B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260108B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260108B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260108B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260108B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260108B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260108B08,合計（確報値）,募集量（TSO別）[MW],47,152,398,231,125,303,232,93,256,1837
20260108B08,合計（確報値）,応札量合計（電源属地別）[MW],62.89,276.52,570.644,628.859,125,1120.846,637.455,146.473,403.207,3971.894
20260108B08,合計（確報値）,約定量合計（電源属地別）[MW],47,276.52,428.944,321.277,125,322.059,186.776,83,159.207,1949.783
20260108B08,合計（確報値）,応札件数（電源属地別）[件],5,4,21,19,1,11,10,8,12,91
20260108B08,合計（確報値）,約定件数（電源属地別）[件],4,4,19,18,1,10,8,7,11,82
20260108B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,0.97,19.51,19.49,16.58,19.51,19.51
20260108B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],8,1.43,0.36,0.36,0.97,0.38,1.2,0.5,0.36,0.36
20260108B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],9.38,3.83,2.6,1.18,0.97,4.53,2.39,4.79,1.82,2.93
20260108B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,0.97,19.51,19.49,7.85,19.51,19.51
20260108B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],8,1.43,0.36,0.36,0.97,0.38,1.2,0.36,0.36,0.36
20260108B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],9.38,3.83,2.63,1.34,0.97,4.57,2.63,4.16,1.77,2.93
20260108B08,合計（確報値）,約定量合計（TSO別）[MW],47,276.52,395.346,333.545,125,303.459,186.706,93,189.207,1949.783
20260108B08,合計（確報値）,（内訳）自エリアからの約定量[MW],47,276.52,395.346,299.947,125,293.459,172.706,59,159.207,1828.185
20260109B01,システム約定結果,募集量（TSO別）[MW],24,237,283,11,81,216,212,76,227,1367
20260109B01,システム約定結果,応札量合計（電源属地別）[MW],44.45,276.52,302.277,831.501,81,1055.025,635.655,129.473,403.331,3759.232
20260109B01,システム約定結果,落札量合計（電源属地別）[MW],24,276.52,235.477,831.501,81,359.241,184.976,85.473,96.331,2174.519
20260109B01,システム約定結果,応札件数（電源属地別）[件],3,4,20,7,1,6,9,8,10,68
20260109B01,システム約定結果,落札件数（電源属地別）[件],3,4,19,7,1,6,7,6,9,62
20260109B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.55,7.38,2.11,19,19.51,19.51
20260109B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.49,1.43,0.36,1.42,0.55,0.36,0.71,0.66,0.36,0.36
20260109B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.49,4.06,4.15,2.34,0.55,4.48,1.73,5.83,2.56,3.16
20260109B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,3.58,0.55,19.51,19.51,8.08,19.51,19.51
20260109B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.49,1.43,0.36,1.42,0.55,0.36,0.71,0.66,0.36,0.36
20260109B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.49,4.06,4.15,2.23,0.55,3.85,3.78,5.19,2.35,3.16
20260109B01,システム約定結果,落札量合計（TSO別）[MW],24,276.52,235.477,708.082,81,351.58,212.07,76,209.79,2174.519
20260109B01,システム約定結果,（内訳）自エリアからの落札量[MW],24,276.52,235.477,708.082,81,298.924,93.976,50,96.331,1864.31
20260109B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260109B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260109B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260109B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260109B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260109B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260109B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260109B01,合計（確報値）,募集量（TSO別）[MW],24,237,283,11,81,216,212,76,227,1367
20260109B01,合計（確報値）,応札量合計（電源属地別）[MW],44.45,276.52,302.277,1880.133,81,1055.025,635.655,129.473,437.331,4841.864
20260109B01,合計（確報値）,約定量合計（電源属地別）[MW],24,276.52,235.477,831.501,81,359.241,184.976,85.473,96.331,2174.519
20260109B01,合計（確報値）,応札件数（電源属地別）[件],3,4,20,32,1,6,9,8,12,95
20260109B01,合計（確報値）,約定件数（電源属地別）[件],3,4,19,21,1,6,7,6,10,77
20260109B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.55,7.38,2.11,19,19.51,19.51
20260109B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.49,1.43,0.36,0.36,0.55,0.36,0.71,0.66,0.36,0.36
20260109B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.49,4.06,4.15,0.45,0.55,4.48,1.73,5.83,2.42,2.43
20260109B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.5,19.51,19.51,0.36,0.55,19.51,19.51,8.08,19.51,19.51
20260109B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.49,1.43,0.36,0.36,0.55,0.36,0.36,0.66,0.36,0.36
20260109B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.49,4.06,4.15,0.36,0.55,3.54,3.14,5.19,2.28,2.43
20260109B01,合計（確報値）,約定量合計（TSO別）[MW],24,276.52,235.477,708.082,81,351.58,212.07,76,209.79,2174.519
20260109B01,合計（確報値）,（内訳）自エリアからの約定量[MW],24,276.52,235.477,708.082,81,298.924,93.976,50,96.331,1864.31
20260109B02,システム約定結果,募集量（TSO別）[MW],23,251,240,0,78,232,213,74,245,1356
20260109B02,システム約定結果,応札量合計（電源属地別）[MW],32.64,276.52,582.818,622.277,78,1064.771,771.294,125.543,316.331,3870.194
20260109B02,システム約定結果,落札量合計（電源属地別）[MW],18,276.52,441.118,608.582,78,361.091,223.187,84.032,153,2243.53
20260109B02,システム約定結果,応札件数（電源属地別）[件],4,4,30,11,1,11,13,7,11,92
20260109B02,システム約定結果,落札件数（電源属地別）[件],1,4,28,4,1,7,10,6,5,66
20260109B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,3.23,0.73,7.2,2.35,17.56,1.34,19.51
20260109B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.5,1.43,0.36,1.4,0.73,0.36,0.95,0.63,0.36,0.36
20260109B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.5,3.89,3.7,2.07,0.73,4.44,1.8,4.96,0.84,2.97
20260109B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,3.23,0.73,7.2,17.56,7.95,17.56,19.51
20260109B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.5,1.43,0.36,1.4,0.73,0.36,0.95,0.63,0.36,0.36
20260109B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.5,3.77,3.77,2.05,0.73,3.48,1.89,5.75,2.56,2.97
20260109B02,システム約定結果,落札量合計（TSO別）[MW],18,299.52,418.118,509.212,78,345.68,213,74,288,2243.53
20260109B02,システム約定結果,（内訳）自エリアからの落札量[MW],18,276.52,418.118,509.212,78,278.916,195.087,51,153,1977.853
20260109B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260109B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260109B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260109B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260109B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260109B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260109B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260109B02,合計（確報値）,募集量（TSO別）[MW],23,251,240,0,78,232,213,74,245,1356
20260109B02,合計（確報値）,応札量合計（電源属地別）[MW],32.64,276.52,582.818,1230.859,78,1064.771,771.294,125.543,350.331,4512.776
20260109B02,合計（確報値）,約定量合計（電源属地別）[MW],18,276.52,441.118,608.582,78,361.091,223.187,84.032,153,2243.53
20260109B02,合計（確報値）,応札件数（電源属地別）[件],4,4,30,29,1,11,13,7,12,111
20260109B02,合計（確報値）,約定件数（電源属地別）[件],1,4,28,18,1,7,10,6,5,80
20260109B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,0.36,0.73,7.2,2.35,17.56,1.34,19.51
20260109B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.5,1.43,0.36,0.36,0.73,0.36,0.95,0.63,0.36,0.36
20260109B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.5,3.89,3.7,0.36,0.73,4.44,1.8,4.96,0.73,2.5
20260109B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.5,19.51,19.51,0.36,0.73,7.2,17.56,7.95,17.56,19.51
20260109B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.5,1.43,0.36,0.36,0.73,0.36,0.36,0.63,0.36,0.36
20260109B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.5,3.77,3.77,0.36,0.73,3.1,1.8,5.75,2.39,2.5
20260109B02,合計（確報値）,約定量合計（TSO別）[MW],18,299.52,418.118,509.212,78,345.68,213,74,288,2243.53
20260109B02,合計（確報値）,（内訳）自エリアからの約定量[MW],18,276.52,418.118,509.212,78,278.916,195.087,51,153,1977.853
20260109B03,システム約定結果,募集量（TSO別）[MW],58,641,505,460,155,534,400,144,397,3294
20260109B03,システム約定結果,応札量合計（電源属地別）[MW],23.54,726.52,1503.644,507.277,155,1168.271,815.664,197.473,436.331,5533.72
20260109B03,システム約定結果,落札量合計（電源属地別）[MW],23.54,726.52,446.035,507.277,155,614.68,284.71,197.473,316.331,3271.566
20260109B03,システム約定結果,応札件数（電源属地別）[件],3,6,44,10,2,12,14,6,11,108
20260109B03,システム約定結果,落札件数（電源属地別）[件],3,6,33,10,2,11,12,6,10,93
20260109B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],16,19.51,19.51,19.51,1.82,19.51,19.59,19.5,19.51,19.59
20260109B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],12.99,1.2,0.36,1.93,1.73,0.99,1.91,0.36,0.36,0.36
20260109B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],13.72,2.12,2.33,3.35,1.79,3.19,3.55,2.97,1.32,2.71
20260109B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],16,19.51,19.51,19.51,1.82,19.51,19.59,19.5,19.51,19.59
20260109B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],12.99,0.36,0.36,0.99,1.73,0.99,0.36,0.36,0.36,0.36
20260109B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],13.72,1.73,4.05,2.71,1.8,3.91,2.72,4.42,1.32,2.71
20260109B03,システム約定結果,落札量合計（TSO別）[MW],23.54,934.52,238.035,552.093,131,546.884,399.69,129.473,316.331,3271.566
20260109B03,システム約定結果,（内訳）自エリアからの落札量[MW],23.54,726.52,238.035,412.707,131,452.314,284.71,115.473,316.331,2700.63
20260109B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260109B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260109B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260109B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260109B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260109B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260109B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260109B03,合計（確報値）,募集量（TSO別）[MW],58,641,505,460,155,534,400,144,397,3294
20260109B03,合計（確報値）,応札量合計（電源属地別）[MW],23.54,726.52,1503.644,1000.859,155,1168.271,815.664,197.473,436.331,6027.302
20260109B03,合計（確報値）,約定量合計（電源属地別）[MW],23.54,726.52,446.035,507.277,155,614.68,284.71,197.473,316.331,3271.566
20260109B03,合計（確報値）,応札件数（電源属地別）[件],3,6,44,30,2,12,14,6,11,128
20260109B03,合計（確報値）,約定件数（電源属地別）[件],3,6,33,27,2,11,12,6,10,110
20260109B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],16,19.51,19.51,19.51,1.82,19.51,19.59,19.5,19.51,19.59
20260109B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],12.99,1.2,0.36,0.36,1.73,0.99,1.91,0.36,0.36,0.36
20260109B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],13.72,2.12,2.33,0.88,1.79,3.19,3.55,2.97,1.32,2.32
20260109B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],16,19.51,19.51,19.51,1.82,19.51,19.59,19.5,19.51,19.59
20260109B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],12.99,0.36,0.36,0.36,1.73,0.36,0.36,0.36,0.36,0.36
20260109B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],13.72,1.73,4.05,1.04,1.8,3.3,2.72,4.42,1.32,2.32
20260109B03,合計（確報値）,約定量合計（TSO別）[MW],23.54,934.52,238.035,552.093,131,546.884,399.69,129.473,316.331,3271.566
20260109B03,合計（確報値）,（内訳）自エリアからの約定量[MW],23.54,726.52,238.035,412.707,131,452.314,284.71,115.473,316.331,2700.63
20260109B04,システム約定結果,募集量（TSO別）[MW],79,243,476,461,238,566,458,279,432,3232
20260109B04,システム約定結果,応札量合計（電源属地別）[MW],44.99,274.5,956.84,13.695,238,1170.271,706.094,332.473,605.459,4342.322
20260109B04,システム約定結果,落札量合計（電源属地別）[MW],36.24,274.5,549.955,13.695,238,911.484,271.309,332.473,230.821,2858.477
20260109B04,システム約定結果,応札件数（電源属地別）[件],5,2,40,7,2,13,11,7,14,101
20260109B04,システム約定結果,落札件数（電源属地別）[件],5,2,37,7,2,11,9,7,13,93
20260109B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],17,17.54,19.51,19.51,1.46,19.51,20.03,19.5,19.51,20.03
20260109B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],7.21,1.24,0.35,19.47,1.37,0.73,2.43,0.36,0.36,0.35
20260109B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],15.11,2.1,1.99,19.49,1.43,2.64,4.69,1.9,2.24,2.68
20260109B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],17,17.54,19.51,19.51,5.74,19.51,20.03,19.5,19.51,20.03
20260109B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],7.21,1.24,0.35,0.73,0.59,0.73,0.36,0.36,0.36,0.35
20260109B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],15.11,2.1,1.99,2.62,1.77,3.39,3.27,2.23,1.88,2.68
20260109B04,システム約定結果,落札量合計（TSO別）[MW],36.24,274.5,549.955,142.727,238,584.171,443.425,279,310.459,2858.477
20260109B04,システム約定結果,（内訳）自エリアからの落札量[MW],36.24,274.5,549.955,13.695,203,569.884,228.495,232,230.821,2338.59
20260109B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260109B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260109B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260109B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260109B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260109B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260109B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260109B04,合計（確報値）,募集量（TSO別）[MW],79,243,476,461,238,566,458,279,432,3232
20260109B04,合計（確報値）,応札量合計（電源属地別）[MW],44.99,274.5,956.84,13.695,238,1170.271,706.094,332.473,681.821,4418.684
20260109B04,合計（確報値）,約定量合計（電源属地別）[MW],36.24,274.5,549.955,13.695,238,911.484,271.309,332.473,230.821,2858.477
20260109B04,合計（確報値）,応札件数（電源属地別）[件],5,2,40,7,2,13,11,7,15,102
20260109B04,合計（確報値）,約定件数（電源属地別）[件],5,2,37,7,2,11,9,7,13,93
20260109B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],17,17.54,19.51,19.51,1.46,19.51,20.03,19.5,19.51,20.03
20260109B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],7.21,1.24,0.35,19.47,1.37,0.73,2.43,0.36,0.36,0.35
20260109B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],15.11,2.1,1.99,19.49,1.43,2.64,4.69,1.9,2.24,2.68
20260109B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],17,17.54,19.51,19.51,5.74,19.51,20.03,19.5,19.51,20.03
20260109B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],7.21,1.24,0.35,0.73,0.59,0.73,0.36,0.36,0.36,0.35
20260109B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],15.11,2.1,1.99,2.62,1.77,3.39,3.27,2.23,1.88,2.68
20260109B04,合計（確報値）,約定量合計（TSO別）[MW],36.24,274.5,549.955,142.727,238,584.171,443.425,279,310.459,2858.477
20260109B04,合計（確報値）,（内訳）自エリアからの約定量[MW],36.24,274.5,549.955,13.695,203,569.884,228.495,232,230.821,2338.59
20260109B05,システム約定結果,募集量（TSO別）[MW],51,167,359,130,204,389,273,286,455,2314
20260109B05,システム約定結果,応札量合計（電源属地別）[MW],30,275.85,314.255,11.696,204,1166.333,634.559,339.473,699.459,3675.625
20260109B05,システム約定結果,落札量合計（電源属地別）[MW],30,275.85,235.155,11.696,204,693.435,271.309,250.473,229.459,2201.377
20260109B05,システム約定結果,応札件数（電源属地別）[件],3,3,33,6,2,11,10,7,16,91
20260109B05,システム約定結果,落札件数（電源属地別）[件],3,3,33,6,2,9,9,7,13,85
20260109B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.01,19.51,19.51,19.51,1.02,19.51,19.51,19.5,19.51,19.51
20260109B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.5,1.33,0.35,19.47,0.94,0.36,0.46,0.36,0.36,0.35
20260109B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.58,2.27,4.03,19.48,1,2.85,2.76,1.79,1.82,2.61
20260109B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.01,19.51,19.51,0.36,1.09,19.51,19.51,19.5,19.51,19.51
20260109B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.5,1.33,0.35,0.36,0.94,0.36,0.45,0.36,0.36,0.35
20260109B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.58,2.27,4.03,0.36,1,4.55,2.61,1.61,2.03,2.61
20260109B05,システム約定結果,落札量合計（TSO別）[MW],30,275.85,235.155,129.032,195,409.642,270.239,286,370.459,2201.377
20260109B05,システム約定結果,（内訳）自エリアからの落札量[MW],30,275.85,235.155,0,179,397.946,241.299,250.473,229.459,1839.182
20260109B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260109B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260109B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260109B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260109B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260109B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260109B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
