H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202511,複合商品,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251108B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251108B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251108B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251108B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251108B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251108B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251108B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251108B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251108B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251108B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251108B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251108B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251108B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251108B08,合計（確報値）,募集量（TSO別）[MW],39,138,442,230,105,462,197,88,298,1999
20251108B08,合計（確報値）,応札量合計（電源属地別）[MW],255.64,180.419,1113.5,1015.718,105,739.915,182.347,118,461.918,4172.457
20251108B08,合計（確報値）,約定量合計（電源属地別）[MW],39,180.419,363.323,485.718,105,372.915,142.713,91.799,153.918,1934.805
20251108B08,合計（確報値）,応札件数（電源属地別）[件],6,3,26,36,1,8,5,6,7,98
20251108B08,合計（確報値）,約定件数（電源属地別）[件],3,3,24,29,1,8,5,5,7,85
20251108B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],18.5,19.51,19.51,19.51,0.89,19.49,19.49,8.2,19.51,19.51
20251108B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],5,2.01,0.73,0.36,0.89,0.36,0.36,0.36,0.36,0.36
20251108B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],12.72,2.87,4.1,0.75,0.89,3.71,1.24,2.91,1.41,2.59
20251108B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],18.5,19.51,19.51,19.51,0.89,19.49,19.49,8.2,19.51,19.51
20251108B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],5,2.01,0.73,0.36,0.89,0.36,0.36,0.36,0.36,0.36
20251108B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],12.72,2.87,4.1,0.86,0.89,3,1.06,2.99,1.4,2.59
20251108B08,合計（確報値）,約定量合計（TSO別）[MW],39,180.419,363.323,385.13,83,473.215,100.8,88,221.918,1934.805
20251108B08,合計（確報値）,（内訳）自エリアからの約定量[MW],39,180.419,363.323,385.13,83,372.915,97.001,88,153.918,1762.706
20251109B01,システム約定結果,募集量（TSO別）[MW],55,163,340,41,86,281,189,95,198,1448
20251109B01,システム約定結果,応札量合計（電源属地別）[MW],228.74,180.419,181.769,314.78,86,739.915,324.157,86,458.428,2600.208
20251109B01,システム約定結果,落札量合計（電源属地別）[MW],55,180.419,82.659,172.642,86,346.415,138.101,86,56.428,1203.664
20251109B01,システム約定結果,応札件数（電源属地別）[件],4,3,11,6,1,8,5,5,5,48
20251109B01,システム約定結果,落札件数（電源属地別）[件],2,3,10,6,1,8,4,5,5,44
20251109B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.53,19.51,19.51,19.51,0.44,19.49,1.4,6.83,19.51,19.51
20251109B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],5,2.66,0.36,1.96,0.44,0.36,0.36,0.36,0.36,0.36
20251109B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],12.95,3.48,4.43,2.38,0.44,4.33,1.1,1.82,1.72,3.37
20251109B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.53,19.51,19.51,2.01,19.49,19.49,19.51,6.83,19.51,19.51
20251109B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],5,2.66,0.36,1.96,0.44,0.36,0.36,0.36,0.36,0.36
20251109B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],12.95,3.48,4.43,1.97,0.95,3.91,1.47,1.82,1.72,3.37
20251109B01,システム約定結果,落札量合計（TSO別）[MW],55,180.419,82.659,41,104,426.68,171.478,86,56.428,1203.664
20251109B01,システム約定結果,（内訳）自エリアからの落札量[MW],55,180.419,82.659,41,86,329.797,138.101,86,56.428,1055.404
20251109B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251109B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251109B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251109B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251109B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251109B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251109B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251109B01,合計（確報値）,募集量（TSO別）[MW],55,163,340,41,86,281,189,95,198,1448
20251109B01,合計（確報値）,応札量合計（電源属地別）[MW],228.74,180.419,181.769,353.759,86,739.915,324.167,86,458.428,2639.197
20251109B01,合計（確報値）,約定量合計（電源属地別）[MW],55,180.419,82.659,172.642,86,346.415,40.362,86,56.428,1105.925
20251109B01,合計（確報値）,応札件数（電源属地別）[件],4,3,11,9,1,8,6,5,5,52
20251109B01,合計（確報値）,約定件数（電源属地別）[件],2,3,10,8,1,8,4,5,5,46
20251109B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13.53,19.51,19.51,19.51,0.44,19.49,0.36,6.83,19.51,19.51
20251109B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],5,2.66,0.36,0.36,0.44,0.36,0.36,0.36,0.36,0.36
20251109B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],12.95,3.48,4.43,2.01,0.44,4.33,0.36,1.82,1.72,3.49
20251109B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13.53,19.51,19.51,1.96,19.49,19.49,19.51,6.83,19.51,19.51
20251109B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],5,2.66,0.36,0.36,0.44,0.36,0.36,0.36,0.36,0.36
20251109B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],12.95,3.48,4.43,1.65,0.95,3.91,0.87,1.82,1.72,3.49
20251109B01,合計（確報値）,約定量合計（TSO別）[MW],55,180.419,82.659,41,104,426.68,73.739,86,56.428,1105.925
20251109B01,合計（確報値）,（内訳）自エリアからの約定量[MW],55,180.419,82.659,41,86,329.797,40.362,86,56.428,957.665
20251109B02,システム約定結果,募集量（TSO別）[MW],28,133,335,158,92,380,189,99,300,1714
20251109B02,システム約定結果,応札量合計（電源属地別）[MW],246.45,180.419,827.362,7.718,92,739.915,325.957,129,423.418,2972.239
20251109B02,システム約定結果,落札量合計（電源属地別）[MW],28,180.419,268.806,7.718,92,391.215,139.145,104.733,232.378,1444.414
20251109B02,システム約定結果,応札件数（電源属地別）[件],5,3,22,4,1,8,6,6,6,61
20251109B02,システム約定結果,落札件数（電源属地別）[件],3,3,20,4,1,8,5,5,6,55
20251109B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.59,19.51,19.51,19.51,1.13,19.49,19.49,6.53,19.51,19.51
20251109B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.69,2.53,0.36,19.47,1.13,0.36,0.36,0.36,0.36,0.36
20251109B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],11.84,3.36,3.74,19.48,1.13,3.76,1.77,1.31,0.95,2.96
20251109B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.59,19.51,19.51,19.51,2.11,19.49,19.49,6.53,19.51,19.51
20251109B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.69,2.53,0.36,19.47,0.36,0.36,0.36,0.36,0.36,0.36
20251109B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],11.84,3.36,3.74,19.48,1.22,3.6,1.76,1.32,0.95,2.96
20251109B02,システム約定結果,落札量合計（TSO別）[MW],28,180.419,268.806,7.718,80,416.215,131.838,99,232.418,1444.414
20251109B02,システム約定結果,（内訳）自エリアからの落札量[MW],28,180.419,268.806,7.718,67,391.215,131.838,99,232.378,1406.374
20251109B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251109B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251109B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251109B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251109B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251109B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251109B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251109B02,合計（確報値）,募集量（TSO別）[MW],28,133,335,158,92,380,189,99,300,1714
20251109B02,合計（確報値）,応札量合計（電源属地別）[MW],246.45,180.419,827.362,7.718,92,739.915,325.967,129,423.418,2972.249
20251109B02,合計（確報値）,約定量合計（電源属地別）[MW],28,180.419,268.806,7.718,92,391.215,41.406,104.733,232.378,1346.675
20251109B02,合計（確報値）,応札件数（電源属地別）[件],5,3,22,4,1,8,7,6,6,62
20251109B02,合計（確報値）,約定件数（電源属地別）[件],3,3,20,4,1,8,5,5,6,55
20251109B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13.59,19.51,19.51,19.51,1.13,19.49,19.49,6.53,19.51,19.51
20251109B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.69,2.53,0.36,19.47,1.13,0.36,0.36,0.36,0.36,0.36
20251109B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],11.84,3.36,3.74,19.48,1.13,3.76,1.19,1.31,0.95,3.03
20251109B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13.59,19.51,19.51,19.51,2.11,19.49,19.49,6.53,19.51,19.51
20251109B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.69,2.53,0.36,19.47,0.36,0.36,0.36,0.36,0.36,0.36
20251109B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],11.84,3.36,3.74,19.48,1.14,3.6,1.19,1.32,0.95,3.03
20251109B02,合計（確報値）,約定量合計（TSO別）[MW],28,180.419,268.806,7.718,72.733,416.215,41.366,99,232.418,1346.675
20251109B02,合計（確報値）,（内訳）自エリアからの約定量[MW],28,180.419,268.806,7.718,67,391.215,41.366,99,232.378,1315.902
20251109B03,システム約定結果,募集量（TSO別）[MW],134,932,481,400,127,605,284,174,427,3564
20251109B03,システム約定結果,応札量合計（電源属地別）[MW],238.74,690.419,618.554,5.858,127,713.049,325.957,133,425.342,3277.919
20251109B03,システム約定結果,落札量合計（電源属地別）[MW],134,690.419,453.923,5.858,127,589.753,280.096,133,225.342,2639.391
20251109B03,システム約定結果,応札件数（電源属地別）[件],5,6,17,3,1,7,6,4,7,56
20251109B03,システム約定結果,落札件数（電源属地別）[件],3,6,16,3,1,7,6,4,6,52
20251109B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],18.53,19.51,19.51,19.51,0.62,19.51,19.51,6.62,19.51,19.51
20251109B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],13.11,1.49,1.3,19.47,0.62,0.36,0.36,0.36,0.36,0.36
20251109B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],14.28,2.94,2.77,19.48,0.62,0.65,1.53,1.64,0.98,2.52
20251109B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],18.53,19.51,19.51,19.51,0.62,19.51,19.51,6.62,19.51,19.51
20251109B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],13.11,1.49,1.3,2.26,0.62,0.36,0.36,0.36,0.36,0.36
20251109B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],14.28,2.76,4.08,3.24,0.62,0.82,1.29,1.64,0.96,2.52
20251109B03,システム約定結果,落札量合計（TSO別）[MW],134,913.419,133.554,103.227,127,573.049,186.8,133,335.342,2639.391
20251109B03,システム約定結果,（内訳）自エリアからの落札量[MW],134,675.419,118.554,5.858,127,518.968,186.8,133,225.342,2124.941
20251109B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251109B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251109B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251109B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251109B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251109B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251109B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251109B03,合計（確報値）,募集量（TSO別）[MW],134,932,481,400,127,605,284,174,427,3564
20251109B03,合計（確報値）,応札量合計（電源属地別）[MW],238.74,690.419,618.554,5.858,127,713.049,325.967,133,425.342,3277.929
20251109B03,合計（確報値）,約定量合計（電源属地別）[MW],134,690.419,453.923,5.858,127,589.753,182.357,133,225.342,2541.652
20251109B03,合計（確報値）,応札件数（電源属地別）[件],5,6,17,3,1,7,7,4,7,57
20251109B03,合計（確報値）,約定件数（電源属地別）[件],3,6,16,3,1,7,6,4,6,52
20251109B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],18.53,19.51,19.51,19.51,0.62,19.51,19.51,6.62,19.51,19.51
20251109B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],13.11,1.49,1.3,19.47,0.62,0.36,0.36,0.36,0.36,0.36
20251109B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],14.28,2.94,2.77,19.48,0.62,0.65,1.16,1.64,0.98,2.53
20251109B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],18.53,19.51,19.51,19.51,0.62,19.51,19.51,6.62,19.51,19.51
20251109B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],13.11,1.49,1.3,2.26,0.62,0.36,0.36,0.36,0.36,0.36
20251109B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],14.28,2.76,4.08,3.24,0.62,0.68,0.97,1.64,0.96,2.53
20251109B03,合計（確報値）,約定量合計（TSO別）[MW],134,913.419,133.554,103.227,127,523.18,138.93,133,335.342,2541.652
20251109B03,合計（確報値）,（内訳）自エリアからの約定量[MW],134,675.419,118.554,5.858,127,518.968,138.93,133,225.342,2077.071
20251109B04,システム約定結果,募集量（TSO別）[MW],116,270,490,264,194,869,486,219,604,3512
20251109B04,システム約定結果,応札量合計（電源属地別）[MW],374.64,170,1066.438,7.718,194,668,324.157,181,620.73,3606.683
20251109B04,システム約定結果,落札量合計（電源属地別）[MW],116,170,625.571,7.718,194,668,324.157,181,525.73,2812.176
20251109B04,システム約定結果,応札件数（電源属地別）[件],5,1,33,4,2,4,5,4,9,67
20251109B04,システム約定結果,落札件数（電源属地別）[件],4,1,30,4,2,4,5,4,9,63
20251109B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],17.57,3.47,19.51,19.51,0.35,1.09,1.4,7.39,19.51,19.51
20251109B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],7.21,3.47,0.37,19.47,0.35,0.36,0.36,0.36,0.36,0.35
20251109B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],13.43,3.47,1.86,19.49,0.35,0.44,1.01,0.98,4.88,2.45
20251109B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],17.57,3.47,19.51,3.47,0.35,19.51,1.4,7.39,19.51,19.51
20251109B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],7.21,3.47,0.37,0.37,0.35,0.35,0.36,0.36,0.36,0.35
20251109B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],13.43,3.47,2.34,0.92,0.35,0.72,0.87,0.98,4.88,2.45
20251109B04,システム約定結果,落札量合計（TSO別）[MW],116,158,434.238,203.333,186,655.373,352.502,181,525.73,2812.176
20251109B04,システム約定結果,（内訳）自エリアからの落札量[MW],116,158,434.238,0,186,609,293.502,181,525.73,2503.47
20251109B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251109B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251109B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251109B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251109B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251109B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251109B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251109B04,合計（確報値）,募集量（TSO別）[MW],116,270,490,264,194,869,486,219,604,3512
20251109B04,合計（確報値）,応札量合計（電源属地別）[MW],374.64,170,1066.438,7.718,194,668,370.028,181,620.73,3652.554
20251109B04,合計（確報値）,約定量合計（電源属地別）[MW],116,170,625.571,7.718,194,668,226.418,181,525.73,2714.437
20251109B04,合計（確報値）,応札件数（電源属地別）[件],5,1,33,4,2,4,6,4,9,68
20251109B04,合計（確報値）,約定件数（電源属地別）[件],4,1,30,4,2,4,5,4,9,63
20251109B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],17.57,3.47,19.51,19.51,0.35,1.09,1.22,7.39,19.51,19.51
20251109B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],7.21,3.47,0.37,19.47,0.35,0.36,0.36,0.36,0.36,0.35
20251109B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],13.43,3.47,1.86,19.49,0.35,0.44,0.63,0.98,4.88,2.47
20251109B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],17.57,3.47,19.51,3.47,0.35,19.51,1.22,7.39,19.51,19.51
20251109B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],7.21,3.47,0.37,0.37,0.35,0.35,0.36,0.36,0.36,0.35
20251109B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],13.43,3.47,2.34,0.92,0.35,0.69,0.58,0.98,4.88,2.47
20251109B04,合計（確報値）,約定量合計（TSO別）[MW],116,158,434.238,203.333,186,624.718,285.418,181,525.73,2714.437
20251109B04,合計（確報値）,（内訳）自エリアからの約定量[MW],116,158,434.238,0,186,609,226.418,181,525.73,2436.386
20251109B05,システム約定結果,募集量（TSO別）[MW],32,406,360,383,194,588,361,145,537,3006
20251109B05,システム約定結果,応札量合計（電源属地別）[MW],242.85,350.419,802.162,7.718,194,713.049,325.957,117,622.17,3375.325
20251109B05,システム約定結果,落札量合計（電源属地別）[MW],32,350.419,447.305,7.718,194,601.753,280.096,117,427.17,2457.461
20251109B05,システム約定結果,応札件数（電源属地別）[件],4,4,28,4,2,7,6,4,10,69
20251109B05,システム約定結果,落札件数（電源属地別）[件],1,4,24,4,2,7,6,4,10,62
20251109B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],12.52,19.51,19.51,19.51,0.35,19.51,19.51,7.29,19.51,19.51
20251109B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],12.52,1.65,0.37,19.47,0.35,0.36,0.36,0.36,0.36,0.35
20251109B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],12.52,2.85,2.5,19.49,0.35,0.55,1.15,1.3,5.85,2.46
20251109B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],12.52,19.51,19.51,19.51,0.35,19.51,19.51,7.29,19.51,19.51
20251109B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],12.52,1.65,0.69,0.37,0.35,0.36,0.36,0.36,0.36,0.35
20251109B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],12.52,2.86,4.03,1.25,0.35,0.58,1.07,1.3,5.85,2.46
20251109B05,システム約定結果,落札量合計（TSO別）[MW],32,340.086,256.238,209.118,194,594.049,287.8,117,427.17,2457.461
20251109B05,システム約定結果,（内訳）自エリアからの落札量[MW],32,340.086,256.238,7.718,194,581.394,267.441,117,427.17,2223.047
20251109B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251109B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251109B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251109B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251109B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251109B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251109B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251109B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251109B05,合計（確報値）,募集量（TSO別）[MW],32,406,360,383,194,588,361,145,537,3006
20251109B05,合計（確報値）,応札量合計（電源属地別）[MW],242.85,350.419,802.162,7.718,194,713.049,325.967,117,622.17,3375.335
20251109B05,合計（確報値）,約定量合計（電源属地別）[MW],32,350.419,447.305,7.718,194,601.753,182.357,117,427.17,2359.722
20251109B05,合計（確報値）,応札件数（電源属地別）[件],4,4,28,4,2,7,7,4,10,70
20251109B05,合計（確報値）,約定件数（電源属地別）[件],1,4,24,4,2,7,6,4,10,62
20251109B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],12.52,19.51,19.51,19.51,0.35,19.51,19.51,7.29,19.51,19.51
20251109B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],12.52,1.65,0.37,19.47,0.35,0.36,0.36,0.36,0.36,0.35
20251109B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],12.52,2.85,2.5,19.49,0.35,0.55,0.94,1.3,5.85,2.5
20251109B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],12.52,19.51,19.51,19.51,0.35,19.51,19.51,7.29,19.51,19.51
20251109B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],12.52,1.65,0.69,0.37,0.35,0.36,0.36,0.36,0.36,0.35
20251109B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],12.52,2.86,4.03,1.25,0.35,0.56,0.88,1.3,5.85,2.5
20251109B05,合計（確報値）,約定量合計（TSO別）[MW],32,340.086,256.238,209.118,194,581.394,202.716,117,427.17,2359.722
20251109B05,合計（確報値）,（内訳）自エリアからの約定量[MW],32,340.086,256.238,7.718,194,581.394,182.357,117,427.17,2137.963
20251109B06,システム約定結果,募集量（TSO別）[MW],36,732,527,402,120,692,340,179,549,3577
20251109B06,システム約定結果,応札量合計（電源属地別）[MW],246.64,690.419,804.76,7.718,120,713.049,325.957,134,466.17,3508.713
20251109B06,システム約定結果,落札量合計（電源属地別）[MW],36,690.419,602.438,7.718,120,713.049,280.096,134,384.874,2968.594
20251109B06,システム約定結果,応札件数（電源属地別）[件],6,6,30,4,1,7,6,4,9,73
20251109B06,システム約定結果,落札件数（電源属地別）[件],2,6,29,4,1,7,6,4,9,68
20251109B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],12.39,19.51,19.51,19.51,1.16,19.51,19.51,7.61,19.51,19.51
20251109B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],8,1.39,0.69,19.47,1.16,0.43,0.53,0.36,0.39,0.36
20251109B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],10.44,2.35,2.85,19.49,1.16,0.78,1.78,1.24,1.3,1.93
20251109B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],12.39,19.51,19.51,19.51,1.16,19.51,19.51,7.61,19.51,19.51
