H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202606,一次調整力,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260602B09,応札件数（電源属地別）[件],9,7,51,45,2,10,16,8,30,178
20260602B09,落札件数（電源属地別）[件],8,7,51,16,2,2,6,2,8,102
20260602B09,最高落札価格（電源属地別）[円/kW・30分],8.9,15,15,1.39,3.16,2.45,1.56,0.38,8.2,15
20260602B09,最低落札価格（電源属地別）[円/kW・30分],1,2.17,0.39,0.82,3.14,1.46,0.39,0.38,2.43,0.38
20260602B09,平均落札価格（電源属地別）[円/kW・30分],2.01,8.52,3.22,1.19,3.14,2.41,1.12,0.38,3.9,2.46
20260602B09,最高落札価格（TSO別）[円/kW・30分],8.9,15,15,1.25,3.16,2.45,1.56,0.38,8.2,15
20260602B09,最低落札価格（TSO別）[円/kW・30分],1,2.17,0.39,0.92,0.92,0.82,0.39,0.38,1,0.38
20260602B09,平均落札価格（TSO別）[円/kW・30分],2.01,8.52,3.22,1.06,1.9,1.37,1.12,0.38,2.85,2.46
20260602B09,落札量合計（TSO別）[MW],115,52.346,349.559,51,55,196,138,47,165,1168.905
20260602B09,（内訳）自エリアからの落札量[MW],115,52.346,349.559,51,19.71,23.052,138,47,90.106,885.773
20260602B10,募集量（TSO別）[MW],65,177,449,51,55,196,138,42,165,1338
20260602B10,応札量合計（電源属地別）[MW],154.058,52.346,402.528,371.209,0,66.982,159.86,217.473,134.661,1559.117
20260602B10,落札量合計（電源属地別）[MW],85.95,52.346,402.528,305.303,0,49.275,141.033,47,109.389,1192.824
20260602B10,応札件数（電源属地別）[件],9,7,57,45,0,11,16,8,31,184
20260602B10,落札件数（電源属地別）[件],2,7,57,17,0,2,6,2,18,111
20260602B10,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,10,0,2.45,2.63,0.38,10.28,15
20260602B10,最低落札価格（電源属地別）[円/kW・30分],1,2.17,0.39,0.87,0,1.46,0.39,0.38,2.89,0.38
20260602B10,平均落札価格（電源属地別）[円/kW・30分],1.01,8.46,2.77,1.47,0,2.41,2.18,0.38,5.05,2.59
20260602B10,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,1.3,1.33,2.45,2.63,0.38,10.28,15
20260602B10,最低落札価格（TSO別）[円/kW・30分],1,2.17,0.39,1.2,0.96,0.87,0.39,0.38,0.97,0.38
20260602B10,平均落札価格（TSO別）[円/kW・30分],1.01,8.46,2.77,1.26,1.16,1.48,2.17,0.38,4.31,2.59
20260602B10,落札量合計（TSO別）[MW],85.95,52.346,402.528,51,55,196,138,47,165,1192.824
20260602B10,（内訳）自エリアからの落札量[MW],85.95,52.346,402.528,51,0,49.275,138,47,109.389,935.488
20260602B11,募集量（TSO別）[MW],65,177,438,51,55,196,138,42,165,1327
20260602B11,応札量合計（電源属地別）[MW],212.358,52.346,410.64,377.087,23.72,81.982,159.866,217.473,133.161,1668.633
20260602B11,落札量合計（電源属地別）[MW],152.3,52.346,410.64,291.881,23.72,52.894,141.039,47,95.466,1267.286
20260602B11,応札件数（電源属地別）[件],11,7,58,45,2,12,16,8,30,189
20260602B11,落札件数（電源属地別）[件],4,7,58,16,2,3,6,3,10,109
20260602B11,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,1.79,3.43,7.88,4.48,0.58,5.49,15
20260602B11,最低落札価格（電源属地別）[円/kW・30分],0.39,2.17,0.39,0.66,3.41,1.46,0.39,0.39,2.94,0.39
20260602B11,平均落札価格（電源属地別）[円/kW・30分],0.95,8.42,2.74,1.26,3.42,2.79,3.44,0.53,4.28,2.55
20260602B11,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,1.65,3.43,7.88,4.48,0.58,5.49,15
20260602B11,最低落札価格（TSO別）[円/kW・30分],0.39,2.17,0.39,0.86,1.1,0.66,0.39,0.39,1.46,0.39
20260602B11,平均落札価格（TSO別）[円/kW・30分],0.95,8.42,2.74,1.46,2.11,1.4,3.42,0.53,3.36,2.55
20260602B11,落札量合計（TSO別）[MW],152.3,52.346,410.64,51,55,196,138,47,165,1267.286
20260602B11,（内訳）自エリアからの落札量[MW],152.3,52.346,410.64,51,23.72,21.933,138,47,95.466,992.405
20260602B12,募集量（TSO別）[MW],65,177,438,51,55,196,138,42,165,1327
20260602B12,応札量合計（電源属地別）[MW],188.058,50.35,472.749,380.396,60,81.982,158.897,217.473,133.161,1743.066
20260602B12,落札量合計（電源属地別）[MW],128,50.35,472.749,260.561,60,49.275,140.07,47,95.094,1303.099
20260602B12,応札件数（電源属地別）[件],10,6,61,44,2,12,16,8,30,189
20260602B12,落札件数（電源属地別）[件],3,6,61,14,2,2,6,2,10,106
20260602B12,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,1.84,3.28,2.45,3.98,0.38,5.53,15
20260602B12,最低落札価格（電源属地別）[円/kW・30分],0.39,2.17,0.39,0.39,3.26,1.46,0.39,0.38,2.86,0.38
20260602B12,平均落札価格（電源属地別）[円/kW・30分],0.84,8.22,2.49,1.32,3.27,2.41,3.12,0.38,4.2,2.47
20260602B12,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,1.82,3.28,1.84,3.98,0.38,5.53,15
20260602B12,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,0.68,3.26,0.39,0.39,0.38,0.82,0.38
20260602B12,平均落札価格（TSO別）[円/kW・30分],0.84,8.31,2.02,1.36,3.27,1.34,3.1,0.38,3.37,2.47
20260602B12,落札量合計（TSO別）[MW],128,85.099,438,51,55,196,138,47,165,1303.099
20260602B12,（内訳）自エリアからの落札量[MW],128,50.35,438,51,55,0,138,47,95.094,1002.444
20260602B13,募集量（TSO別）[MW],66,187,457,59,59,210,140,44,168,1390
20260602B13,応札量合計（電源属地別）[MW],236.358,52.346,307.466,348.758,20.958,81.982,160.351,152.473,133.161,1493.853
20260602B13,落札量合計（電源属地別）[MW],125,52.346,307.466,296.987,20.958,64.275,147.464,44,106.316,1164.812
20260602B13,応札件数（電源属地別）[件],11,7,54,44,2,12,16,5,30,181
20260602B13,落札件数（電源属地別）[件],5,7,54,18,2,3,10,2,16,117
20260602B13,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,7.24,3.86,7.88,13.1,1.8,13.03,15
20260602B13,最低落札価格（電源属地別）[円/kW・30分],0.39,2.17,0.39,0.39,3.83,1.46,0.39,0.39,3.28,0.39
20260602B13,平均落札価格（電源属地別）[円/kW・30分],0.82,8.25,3.41,1.47,3.84,3.69,2.41,0.87,5.66,2.86
20260602B13,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,2.24,7.24,7.88,2.38,1.8,13.1,15
20260602B13,最低落札価格（TSO別）[円/kW・30分],0.39,2.17,0.39,0.39,0.39,0.4,0.39,0.39,0.39,0.39
20260602B13,平均落札価格（TSO別）[円/kW・30分],0.82,8.25,3.41,1.85,3.03,1.79,2,0.87,4.57,2.86
20260602B13,落札量合計（TSO別）[MW],125,52.346,307.466,59,59,210,140,44,168,1164.812
20260602B13,（内訳）自エリアからの落札量[MW],125,52.346,307.466,59,20.958,58.514,140,44,106.316,913.6
20260602B14,募集量（TSO別）[MW],67,193,465,63,59,213,141,45,171,1417
20260602B14,応札量合計（電源属地別）[MW],188.058,52.346,359.82,294.638,55.37,81.982,184.781,152.473,133.161,1502.629
20260602B14,落札量合計（電源属地別）[MW],115,52.346,359.82,247.752,55.37,64.275,172.876,45,106.727,1219.166
20260602B14,応札件数（電源属地別）[件],10,7,58,41,2,12,16,5,30,181
20260602B14,落札件数（電源属地別）[件],4,7,58,17,2,3,10,3,16,120
20260602B14,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,7.5,3.9,7.88,13.1,1.8,13.32,15
20260602B14,最低落札価格（電源属地別）[円/kW・30分],0.39,2.17,0.39,0.39,3.87,1.46,0.39,0.39,3.29,0.39
20260602B14,平均落札価格（電源属地別）[円/kW・30分],0.82,8.25,3.21,1.9,3.89,3.69,2.02,0.86,6.08,2.99
20260602B14,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,3.04,3.9,7.88,2.07,1.8,13.32,15
20260602B14,最低落札価格（TSO別）[円/kW・30分],0.39,2.17,0.39,0.41,0.65,0.4,0.39,0.39,0.39,0.39
20260602B14,平均落札価格（TSO別）[円/kW・30分],0.82,8.25,3.21,2.11,3.69,2.4,1.5,0.86,4.96,2.99
20260602B14,落札量合計（TSO別）[MW],115,52.346,359.82,63,59,213,141,45,171,1219.166
20260602B14,（内訳）自エリアからの落札量[MW],115,52.346,359.82,63,55.37,64.275,141,45,106.727,1002.538
20260602B15,募集量（TSO別）[MW],67,198,470,66,61,217,142,45,172,1438
20260602B15,応札量合計（電源属地別）[MW],236.358,52.346,306.675,258.501,17.494,83.852,198.893,152.473,133.161,1439.753
20260602B15,落札量合計（電源属地別）[MW],90,52.346,306.675,252.241,17.494,74.265,182.034,45,131.966,1152.021
20260602B15,応札件数（電源属地別）[件],11,7,55,40,2,13,17,5,30,180
20260602B15,落札件数（電源属地別）[件],3,7,55,37,2,8,8,3,30,153
20260602B15,最高落札価格（電源属地別）[円/kW・30分],0.96,15,15,14.75,4.07,14.75,11.36,1.8,15,15
20260602B15,最低落札価格（電源属地別）[円/kW・30分],0.39,2.17,0.39,0.5,4.05,1.46,0.39,0.39,2.91,0.39
20260602B15,平均落札価格（電源属地別）[円/kW・30分],0.74,8.18,3.25,2.99,4.05,5.17,2.03,0.86,7.16,3.52
20260602B15,最高落札価格（TSO別）[円/kW・30分],0.96,15,15,0.94,14.49,14.75,2.63,1.8,15,15
20260602B15,最低落札価格（TSO別）[円/kW・30分],0.39,2.17,0.39,0.5,0.65,0.52,0.39,0.39,2.13,0.39
20260602B15,平均落札価格（TSO別）[円/kW・30分],0.74,8.18,3.25,0.67,5.93,3.7,1.75,0.86,6.2,3.52
20260602B15,落札量合計（TSO別）[MW],90,52.346,306.675,66,61,217,142,45,172,1152.021
20260602B15,（内訳）自エリアからの落札量[MW],90,52.346,306.675,66,17.494,74.265,142,45,131.966,925.746
20260602B16,募集量（TSO別）[MW],67,202,474,68,62,220,143,46,173,1455
20260602B16,応札量合計（電源属地別）[MW],188.058,52.346,398.108,295.373,60,83.852,170.086,152.473,133.161,1533.457
20260602B16,落札量合計（電源属地別）[MW],67,52.346,398.108,251.18,60,64.275,162.139,46,128.406,1229.454
20260602B16,応札件数（電源属地別）[件],10,7,60,39,2,13,16,5,30,182
20260602B16,落札件数（電源属地別）[件],3,7,60,17,2,3,12,2,27,133
20260602B16,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,14.4,4.09,7.88,14.18,1.8,14.35,15
20260602B16,最低落札価格（電源属地別）[円/kW・30分],0.39,2.17,0.39,0.4,4.07,1.46,0.39,0.39,2.25,0.39
20260602B16,平均落札価格（電源属地別）[円/kW・30分],0.69,8.18,3.08,2.25,4.08,3.69,2.79,0.85,7.08,3.37
20260602B16,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,3.06,4.09,14.4,2.63,1.8,14.4,15
20260602B16,最低落札価格（TSO別）[円/kW・30分],0.39,2.17,0.39,1.23,3.06,0.4,0.39,0.39,0.53,0.39
20260602B16,平均落札価格（TSO別）[円/kW・30分],0.69,8.18,3.08,2.79,4.05,2.62,2.02,0.85,6.37,3.37
20260602B16,落札量合計（TSO別）[MW],67,52.346,398.108,68,62,220,143,46,173,1229.454
20260602B16,（内訳）自エリアからの落札量[MW],67,52.346,398.108,68,60,64.275,143,46,128.406,1027.135
20260602B17,募集量（TSO別）[MW],67,202,474,68,62,220,143,46,173,1455
20260602B17,応札量合計（電源属地別）[MW],188.058,52.346,252.109,327.785,60,83.852,114.866,152.473,131.171,1362.66
20260602B17,落札量合計（電源属地別）[MW],82,52.346,252.109,327.785,60,83.852,114.866,46,131.171,1150.129
20260602B17,応札件数（電源属地別）[件],10,7,51,40,2,13,11,5,29,168
20260602B17,落札件数（電源属地別）[件],3,7,51,40,2,13,11,2,29,158
20260602B17,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,4.67,15,14.5,1.8,15,15
20260602B17,最低落札価格（電源属地別）[円/kW・30分],0.39,2.17,0.39,0.82,4.65,1.46,5.73,0.39,2,0.39
20260602B17,平均落札価格（電源属地別）[円/kW・30分],0.75,7.96,3.72,4.74,4.66,6.29,7.02,0.85,7.76,4.9
20260602B17,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,3.98,15,15,14.8,1.8,15,15
20260602B17,最低落札価格（TSO別）[円/kW・30分],0.39,2.17,0.39,1.24,3.85,0.82,1.22,0.39,2,0.39
20260602B17,平均落札価格（TSO別）[円/kW・30分],0.75,7.96,3.72,2.88,6.29,5.18,6.65,0.85,7.27,4.9
20260602B17,落札量合計（TSO別）[MW],82,52.346,252.109,90.6,78.204,220,155.87,46,173,1150.129
20260602B17,（内訳）自エリアからの落札量[MW],82,52.346,252.109,90.6,60,70.199,109.133,46,131.171,893.558
20260602B18,募集量（TSO別）[MW],67,202,474,68,62,220,143,46,173,1455
20260602B18,応札量合計（電源属地別）[MW],204.358,50.35,243.723,169.8,60,83.852,148.561,152.473,149.171,1262.288
20260602B18,落札量合計（電源属地別）[MW],67,50.35,243.723,165.648,60,83.852,148.561,46,149.171,1014.305
20260602B18,応札件数（電源属地別）[件],10,6,51,32,2,13,12,5,28,159
20260602B18,落札件数（電源属地別）[件],2,6,51,32,2,13,12,3,28,149
20260602B18,最高落札価格（電源属地別）[円/kW・30分],0.95,15,15,15,10.26,15,14.5,1.8,15,15
20260602B18,最低落札価格（電源属地別）[円/kW・30分],0.39,2.17,0.39,3.32,10.24,1.46,2.29,0.39,2,0.39
20260602B18,平均落札価格（電源属地別）[円/kW・30分],0.67,6.94,4.2,8.45,10.25,6.29,6.37,0.85,9.18,6.23
20260602B18,最高落札価格（TSO別）[円/kW・30分],0.95,15,15,15,10.26,15,14.5,1.8,15,15
20260602B18,最低落札価格（TSO別）[円/kW・30分],0.39,2.17,0.39,13.8,10.24,1.46,2.29,0.39,2,0.39
20260602B18,平均落札価格（TSO別）[円/kW・30分],0.67,6.94,4.2,14.44,10.25,6.1,6.37,0.85,9.18,6.23
20260602B18,落札量合計（TSO別）[MW],67,50.35,243.723,48.648,60,200.852,148.561,46,149.171,1014.305
20260602B18,（内訳）自エリアからの落札量[MW],67,50.35,243.723,48.648,60,83.852,148.561,46,149.171,897.305
20260602B19,募集量（TSO別）[MW],67,128,464,74,63,218,146,48,178,1386
20260602B19,応札量合計（電源属地別）[MW],186.068,72.996,231.412,99.687,60,83.852,148.561,152.473,226.631,1261.68
20260602B19,落札量合計（電源属地別）[MW],104,72.996,231.412,99.687,60,83.852,136.656,48,210.078,1046.681
20260602B19,応札件数（電源属地別）[件],9,7,49,28,2,13,12,5,31,156
20260602B19,落札件数（電源属地別）[件],3,7,49,28,2,13,6,3,22,133
20260602B19,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,10.26,15,13.1,1.8,14,15
20260602B19,最低落札価格（電源属地別）[円/kW・30分],0.39,2.17,0.39,3.38,10.24,1.46,2.65,0.39,0.39,0.39
20260602B19,平均落札価格（電源属地別）[円/kW・30分],0.8,5.91,4.15,8.5,10.25,6.29,8.37,0.83,6.25,5.7
20260602B19,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,10.26,15,13.32,1.8,14,15
20260602B19,最低落札価格（TSO別）[円/kW・30分],0.39,2.17,0.39,7.5,10.24,1.46,2,0.39,0.39,0.39
20260602B19,平均落札価格（TSO別）[円/kW・30分],0.8,5.91,4.15,13.85,10.26,5.67,8.53,0.83,5.79,5.7
20260602B19,落札量合計（TSO別）[MW],104,72.996,231.412,48.649,46,148.89,163.734,48,183,1046.681
20260602B19,（内訳）自エリアからの落札量[MW],104,72.996,231.412,48.649,46,83.852,136.656,48,183,954.565
20260602B20,募集量（TSO別）[MW],67,128,478,74,63,218,147,48,178,1401
20260602B20,応札量合計（電源属地別）[MW],156.058,52.996,238.917,99.687,60,83.852,148.561,152.473,226.631,1219.175
20260602B20,落札量合計（電源属地別）[MW],107,52.996,238.917,99.687,60,83.852,148.561,48,193.173,1032.186
20260602B20,応札件数（電源属地別）[件],9,6,50,28,2,13,12,5,31,156
20260602B20,落札件数（電源属地別）[件],3,6,50,28,2,13,12,3,16,133
20260602B20,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,10.8,15,14.5,1.8,11.25,15
20260602B20,最低落札価格（電源属地別）[円/kW・30分],0.39,2.17,0.39,3.64,10.78,1.46,2.93,0.39,0.39,0.39
20260602B20,平均落札価格（電源属地別）[円/kW・30分],0.81,6.91,4.18,8.64,10.79,6.29,9.1,1.01,5.79,5.82
20260602B20,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,10.8,15,14.5,1.8,10.04,15
20260602B20,最低落札価格（TSO別）[円/kW・30分],0.39,2.17,0.39,7.5,10.78,1.46,2,0.39,0.39,0.39
20260602B20,平均落札価格（TSO別）[円/kW・30分],0.81,6.91,4.18,13.87,10.79,5.81,9.06,1.01,5.54,5.82
20260602B20,落札量合計（TSO別）[MW],107,52.996,238.917,48.649,46,148.89,163.734,48,178,1032.186
20260602B20,（内訳）自エリアからの落札量[MW],107,52.996,238.917,48.649,46,83.852,148.561,48,178,951.975
20260602B21,募集量（TSO別）[MW],67,130,508,74,63,288,147,48,178,1503
20260602B21,応札量合計（電源属地別）[MW],204.358,51.066,234.141,97.693,60,85.801,151.637,99.973,226.631,1211.3
20260602B21,落札量合計（電源属地別）[MW],105,51.066,234.141,97.693,60,85.801,151.637,48,179.99,1013.328
20260602B21,応札件数（電源属地別）[件],10,5,50,27,2,14,13,4,31,156
20260602B21,落札件数（電源属地別）[件],4,5,50,27,2,14,13,2,10,127
20260602B21,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,10.76,15,15,1.8,9.31,15
20260602B21,最低落札価格（電源属地別）[円/kW・30分],0.39,2.17,0.39,3.61,10.74,1.46,2.29,0.39,0.39,0.39
20260602B21,平均落札価格（電源属地別）[円/kW・30分],0.78,6.43,4.2,8.47,10.75,6.46,8.45,0.95,5.17,5.6
20260602B21,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,10.76,15,15,1.8,9.31,15
20260602B21,最低落札価格（TSO別）[円/kW・30分],0.39,2.17,0.39,7.5,10.74,1.46,2.29,0.39,0.39,0.39
20260602B21,平均落札価格（TSO別）[円/kW・30分],0.78,6.43,4.2,13.78,10.76,5.9,8.45,0.95,5.17,5.6
20260602B21,落札量合計（TSO別）[MW],105,51.066,234.141,46.655,46,150.839,151.637,48,179.99,1013.328
20260602B21,（内訳）自エリアからの落札量[MW],105,51.066,234.141,46.655,46,85.801,151.637,48,179.99,948.29
20260602B22,募集量（TSO別）[MW],67,129,507,73,63,288,148,48,179,1502
20260602B22,応札量合計（電源属地別）[MW],154.558,51.066,232.477,99.687,60,83.852,153.626,99.973,226.631,1161.87
20260602B22,落札量合計（電源属地別）[MW],105,51.066,232.477,99.687,60,83.852,153.626,48,226.631,1060.339
20260602B22,応札件数（電源属地別）[件],8,5,50,28,2,13,14,4,31,155
20260602B22,落札件数（電源属地別）[件],3,5,50,28,2,13,14,2,31,148
20260602B22,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,10.77,15,15,1.8,15,15
20260602B22,最低落札価格（電源属地別）[円/kW・30分],0.39,2.17,0.39,3.66,10.75,1.46,2.68,0.39,0.39,0.39
20260602B22,平均落札価格（電源属地別）[円/kW・30分],0.81,6.49,4.26,8.83,10.76,6.29,9.07,0.86,6.63,6.03
20260602B22,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,10.77,15,15,1.8,14.99,15
20260602B22,最低落札価格（TSO別）[円/kW・30分],0.39,2.17,0.39,10,10.75,1.46,2,0.39,0.39,0.39
20260602B22,平均落札価格（TSO別）[円/kW・30分],0.81,6.49,4.26,14.23,10.76,5.82,9.34,0.86,6.05,6.03
20260602B22,落札量合計（TSO別）[MW],105,51.066,232.477,48.649,46,148.89,180.734,48,199.523,1060.339
20260602B22,（内訳）自エリアからの落札量[MW],105,51.066,232.477,48.649,46,83.852,153.626,48,199.523,968.193
20260602B23,募集量（TSO別）[MW],67,129,505,72,63,286,148,48,179,1497
20260602B23,応札量合計（電源属地別）[MW],186.558,51.066,229.491,98.187,60,83.852,151.637,152.473,222.643,1235.907
20260602B23,落札量合計（電源属地別）[MW],103,51.066,229.491,98.187,60,83.852,151.637,48,220.097,1045.33
20260602B23,応札件数（電源属地別）[件],9,5,48,27,2,13,13,5,29,151
20260602B23,落札件数（電源属地別）[件],3,5,48,27,2,13,13,2,28,141
20260602B23,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,11.16,15,15,1.8,15,15
20260602B23,最低落札価格（電源属地別）[円/kW・30分],0.39,2.17,0.39,3.67,11.13,1.46,2.65,0.39,0.39,0.39
20260602B23,平均落札価格（電源属地別）[円/kW・30分],0.8,6.55,4.35,8.81,11.15,6.29,8.98,0.89,6.94,6.13
20260602B23,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,11.16,15,15,1.8,15,15
20260602B23,最低落札価格（TSO別）[円/kW・30分],0.39,2.17,0.39,10,11.13,1.46,2,0.39,0.39,0.39
20260602B23,平均落札価格（TSO別）[円/kW・30分],0.8,6.55,4.35,14.36,11.15,5.85,9.09,0.89,6.67,6.13
20260602B23,落札量合計（TSO別）[MW],103,51.066,229.491,47.149,46,148.89,169.734,48,202,1045.33
20260602B23,（内訳）自エリアからの落札量[MW],103,51.066,229.491,47.149,46,83.852,151.637,48,202,962.195
20260602B24,募集量（TSO別）[MW],67,130,505,71,63,287,147,48,179,1497
20260602B24,応札量合計（電源属地別）[MW],184.658,49.07,231.415,98.187,48.388,83.852,151.637,152.473,224.633,1224.313
20260602B24,落札量合計（電源属地別）[MW],103,49.07,231.415,98.187,48.388,83.852,151.637,48,180.99,994.539
20260602B24,応札件数（電源属地別）[件],8,4,49,27,2,13,13,5,30,151
20260602B24,落札件数（電源属地別）[件],3,4,49,27,2,13,13,3,10,124
20260602B24,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,11.25,15,15,1.8,11.3,15
20260602B24,最低落札価格（電源属地別）[円/kW・30分],0.39,2.17,0.39,3.69,11.23,1.46,2.29,0.39,0.39,0.39
20260602B24,平均落札価格（電源属地別）[円/kW・30分],0.8,6.06,4.34,8.86,11.24,6.29,8.45,0.89,6.28,5.82
20260602B24,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,11.25,15,15,1.8,11.3,15
20260602B24,最低落札価格（TSO別）[円/kW・30分],0.39,2.17,0.39,10,11.23,1.46,2.29,0.39,0.39,0.39
20260602B24,平均落札価格（TSO別）[円/kW・30分],0.8,6.06,4.34,14.44,11.24,5.39,8.45,0.89,6.28,5.82
20260602B24,落札量合計（TSO別）[MW],103,49.07,231.415,47.149,46.638,136.64,151.637,48,180.99,994.539
20260602B24,（内訳）自エリアからの落札量[MW],103,49.07,231.415,47.149,46.638,83.852,151.637,48,180.99,941.751
20260602B25,募集量（TSO別）[MW],67,129,503,67,63,286,145,49,178,1487
20260602B25,応札量合計（電源属地別）[MW],230.968,52.416,212.276,99.687,0,83.852,137.144,152.473,148.644,1117.46
20260602B25,落札量合計（電源属地別）[MW],95,52.416,212.276,99.687,0,83.852,137.144,49,148.644,878.019
20260602B25,応札件数（電源属地別）[件],8,6,42,28,0,13,13,5,28,143
20260602B25,落札件数（電源属地別）[件],4,6,42,28,0,13,13,3,28,137
20260602B25,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,0,15,15,1.8,15,15
20260602B25,最低落札価格（電源属地別）[円/kW・30分],0.39,2.17,0.39,2.39,0,1.46,2.29,0.39,2,0.39
20260602B25,平均落札価格（電源属地別）[円/kW・30分],0.76,6.26,3.68,8.23,0,6.29,6.54,0.82,7.96,5.3
20260602B25,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,2.41,15,15,1.8,15,15
20260602B25,最低落札価格（TSO別）[円/kW・30分],0.39,2.17,0.39,10,2.39,1.46,2.29,0.39,2,0.39
20260602B25,平均落札価格（TSO別）[円/kW・30分],0.76,6.26,3.68,14.34,2.4,5.32,6.54,0.82,7.96,5.3
20260602B25,落札量合計（TSO別）[MW],95,52.416,212.276,48.649,23.038,111.852,137.144,49,148.644,878.019
20260602B25,（内訳）自エリアからの落札量[MW],95,52.416,212.276,48.649,0,83.852,137.144,49,148.644,826.981
20260602B26,募集量（TSO別）[MW],67,129,503,67,63,286,145,49,178,1487
20260602B26,応札量合計（電源属地別）[MW],184.658,52.416,212.276,99.687,37.428,83.852,195.65,152.473,148.644,1167.084
20260602B26,落札量合計（電源属地別）[MW],95,52.416,212.276,99.687,37.428,83.852,195.65,49,148.644,973.953
20260602B26,応札件数（電源属地別）[件],8,6,42,28,2,13,18,5,28,150
20260602B26,落札件数（電源属地別）[件],3,6,42,28,2,13,18,2,28,142
20260602B26,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,8.97,15,15,1.8,15,15
20260602B26,最低落札価格（電源属地別）[円/kW・30分],0.39,2.12,0.39,2.69,8.95,1.46,0.39,0.39,2,0.39
20260602B26,平均落札価格（電源属地別）[円/kW・30分],0.78,6.15,3.76,8.43,8.96,6.29,4.37,0.82,8.04,5.12
20260602B26,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,8.97,15,4.38,1.8,15,15
20260602B26,最低落札価格（TSO別）[円/kW・30分],0.39,2.12,0.39,10,2.71,1.46,0.39,0.39,2,0.39
20260602B26,平均落札価格（TSO別）[円/kW・30分],0.78,6.15,3.76,14.45,7.01,5.26,3.11,0.82,8.55,5.12
20260602B26,落札量合計（TSO別）[MW],95,52.416,212.276,48.649,54.428,117.89,164.304,49,179.99,973.953
20260602B26,（内訳）自エリアからの落札量[MW],95,52.416,212.276,48.649,37.428,83.852,164.304,49,148.644,891.569
20260602B27,募集量（TSO別）[MW],67,129,503,67,63,286,145,49,178,1487
20260602B27,応札量合計（電源属地別）[MW],217.058,66.346,211.676,99.687,9.376,83.852,148.561,152.473,222.644,1211.673
20260602B27,落札量合計（電源属地別）[MW],93,66.346,211.676,99.687,9.376,83.852,148.561,49,179.99,941.488
20260602B27,応札件数（電源属地別）[件],9,8,42,28,1,13,12,5,29,147
20260602B27,落札件数（電源属地別）[件],3,8,42,28,1,13,12,3,10,120
20260602B27,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,15,11.23,15,14.5,1.8,14.8,15
20260602B27,最低落札価格（電源属地別）[円/kW・30分],0.39,1.44,0.39,3.74,11.23,1.46,2.29,0.39,0.39,0.39
20260602B27,平均落札価格（電源属地別）[円/kW・30分],0.78,6,4.08,8.97,11.23,6.29,6.53,0.79,6.34,5.32
20260602B27,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,15,11.23,15,14.5,1.8,14.8,15
20260602B27,最低落札価格（TSO別）[円/kW・30分],0.39,1.44,0.39,10,3.74,1.46,2.29,0.39,0.39,0.39
20260602B27,平均落札価格（TSO別）[円/kW・30分],0.78,6,4.08,14.43,5.67,5.73,6.53,0.79,6.34,5.32
20260602B27,落札量合計（TSO別）[MW],93,66.346,211.676,48.649,36.414,107.852,148.561,49,179.99,941.488
20260602B27,（内訳）自エリアからの落札量[MW],93,66.346,211.676,48.649,9.376,83.852,148.561,49,179.99,890.45
20260602B28,募集量（TSO別）[MW],67,128,503,67,63,285,145,49,178,1485
20260602B28,応札量合計（電源属地別）[MW],196.158,66.346,219.525,97.697,0,83.852,148.561,152.473,224.742,1189.354
20260602B28,落札量合計（電源属地別）[MW],138,66.346,219.525,97.697,0,83.852,148.561,49,179.99,982.971
