H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202609,一次調整力,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260901B35,最低落札価格（電源属地別）[円/kW・30分],1.33,2.81,0.39,5.2,6.9,3.42,6,0.36,1.12,0.36
20260901B35,平均落札価格（電源属地別）[円/kW・30分],1.33,7.3,4.38,6.56,7.21,4.16,6.29,0.91,11.66,5.92
20260901B35,最高落札価格（TSO別）[円/kW・30分],1.33,10,10,8,8.09,8.09,7,6,13.19,13.19
20260901B35,最低落札価格（TSO別）[円/kW・30分],1.33,2.81,0.39,5.2,5.9,0.36,0.36,0.36,1.12,0.36
20260901B35,平均落札価格（TSO別）[円/kW・30分],1.33,8.42,3.59,6.41,6.9,4.03,3.21,1.66,12.2,5.92
20260901B35,落札量合計（TSO別）[MW],84,191,560,252,63,154,146.993,53.46,309.006,1813.459
20260901B35,（内訳）自エリアからの落札量[MW],84,112.186,560,252,3.929,62.425,16.891,53.46,309.006,1453.897
20260901B36,募集量（TSO別）[MW],64,189,560,252,63,153,147,43,168,1639
20260901B36,応札量合計（電源属地別）[MW],87.75,112.186,721.571,427.542,3.929,97.878,36.739,168.93,238.951,1895.476
20260901B36,落札量合計（電源属地別）[MW],84,112.186,636.814,379.373,1.93,72.337,16.891,168.93,202.998,1675.459
20260901B36,応札件数（電源属地別）[件],2,22,78,75,2,20,19,8,47,273
20260901B36,落札件数（電源属地別）[件],1,22,70,51,1,7,9,8,35,204
20260901B36,最高落札価格（電源属地別）[円/kW・30分],1.39,10,10,7.99,7.4,6.97,7,6.5,13.19,13.19
20260901B36,最低落札価格（電源属地別）[円/kW・30分],1.39,2,0.39,5.1,7.4,3.42,6,0.36,1.12,0.36
20260901B36,平均落札価格（電源属地別）[円/kW・30分],1.39,6.86,4.83,6.4,7.4,4.49,6.29,0.92,10.73,5.47
20260901B36,最高落札価格（TSO別）[円/kW・30分],1.39,10,10,7.99,7.99,7.99,7,1.6,13.19,13.19
20260901B36,最低落札価格（TSO別）[円/kW・30分],1.39,2,0.39,5.1,5.13,0.36,0.36,0.36,1.12,0.36
20260901B36,平均落札価格（TSO別）[円/kW・30分],1.39,7.9,4.2,6.3,6.91,3.01,4.04,1.47,11.39,5.47
20260901B36,落札量合計（TSO別）[MW],84,189,560,252,63,153,147,46.459,181,1675.459
20260901B36,（内訳）自エリアからの落札量[MW],84,112.186,560,252,1.93,72.337,16.891,46.459,181,1326.803
20260901B37,募集量（TSO別）[MW],63,188,562,250,63,149,147,42,167,1631
20260901B37,応札量合計（電源属地別）[MW],93.658,109.725,792.301,407.17,3.929,92.051,34.749,168.93,378.319,2080.832
20260901B37,落札量合計（電源属地別）[MW],87.918,108.225,641.775,311.219,0,76.127,16.891,168.93,255.833,1666.918
20260901B37,応札件数（電源属地別）[件],5,21,81,70,2,17,18,8,45,267
20260901B37,落札件数（電源属地別）[件],3,20,73,28,0,9,9,8,37,187
20260901B37,最高落札価格（電源属地別）[円/kW・30分],1.32,10,10,7.83,0,7,7,5,12.9,12.9
20260901B37,最低落札価格（電源属地別）[円/kW・30分],0.92,1.98,0.39,5.05,0,3.42,6,0.36,1.12,0.36
20260901B37,平均落札価格（電源属地別）[円/kW・30分],1.3,6.75,4.68,6.15,0,4.77,6.29,0.9,11.14,5.54
20260901B37,最高落札価格（TSO別）[円/kW・30分],1.32,10,10,7.83,6.56,7,12.9,1.6,12.9,12.9
20260901B37,最低落札価格（TSO別）[円/kW・30分],0.92,0.39,0.39,0.36,0.36,0.36,0.36,0.36,2.5,0.36
20260901B37,平均落札価格（TSO別）[円/kW・30分],1.3,6.96,4.31,5.87,4.57,3.77,6.42,1.48,11.58,5.54
20260901B37,落札量合計（TSO別）[MW],87.918,188,562,250,63,149,147,42,178,1666.918
20260901B37,（内訳）自エリアからの落札量[MW],87.918,108.225,562,238.742,0,68.023,16.891,42,178,1301.799
20260901B38,募集量（TSO別）[MW],63,188,562,250,63,149,147,42,167,1631
20260901B38,応札量合計（電源属地別）[MW],154.458,110.19,710.692,409.168,3.929,92.051,34.749,180.473,276.335,1972.045
20260901B38,落札量合計（電源属地別）[MW],123.718,110.19,639.81,298.317,1.93,76.127,16.891,168.93,256.805,1692.718
20260901B38,応札件数（電源属地別）[件],7,21,78,71,2,17,18,9,42,265
20260901B38,落札件数（電源属地別）[件],4,21,71,30,1,9,9,8,34,187
20260901B38,最高落札価格（電源属地別）[円/kW・30分],1.41,10,10,7.85,7.4,7,7,4.5,10.4,10.4
20260901B38,最低落札価格（電源属地別）[円/kW・30分],0.92,1.98,0.39,3.46,7.4,3.42,6,0.36,1.12,0.36
20260901B38,平均落札価格（電源属地別）[円/kW・30分],1.33,6.8,4.56,4.43,7.4,4.76,6.29,0.89,9.23,4.82
20260901B38,最高落札価格（TSO別）[円/kW・30分],1.41,10,10,7.85,7.4,7,10.4,1.6,10.4,10.4
20260901B38,最低落札価格（TSO別）[円/kW・30分],0.92,0.39,0.39,0.36,0.36,0.36,0.36,0.36,2.43,0.36
20260901B38,平均落札価格（TSO別）[円/kW・30分],1.33,7.11,4.15,4.48,2.59,3.01,6.41,1.48,9.46,4.82
20260901B38,落札量合計（TSO別）[MW],123.718,188,562,250,63,149,147,42,168,1692.718
20260901B38,（内訳）自エリアからの落札量[MW],123.718,110.19,562,242.905,1.93,76.127,16.891,42,168,1343.761
20260901B39,募集量（TSO別）[MW],63,188,563,250,63,149,147,42,167,1632
20260901B39,応札量合計（電源属地別）[MW],154.74,111.69,665.568,417.052,3.929,46.586,96.462,180.473,249.147,1925.647
20260901B39,落札量合計（電源属地別）[MW],93,103.014,647.986,322.814,3.929,24.912,78.604,168.93,218.811,1662
20260901B39,応札件数（電源属地別）[件],5,22,77,75,2,17,22,9,46,275
20260901B39,落札件数（電源属地別）[件],2,17,72,35,2,6,13,8,35,190
20260901B39,最高落札価格（電源属地別）[円/kW・30分],1.01,9.99,9.99,7.83,7.5,6.99,9.47,5,9.24,9.99
20260901B39,最低落札価格（電源属地別）[円/kW・30分],0.98,3.42,0.39,2.42,6.9,6.97,5.55,0.36,1.12,0.36
20260901B39,平均落札価格（電源属地別）[円/kW・30分],1.01,7.46,5.07,3.38,7.21,6.98,8.01,0.9,8.03,4.8
20260901B39,最高落札価格（TSO別）[円/kW・30分],1.01,9.99,9.99,7.83,7.5,6.99,9.47,1.6,9.24,9.99
20260901B39,最低落札価格（TSO別）[円/kW・30分],0.98,0.39,0.39,2.42,0.36,0.36,0.36,0.36,2.44,0.36
20260901B39,平均落札価格（TSO別）[円/kW・30分],1.01,7.76,4.61,3.56,2.38,2.17,6.78,1.48,8.43,4.8
20260901B39,落札量合計（TSO別）[MW],93,188,563,250,63,149,147,42,167,1662
20260901B39,（内訳）自エリアからの落札量[MW],93,103.014,563,250,3.929,24.912,78.604,42,167,1325.459
20260901B40,募集量（TSO別）[MW],63,187,563,250,63,149,147,42,167,1631
20260901B40,応札量合計（電源属地別）[MW],152.75,111.69,676.839,417.052,33.929,94.011,188.442,180.473,251.136,2106.322
20260901B40,落札量合計（電源属地別）[MW],93,103.014,646.986,260.369,30,52.011,134.662,168.93,198.998,1687.97
20260901B40,応札件数（電源属地別）[件],4,22,77,75,3,18,24,9,47,279
20260901B40,落札件数（電源属地別）[件],2,17,71,17,1,4,10,8,35,165
20260901B40,最高落札価格（電源属地別）[円/kW・30分],1.01,9.99,9.99,6.21,7.07,6.55,8.08,5,7.95,9.99
20260901B40,最低落札価格（電源属地別）[円/kW・30分],0.98,4.02,0.39,2.52,7.07,3.42,0.62,0.36,1.12,0.36
20260901B40,平均落札価格（電源属地別）[円/kW・30分],1.01,7.82,4.71,2.86,7.07,3.69,2.89,0.9,6.84,4.15
20260901B40,最高落札価格（TSO別）[円/kW・30分],1.01,9.99,9.99,6.21,7.07,6.55,8.08,1.6,7.95,9.99
20260901B40,最低落札価格（TSO別）[円/kW・30分],0.98,0.39,0.39,0.36,0.36,0.36,0.36,0.36,1.12,0.36
20260901B40,平均落札価格（TSO別）[円/kW・30分],1.01,7.84,4.24,2.82,4.1,1.91,2.82,1.48,7.19,4.15
20260901B40,落札量合計（TSO別）[MW],93,187,563,250,63,149,162.97,42,178,1687.97
20260901B40,（内訳）自エリアからの落札量[MW],93,103.014,563,243.113,30,50.011,126.908,42,178,1429.046
20260901B41,募集量（TSO別）[MW],63,187,561,250,61,148,147,42,167,1626
20260901B41,応札量合計（電源属地別）[MW],154.7,111.69,695.771,417.052,33.929,94.011,188.442,176.473,251.136,2123.204
20260901B41,落札量合計（電源属地別）[MW],93,103.014,644.986,260.369,31.93,49.081,134.662,164.93,198.998,1680.97
20260901B41,応札件数（電源属地別）[件],5,22,77,75,3,18,24,9,47,280
20260901B41,落札件数（電源属地別）[件],2,17,64,17,2,2,10,8,35,157
20260901B41,最高落札価格（電源属地別）[円/kW・30分],1.01,9.99,9.99,6.14,6.2,6.47,6.71,4,6.69,9.99
20260901B41,最低落札価格（電源属地別）[円/kW・30分],0.98,3.87,0.39,2.06,5.72,3.42,0.39,0.36,1.12,0.36
20260901B41,平均落札価格（電源属地別）[円/kW・30分],1.01,7.75,4.33,2.29,5.75,3.52,2.42,0.86,5.95,3.74
20260901B41,最高落札価格（TSO別）[円/kW・30分],1.01,9.99,9.99,6.14,6.2,6.71,6.71,1.6,6.69,9.99
20260901B41,最低落札価格（TSO別）[円/kW・30分],0.98,0.39,1.16,2.06,0.36,0.36,0.36,0.36,1.12,0.36
20260901B41,平均落札価格（TSO別）[円/kW・30分],1.01,6.43,4.26,2.3,3.44,2.14,2.19,1.45,6.14,3.74
20260901B41,落札量合計（TSO別）[MW],93,187,561,250,61,148,161.97,42,177,1680.97
20260901B41,（内訳）自エリアからの落札量[MW],93,103.014,561,250,31.93,44.011,124.908,42,177,1426.863
20260901B42,募集量（TSO別）[MW],63,187,561,250,59,147,146,42,167,1622
20260901B42,応札量合計（電源属地別）[MW],164.7,111.69,627.298,417.052,33.929,94.011,188.442,180.473,258.786,2076.381
20260901B42,落札量合計（電源属地別）[MW],93,111.69,616.096,286.541,30,47.425,121.724,166,186.28,1658.756
20260901B42,応札件数（電源属地別）[件],6,22,76,75,3,18,24,9,48,281
20260901B42,落札件数（電源属地別）[件],2,22,71,15,1,1,3,6,25,146
20260901B42,最高落札価格（電源属地別）[円/kW・30分],1.01,15,10,1.96,5.15,3.42,6.14,1.7,4.9,15
20260901B42,最低落札価格（電源属地別）[円/kW・30分],0.98,4.14,0.39,1.78,5.15,3.42,0.39,0.36,0.92,0.36
20260901B42,平均落札価格（電源属地別）[円/kW・30分],1.01,8.14,4.66,1.87,5.15,3.42,1.89,0.83,4.4,3.57
20260901B42,最高落札価格（TSO別）[円/kW・30分],1.01,15,10,1.96,5.15,3.42,6.14,1.6,4.9,15
20260901B42,最低落札価格（TSO別）[円/kW・30分],0.98,0.39,0.39,1.78,0.36,0.36,0.36,0.36,0.92,0.36
20260901B42,平均落札価格（TSO別）[円/kW・30分],1.01,7.38,4.55,1.87,3.78,1.54,1.65,1.48,4.45,3.57
20260901B42,落札量合計（TSO別）[MW],93,166.786,561,250,59,147,161.97,42,178,1658.756
20260901B42,（内訳）自エリアからの落札量[MW],93,111.69,561,250,30,34.966,121.724,42,178,1422.38
20260901B43,募集量（TSO別）[MW],63,97,560,250,59,147,144,42,167,1529
20260901B43,応札量合計（電源属地別）[MW],189.74,97.19,638.526,413.072,3.929,94.011,116.28,187.473,255.876,1996.097
20260901B43,落札量合計（電源属地別）[MW],93,72.465,584.535,275.215,0,51.215,79.541,185.543,219.486,1561
20260901B43,応札件数（電源属地別）[件],6,19,72,73,2,18,23,8,46,267
20260901B43,落札件数（電源属地別）[件],2,6,45,17,0,3,4,7,27,111
20260901B43,最高落札価格（電源属地別）[円/kW・30分],1.01,9.49,9.8,5.2,0,3.96,6.75,4,4.34,9.8
20260901B43,最低落札価格（電源属地別）[円/kW・30分],0.98,3.12,0.39,1.61,0,3.42,2.29,0.36,1,0.36
20260901B43,平均落札価格（電源属地別）[円/kW・30分],1.01,6.74,4.3,1.77,0,3.46,4.36,0.97,4,3.31
20260901B43,最高落札価格（TSO別）[円/kW・30分],1.01,9.49,9.8,5.2,1.69,6.75,6.75,4,4.34,9.8
20260901B43,最低落札価格（TSO別）[円/kW・30分],0.98,0.39,0.39,1.61,0.36,0.36,0.36,0.36,2.26,0.36
20260901B43,平均落札価格（TSO別）[円/kW・30分],1.01,6.65,4.21,1.78,0.92,2.03,3.63,1.57,4.06,3.31
20260901B43,落札量合計（TSO別）[MW],93,97,560,250,59,147,144,44,167,1561
20260901B43,（内訳）自エリアからの落札量[MW],93,72.465,560,250,0,51.215,62.01,44,167,1299.69
20260901B44,募集量（TSO別）[MW],64,97,560,251,59,147,144,42,168,1532
20260901B44,応札量合計（電源属地別）[MW],164.718,111.69,518.94,413.072,3.929,94.011,144.422,187.473,256.876,1895.131
20260901B44,落札量合計（電源属地別）[MW],94,97,513.042,285.532,0,47.425,113.919,187.473,195.651,1534.042
20260901B44,応札件数（電源属地別）[件],6,22,67,73,2,18,25,8,46,267
20260901B44,落札件数（電源属地別）[件],3,16,65,16,0,1,12,8,29,150
20260901B44,最高落札価格（電源属地別）[円/kW・30分],1.01,9.99,10,5.9,0,3.42,7.14,4,6.53,10
20260901B44,最低落札価格（電源属地別）[円/kW・30分],0.92,3.39,0.39,0.93,0,3.42,3.42,0.36,1.12,0.36
20260901B44,平均落札価格（電源属地別）[円/kW・30分],1.01,7.3,5.53,1.12,0,3.42,5.42,1,5.78,3.95
20260901B44,最高落札価格（TSO別）[円/kW・30分],1.01,9.99,10,5.9,5.9,7.14,7.14,1.6,6.53,10
20260901B44,最低落札価格（TSO別）[円/kW・30分],0.92,3.39,0.39,0.96,0.93,0.36,0.36,0.36,1.4,0.36
20260901B44,平均落札価格（TSO別）[円/kW・30分],1.01,7.3,5.53,1.13,2.06,1.25,4.61,1.47,5.99,3.95
20260901B44,落札量合計（TSO別）[MW],94,97,513.042,251,59,147,144,46,183,1534.042
20260901B44,（内訳）自エリアからの落札量[MW],94,97,513.042,251,0,22.957,110.397,46,183,1317.396
20260901B45,募集量（TSO別）[MW],65,97,560,251,59,147,144,42,168,1533
20260901B45,応札量合計（電源属地別）[MW],188.658,111.69,389.852,402.46,3.929,94.011,253.651,187.473,256.876,1888.6
20260901B45,落札量合計（電源属地別）[MW],93,97,383.554,264.671,0,47.425,129.968,187.473,200.463,1403.554
20260901B45,応札件数（電源属地別）[件],8,22,69,72,2,18,24,8,46,269
20260901B45,落札件数（電源属地別）[件],3,15,66,14,0,1,9,8,27,143
20260901B45,最高落札価格（電源属地別）[円/kW・30分],1.01,9.99,10,3.16,0,3.42,8.73,4,5.04,10
20260901B45,最低落札価格（電源属地別）[円/kW・30分],0.92,3.02,0.39,0.59,0,3.42,1.52,0.36,0.52,0.36
20260901B45,平均落札価格（電源属地別）[円/kW・30分],1.01,7.08,3.34,1.02,0,3.42,8,0.78,4.52,3.27
20260901B45,最高落札価格（TSO別）[円/kW・30分],1.01,9.99,10,3.16,1.03,8.62,8.73,4,5.04,10
20260901B45,最低落札価格（TSO別）[円/kW・30分],0.92,3.02,0.39,0.59,0.36,0.36,0.36,0.36,0.52,0.36
20260901B45,平均落札価格（TSO別）[円/kW・30分],1.01,7.08,3.34,1.02,0.49,2.77,6.48,0.64,4.74,3.27
20260901B45,落札量合計（TSO別）[MW],93,97,383.554,251,59,147,144,46,183,1403.554
20260901B45,（内訳）自エリアからの落札量[MW],93,97,383.554,251,0,47.425,107.352,46,183,1208.331
20260901B46,募集量（TSO別）[MW],65,96,558,250,59,145,144,42,167,1526
20260901B46,応札量合計（電源属地別）[MW],203.658,111.69,507.158,340.701,3.929,94.011,253.651,214.473,255.876,1985.147
20260901B46,落札量合計（電源属地別）[MW],94,96,500.816,250,0,50.544,124.983,214.473,183,1513.816
20260901B46,応札件数（電源属地別）[件],9,22,69,69,2,18,24,10,46,269
20260901B46,落札件数（電源属地別）[件],3,14,66,23,0,3,6,10,19,144
20260901B46,最高落札価格（電源属地別）[円/kW・30分],1.01,9.99,10,7.83,0,4.2,10,4,4.34,10
20260901B46,最低落札価格（電源属地別）[円/kW・30分],0.92,4.78,0.39,0.64,0,3.42,0.39,0.36,0.6,0.36
20260901B46,平均落札価格（電源属地別）[円/kW・30分],1.01,8.21,4.23,1.83,0,3.47,8.4,0.9,3.98,3.7
20260901B46,最高落札価格（TSO別）[円/kW・30分],1.01,9.99,10,7.83,3.42,8.45,10,4,4.34,10
20260901B46,最低落札価格（TSO別）[円/kW・30分],0.92,4.78,0.39,0.64,0.36,0.36,0.36,0.38,0.6,0.36
20260901B46,平均落札価格（TSO別）[円/kW・30分],1.01,8.21,4.23,1.83,0.53,2.06,7.15,1.41,3.98,3.7
20260901B46,落札量合計（TSO別）[MW],94,96,500.816,250,59,145,144,42,183,1513.816
20260901B46,（内訳）自エリアからの落札量[MW],94,96,500.816,250,0,47.544,119.551,42,183,1332.911
20260901B47,募集量（TSO別）[MW],65,95,556,249,58,144,143,42,167,1519
20260901B47,応札量合計（電源属地別）[MW],164.718,111.69,523.416,338.105,3.929,94.011,190.286,214.473,255.876,1896.504
20260901B47,落札量合計（電源属地別）[MW],104,95,513.118,249,0,25.743,155.541,211.543,176.233,1530.178
20260901B47,応札件数（電源属地別）[件],6,22,69,68,2,18,21,10,46,262
20260901B47,落札件数（電源属地別）[件],4,14,64,31,0,1,3,8,15,140
20260901B47,最高落札価格（電源属地別）[円/kW・30分],1.01,9.99,10,7.99,0,3.42,8.16,2.5,4.15,10
20260901B47,最低落札価格（電源属地別）[円/kW・30分],0.92,4.3,0.39,0.55,0,3.42,3.39,0.36,1.12,0.36
20260901B47,平均落札価格（電源属地別）[円/kW・30分],1.01,7.87,4.36,2.19,0,3.42,8.05,0.86,3.91,3.82
20260901B47,最高落札価格（TSO別）[円/kW・30分],1.01,9.99,10,7.99,8.16,8.02,8.16,1.7,4.15,10
20260901B47,最低落札価格（TSO別）[円/kW・30分],0.92,4.3,0.39,0.55,0.36,0.36,0.36,0.36,0.36,0.36
20260901B47,平均落札価格（TSO別）[円/kW・30分],1.01,7.87,4.36,2.19,3.68,0.88,7.97,0.79,3.83,3.82
20260901B47,落札量合計（TSO別）[MW],104,95,513.118,249,58,144,143.06,42,182,1530.178
20260901B47,（内訳）自エリアからの落札量[MW],104,95,513.118,249,0,0,140.547,42,176.233,1319.898
20260901B48,募集量（TSO別）[MW],65,94,555,246,57,142,143,42,167,1511
20260901B48,応札量合計（電源属地別）[MW],235.174,110.19,534.204,429.36,3.929,94.011,190.286,214.473,252.024,2063.651
20260901B48,落札量合計（電源属地別）[MW],133,94,526.656,284.15,0,0,155.541,211.543,160.766,1565.656
20260901B48,応札件数（電源属地別）[件],8,21,69,72,2,18,21,10,44,265
20260901B48,落札件数（電源属地別）[件],4,14,66,15,0,0,3,8,10,120
20260901B48,最高落札価格（電源属地別）[円/kW・30分],1.01,9.99,10,2.46,0,0,7.53,2.5,3.63,10
20260901B48,最低落札価格（電源属地別）[円/kW・30分],0.39,3.3,0.39,0.9,0,0,0.39,0.36,0.72,0.36
20260901B48,平均落札価格（電源属地別）[円/kW・30分],0.83,7.17,4.5,2.03,0,0,7.39,0.86,3.45,3.59
20260901B48,最高落札価格（TSO別）[円/kW・30分],1.01,9.99,10,2.42,2.5,1.7,7.53,1.7,7.53,10
20260901B48,最低落札価格（TSO別）[円/kW・30分],0.39,3.3,0.39,0.9,0.36,0.36,7.39,0.38,0.36,0.36
20260901B48,平均落札価格（TSO別）[円/kW・30分],0.83,7.17,4.5,1.99,2.18,0.63,7.48,1.26,3.5,3.59
20260901B48,落札量合計（TSO別）[MW],133,94,526.656,246,57,142,143,42,182,1565.656
20260901B48,（内訳）自エリアからの落札量[MW],133,94,526.656,246,0,0,143,42,160.766,1345.422
20260902B01,募集量（TSO別）[MW],64,175,539,238,53,132,140,41,163,1545
20260902B01,応札量合計（電源属地別）[MW],121.658,84.939,612.262,394.501,22.929,109.697,229.359,214.473,216.22,2006.038
20260902B01,落札量合計（電源属地別）[MW],85.968,84.939,600.254,300.75,20.93,34.614,70.154,214.473,145.693,1557.775
20260902B01,応札件数（電源属地別）[件],7,13,66,53,3,17,17,10,34,220
20260902B01,落札件数（電源属地別）[件],2,13,60,16,2,2,6,10,14,125
20260902B01,最高落札価格（電源属地別）[円/kW・30分],1.01,10,9.8,2.73,1.51,1.33,2.13,2.5,6,10
20260902B01,最低落札価格（電源属地別）[円/kW・30分],0.92,3.82,0.39,0.39,0.98,0.39,0.39,0.36,0.92,0.36
20260902B01,平均落札価格（電源属地別）[円/kW・30分],1.01,7.77,3.35,1.89,1.03,0.8,1.05,0.87,4.7,2.77
20260902B01,最高落札価格（TSO別）[円/kW・30分],1.01,10,9.7,2.73,2.28,2.64,2.5,1.7,6,10
20260902B01,最低落札価格（TSO別）[円/kW・30分],0.92,0.39,0.39,0.39,0.39,0.36,0.36,0.38,0.36,0.36
20260902B01,平均落札価格（TSO別）[円/kW・30分],1.01,7.31,2.97,1.97,1.36,0.72,1.2,1.28,4.26,2.77
20260902B01,落札量合計（TSO別）[MW],85.968,146.193,539,238,53,151.614,140,41,163,1557.775
20260902B01,（内訳）自エリアからの落札量[MW],85.968,84.939,539,238,20.93,34.614,68.16,41,145.693,1258.304
20260902B02,募集量（TSO別）[MW],64,175,539,238,53,132,140,41,163,1545
20260902B02,応札量合計（電源属地別）[MW],155.658,95.609,616.771,353.203,22.929,143.033,175.311,214.473,185.128,1962.115
20260902B02,落札量合計（電源属地別）[MW],98,95.609,600.436,238,19,64.062,158.712,202.93,123.984,1600.733
20260902B02,応札件数（電源属地別）[件],8,14,68,55,3,21,13,10,36,228
20260902B02,落札件数（電源属地別）[件],3,14,60,44,1,4,5,9,7,147
20260902B02,最高落札価格（電源属地別）[円/kW・30分],1.01,10,9.7,7.89,0.78,1.33,6.38,1.7,4.41,10
20260902B02,最低落札価格（電源属地別）[円/kW・30分],0.39,6.29,0.39,0.39,0.78,0.39,2,0.36,1.96,0.36
20260902B02,平均落札価格（電源属地別）[円/kW・30分],0.79,9,3.26,2.59,0.78,0.61,4.66,0.78,3.96,3.1
20260902B02,最高落札価格（TSO別）[円/kW・30分],1.01,10,9.7,7.89,1.7,1.7,6.38,1.7,4.82,10
20260902B02,最低落札価格（TSO別）[円/kW・30分],0.39,3.98,0.39,0.39,0.36,0.36,2.13,0.38,0.36,0.36
20260902B02,平均落札価格（TSO別）[円/kW・30分],0.79,7.54,3.04,2.59,0.82,0.76,4.75,0.83,3.29,3.1
20260902B02,落札量合計（TSO別）[MW],98,157.045,539,238,53,163.18,148.508,41,163,1600.733
20260902B02,（内訳）自エリアからの落札量[MW],98,95.609,539,238,19,64.062,148.508,41,123.984,1367.163
20260902B03,募集量（TSO別）[MW],64,175,539,238,53,132,140,41,163,1545
20260902B03,応札量合計（電源属地別）[MW],198.558,111.491,582.096,409.119,22.929,110.979,175.311,214.473,246.864,2071.82
20260902B03,落札量合計（電源属地別）[MW],70,111.491,565.717,238,19,46.259,159.415,214.473,118.329,1542.684
20260902B03,応札件数（電源属地別）[件],8,22,67,67,3,18,13,10,44,252
20260902B03,落札件数（電源属地別）[件],4,22,59,14,1,9,5,10,17,141
20260902B03,最高落札価格（電源属地別）[円/kW・30分],1,10,9.7,6,0.39,3,6.38,2.5,3.66,10
20260902B03,最低落札価格（電源属地別）[円/kW・30分],0.39,5.72,0.39,1.09,0.39,0.39,2,0.36,0.92,0.36
20260902B03,平均落札価格（電源属地別）[円/kW・30分],0.7,8.96,3.33,1.48,0.39,1.39,4.16,0.85,3.12,2.96
20260902B03,最高落札価格（TSO別）[円/kW・30分],1,10,9.7,6,2.5,3,6.38,1.7,4.22,10
20260902B03,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,1.09,0.36,0.36,2.13,0.38,0.36,0.36
20260902B03,平均落札価格（TSO別）[円/kW・30分],0.7,8.04,3.28,1.48,1.02,0.87,4.25,1.11,2.59,2.96
20260902B03,落札量合計（TSO別）[MW],70,138.208,539,238,53,150.968,149.508,41,163,1542.684
20260902B03,（内訳）自エリアからの落札量[MW],70,111.491,539,238,19,46.259,149.508,41,118.329,1332.587
20260902B04,募集量（TSO別）[MW],64,175,539,238,53,132,140,41,163,1545
20260902B04,応札量合計（電源属地別）[MW],132.708,111.491,630.886,411.098,22.929,90.024,205.895,214.473,246.862,2066.366
20260902B04,落札量合計（電源属地別）[MW],98.968,111.491,601.791,238,19,76.205,82.273,214.473,137.049,1579.25
20260902B04,応札件数（電源属地別）[件],7,22,75,68,3,16,16,10,44,261
20260902B04,落札件数（電源属地別）[件],3,22,60,14,1,9,7,10,27,153
20260902B04,最高落札価格（電源属地別）[円/kW・30分],1.01,10,9.9,6,0.61,3,4.49,2.5,4.08,10
20260902B04,最低落札価格（電源属地別）[円/kW・30分],0.39,6.79,0.39,1.29,0.61,1.33,0.39,0.36,0.92,0.36
20260902B04,平均落札価格（電源属地別）[円/kW・30分],0.93,9.24,3.23,1.53,0.61,2.67,2.75,0.87,3.45,2.87
20260902B04,最高落札価格（TSO別）[円/kW・30分],1.01,10,9.9,6,1.7,3,4.49,1.7,4.08,10
20260902B04,最低落札価格（TSO別）[円/kW・30分],0.39,0.39,0.39,1.29,0.61,0.36,0.36,0.38,0.92,0.36
20260902B04,平均落札価格（TSO別）[円/kW・30分],0.93,7.56,3.08,1.53,1.2,1.68,1.9,0.8,3.17,2.87
20260902B04,落札量合計（TSO別）[MW],98.968,174.282,539,238,53,132,140,41,163,1579.25
20260902B04,（内訳）自エリアからの落札量[MW],98.968,111.491,539,238,19,64.205,82.273,41,137.049,1330.986
20260902B05,募集量（TSO別）[MW],64,175,537,237,53,131,140,40,163,1540
20260902B05,応札量合計（電源属地別）[MW],193.958,109.493,620.538,393.24,22.929,88.026,205.895,214.473,244.884,2093.436
20260902B05,落札量合計（電源属地別）[MW],93,109.493,601.371,237,19,76.205,82.273,214.473,135.049,1567.864
20260902B05,応札件数（電源属地別）[件],9,21,71,61,3,15,16,10,43,249
20260902B05,落札件数（電源属地別）[件],3,21,62,17,1,9,7,10,26,156
20260902B05,最高落札価格（電源属地別）[円/kW・30分],1.01,10,9.9,6.99,0.61,3,4.49,2.5,5.66,10
20260902B05,最低落札価格（電源属地別）[円/kW・30分],0.92,5.66,0.39,1.26,0.61,1.33,0.39,0.36,0.92,0.36
20260902B05,平均落札価格（電源属地別）[円/kW・30分],1.01,8.95,3.91,1.6,0.61,2.67,2.75,0.87,4.53,3.22
20260902B05,最高落札価格（TSO別）[円/kW・30分],1.01,10,9.79,6.99,3,3,4.49,1.7,5.66,10
20260902B05,最低落札価格（TSO別）[円/kW・30分],0.92,4.66,0.39,1.26,0.36,0.36,0.36,0.38,0.92,0.36
20260902B05,平均落札価格（TSO別）[円/kW・30分],1.01,8.11,3.58,1.6,0.55,1.67,2.02,1.3,4.03,3.22
20260902B05,落札量合計（TSO別）[MW],93,173.864,537,237,53,131,140,40,163,1567.864
20260902B05,（内訳）自エリアからの落札量[MW],93,109.493,537,237,19,74.207,82.273,40,135.049,1327.022
20260902B06,募集量（TSO別）[MW],64,175,537,237,53,130,140,40,163,1539
20260902B06,応札量合計（電源属地別）[MW],225.858,109.493,573.577,399.181,22.929,88.026,205.895,214.473,246.862,2086.294
20260902B06,落札量合計（電源属地別）[MW],132,109.493,552.46,237,19,78.201,82.273,214.473,132.053,1556.953
20260902B06,応札件数（電源属地別）[件],10,21,69,64,3,15,16,10,44,252
20260902B06,落札件数（電源属地別）[件],4,21,59,17,1,10,7,10,24,153
