H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202606,一次オフライン,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260608B10,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,14.88,0,0,3.5,15
20260608B10,最低落札価格（TSO別）[円/kW・30分],3,15,3.46,14,0,1.51,0,0,3.5,1.51
20260608B10,平均落札価格（TSO別）[円/kW・30分],8.56,15,11.9,14.2,0,12.1,0,0,3.5,12.62
20260608B10,落札量合計（TSO別）[MW],3.94,7.176,70.161,48.967,0,19.557,0,0,1.99,151.791
20260608B10,（内訳）自エリアからの落札量[MW],3.94,7.176,70.161,48.967,0,19.557,0,0,1.99,151.791
20260608B11,募集量（TSO別）[MW],16,34,72,65,20,78,69,8,57,419
20260608B11,応札量合計（電源属地別）[MW],9.308,7.176,72.16,52.845,0,19.557,20.816,1.93,54.572,238.364
20260608B11,落札量合計（電源属地別）[MW],3.94,7.176,72.16,52.845,0,19.557,0,0,1.99,157.668
20260608B11,応札件数（電源属地別）[件],5,4,37,27,0,10,11,1,26,121
20260608B11,落札件数（電源属地別）[件],2,4,37,27,0,10,0,0,1,81
20260608B11,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,14.4,0,0,3.3,15
20260608B11,最低落札価格（電源属地別）[円/kW・30分],3,15,3.46,14,0,1.51,0,0,3.3,1.51
20260608B11,平均落札価格（電源属地別）[円/kW・30分],8.56,15,11.93,14.22,0,11.91,0,0,3.3,12.64
20260608B11,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,14.35,14.4,0,0,3.3,15
20260608B11,最低落札価格（TSO別）[円/kW・30分],3,15,3.46,14,14.35,1.51,0,0,3.3,1.51
20260608B11,平均落札価格（TSO別）[円/kW・30分],8.56,15,11.93,14.22,14.35,11.91,0,0,3.3,12.64
20260608B11,落札量合計（TSO別）[MW],3.94,7.176,72.16,51,1.845,19.557,0,0,1.99,157.668
20260608B11,（内訳）自エリアからの落札量[MW],3.94,7.176,72.16,51,0,19.557,0,0,1.99,155.823
20260608B12,募集量（TSO別）[MW],16,34,72,65,20,78,69,8,57,419
20260608B12,応札量合計（電源属地別）[MW],9.308,5.18,72.16,51.345,0,19.557,20.816,1.93,46.922,227.218
20260608B12,落札量合計（電源属地別）[MW],7.808,5.18,72,51.345,0,19.557,0,0,1.99,157.88
20260608B12,応札件数（電源属地別）[件],5,3,37,26,0,10,11,1,25,118
20260608B12,落札件数（電源属地別）[件],4,3,37,26,0,10,0,0,1,81
20260608B12,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,14,0,0,1.6,15
20260608B12,最低落札価格（電源属地別）[円/kW・30分],3,15,3.46,14,0,1.51,0,0,1.6,1.51
20260608B12,平均落札価格（電源属地別）[円/kW・30分],6.45,15,11.93,14.17,0,11.41,0,0,1.6,12.29
20260608B12,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,14,14,0,0,1.6,15
20260608B12,最低落札価格（TSO別）[円/kW・30分],3,15,3.46,14,14,1.51,0,0,1.6,1.51
20260608B12,平均落札価格（TSO別）[円/kW・30分],6.45,15,11.93,14.17,14,11.41,0,0,1.6,12.29
20260608B12,落札量合計（TSO別）[MW],7.808,5.18,72,51,0.345,19.557,0,0,1.99,157.88
20260608B12,（内訳）自エリアからの落札量[MW],7.808,5.18,72,51,0,19.557,0,0,1.99,157.535
20260608B13,募集量（TSO別）[MW],17,44,91,73,24,92,71,10,60,482
20260608B13,応札量合計（電源属地別）[MW],9.308,7.176,78.064,56.605,0,19.557,20.816,1.93,54.572,248.028
20260608B13,落札量合計（電源属地別）[MW],7.24,7.176,78.064,56.605,0,19.557,20.816,0,1.99,191.448
20260608B13,応札件数（電源属地別）[件],5,4,40,29,0,10,11,1,26,126
20260608B13,落札件数（電源属地別）[件],4,4,40,29,0,10,11,0,1,99
20260608B13,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,14.49,14.5,0,2.6,15
20260608B13,最低落札価格（電源属地別）[円/kW・30分],3,15,3.46,5.43,0,1.51,11.36,0,2.6,1.51
20260608B13,平均落札価格（電源属地別）[円/kW・30分],6.48,15,11.79,13.63,0,11.98,13.31,0,2.6,12.34
20260608B13,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,14.49,14.5,0,2.6,15
20260608B13,最低落札価格（TSO別）[円/kW・30分],3,15,3.46,5.43,0,1.51,11.36,0,2.6,1.51
20260608B13,平均落札価格（TSO別）[円/kW・30分],6.48,15,11.79,13.63,0,11.98,13.31,0,2.6,12.34
20260608B13,落札量合計（TSO別）[MW],7.24,7.176,78.064,56.605,0,19.557,20.816,0,1.99,191.448
20260608B13,（内訳）自エリアからの落札量[MW],7.24,7.176,78.064,56.605,0,19.557,20.816,0,1.99,191.448
20260608B14,募集量（TSO別）[MW],18,50,99,77,24,95,72,11,63,509
20260608B14,応札量合計（電源属地別）[MW],9.308,7.176,78.064,56.605,0,19.557,20.816,1.93,54.572,248.028
20260608B14,落札量合計（電源属地別）[MW],9.24,7.176,78.064,56.605,0,19.557,15.681,0,53.087,239.41
20260608B14,応札件数（電源属地別）[件],5,4,40,29,0,10,11,1,26,126
20260608B14,落札件数（電源属地別）[件],5,4,40,29,0,10,9,0,25,122
20260608B14,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,15,14.18,0,14.16,15
20260608B14,最低落札価格（電源属地別）[円/kW・30分],3,15,3.46,5.62,0,1.51,11.36,0,5.18,1.51
20260608B14,平均落札価格（電源属地別）[円/kW・30分],6,15,11.79,13.67,0,12.24,13.22,0,11.57,12.19
20260608B14,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,15,0,0,14.18,15
20260608B14,最低落札価格（TSO別）[円/kW・30分],3,3.46,4.3,5.62,0,1.51,0,0,5.18,1.51
20260608B14,平均落札価格（TSO別）[円/kW・30分],6,12.56,11.93,13.67,0,12.24,0,0,11.95,12.19
20260608B14,落札量合計（TSO別）[MW],9.24,17.557,67.683,56.605,0,19.557,0,0,68.768,239.41
20260608B14,（内訳）自エリアからの落札量[MW],9.24,7.176,67.683,56.605,0,19.557,0,0,53.087,213.348
20260608B15,募集量（TSO別）[MW],18,55,104,80,26,99,73,11,64,530
20260608B15,応札量合計（電源属地別）[MW],9.308,7.176,78.064,56.605,0,19.557,20.816,1.93,54.572,248.028
20260608B15,落札量合計（電源属地別）[MW],9.24,7.176,78.064,56.605,0,19.557,0,0,20.768,191.41
20260608B15,応札件数（電源属地別）[件],5,4,40,29,0,10,11,1,26,126
20260608B15,落札件数（電源属地別）[件],5,4,40,29,0,10,0,0,9,97
20260608B15,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,15,0,0,11.1,15
20260608B15,最低落札価格（電源属地別）[円/kW・30分],3,15,3.46,11.06,0,1.52,0,0,5.18,1.52
20260608B15,平均落札価格（電源属地別）[円/kW・30分],6,15,11.79,14.05,0,13.18,0,0,7.91,12.02
20260608B15,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,15,0,0,11.1,15
20260608B15,最低落札価格（TSO別）[円/kW・30分],3,4.3,3.46,11.06,0,1.52,0,0,5.18,1.52
20260608B15,平均落札価格（TSO別）[円/kW・30分],6,9.85,12.7,14.05,0,13.18,0,0,7.91,12.02
20260608B15,落札量合計（TSO別）[MW],9.24,19.288,65.952,56.605,0,19.557,0,0,20.768,191.41
20260608B15,（内訳）自エリアからの落札量[MW],9.24,7.176,65.952,56.605,0,19.557,0,0,20.768,179.298
20260608B16,募集量（TSO別）[MW],18,59,108,82,27,102,74,12,65,547
20260608B16,応札量合計（電源属地別）[MW],9.308,7.176,78.064,56.605,0,21.427,20.816,1.93,52.582,247.908
20260608B16,落札量合計（電源属地別）[MW],9.24,7.176,78.064,56.605,0,21.427,20.816,0,52.582,245.91
20260608B16,応札件数（電源属地別）[件],5,4,40,29,0,11,11,1,25,126
20260608B16,落札件数（電源属地別）[件],5,4,40,29,0,11,11,0,25,125
20260608B16,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,15,14.5,0,15,15
20260608B16,最低落札価格（電源属地別）[円/kW・30分],1.2,15,3.46,14,0,1.52,11.36,0,5.18,1.2
20260608B16,平均落札価格（電源属地別）[円/kW・30分],5.62,15,11.79,14.28,0,13.35,13.52,0,11.57,12.46
20260608B16,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,15,14,0,15,15
20260608B16,最低落札価格（TSO別）[円/kW・30分],1.2,3.46,4.3,14,0,1.52,13.47,0,5.18,1.2
20260608B16,平均落札価格（TSO別）[円/kW・30分],5.62,11.47,12.47,14.28,0,13.35,13.69,0,12.05,12.46
20260608B16,落札量合計（TSO別）[MW],9.24,35.111,50.129,56.605,0,21.427,3.398,0,70,245.91
20260608B16,（内訳）自エリアからの落札量[MW],9.24,7.176,50.129,56.605,0,21.427,3.398,0,52.582,200.557
20260608B17,募集量（TSO別）[MW],18,59,108,82,27,102,74,12,65,547
20260608B17,応札量合計（電源属地別）[MW],9.308,7.176,78.064,56.605,0,21.427,20.816,1.93,54.572,249.898
20260608B17,落札量合計（電源属地別）[MW],9.24,7.176,78.064,56.605,0,21.427,6.922,0,38.359,217.793
20260608B17,応札件数（電源属地別）[件],5,4,40,29,0,11,11,1,26,127
20260608B17,落札件数（電源属地別）[件],5,4,40,29,0,11,4,0,18,111
20260608B17,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,15,13.1,0,13.32,15
20260608B17,最低落札価格（電源属地別）[円/kW・30分],1.2,15,3.46,14,0,1.52,11.36,0,5.18,1.2
20260608B17,平均落札価格（電源属地別）[円/kW・30分],5.62,15,11.79,14.29,0,13.52,12.31,0,10.6,12.26
20260608B17,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,15,13.1,0,13.32,15
20260608B17,最低落札価格（TSO別）[円/kW・30分],1.2,4.3,3.46,14,0,1.52,11.36,0,5.18,1.2
20260608B17,平均落札価格（TSO別）[円/kW・30分],5.62,11.63,12.35,14.29,0,13.52,12.31,0,10.6,12.26
20260608B17,落札量合計（TSO別）[MW],9.24,35.111,50.129,56.605,0,21.427,6.922,0,38.359,217.793
20260608B17,（内訳）自エリアからの落札量[MW],9.24,7.176,50.129,56.605,0,21.427,6.922,0,38.359,189.858
20260608B18,募集量（TSO別）[MW],18,59,108,82,27,102,74,12,65,547
20260608B18,応札量合計（電源属地別）[MW],9.308,5.18,78.064,56.605,0,21.427,20.816,1.93,53.582,246.912
20260608B18,落札量合計（電源属地別）[MW],3.94,5.18,78.064,56.605,0,21.427,12.887,0,52.087,230.19
20260608B18,応札件数（電源属地別）[件],5,3,40,29,0,11,11,1,26,126
20260608B18,落札件数（電源属地別）[件],2,3,40,29,0,11,7,0,25,117
20260608B18,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,15,14,0,14.16,15
20260608B18,最低落札価格（電源属地別）[円/kW・30分],1.2,15,3.46,13.8,0,1.52,11.36,0,5.18,1.2
20260608B18,平均落札価格（電源属地別）[円/kW・30分],7.66,15,11.79,14.23,0,13.65,13.01,0,11.48,12.56
20260608B18,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,15,14,0,14.16,15
20260608B18,最低落札価格（TSO別）[円/kW・30分],1.2,15,3.46,13.8,0,1.52,9.99,0,5.18,1.2
20260608B18,平均落札価格（TSO別）[円/kW・30分],7.66,15,11.79,14.23,0,13.65,12.5,0,11.42,12.56
20260608B18,落札量合計（TSO別）[MW],3.94,5.18,78.064,56.605,0,21.427,21.984,0,42.99,230.19
20260608B18,（内訳）自エリアからの落札量[MW],3.94,5.18,78.064,56.605,0,21.427,12.887,0,42.99,221.093
20260608B19,募集量（TSO別）[MW],18,71,98,88,28,100,77,14,70,564
20260608B19,応札量合計（電源属地別）[MW],7.318,5.826,75.606,56.606,0,21.427,20.816,1.93,55.052,244.581
20260608B19,落札量合計（電源属地別）[MW],7.318,5.826,75.606,56.606,0,21.427,20.816,0,55.052,242.651
20260608B19,応札件数（電源属地別）[件],4,3,39,29,0,11,11,1,27,125
20260608B19,落札件数（電源属地別）[件],4,3,39,29,0,11,11,0,27,124
20260608B19,最高落札価格（電源属地別）[円/kW・30分],4.3,15,15,15,0,15,14.5,0,15,15
20260608B19,最低落札価格（電源属地別）[円/kW・30分],3,15,3.46,10,0,1.52,11.36,0,5.18,1.52
20260608B19,平均落札価格（電源属地別）[円/kW・30分],3.81,15,11.71,14.2,0,13.65,13.31,0,11.93,12.49
20260608B19,最高落札価格（TSO別）[円/kW・30分],4.3,15,15,15,0,15,14.5,0,15,15
20260608B19,最低落札価格（TSO別）[円/kW・30分],3,15,3.46,10,0,1.52,9.99,0,5.18,1.52
20260608B19,平均落札価格（TSO別）[円/kW・30分],3.81,15,11.71,14.2,0,13.65,13.19,0,11.7,12.49
20260608B19,落札量合計（TSO別）[MW],7.318,5.826,75.606,56.606,0,21.427,30.878,0,44.99,242.651
20260608B19,（内訳）自エリアからの落札量[MW],7.318,5.826,75.606,56.606,0,21.427,20.816,0,44.99,232.589
20260608B20,募集量（TSO別）[MW],18,71,98,88,28,100,78,14,70,565
20260608B20,応札量合計（電源属地別）[MW],9.308,5.826,75.606,56.606,0,21.427,20.816,1.93,55.052,246.571
20260608B20,落札量合計（電源属地別）[MW],9.308,5.826,75.606,56.606,0,21.427,20.816,0,55.052,244.641
20260608B20,応札件数（電源属地別）[件],5,3,39,29,0,11,11,1,27,126
20260608B20,落札件数（電源属地別）[件],5,3,39,29,0,11,11,0,27,125
20260608B20,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,15,14.5,0,15,15
20260608B20,最低落札価格（電源属地別）[円/kW・30分],3,15,3.46,10,0,1.52,11.36,0,5.18,1.52
20260608B20,平均落札価格（電源属地別）[円/kW・30分],5.99,15,11.71,14.21,0,13.65,13.52,0,11.69,12.47
20260608B20,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,15,14.5,0,15,15
20260608B20,最低落札価格（TSO別）[円/kW・30分],3,15,3.46,10,0,1.52,11.36,0,5.18,1.52
20260608B20,平均落札価格（TSO別）[円/kW・30分],5.99,15,11.71,14.21,0,13.65,13.39,0,11.42,12.47
20260608B20,落札量合計（TSO別）[MW],9.308,5.826,75.606,56.606,0,21.427,29.878,0,45.99,244.641
20260608B20,（内訳）自エリアからの落札量[MW],9.308,5.826,75.606,56.606,0,21.427,20.816,0,45.99,235.579
20260608B21,募集量（TSO別）[MW],18,73,98,88,28,100,78,14,70,567
20260608B21,応札量合計（電源属地別）[MW],9.308,5.826,75.606,54.612,0,21.427,23.892,1.93,55.541,248.142
20260608B21,落札量合計（電源属地別）[MW],3.94,5.826,75.606,54.612,0,21.427,23.892,0,55.541,240.844
20260608B21,応札件数（電源属地別）[件],5,3,39,28,0,11,12,1,27,126
20260608B21,落札件数（電源属地別）[件],2,3,39,28,0,11,12,0,27,122
20260608B21,最高落札価格（電源属地別）[円/kW・30分],11.45,15,15,15,0,15,15,0,15,15
20260608B21,最低落札価格（電源属地別）[円/kW・30分],3,15,3.46,10,0,1.52,11.36,0,5.18,1.52
20260608B21,平均落札価格（電源属地別）[円/kW・30分],7.27,15,11.71,14.15,0,13.65,13.71,0,11.71,12.64
20260608B21,最高落札価格（TSO別）[円/kW・30分],11.45,15,15,15,0,15,14.5,0,15,15
20260608B21,最低落札価格（TSO別）[円/kW・30分],3,15,3.46,10,0,1.52,12.62,0,5.18,1.52
20260608B21,平均落札価格（TSO別）[円/kW・30分],7.27,15,11.71,14.15,0,13.65,13.92,0,12.04,12.64
20260608B21,落札量合計（TSO別）[MW],3.94,5.826,75.606,54.612,0,21.427,11.433,0,68,240.844
20260608B21,（内訳）自エリアからの落札量[MW],3.94,5.826,75.606,54.612,0,21.427,11.433,0,55.541,228.385
20260608B22,募集量（TSO別）[MW],18,72,97,87,28,100,79,14,71,566
20260608B22,応札量合計（電源属地別）[MW],7.808,5.826,75.606,54.608,0,21.427,23.892,1.93,55.541,246.638
20260608B22,落札量合計（電源属地別）[MW],6.25,5.826,75.606,54.608,0,21.427,23.892,0,55.541,243.15
20260608B22,応札件数（電源属地別）[件],4,3,39,28,0,11,12,1,27,125
20260608B22,落札件数（電源属地別）[件],4,3,39,28,0,11,12,0,27,124
20260608B22,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,15,15,0,15,15
20260608B22,最低落札価格（電源属地別）[円/kW・30分],3,15,3.46,10,0,1.52,11.36,0,3.2,1.52
20260608B22,平均落札価格（電源属地別）[円/kW・30分],6.92,15,11.71,14.18,0,13.65,13.71,0,11.26,12.48
20260608B22,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,15,15,0,15,15
20260608B22,最低落札価格（TSO別）[円/kW・30分],3,15,3.46,10,0,1.52,11.36,0,3.2,1.52
20260608B22,平均落札価格（TSO別）[円/kW・30分],6.92,15,11.71,14.18,0,13.65,13.93,0,11.71,12.48
20260608B22,落札量合計（TSO別）[MW],6.25,5.826,75.606,54.608,0,21.427,10.433,0,69,243.15
20260608B22,（内訳）自エリアからの落札量[MW],6.25,5.826,75.606,54.608,0,21.427,10.433,0,55.541,229.691
20260608B23,募集量（TSO別）[MW],18,72,95,86,28,98,79,14,71,561
20260608B23,応札量合計（電源属地別）[MW],7.808,5.826,75.606,53.108,0,21.427,23.892,1.93,55.541,245.138
20260608B23,落札量合計（電源属地別）[MW],3.94,5.826,75.606,53.108,0,21.427,23.892,0,55.541,239.34
20260608B23,応札件数（電源属地別）[件],4,3,39,27,0,11,12,1,27,124
20260608B23,落札件数（電源属地別）[件],2,3,39,27,0,11,12,0,27,121
20260608B23,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,15,15,0,15,15
20260608B23,最低落札価格（電源属地別）[円/kW・30分],3,15,3.46,10,0,1.52,11.36,0,3.9,1.52
20260608B23,平均落札価格（電源属地別）[円/kW・30分],8.56,15,11.71,14.13,0,13.65,13.66,0,11.25,12.54
20260608B23,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,15,15,0,15,15
20260608B23,最低落札価格（TSO別）[円/kW・30分],3,15,3.46,10,0,1.52,7,0,3.9,1.52
20260608B23,平均落札価格（TSO別）[円/kW・30分],8.56,15,11.71,14.13,0,13.65,12.42,0,11.59,12.54
20260608B23,落札量合計（TSO別）[MW],3.94,5.826,75.606,53.108,0,21.427,36.433,0,43,239.34
20260608B23,（内訳）自エリアからの落札量[MW],3.94,5.826,75.606,53.108,0,21.427,23.892,0,43,226.799
20260608B24,募集量（TSO別）[MW],18,73,95,85,28,99,78,14,71,561
20260608B24,応札量合計（電源属地別）[MW],5.908,3.83,75.606,53.108,0,21.427,23.892,1.93,55.541,241.242
20260608B24,落札量合計（電源属地別）[MW],5.908,3.83,75.606,53.108,0,21.427,23.892,0,55.541,239.312
20260608B24,応札件数（電源属地別）[件],3,2,39,27,0,11,12,1,27,122
20260608B24,落札件数（電源属地別）[件],3,2,39,27,0,11,12,0,27,121
20260608B24,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,15,15,0,15,15
20260608B24,最低落札価格（電源属地別）[円/kW・30分],1.2,15,3.46,10,0,1.52,11.36,0,5.18,1.2
20260608B24,平均落札価格（電源属地別）[円/kW・30分],6.44,15,11.71,14.18,0,13.65,13.59,0,11.53,12.5
20260608B24,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,15,15,0,15,15
20260608B24,最低落札価格（TSO別）[円/kW・30分],1.2,15,3.46,10,0,1.52,7.49,0,5.18,1.2
20260608B24,平均落札価格（TSO別）[円/kW・30分],6.44,15,11.71,14.18,0,13.65,12.66,0,11.76,12.5
20260608B24,落札量合計（TSO別）[MW],5.908,3.83,75.606,53.108,0,21.427,34.443,0,44.99,239.312
20260608B24,（内訳）自エリアからの落札量[MW],5.908,3.83,75.606,53.108,0,21.427,23.892,0,44.99,228.761
20260608B25,募集量（TSO別）[MW],18,72,93,81,28,98,76,15,70,551
20260608B25,応札量合計（電源属地別）[MW],3.918,5.276,63.906,52.609,0,19.577,23.892,1.93,53.543,224.651
20260608B25,落札量合計（電源属地別）[MW],3.918,5.276,63.906,52.609,0,19.577,23.892,0,53.543,222.721
20260608B25,応札件数（電源属地別）[件],2,3,33,27,0,10,12,1,26,114
20260608B25,落札件数（電源属地別）[件],2,3,33,27,0,10,12,0,26,113
20260608B25,最高落札価格（電源属地別）[円/kW・30分],3.99,15,15,15,0,15,15,0,15,15
20260608B25,最低落札価格（電源属地別）[円/kW・30分],1.2,15,3.46,14,0,14,11.36,0,5.18,1.2
20260608B25,平均落札価格（電源属地別）[円/kW・30分],2.6,15,11.96,14.3,0,14.79,13.35,0,11.84,12.79
20260608B25,最高落札価格（TSO別）[円/kW・30分],3.99,15,15,15,0,15,15,0,15,15
20260608B25,最低落札価格（TSO別）[円/kW・30分],1.2,15,3.46,14,0,14,7,0,5.18,1.2
20260608B25,平均落札価格（TSO別）[円/kW・30分],2.6,15,11.96,14.3,0,14.79,12.64,0,12.05,12.79
20260608B25,落札量合計（TSO別）[MW],3.918,5.276,63.906,52.609,0,19.577,33.445,0,43.99,222.721
20260608B25,（内訳）自エリアからの落札量[MW],3.918,5.276,63.906,52.609,0,19.577,23.892,0,43.99,213.168
20260608B26,募集量（TSO別）[MW],18,72,93,81,28,98,76,15,70,551
20260608B26,応札量合計（電源属地別）[MW],5.908,5.276,63.906,54.607,0,21.427,23.892,1.93,53.543,230.489
20260608B26,落札量合計（電源属地別）[MW],5.908,5.276,63.906,54.607,0,21.427,23.892,0,53.543,228.559
20260608B26,応札件数（電源属地別）[件],3,3,33,28,0,11,12,1,26,117
20260608B26,落札件数（電源属地別）[件],3,3,33,28,0,11,12,0,26,116
20260608B26,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,15,15,0,15,15
20260608B26,最低落札価格（電源属地別）[円/kW・30分],1.2,15,3.46,14,0,1.52,11.36,0,5.18,1.2
20260608B26,平均落札価格（電源属地別）[円/kW・30分],6.44,15,11.96,14.36,0,13.65,13.71,0,11.95,12.8
20260608B26,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,15,15,0,15,15
20260608B26,最低落札価格（TSO別）[円/kW・30分],1.2,15,3.46,14,0,1.52,9.97,0,5.18,1.2
20260608B26,平均落札価格（TSO別）[円/kW・30分],6.44,15,11.96,14.36,0,13.65,13.44,0,11.77,12.8
20260608B26,落札量合計（TSO別）[MW],5.908,5.276,63.906,54.607,0,21.427,33.445,0,43.99,228.559
20260608B26,（内訳）自エリアからの落札量[MW],5.908,5.276,63.906,54.607,0,21.427,23.892,0,43.99,219.006
20260608B27,募集量（TSO別）[MW],18,72,93,81,28,98,76,15,70,551
20260608B27,応札量合計（電源属地別）[MW],5.908,7.176,63.906,56.606,0,21.427,20.816,1.93,53.543,231.312
20260608B27,落札量合計（電源属地別）[MW],3.94,7.176,63.906,56.606,0,21.427,4.94,0,27.507,185.502
20260608B27,応札件数（電源属地別）[件],3,4,33,29,0,11,11,1,26,118
20260608B27,落札件数（電源属地別）[件],2,4,33,29,0,11,3,0,12,94
20260608B27,最高落札価格（電源属地別）[円/kW・30分],14,15,15,15,0,15,12.62,0,13,15
20260608B27,最低落札価格（電源属地別）[円/kW・30分],1.2,15,3.46,10,0,1.52,11.36,0,5.18,1.2
20260608B27,平均落札価格（電源属地別）[円/kW・30分],7.66,15,11.96,14.2,0,13.65,11.99,0,10.12,12.59
20260608B27,最高落札価格（TSO別）[円/kW・30分],14,15,15,15,0,15,12.62,0,13,15
20260608B27,最低落札価格（TSO別）[円/kW・30分],1.2,15,3.46,10,0,1.52,11.36,0,5.18,1.2
20260608B27,平均落札価格（TSO別）[円/kW・30分],7.66,15,11.96,14.2,0,13.65,11.99,0,10.19,12.59
20260608B27,落札量合計（TSO別）[MW],3.94,7.176,63.906,56.606,0,21.427,3.94,0,28.507,185.502
20260608B27,（内訳）自エリアからの落札量[MW],3.94,7.176,63.906,56.606,0,21.427,3.94,0,27.507,184.502
20260608B28,募集量（TSO別）[MW],18,71,93,81,28,97,76,15,70,549
20260608B28,応札量合計（電源属地別）[MW],7.408,7.176,63.906,54.643,0,21.427,20.816,1.93,53.652,230.958
20260608B28,落札量合計（電源属地別）[MW],1.95,7.176,63.906,54.643,0,21.427,4.94,0,29.507,183.549
20260608B28,応札件数（電源属地別）[件],4,4,33,28,0,11,11,1,26,118
20260608B28,落札件数（電源属地別）[件],1,4,33,28,0,11,3,0,13,93
20260608B28,最高落札価格（電源属地別）[円/kW・30分],1.2,15,15,15,0,15,12.62,0,14,15
20260608B28,最低落札価格（電源属地別）[円/kW・30分],1.2,15,3.46,10,0,1.52,11.36,0,5.18,1.2
20260608B28,平均落札価格（電源属地別）[円/kW・30分],1.2,15,11.96,14.22,0,13.65,11.99,0,9.65,12.46
20260608B28,最高落札価格（TSO別）[円/kW・30分],1.2,15,15,15,0,15,12.62,0,14,15
20260608B28,最低落札価格（TSO別）[円/kW・30分],1.2,15,3.46,10,0,1.52,11.36,0,5.18,1.2
20260608B28,平均落札価格（TSO別）[円/kW・30分],1.2,15,11.96,14.22,0,13.65,11.99,0,9.65,12.46
20260608B28,落札量合計（TSO別）[MW],1.95,7.176,63.906,54.643,0,21.427,4.94,0,29.507,183.549
20260608B28,（内訳）自エリアからの落札量[MW],1.95,7.176,63.906,54.643,0,21.427,4.94,0,29.507,183.549
20260608B29,募集量（TSO別）[MW],17,71,92,81,28,98,76,15,70,548
20260608B29,応札量合計（電源属地別）[MW],7.408,7.176,63.906,54.643,0,21.427,20.816,1.93,55.152,232.458
20260608B29,落札量合計（電源属地別）[MW],7.408,7.176,63.906,54.643,0,21.427,1,1,3.43,159.99
20260608B29,応札件数（電源属地別）[件],4,4,33,28,0,11,11,1,27,119
20260608B29,落札件数（電源属地別）[件],4,4,33,28,0,11,1,1,2,84
20260608B29,最高落札価格（電源属地別）[円/kW・30分],11.1,15,15,15,0,15,12,13.9,5.6,15
20260608B29,最低落札価格（電源属地別）[円/kW・30分],1.2,15,3.46,10,0,1.52,12,13.9,5.18,1.2
20260608B29,平均落札価格（電源属地別）[円/kW・30分],5.17,15,11.96,14.2,0,13.65,12,13.9,5.42,12.64
20260608B29,最高落札価格（TSO別）[円/kW・30分],11.1,15,15,15,0,15,13.9,0,5.6,15
20260608B29,最低落札価格（TSO別）[円/kW・30分],1.2,15,3.46,10,0,1.52,12,0,5.18,1.2
20260608B29,平均落札価格（TSO別）[円/kW・30分],5.17,15,11.96,14.2,0,13.65,12.95,0,5.42,12.64
20260608B29,落札量合計（TSO別）[MW],7.408,7.176,63.906,54.643,0,21.427,2,0,3.43,159.99
20260608B29,（内訳）自エリアからの落札量[MW],7.408,7.176,63.906,54.643,0,21.427,1,0,3.43,158.99
20260608B30,募集量（TSO別）[MW],17,70,92,81,28,98,76,14,69,545
20260608B30,応札量合計（電源属地別）[MW],7.408,5.18,63.506,54.643,0,21.427,20.816,1.93,53.162,228.072
20260608B30,落札量合計（電源属地別）[MW],1.95,5.18,63.506,54.643,0,21.427,0,0,1.44,148.146
20260608B30,応札件数（電源属地別）[件],4,3,33,28,0,11,11,1,26,117
20260608B30,落札件数（電源属地別）[件],1,3,33,28,0,11,0,0,1,77
20260608B30,最高落札価格（電源属地別）[円/kW・30分],1.2,15,15,15,0,15,0,0,5.18,15
20260608B30,最低落札価格（電源属地別）[円/kW・30分],1.2,15,3.46,10,0,1.52,0,0,5.18,1.2
20260608B30,平均落札価格（電源属地別）[円/kW・30分],1.2,15,11.97,14.22,0,13.65,0,0,5.18,12.94
20260608B30,最高落札価格（TSO別）[円/kW・30分],1.2,15,15,15,0,15,0,0,5.18,15
