H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202511,二次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251101B08,平均落札価格（TSO別）[円/kW・30分],4.59,3.22,3.09,3.1,1.6,4.76,0.68,2.78,0.37,2.89
20251101B08,落札量合計（TSO別）[MW],19,50,430.747,419.276,66,232,89,69,147,1522.023
20251101B08,（内訳）自エリアからの落札量[MW],19,50,430.747,419.276,66,232,89,60,147,1513.023
20251102B01,募集量（TSO別）[MW],9,0,15,0,36,0,0,28,0,88
20251102B01,応札量合計（電源属地別）[MW],161.09,139,267.982,495.885,71,547.477,143.574,73,247,2146.008
20251102B01,落札量合計（電源属地別）[MW],48.1,139,267.982,86.3,71,180.62,84,52,33,962.002
20251102B01,応札件数（電源属地別）[件],6,2,5,11,1,5,5,5,3,43
20251102B01,落札件数（電源属地別）[件],3,2,5,2,1,4,4,5,2,28
20251102B01,最高落札価格（電源属地別）[円/kW・30分],6.04,3.75,3,2.65,0.87,8.84,1.21,6.78,0.36,8.84
20251102B01,最低落札価格（電源属地別）[円/kW・30分],2.6,2.1,0.36,2.08,0.87,0.36,0.36,0.36,0.36,0.36
20251102B01,平均落札価格（電源属地別）[円/kW・30分],4.87,2.69,2.42,2.39,0.87,5.67,0.84,1.21,0.36,2.8
20251102B01,最高落札価格（TSO別）[円/kW・30分],6.04,3.75,3,2.65,0.87,8.84,1.21,8.84,0.36,8.84
20251102B01,最低落札価格（TSO別）[円/kW・30分],2.6,2.1,0.36,2.08,0.87,0.36,0.36,0.36,0.36,0.36
20251102B01,平均落札価格（TSO別）[円/kW・30分],4.87,2.69,2.42,2.39,0.87,5.5,0.84,2.34,0.36,2.8
20251102B01,落札量合計（TSO別）[MW],48.1,139,267.982,86.3,71,171.62,84,61,33,962.002
20251102B01,（内訳）自エリアからの落札量[MW],48.1,139,267.982,86.3,71,171.62,84,52,33,953.002
20251102B02,募集量（TSO別）[MW],0,62,0,31,33,44,0,30,53,253
20251102B02,応札量合計（電源属地別）[MW],142,139,401.728,140.885,71,547.477,143.574,75,247,1907.664
20251102B02,落札量合計（電源属地別）[MW],26.1,139,376.333,31,67,222,83.224,65,182,1191.657
20251102B02,応札件数（電源属地別）[件],3,2,9,3,1,5,5,4,3,35
20251102B02,落札件数（電源属地別）[件],1,2,9,2,1,4,4,4,2,29
20251102B02,最高落札価格（電源属地別）[円/kW・30分],5.21,3.49,3,5.08,1.39,8.04,1.6,6.58,0.47,8.04
20251102B02,最低落札価格（電源属地別）[円/kW・30分],5.21,1.9,0.47,2.95,1.39,0.36,0.36,0.36,0.36,0.36
20251102B02,平均落札価格（電源属地別）[円/kW・30分],5.21,2.47,2.24,4.44,1.39,5.13,1.07,1.8,0.42,2.5
20251102B02,最高落札価格（TSO別）[円/kW・30分],5.21,3.49,3,5.08,1.39,8.04,1.6,6.58,0.47,8.04
20251102B02,最低落札価格（TSO別）[円/kW・30分],5.21,1.9,0.47,2.95,1.39,0.36,0.36,0.36,0.36,0.36
20251102B02,平均落札価格（TSO別）[円/kW・30分],5.21,2.47,2.24,4.44,1.39,5.13,1.07,1.8,0.42,2.5
20251102B02,落札量合計（TSO別）[MW],26.1,139,376.333,31,67,222,83.224,65,182,1191.657
20251102B02,（内訳）自エリアからの落札量[MW],26.1,139,376.333,31,67,222,83.224,65,182,1191.657
20251102B03,募集量（TSO別）[MW],48,557,281,176,55,207,112,68,121,1625
20251102B03,応札量合計（電源属地別）[MW],173.79,317,545.3,0,71,494.461,143.574,68,198,2011.125
20251102B03,落札量合計（電源属地別）[MW],63,317,545.3,0,68,401.582,143.574,68,181.117,1787.573
20251102B03,応札件数（電源属地別）[件],5,4,4,0,1,5,5,4,2,30
20251102B03,落札件数（電源属地別）[件],4,4,4,0,1,5,5,4,2,29
20251102B03,最高落札価格（電源属地別）[円/kW・30分],18.53,4.35,3,0,1.2,7.78,0.99,7.63,0.41,18.53
20251102B03,最低落札価格（電源属地別）[円/kW・30分],3.8,2.19,1.54,0,1.2,0.36,0.36,0.36,0.36,0.36
20251102B03,平均落札価格（電源属地別）[円/kW・30分],8.74,2.69,2.9,0,1.2,1.82,0.65,2.07,0.39,2.3
20251102B03,最高落札価格（TSO別）[円/kW・30分],18.53,4.35,3,3,1.42,7.78,0.99,7.63,0.41,18.53
20251102B03,最低落札価格（TSO別）[円/kW・30分],3.8,2.19,1.54,3,1.2,0.36,0.36,0.36,0.36,0.36
20251102B03,平均落札価格（TSO別）[円/kW・30分],8.74,2.82,2.81,3,1.25,1.84,0.65,2.07,0.39,2.3
20251102B03,落札量合計（TSO別）[MW],63,563.931,281,17.369,88,381.582,143.574,68,181.117,1787.573
20251102B03,（内訳）自エリアからの落札量[MW],63,317,281,0,68,381.582,143.574,68,181.117,1503.273
20251102B04,募集量（TSO別）[MW],17,0,95,0,51,154,163,110,154,744
20251102B04,応札量合計（電源属地別）[MW],218.99,178,546.306,99.64,140,478.477,119.73,110,354,2245.143
20251102B04,落札量合計（電源属地別）[MW],66,178,546.306,0,140,478.477,119.73,110,354,1992.513
20251102B04,応札件数（電源属地別）[件],6,2,8,1,2,5,4,4,3,35
20251102B04,落札件数（電源属地別）[件],3,2,8,0,2,5,4,4,3,31
20251102B04,最高落札価格（電源属地別）[円/kW・30分],8.86,3.98,3.47,0,0.77,11.7,0.36,8.43,11.94,11.94
20251102B04,最低落札価格（電源属地別）[円/kW・30分],5,3.69,0.58,0,0.68,0.36,0.36,0.36,0.36,0.36
20251102B04,平均落札価格（電源属地別）[円/kW・30分],8.8,3.84,2.43,0,0.73,3.29,0.36,1.59,5.46,3.22
20251102B04,最高落札価格（TSO別）[円/kW・30分],8.86,3.98,3.47,0,0.77,11.7,0.36,8.43,11.94,11.94
20251102B04,最低落札価格（TSO別）[円/kW・30分],5,3.69,0.58,0,0.68,0.36,0.36,0.36,0.36,0.36
20251102B04,平均落札価格（TSO別）[円/kW・30分],8.8,3.84,2.43,0,0.73,3.7,0.36,1.59,5.46,3.22
20251102B04,落札量合計（TSO別）[MW],66,178,546.306,0,140,419.477,178.73,110,354,1992.513
20251102B04,（内訳）自エリアからの落札量[MW],66,178,546.306,0,140,419.477,119.73,110,354,1933.513
20251102B05,募集量（TSO別）[MW],5,85,37,181,60,95,155,88,62,768
20251102B05,応札量合計（電源属地別）[MW],216,178,158.438,83,140,478.477,119.73,88,354,1815.645
20251102B05,落札量合計（電源属地別）[MW],31,178,158.438,74.693,131,478.477,119.73,88,354,1613.338
20251102B05,応札件数（電源属地別）[件],4,2,6,1,2,5,4,4,3,31
20251102B05,落札件数（電源属地別）[件],1,2,6,1,2,5,4,4,3,28
20251102B05,最高落札価格（電源属地別）[円/kW・30分],8.2,3.29,3.25,0.47,0.57,11.56,0.5,8.13,12.29,12.29
20251102B05,最低落札価格（電源属地別）[円/kW・30分],8.2,2.95,1.11,0.47,0.48,0.36,0.36,0.36,0.36,0.36
20251102B05,平均落札価格（電源属地別）[円/kW・30分],8.2,3.12,1.63,0.47,0.53,3.25,0.42,1.82,5.62,3.05
20251102B05,最高落札価格（TSO別）[円/kW・30分],8.2,3.29,3.25,0.47,0.57,11.56,0.5,8.13,12.29,12.29
20251102B05,最低落札価格（TSO別）[円/kW・30分],8.2,2.95,1.11,0.47,0.48,0.36,0.36,0.36,0.36,0.36
20251102B05,平均落札価格（TSO別）[円/kW・30分],8.2,3.12,1.63,0.47,0.53,3.4,0.41,1.82,5.62,3.05
20251102B05,落札量合計（TSO別）[MW],31,178,158.438,61.917,131,455.983,155,88,354,1613.338
20251102B05,（内訳）自エリアからの落札量[MW],31,178,158.438,61.917,131,455.983,119.73,88,354,1578.068
20251102B06,募集量（TSO別）[MW],0,353,350,206,42,218,196,106,226,1697
20251102B06,応札量合計（電源属地別）[MW],143,317,695.3,0,71,563.461,143.574,106,198,2237.335
20251102B06,落札量合計（電源属地別）[MW],20,317,695.3,0,71,474.902,143.574,106,198,2025.776
20251102B06,応札件数（電源属地別）[件],4,4,4,0,1,6,5,4,2,30
20251102B06,落札件数（電源属地別）[件],1,4,4,0,1,6,5,4,2,27
20251102B06,最高落札価格（電源属地別）[円/kW・30分],4.85,2.74,3,0,2.09,7.96,2.46,7.39,0.76,7.96
20251102B06,最低落札価格（電源属地別）[円/kW・30分],4.85,1.75,1.88,0,2.09,1.04,0.44,0.36,0.49,0.36
20251102B06,平均落札価格（電源属地別）[円/kW・30分],4.85,1.98,2.94,0,2.09,3.01,1.42,1.41,0.65,2.39
20251102B06,最高落札価格（TSO別）[円/kW・30分],4.85,3,3,3,2.09,7.96,2.59,7.39,1.15,7.96
20251102B06,最低落札価格（TSO別）[円/kW・30分],4.85,1.75,1.88,3,2.09,1.04,0.44,0.36,0.49,0.36
20251102B06,平均落札価格（TSO別）[円/kW・30分],4.85,2.24,2.91,3,2.09,3.57,1.63,1.41,0.79,2.39
20251102B06,落札量合計（TSO別）[MW],20,425,469.744,117.556,71,342.476,196,106,278,2025.776
20251102B06,（内訳）自エリアからの落札量[MW],20,317,469.744,0,71,342.476,143.574,106,198,1667.794
20251102B07,募集量（TSO別）[MW],8,65,66,0,29,98,76,22,39,403
20251102B07,応札量合計（電源属地別）[MW],143,50,1129.704,516.861,71,494.461,205.534,56,380,3046.56
20251102B07,落札量合計（電源属地別）[MW],19,50,735.455,265.602,71,256.206,168,55,157,1777.263
20251102B07,応札件数（電源属地別）[件],4,1,17,15,1,5,7,5,5,60
20251102B07,落札件数（電源属地別）[件],1,1,17,11,1,5,6,5,4,51
20251102B07,最高落札価格（電源属地別）[円/kW・30分],5.99,2.31,6.01,4,2.6,5.08,2.63,7.9,0.94,7.9
20251102B07,最低落札価格（電源属地別）[円/kW・30分],5.99,2.31,1.7,1.88,2.6,1.53,0.42,0.81,0.5,0.42
20251102B07,平均落札価格（電源属地別）[円/kW・30分],5.99,2.31,4.5,3.22,2.6,2.93,1.06,4.11,0.61,3.28
20251102B07,最高落札価格（TSO別）[円/kW・30分],5.99,5.95,6.01,4,2.6,5.08,2.63,7.9,0.94,7.9
20251102B07,最低落札価格（TSO別）[円/kW・30分],5.99,2.31,1.7,1.88,2.6,1.53,0.42,0.81,0.5,0.42
20251102B07,平均落札価格（TSO別）[円/kW・30分],5.99,2.91,4.49,3.2,2.6,2.93,1.06,4.08,0.61,3.28
20251102B07,落札量合計（TSO別）[MW],19,65,720.455,257.602,71,256.206,168,63,157,1777.263
20251102B07,（内訳）自エリアからの落札量[MW],19,50,720.455,257.602,71,256.206,168,55,157,1754.263
20251102B08,募集量（TSO別）[MW],0,0,105,22,33,111,9,34,39,353
20251102B08,応札量合計（電源属地別）[MW],112.99,50,314.752,180.903,71,547.477,143.574,79,247,1746.696
20251102B08,落札量合計（電源属地別）[MW],19,50,314.752,112,71,232,89,60,147,1094.752
20251102B08,応札件数（電源属地別）[件],3,1,6,5,1,5,5,4,3,33
20251102B08,落札件数（電源属地別）[件],1,1,6,5,1,4,4,4,2,28
20251102B08,最高落札価格（電源属地別）[円/kW・30分],18.53,3.26,3.56,3.48,1.26,7.48,1.73,8.05,0.39,18.53
20251102B08,最低落札価格（電源属地別）[円/kW・30分],18.53,3.26,0.87,1.33,1.26,0.36,0.36,0.9,0.36,0.36
20251102B08,平均落札価格（電源属地別）[円/kW・30分],18.53,3.26,2.96,2.59,1.26,4.6,1.1,2.81,0.37,2.94
20251102B08,最高落札価格（TSO別）[円/kW・30分],18.53,3.26,3.56,3.48,1.26,7.48,1.73,8.05,0.39,18.53
20251102B08,最低落札価格（TSO別）[円/kW・30分],18.53,3.26,0.87,1.33,1.26,0.36,0.36,0.9,0.36,0.36
20251102B08,平均落札価格（TSO別）[円/kW・30分],18.53,3.26,2.96,2.52,1.26,4.6,1.1,2.88,0.37,2.94
20251102B08,落札量合計（TSO別）[MW],19,50,314.752,103,71,232,89,69,147,1094.752
20251102B08,（内訳）自エリアからの落札量[MW],19,50,314.752,103,71,232,89,60,147,1085.752
20251103B01,募集量（TSO別）[MW],9,0,15,33,36,0,0,28,0,121
20251103B01,応札量合計（電源属地別）[MW],125.99,139,664.578,0,71,547.477,143.574,73,247,2011.619
20251103B01,落札量合計（電源属地別）[MW],48,139,378,0,71,180.62,84,52,33,985.62
20251103B01,応札件数（電源属地別）[件],4,2,10,0,1,5,5,5,3,35
20251103B01,落札件数（電源属地別）[件],3,2,10,0,1,4,4,5,2,31
20251103B01,最高落札価格（電源属地別）[円/kW・30分],18.53,3.47,3,0,0.87,8.6,1.09,6.62,0.36,18.53
20251103B01,最低落札価格（電源属地別）[円/kW・30分],5,1.88,1.96,0,0.87,0.36,0.36,0.47,0.36,0.36
20251103B01,平均落札価格（電源属地別）[円/kW・30分],18.25,2.45,2.29,0,0.87,5.52,0.78,1.28,0.36,3.33
20251103B01,最高落札価格（TSO別）[円/kW・30分],18.53,3.47,3,0,0.87,8.6,1.09,8.6,0.36,18.53
20251103B01,最低落札価格（TSO別）[円/kW・30分],5,1.88,1.96,0,0.87,0.36,0.36,0.47,0.36,0.36
20251103B01,平均落札価格（TSO別）[円/kW・30分],18.25,2.45,2.29,0,0.87,5.36,0.78,2.36,0.36,3.33
20251103B01,落札量合計（TSO別）[MW],48,139,378,0,71,171.62,84,61,33,985.62
20251103B01,（内訳）自エリアからの落札量[MW],48,139,378,0,71,171.62,84,52,33,976.62
20251103B02,募集量（TSO別）[MW],0,62,0,8,33,44,0,30,53,230
20251103B02,応札量合計（電源属地別）[MW],11,139,208.308,332.264,71,547.477,143.574,75,247,1774.623
20251103B02,落札量合計（電源属地別）[MW],11,139,208.308,316.14,71,222,83.224,65,182,1297.672
20251103B02,応札件数（電源属地別）[件],1,2,2,6,1,5,5,4,3,29
20251103B02,落札件数（電源属地別）[件],1,2,2,6,1,4,4,4,2,26
20251103B02,最高落札価格（電源属地別）[円/kW・30分],19.3,3.36,3,3.23,1.39,7.03,1.54,6.06,0.47,19.3
20251103B02,最低落札価格（電源属地別）[円/kW・30分],19.3,1.79,2.43,2.46,1.39,0.36,0.36,0.36,0.36,0.36
20251103B02,平均落札価格（電源属地別）[円/kW・30分],19.3,2.35,2.94,2.65,1.39,4.51,1.04,1.78,0.42,2.59
20251103B02,最高落札価格（TSO別）[円/kW・30分],19.3,3.36,3,3.23,1.39,7.03,1.54,6.06,0.47,19.3
20251103B02,最低落札価格（TSO別）[円/kW・30分],19.3,1.79,2.43,2.46,1.39,0.36,0.36,0.36,0.36,0.36
20251103B02,平均落札価格（TSO別）[円/kW・30分],19.3,2.35,2.94,2.65,1.39,4.51,1.04,1.78,0.42,2.59
20251103B02,落札量合計（TSO別）[MW],11,139,208.308,316.14,71,222,83.224,65,182,1297.672
20251103B02,（内訳）自エリアからの落札量[MW],11,139,208.308,316.14,71,222,83.224,65,182,1297.672
20251103B03,募集量（TSO別）[MW],48,557,281,178,55,207,112,68,121,1627
20251103B03,応札量合計（電源属地別）[MW],124.99,317,581.2,60.488,71,563.461,143.574,68,198,2127.713
20251103B03,落札量合計（電源属地別）[MW],113.99,317,581.2,60.488,68,438.472,143.574,68,190.039,1980.763
20251103B03,応札件数（電源属地別）[件],3,4,3,1,1,5,5,4,2,28
20251103B03,落札件数（電源属地別）[件],2,4,3,1,1,5,5,4,2,27
20251103B03,最高落札価格（電源属地別）[円/kW・30分],18.53,4.41,3,3.76,1.2,7.56,1.45,6.18,0.41,18.53
20251103B03,最低落札価格（電源属地別）[円/kW・30分],18.5,2.25,3,3.76,1.2,0.36,0.36,0.36,0.36,0.36
20251103B03,平均落札価格（電源属地別）[円/kW・30分],18.53,2.74,3,3.76,1.2,2.75,0.87,3.34,0.39,3.37
20251103B03,最高落札価格（TSO別）[円/kW・30分],18.53,4.41,3,3.76,1.76,7.56,1.45,6.18,0.41,18.53
20251103B03,最低落札価格（TSO別）[円/kW・30分],18.5,2.25,3,3,1.2,0.36,0.36,0.36,0.36,0.36
20251103B03,平均落札価格（TSO別）[円/kW・30分],18.53,2.86,3,3.59,1.33,2.8,0.87,3.34,0.39,3.37
20251103B03,落札量合計（TSO別）[MW],113.99,599.831,281,77.857,88,418.472,143.574,68,190.039,1980.763
20251103B03,（内訳）自エリアからの落札量[MW],113.99,317,281,60.488,68,418.472,143.574,68,190.039,1660.563
20251103B04,募集量（TSO別）[MW],17,0,95,102,51,154,163,110,154,846
