H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202603,二次調整力2,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260319B09,落札量合計（電源属地別）[MW],0,120,313,453.678,0,103.733,124.086,40,177,1331.497
20260319B09,応札件数（電源属地別）[件],4,2,12,24,0,3,11,4,7,67
20260319B09,落札件数（電源属地別）[件],0,2,10,13,0,3,8,2,6,44
20260319B09,最高落札価格（電源属地別）[円/kW・30分],0,3.63,0.88,1.74,0,0.36,13.62,4.77,4.2,13.62
20260319B09,最低落札価格（電源属地別）[円/kW・30分],0,3.44,0.35,1.49,0,0.36,9.44,0.35,2.18,0.35
20260319B09,平均落札価格（電源属地別）[円/kW・30分],0,3.55,0.43,1.55,0,0.36,10.14,1.34,3.59,2.44
20260319B09,最高落札価格（TSO別）[円/kW・30分],0.36,3.63,0.88,1.74,1.56,1.57,13.62,4.77,4.2,13.62
20260319B09,最低落札価格（TSO別）[円/kW・30分],0.36,0.35,0.35,1.49,1.49,0.36,1.49,0.35,1.54,0.35
20260319B09,平均落札価格（TSO別）[円/kW・30分],0.36,2.42,0.46,1.59,1.52,0.96,7.69,1.4,3.17,2.44
20260319B09,落札量合計（TSO別）[MW],23,186,224,196.678,32,213.733,173.086,61,222,1331.497
20260319B09,（内訳）自エリアからの落札量[MW],0,120,224,196.678,0,103.733,124.086,40,177,985.497
20260319B10,募集量（TSO別）[MW],24,171,0,58,32,140,85,26,97,633
20260319B10,応札量合計（電源属地別）[MW],63.75,139,780.523,1503.411,0,242.471,223.826,102,308,3362.981
20260319B10,落札量合計（電源属地別）[MW],0,120,315,488.81,0,103.733,124.086,40,177,1368.629
20260319B10,応札件数（電源属地別）[件],3,2,12,24,0,3,11,5,8,68
20260319B10,落札件数（電源属地別）[件],0,2,10,14,0,3,8,3,7,47
20260319B10,最高落札価格（電源属地別）[円/kW・30分],0,3.63,0.65,1.93,0,0.36,13.58,4.77,4.25,13.58
20260319B10,最低落札価格（電源属地別）[円/kW・30分],0,3.44,0.35,0.36,0,0.36,9.35,0.35,2.04,0.35
20260319B10,平均落札価格（電源属地別）[円/kW・30分],0,3.55,0.4,1.72,0,0.36,10.06,1.22,3.62,2.46
20260319B10,最高落札価格（TSO別）[円/kW・30分],0.36,3.63,0.65,1.93,1.88,1.78,13.58,4.77,4.25,13.58
20260319B10,最低落札価格（TSO別）[円/kW・30分],0.35,0.35,0.35,0.36,1.69,0.36,1.75,0.35,1.72,0.35
20260319B10,平均落札価格（TSO別）[円/kW・30分],0.36,2.42,0.41,1.68,1.78,1.07,7.71,1.38,3.23,2.46
20260319B10,落札量合計（TSO別）[MW],24,186,225,231.81,32,213.733,173.086,61,222,1368.629
20260319B10,（内訳）自エリアからの落札量[MW],0,120,225,231.81,0,103.733,124.086,40,177,1021.629
20260319B11,募集量（TSO別）[MW],24,171,0,58,32,140,85,26,97,633
20260319B11,応札量合計（電源属地別）[MW],63.75,139,719.811,1426.534,0,326.892,401.826,104,350,3531.813
20260319B11,落札量合計（電源属地別）[MW],0,120,315,222.637,0,262.195,192.637,90,177,1379.469
20260319B11,応札件数（電源属地別）[件],3,2,14,21,0,8,12,5,7,72
20260319B11,落札件数（電源属地別）[件],0,2,10,7,0,8,2,4,6,39
20260319B11,最高落札価格（電源属地別）[円/kW・30分],0,3.63,0.36,2.01,0,3.1,10.42,4.77,3.87,10.42
20260319B11,最低落札価格（電源属地別）[円/kW・30分],0,3.44,0.35,1.96,0,0.36,0.36,0.35,1.85,0.35
20260319B11,平均落札価格（電源属地別）[円/kW・30分],0,3.55,0.36,2,0,2.42,1.19,0.69,3.26,1.8
20260319B11,最高落札価格（TSO別）[円/kW・30分],0.36,3.63,0.36,2.01,2.01,3.1,10.42,4.77,3.87,10.42
20260319B11,最低落札価格（TSO別）[円/kW・30分],0.36,0.35,0.35,1.96,1.96,0.36,0.36,0.35,0.36,0.35
20260319B11,平均落札価格（TSO別）[円/kW・30分],0.36,2.42,0.36,1.99,1.98,2.36,1.24,0.69,2.92,1.8
20260319B11,落札量合計（TSO別）[MW],24,186,225,112,32,307.581,180.888,90,222,1379.469
20260319B11,（内訳）自エリアからの落札量[MW],0,120,225,112,0,262.195,180.888,90,177,1167.083
20260319B12,募集量（TSO別）[MW],24,171,0,58,32,140,85,26,97,633
20260319B12,応札量合計（電源属地別）[MW],63.75,139,697.415,1423.534,0,391.896,223.826,109,384,3432.421
20260319B12,落札量合計（電源属地別）[MW],0,120,342.331,320.669,0,232.618,117,90,177,1399.618
20260319B12,応札件数（電源属地別）[件],3,2,13,25,0,10,11,5,8,77
20260319B12,落札件数（電源属地別）[件],0,2,10,8,0,10,7,3,6,46
20260319B12,最高落札価格（電源属地別）[円/kW・30分],0,3.11,1.12,1.68,0,15,14.34,0.88,3.4,15
20260319B12,最低落札価格（電源属地別）[円/kW・30分],0,2.95,0.35,1.33,0,3.98,10.96,0.35,1.38,0.35
20260319B12,平均落札価格（電源属地別）[円/kW・30分],0,3.02,0.43,1.54,0,6.04,11.56,0.4,2.79,3.07
20260319B12,最高落札価格（TSO別）[円/kW・30分],0.36,3.11,1.12,1.68,1.63,15,14.34,0.88,3.4,15
20260319B12,最低落札価格（TSO別）[円/kW・30分],0.36,0.36,0.35,0.36,1.6,1.35,1.33,0.35,1.35,0.35
20260319B12,平均落札価格（TSO別）[円/kW・30分],0.36,2.08,0.47,1.28,1.62,4.6,8.55,0.4,2.54,3.07
20260319B12,落札量合計（TSO別）[MW],24,186,225,112,32,342.618,166,90,222,1399.618
20260319B12,（内訳）自エリアからの落札量[MW],0,120,225,84.669,0,232.618,117,90,177,1046.287
20260319B13,募集量（TSO別）[MW],55,268,0,154,51,229,154,55,196,1162
20260319B13,応札量合計（電源属地別）[MW],18.227,228,819.029,1282.611,0,138.502,223.826,118,345,3173.195
20260319B13,落札量合計（電源属地別）[MW],14,190,520.698,651.336,0,73.805,127.086,111,181.298,1869.223
20260319B13,応札件数（電源属地別）[件],3,3,14,24,0,3,11,3,8,69
20260319B13,落札件数（電源属地別）[件],3,3,11,15,0,3,8,3,6,52
20260319B13,最高落札価格（電源属地別）[円/kW・30分],12.48,2.99,1.43,3.16,0,4.54,13.75,4.77,4.06,13.75
20260319B13,最低落札価格（電源属地別）[円/kW・30分],4,2.71,0.37,0.36,0,4.53,9.71,0.35,2.04,0.35
20260319B13,平均落札価格（電源属地別）[円/kW・30分],10,2.81,0.84,1.9,0,4.54,10.38,0.98,3.42,2.53
20260319B13,最高落札価格（TSO別）[円/kW・30分],12.48,2.99,1.43,2.74,2.36,4.54,13.75,4.77,4.06,13.75
20260319B13,最低落札価格（TSO別）[円/kW・30分],0.65,0.37,0.65,1,1.58,0.36,1.58,0.35,1.02,0.35
20260319B13,平均落札価格（TSO別）[円/kW・30分],3.63,1.73,1.01,1.75,2.16,2.65,6.76,0.98,2.61,2.53
20260319B13,落札量合計（TSO別）[MW],55,324,306,220,51,232.839,230.086,111,339.298,1869.223
20260319B13,（内訳）自エリアからの落札量[MW],14,178,306,180.302,0,73.805,127.086,111,181.298,1171.491
20260319B14,募集量（TSO別）[MW],58,298,0,176,58,270,171,68,246,1345
20260319B14,応札量合計（電源属地別）[MW],16.99,228,834.661,1047.129,4.426,0,401.826,134,440,3107.032
20260319B14,落札量合計（電源属地別）[MW],0,190,763.297,672.512,4.426,0,239.536,126,186,2181.771
20260319B14,応札件数（電源属地別）[件],3,3,15,20,1,0,12,3,8,65
20260319B14,落札件数（電源属地別）[件],0,3,12,14,1,0,9,3,6,48
20260319B14,最高落札価格（電源属地別）[円/kW・30分],0,2.91,1.83,3.62,1.21,0,13.52,4.77,4.31,13.52
20260319B14,最低落札価格（電源属地別）[円/kW・30分],0,2.56,0.37,0.36,1.21,0,0.36,0.35,2.29,0.35
20260319B14,平均落札価格（電源属地別）[円/kW・30分],0,2.67,1.21,2.26,1.21,0,4.66,0.91,3.66,2.23
20260319B14,最高落札価格（TSO別）[円/kW・30分],2.62,2.91,1.83,3.62,3.08,9.47,13.52,4.77,4.31,13.52
20260319B14,最低落札価格（TSO別）[円/kW・30分],1.31,0.37,0.87,0.36,1.21,1.32,0.36,0.35,0.36,0.35
20260319B14,平均落札価格（TSO別）[円/kW・30分],1.57,1.82,1.33,1.79,1.64,2.89,3.95,0.91,2.73,2.23
20260319B14,落札量合計（TSO別）[MW],58,353,399.771,246,58,270,285,126,386,2181.771
20260319B14,（内訳）自エリアからの落札量[MW],0,178.544,399.771,103.474,4.426,0,226.809,126,186,1225.024
20260319B15,募集量（TSO別）[MW],60,326,0,205,61,307,195,81,293,1528
20260319B15,応札量合計（電源属地別）[MW],46.99,228,336.216,973.189,12.116,0,401.826,156,434,2588.337
20260319B15,落札量合計（電源属地別）[MW],46.99,228,336.216,802.573,12.116,0,219.351,155,342.542,2142.788
20260319B15,応札件数（電源属地別）[件],4,3,9,20,1,0,12,3,8,60
20260319B15,落札件数（電源属地別）[件],4,3,9,19,1,0,4,3,7,50
20260319B15,最高落札価格（電源属地別）[円/kW・30分],14.87,2.79,15,3.83,1.03,0,9.01,4.77,4.62,15
20260319B15,最低落札価格（電源属地別）[円/kW・30分],1.64,2.31,0.37,0.98,1.03,0,0.36,0.35,2.6,0.35
20260319B15,平均落札価格（電源属地別）[円/kW・30分],5.52,2.43,1.19,2.46,1.03,0,1.95,0.91,3.63,2.34
20260319B15,最高落札価格（TSO別）[円/kW・30分],14.87,15,1.65,3.83,2.61,3.83,9.01,4.77,4.62,15
20260319B15,最低落札価格（TSO別）[円/kW・30分],0.37,0.37,0.37,0.98,1.03,1.06,0.36,0.35,2.28,0.35
20260319B15,平均落札価格（TSO別）[円/kW・30分],4.4,1.91,1.38,2.5,2.11,2.7,1.87,0.91,3.36,2.34
20260319B15,落札量合計（TSO別）[MW],60,362,189.206,278,61,307,302.582,155,428,2142.788
20260319B15,（内訳）自エリアからの落札量[MW],46.99,228,189.206,278,12.116,0,219.351,155,342.542,1471.205
20260319B16,募集量（TSO別）[MW],59,355,0,222,65,324,205,87,318,1635
20260319B16,応札量合計（電源属地別）[MW],46.99,228,230.922,945.896,127.232,0,223.826,165,441,2408.866
20260319B16,落札量合計（電源属地別）[MW],46.99,228,230.922,746.305,127.232,0,128.086,163,438.474,2109.009
20260319B16,応札件数（電源属地別）[件],4,3,5,20,3,0,11,3,8,57
20260319B16,落札件数（電源属地別）[件],4,3,5,18,3,0,8,3,8,52
20260319B16,最高落札価格（電源属地別）[円/kW・30分],14.87,3.09,15,3.94,0.97,0,13.52,4.77,4.53,15
20260319B16,最低落札価格（電源属地別）[円/kW・30分],2.09,2.92,0.37,0.36,0.36,0,9.23,0.35,2.29,0.35
20260319B16,平均落札価格（電源属地別）[円/kW・30分],5.81,2.98,1.04,2.59,0.48,0,9.92,0.83,3.44,2.89
20260319B16,最高落札価格（TSO別）[円/kW・30分],14.87,15,1.29,3.92,0.97,3.94,13.52,4.77,4.53,15
20260319B16,最低落札価格（TSO別）[円/kW・30分],2.09,0.37,1.29,0.79,0.36,0.36,2.59,0.35,2.29,0.35
20260319B16,平均落札価格（TSO別）[円/kW・30分],5.42,2.13,1.29,2.43,0.52,2.31,6.19,0.83,3.44,2.89
20260319B16,落札量合計（TSO別）[MW],54.112,379,72.8,298,96,324,279.086,163,443.011,2109.009
20260319B16,（内訳）自エリアからの落札量[MW],46.99,228,72.8,298,96,0,128.086,163,438.474,1471.35
20260319B17,募集量（TSO別）[MW],57,355,0,222,64,324,205,87,318,1632
20260319B17,応札量合計（電源属地別）[MW],89.74,228,232.022,781.71,102,12.39,401.826,165,531,2543.688
20260319B17,落札量合計（電源属地別）[MW],57,228,232.022,630.168,102,12.39,296.442,163,446,2167.022
20260319B17,応札件数（電源属地別）[件],4,3,5,15,1,1,12,3,7,51
20260319B17,落札件数（電源属地別）[件],4,3,5,15,1,1,7,3,7,46
20260319B17,最高落札価格（電源属地別）[円/kW・30分],15,3.43,15,3.34,1.21,0.36,10.26,4.77,3.96,15
20260319B17,最低落札価格（電源属地別）[円/kW・30分],2.09,2.48,0.37,0.36,1.21,0.36,0.36,0.35,1.94,0.35
20260319B17,平均落札価格（電源属地別）[円/kW・30分],7.45,2.99,1.09,2.54,1.21,0.36,4.21,0.8,3.04,2.68
20260319B17,最高落札価格（TSO別）[円/kW・30分],15,15,1.44,3.32,1.21,3.34,10.26,4.77,3.96,15
20260319B17,最低落札価格（TSO別）[円/kW・30分],2.09,0.37,0.37,0.36,1.21,0.36,0.36,0.35,1.94,0.35
20260319B17,平均落札価格（TSO別）[円/kW・30分],7.45,2.17,1.35,2.22,1.21,2.66,4.13,0.8,3.04,2.68
20260319B17,落札量合計（TSO別）[MW],57,379,81.022,298,96,324,323,163,446,2167.022
20260319B17,（内訳）自エリアからの落札量[MW],57,228,81.022,298,96,12.39,296.442,163,446,1677.854
20260319B18,募集量（TSO別）[MW],57,355,0,222,66,318,205,87,318,1628
20260319B18,応札量合計（電源属地別）[MW],156.04,228,230.898,791.141,102,11.482,383.503,193,319,2415.064
20260319B18,落札量合計（電源属地別）[MW],57,228,230.898,669.418,102,11.482,345.1,167,319,2129.898
20260319B18,応札件数（電源属地別）[件],6,3,4,13,1,1,9,5,5,47
20260319B18,落札件数（電源属地別）[件],4,3,4,13,1,1,8,4,5,43
20260319B18,最高落札価格（電源属地別）[円/kW・30分],14.87,5.2,15,3.49,0.94,0.36,14.35,8.18,3.38,15
20260319B18,最低落札価格（電源属地別）[円/kW・30分],2.09,3.69,0.37,1.41,0.94,0.36,0.36,0.35,1.51,0.35
20260319B18,平均落札価格（電源属地別）[円/kW・30分],7.4,4.68,1.04,2.61,0.94,0.36,5.72,1.68,2.65,3.13
20260319B18,最高落札価格（TSO別）[円/kW・30分],14.87,15,1.38,2.87,0.94,3.49,14.35,8.18,10.99,15
20260319B18,最低落札価格（TSO別）[円/kW・30分],2.09,0.37,0.37,1.41,0.94,0.36,0.36,0.35,0.36,0.35
20260319B18,平均落札価格（TSO別）[円/kW・30分],7.4,3.17,1.3,2.39,0.94,2.57,5.48,1.68,3.12,3.13
20260319B18,落札量合計（TSO別）[MW],57,379,79.898,298,102,318,323,167,406,2129.898
20260319B18,（内訳）自エリアからの落札量[MW],57,228,79.898,298,102,11.482,323,167,319,1585.38
20260319B19,募集量（TSO別）[MW],63,299,219,284,69,297,215,101,295,1842
20260319B19,応札量合計（電源属地別）[MW],157.99,270,310.578,429.22,103,18.45,187.803,255,377,2109.041
20260319B19,落札量合計（電源属地別）[MW],157.99,270,310.578,429.22,103,18.45,187.803,249,377,2103.041
20260319B19,応札件数（電源属地別）[件],7,3,7,6,2,2,7,3,5,42
20260319B19,落札件数（電源属地別）[件],7,3,7,6,2,2,7,3,5,42
20260319B19,最高落札価格（電源属地別）[円/kW・30分],15,5.22,2.87,3.63,15,9.07,15.53,4.77,2.2,15.53
20260319B19,最低落札価格（電源属地別）[円/kW・30分],0.28,2.7,0.37,0.36,1.27,0.36,13.49,0.35,0.38,0.28
20260319B19,平均落札価格（電源属地別）[円/kW・30分],12.39,4.36,1.12,2.59,1.4,3.38,14.07,0.63,1.39,3.86
20260319B19,最高落札価格（TSO別）[円/kW・30分],15,15,2.87,3.6,1.27,15,15.53,4.77,2.2,15.53
20260319B19,最低落札価格（TSO別）[円/kW・30分],2.09,0.28,0.37,0.36,1.27,0.36,0.36,0.35,0.38,0.28
20260319B19,平均落札価格（TSO別）[円/kW・30分],12.36,6.11,1.12,1.7,1.27,2.74,10.36,0.63,1.39,3.86
20260319B19,落札量合計（TSO別）[MW],82.99,345,310.578,72.192,88,297,281.281,249,377,2103.041
20260319B19,（内訳）自エリアからの落札量[MW],82.99,270,310.578,72.192,88,18.45,187.803,249,377,1656.013
20260319B20,募集量（TSO別）[MW],65,328,238,276,75,297,215,106,295,1895
20260319B20,応札量合計（電源属地別）[MW],191.3,270,155,357.719,103,75.4,226.124,303,338,2019.543
20260319B20,落札量合計（電源属地別）[MW],140,270,155,306.719,103,75.4,226.124,283,338,1897.243
20260319B20,応札件数（電源属地別）[件],5,3,2,8,2,2,7,4,6,39
20260319B20,落札件数（電源属地別）[件],4,3,2,8,2,2,7,4,6,38
20260319B20,最高落札価格（電源属地別）[円/kW・30分],15,7.52,2.87,2.62,15,15,16.01,4.77,1.7,16.01
20260319B20,最低落札価格（電源属地別）[円/kW・30分],2.09,3.89,0.37,0.36,0.36,9.07,0.36,0.35,0.36,0.35
20260319B20,平均落札価格（電源属地別）[円/kW・30分],12.12,6.28,0.69,1.89,0.5,14.5,8.02,0.43,1.02,3.96
20260319B20,最高落札価格（TSO別）[円/kW・30分],15,15,2.87,2.62,0.36,15,16.01,4.77,1.7,16.01
20260319B20,最低落札価格（TSO別）[円/kW・30分],2.09,2.09,0.37,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260319B20,平均落札価格（TSO別）[円/kW・30分],12.56,7.47,0.69,1.51,0.36,5.23,7.98,0.43,1.02,3.96
20260319B20,落札量合計（TSO別）[MW],65,345,155,89,98,297,227.243,283,338,1897.243
20260319B20,（内訳）自エリアからの落札量[MW],65,270,155,89,98,75.4,226.124,283,338,1599.524
20260319B21,募集量（TSO別）[MW],63,350,226,295,75,297,215,115,295,1931
20260319B21,応札量合計（電源属地別）[MW],145.99,270,191.9,225.47,103,75.4,109.144,275,607,2002.904
20260319B21,落札量合計（電源属地別）[MW],142,270,191.9,208.678,103,75.4,109.144,275,584.148,1959.27
20260319B21,応札件数（電源属地別）[件],5,3,3,3,2,2,3,3,6,30
20260319B21,落札件数（電源属地別）[件],5,3,3,3,2,2,3,3,6,30
20260319B21,最高落札価格（電源属地別）[円/kW・30分],15,7.59,2.87,3.45,15,15,0.36,4.77,2.5,15
20260319B21,最低落札価格（電源属地別）[円/kW・30分],2.09,3.93,0.35,0.36,0.36,9.07,0.36,0.35,0.36,0.35
20260319B21,平均落札価格（電源属地別）[円/kW・30分],12.2,6.34,0.63,3.27,0.5,14.5,0.36,0.59,1.61,3.33
20260319B21,最高落札価格（TSO別）[円/kW・30分],15,15,2.87,3.45,15,15,2.5,4.77,2.5,15
20260319B21,最低落札価格（TSO別）[円/kW・30分],2.09,2.09,0.35,0.36,0.36,3.43,0.36,0.35,0.36,0.35
20260319B21,平均落札価格（TSO別）[円/kW・30分],11.25,7.8,0.63,3.11,0.5,8.2,0.71,0.59,1.78,3.33
20260319B21,落札量合計（TSO別）[MW],67,345,191.9,109.026,103,175.052,239.017,275,454.275,1959.27
20260319B21,（内訳）自エリアからの落札量[MW],67,270,191.9,109.026,103,75.4,109.144,275,454.275,1654.745
20260319B22,募集量（TSO別）[MW],62,378,236,294,75,297,212,114,286,1954
20260319B22,応札量合計（電源属地別）[MW],179.29,270,322.68,351.468,93.08,277.713,109.144,275,638,2516.375
20260319B22,落札量合計（電源属地別）[MW],142.082,270,322.68,340.261,93.08,277.713,109.144,275,638,2467.96
20260319B22,応札件数（電源属地別）[件],6,3,7,4,2,5,3,3,7,40
20260319B22,落札件数（電源属地別）[件],5,3,7,4,2,5,3,3,7,39
20260319B22,最高落札価格（電源属地別）[円/kW・30分],15,7.8,2.87,3.97,15,15,0.36,4.77,2.36,15
20260319B22,最低落札価格（電源属地別）[円/kW・30分],2.09,4.04,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260319B22,平均落札価格（電源属地別）[円/kW・30分],12.15,6.52,0.52,2.56,0.52,4.2,0.36,0.59,1.48,2.79
20260319B22,最高落札価格（TSO別）[円/kW・30分],15,14.87,2.87,3.97,15,15,0.36,4.77,2.36,15
20260319B22,最低落札価格（TSO別）[円/kW・30分],2.09,2.09,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260319B22,平均落札価格（TSO別）[円/kW・30分],13.4,7.5,0.52,2.56,0.52,4.19,0.36,0.59,1.48,2.79
20260319B22,落札量合計（TSO別）[MW],67.082,345,322.68,339.312,93.08,278.662,109.144,275,638,2467.96
20260319B22,（内訳）自エリアからの落札量[MW],67.082,270,322.68,339.312,93.08,277.713,109.144,275,638,2392.011
20260319B23,募集量（TSO別）[MW],63,378,237,294,75,297,198,109,268,1919
20260319B23,応札量合計（電源属地別）[MW],143.99,270,588.371,294.432,80.342,472.371,146.941,261,638,2895.447
20260319B23,落札量合計（電源属地別）[MW],138,270,588.371,294.432,80.342,472.371,146.941,261,638,2889.457
20260319B23,応札件数（電源属地別）[件],5,3,9,4,2,6,5,3,7,44
20260319B23,落札件数（電源属地別）[件],5,3,9,4,2,6,5,3,7,44
20260319B23,最高落札価格（電源属地別）[円/kW・30分],15,9.62,2.87,4.92,15,15,0.78,4.77,2.22,15
20260319B23,最低落札価格（電源属地別）[円/kW・30分],2.09,4.98,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260319B23,平均落札価格（電源属地別）[円/kW・30分],12.11,8.04,0.48,3.66,0.54,2.62,0.44,0.6,1.37,2.62
20260319B23,最高落札価格（TSO別）[円/kW・30分],15,15,0.56,4.92,15,15,0.78,4.77,2.22,15
20260319B23,最低落札価格（TSO別）[円/kW・30分],15,0.36,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260319B23,平均落札価格（TSO別）[円/kW・30分],15,6.54,0.4,3.28,1.04,3.11,0.41,0.6,1.37,2.62
20260319B23,落札量合計（TSO別）[MW],63,457,438.14,332.663,103,367.944,228.71,261,638,2889.457
20260319B23,（内訳）自エリアからの落札量[MW],63,270,438.14,294.432,80.342,367.944,146.941,261,638,2559.799
20260319B24,募集量（TSO別）[MW],64,378,215,295,74,297,196,110,254,1883
20260319B24,応札量合計（電源属地別）[MW],131.29,270,450.651,439.028,74.644,611.261,172.91,266,338,2753.784
20260319B24,落札量合計（電源属地別）[MW],131.29,270,450.651,341.312,74.644,611.261,172.91,266,338,2656.068
20260319B24,応札件数（電源属地別）[件],5,3,8,5,2,8,5,3,6,45
20260319B24,落札件数（電源属地別）[件],5,3,8,4,2,8,5,3,6,44
20260319B24,最高落札価格（電源属地別）[円/kW・30分],15,9.86,2.87,5.23,15,15,0.36,4.77,0.36,15
20260319B24,最低落札価格（電源属地別）[円/kW・30分],12,5.1,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260319B24,平均落札価格（電源属地別）[円/kW・30分],14.87,8.24,0.47,2.87,0.56,2.1,0.36,0.6,0.36,2.65
20260319B24,最高落札価格（TSO別）[円/kW・30分],15,15,2.87,5.23,15,15,0.36,4.77,0.36,15
20260319B24,最低落札価格（TSO別）[円/kW・30分],15,0.36,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260319B24,平均落札価格（TSO別）[円/kW・30分],15,8.16,0.49,2.87,1.03,2.39,0.36,0.6,0.36,2.65
20260319B24,落札量合計（TSO別）[MW],64,396.706,391.235,341.312,104.451,497,257.364,266,338,2656.068
20260319B24,（内訳）自エリアからの落札量[MW],64,270,391.235,341.312,74.644,497,172.91,266,338,2415.101
20260319B25,募集量（TSO別）[MW],49,576,164,405,62,288,177,108,231,2060
20260319B25,応札量合計（電源属地別）[MW],82.99,359,633.046,593.416,132.684,707.243,162.568,272,338,3280.947
20260319B25,落札量合計（電源属地別）[MW],82.99,359,633.046,426.495,131.684,660.491,162.568,269,334,3059.274
20260319B25,応札件数（電源属地別）[件],4,4,7,2,3,7,5,3,6,41
20260319B25,落札件数（電源属地別）[件],4,4,7,2,2,7,5,3,6,40
20260319B25,最高落札価格（電源属地別）[円/kW・30分],15,10.33,2.87,0.36,0.36,15,0.36,4.77,0.36,15
20260319B25,最低落札価格（電源属地別）[円/kW・30分],12,5.34,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260319B25,平均落札価格（電源属地別）[円/kW・30分],14.87,8.81,0.68,0.36,0.36,0.85,0.36,0.6,0.36,1.94
20260319B25,最高落札価格（TSO別）[円/kW・30分],15,15,0.37,0.36,0.36,15,0.36,4.77,0.36,15
20260319B25,最低落札価格（TSO別）[円/kW・30分],15,0.36,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260319B25,平均落札価格（TSO別）[円/kW・30分],15,6.02,0.36,0.36,0.36,0.92,0.36,0.6,0.36,1.94
20260319B25,落札量合計（TSO別）[MW],49,658,368.036,426.495,131.684,582.168,240.891,269,334,3059.274
20260319B25,（内訳）自エリアからの落札量[MW],49,359,368.036,426.495,131.684,582.168,162.568,269,334,2681.951
20260319B26,募集量（TSO別）[MW],49,576,158,407,62,288,177,108,228,2053
20260319B26,応札量合計（電源属地別）[MW],129.3,359,583.126,593.416,173.212,707.243,172.91,285,338,3341.207
20260319B26,落札量合計（電源属地別）[MW],129.3,359,583.126,428.495,172.212,660.491,172.91,280,338,3123.534
20260319B26,応札件数（電源属地別）[件],4,4,6,2,4,7,5,3,6,41
20260319B26,落札件数（電源属地別）[件],4,4,6,2,3,7,5,3,6,40
20260319B26,最高落札価格（電源属地別）[円/kW・30分],15,9.86,2.87,0.36,0.36,15,0.36,4.77,0.36,15
20260319B26,最低落札価格（電源属地別）[円/kW・30分],12,5.1,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260319B26,平均落札価格（電源属地別）[円/kW・30分],14.88,8.41,0.71,0.36,0.36,0.85,0.36,0.59,0.36,2.08
20260319B26,最高落札価格（TSO別）[円/kW・30分],15,15,0.37,0.36,0.36,15,0.36,4.77,0.36,15
20260319B26,最低落札価格（TSO別）[円/kW・30分],15,0.36,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260319B26,平均落札価格（TSO別）[円/kW・30分],15,6.7,0.36,0.36,0.36,0.91,0.36,0.59,0.36,2.08
20260319B26,落札量合計（TSO別）[MW],54.3,658,359.126,428.495,172.212,589.349,244.052,280,338,3123.534
20260319B26,（内訳）自エリアからの落札量[MW],54.3,359,359.126,428.495,172.212,589.349,172.91,280,338,2753.392
20260319B27,募集量（TSO別）[MW],48,568,150,407,62,288,176,108,229,2036
20260319B27,応札量合計（電源属地別）[MW],82.99,359,592.551,570.998,1,707.243,132.988,294,638,3378.77
20260319B27,落札量合計（電源属地別）[MW],82.99,359,592.551,428.495,1,707.243,132.988,289,638,3231.267
20260319B27,応札件数（電源属地別）[件],4,4,8,3,1,7,4,3,7,41
20260319B27,落札件数（電源属地別）[件],4,4,8,2,1,7,4,3,7,40
20260319B27,最高落札価格（電源属地別）[円/kW・30分],15,8.91,2.87,0.36,15,15,0.36,4.77,1.81,15
20260319B27,最低落札価格（電源属地別）[円/kW・30分],12,4.61,0.35,0.36,15,0.36,0.36,0.35,0.36,0.35
20260319B27,平均落札価格（電源属地別）[円/kW・30分],14.87,7.6,0.7,0.36,15,1.79,0.36,0.58,1.08,2.08
20260319B27,最高落札価格（TSO別）[円/kW・30分],15,15,2.87,0.36,15,15,0.36,4.77,1.81,15
20260319B27,最低落札価格（TSO別）[円/kW・30分],15,0.36,0.35,0.36,0.36,0.36,0.36,0.35,0.36,0.35
20260319B27,平均落札価格（TSO別）[円/kW・30分],15,5.6,0.39,0.36,0.6,2.28,0.36,0.58,1.08,2.08
20260319B27,落札量合計（TSO別）[MW],48,628.615,357.926,428.495,62,527.231,252,289,638,3231.267
20260319B27,（内訳）自エリアからの落札量[MW],48,359,357.926,428.495,1,527.231,132.988,289,638,2781.64
20260319B28,募集量（TSO別）[MW],47,515,150,408,62,288,177,109,231,1987
20260319B28,応札量合計（電源属地別）[MW],161.29,359,518.189,530.126,103,707.243,174.771,298,638,3489.619
20260319B28,落札量合計（電源属地別）[MW],128.082,359,518.189,429.102,103,658.491,174.771,294,638,3302.635
20260319B28,応札件数（電源属地別）[件],6,4,8,6,2,7,5,3,7,48
20260319B28,落札件数（電源属地別）[件],5,4,8,4,2,7,5,3,7,45
