H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202602,二次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260201B03,落札量合計（TSO別）[MW],46.89,324,493,334.392,104,494.713,217.208,77,203,2294.203
20260201B03,（内訳）自エリアからの落札量[MW],46.89,239,493,153.855,104,494.713,210.208,71,203,2015.666
20260201B04,募集量（TSO別）[MW],34,0,0,227,61,57,159,108,95,741
20260201B04,応札量合計（電源属地別）[MW],168.79,188,805.557,0,140,618.42,304.51,108,371,2704.277
20260201B04,落札量合計（電源属地別）[MW],35,169,603.98,0,140,587.474,199.734,108,203,2046.188
20260201B04,応札件数（電源属地別）[件],7,2,7,0,2,6,7,4,6,41
20260201B04,落札件数（電源属地別）[件],3,2,6,0,2,5,7,4,3,32
20260201B04,最高落札価格（電源属地別）[円/kW・30分],14.45,3.29,0.36,0,0.35,11.49,1.41,10.56,0.36,14.45
20260201B04,最低落札価格（電源属地別）[円/kW・30分],10.99,2.16,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20260201B04,平均落札価格（電源属地別）[円/kW・30分],13.51,2.63,0.36,0,0.35,5.13,0.87,3.12,0.36,2.34
20260201B04,最高落札価格（TSO別）[円/kW・30分],14.45,3.29,0.36,0,0.35,11.49,1.41,10.56,0.36,14.45
20260201B04,最低落札価格（TSO別）[円/kW・30分],10.99,2.16,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20260201B04,平均落札価格（TSO別）[円/kW・30分],13.51,2.63,0.36,0,0.35,5.7,0.83,2.27,0.36,2.34
20260201B04,落札量合計（TSO別）[MW],35,169,603.98,0,140,524,215.208,156,203,2046.188
20260201B04,（内訳）自エリアからの落札量[MW],35,169,603.98,0,140,524,199.734,108,203,1982.714
20260201B05,募集量（TSO別）[MW],3,0,0,0,47,0,59,77,0,186
20260201B05,応札量合計（電源属地別）[MW],157.99,99,632.673,0,140,703.404,304.51,77,371,2485.577
20260201B05,落札量合計（電源属地別）[MW],41,99,38.7,0,140,448.713,199.734,77,237,1281.147
20260201B05,応札件数（電源属地別）[件],6,1,6,0,2,7,7,5,6,40
20260201B05,落札件数（電源属地別）[件],2,1,1,0,2,6,7,5,4,28
20260201B05,最高落札価格（電源属地別）[円/kW・30分],0.37,2.23,0.36,0,0.35,12.31,0.56,15.71,0.38,15.71
20260201B05,最低落札価格（電源属地別）[円/kW・30分],0.36,2.23,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20260201B05,平均落札価格（電源属地別）[円/kW・30分],0.36,2.23,0.36,0,0.35,6.67,0.46,5.53,0.36,3.04
20260201B05,最高落札価格（TSO別）[円/kW・30分],0.37,2.23,0.36,0,0.35,12.31,0.56,15.71,0.38,15.71
20260201B05,最低落札価格（TSO別）[円/kW・30分],0.36,2.23,0.36,0,0.35,0.36,0.36,0.36,0.36,0.35
20260201B05,平均落札価格（TSO別）[円/kW・30分],0.36,2.23,0.36,0,0.35,6.45,0.46,6.68,0.36,3.04
20260201B05,落札量合計（TSO別）[MW],41,99,38.7,0,140,392.713,199.734,133,237,1281.147
20260201B05,（内訳）自エリアからの落札量[MW],41,99,38.7,0,140,392.713,199.734,77,237,1225.147
20260201B06,募集量（TSO別）[MW],5,141,9,259,43,146,233,108,172,1116
20260201B06,応札量合計（電源属地別）[MW],177.99,188,711.099,0,131,703.404,304.51,108,303,2627.003
20260201B06,落札量合計（電源属地別）[MW],31,187,711.099,0,131,558.424,189.208,108,203,2118.731
20260201B06,応札件数（電源属地別）[件],5,2,10,0,2,7,7,5,6,44
20260201B06,落札件数（電源属地別）[件],1,2,10,0,2,6,7,5,3,36
20260201B06,最高落札価格（電源属地別）[円/kW・30分],0.36,1.89,5.27,0,1.81,8.7,2.31,6.83,1.45,8.7
20260201B06,最低落札価格（電源属地別）[円/kW・30分],0.36,1.51,0.36,0,1.8,0.36,0.65,0.36,1.04,0.36
20260201B06,平均落札価格（電源属地別）[円/kW・30分],0.36,1.69,2.51,0,1.81,4.11,1.5,1.8,1.31,2.54
20260201B06,最高落札価格（TSO別）[円/kW・30分],0.36,1.89,5.27,5.01,1.81,8.7,2.31,6.83,1.45,8.7
20260201B06,最低落札価格（TSO別）[円/kW・30分],0.36,1.51,0.36,0.36,1.8,0.36,0.36,0.36,1.04,0.36
20260201B06,平均落札価格（TSO別）[円/kW・30分],0.36,1.69,3.61,0.61,1.81,4.6,1.31,1.53,1.31,2.54
20260201B06,落札量合計（TSO別）[MW],31,187,452.099,259,131,493.632,233,129,203,2118.731
20260201B06,（内訳）自エリアからの落札量[MW],31,187,452.099,0,131,493.632,189.208,103,203,1789.939
20260201B07,募集量（TSO別）[MW],0,57,0,81,31,19,92,23,0,303
20260201B07,応札量合計（電源属地別）[MW],174.9,178,898.286,446.877,71,701.404,428.43,45,507,3450.897
20260201B07,落札量合計（電源属地別）[MW],0,140,501.274,446.877,71,283.222,248.116,45,201,1936.489
20260201B07,応札件数（電源属地別）[件],4,2,13,6,1,6,11,3,9,55
20260201B07,落札件数（電源属地別）[件],0,2,6,6,1,5,11,3,7,41
20260201B07,最高落札価格（電源属地別）[円/kW・30分],0,1.63,4.77,4.61,3.22,6.91,4.27,6.05,4.79,6.91
20260201B07,最低落札価格（電源属地別）[円/kW・30分],0,1.63,1.75,1.9,3.22,0.36,2.01,1.78,2.47,0.36
20260201B07,平均落札価格（電源属地別）[円/kW・30分],0,1.63,3.29,3.5,3.22,3.9,2.91,3.31,3.61,3.29
20260201B07,最高落札価格（TSO別）[円/kW・30分],0,1.63,4.77,4.61,3.22,6.91,4.27,6.91,4.79,6.91
20260201B07,最低落札価格（TSO別）[円/kW・30分],0,1.63,1.75,1.9,3.22,0.36,2.01,1.78,2.47,0.36
20260201B07,平均落札価格（TSO別）[円/kW・30分],0,1.63,3.29,3.5,3.22,3.78,2.91,4.02,3.61,3.29
20260201B07,落札量合計（TSO別）[MW],0,140,501.274,446.877,71,272.222,248.116,56,201,1936.489
20260201B07,（内訳）自エリアからの落札量[MW],0,140,501.274,446.877,71,272.222,248.116,45,201,1925.489
20260201B08,募集量（TSO別）[MW],0,0,0,72,33,69,112,43,33,362
20260201B08,応札量合計（電源属地別）[MW],177.99,89,523.078,446.877,71,701.404,304.51,43,437,2793.859
20260201B08,落札量合計（電源属地別）[MW],33,70,511.274,446.877,71,359.713,202.208,30,198,1922.072
20260201B08,応札件数（電源属地別）[件],5,1,6,6,1,6,7,3,8,43
20260201B08,落札件数（電源属地別）[件],2,1,6,6,1,6,7,2,6,37
20260201B08,最高落札価格（電源属地別）[円/kW・30分],11.4,1.98,4.04,4.75,2.28,7.42,3.21,6.24,3.45,11.4
20260201B08,最低落札価格（電源属地別）[円/kW・30分],10,1.98,1.75,1.83,2.28,0.36,1.02,1.52,1.27,0.36
20260201B08,平均落札価格（電源属地別）[円/kW・30分],11.27,1.98,2.82,3.33,2.28,4.31,2.09,3.88,2.31,3.2
20260201B08,最高落札価格（TSO別）[円/kW・30分],11.4,1.98,4.04,4.75,2.28,7.42,3.21,7.42,3.45,11.4
20260201B08,最低落札価格（TSO別）[円/kW・30分],10,1.98,1.75,1.83,2.28,0.36,1.02,1.52,1.27,0.36
20260201B08,平均落札価格（TSO別）[円/kW・30分],11.27,1.98,2.82,3.33,2.28,4.16,2.09,5.16,2.31,3.2
20260201B08,落札量合計（TSO別）[MW],33,70,511.274,446.877,71,342.713,202.208,47,198,1922.072
20260201B08,（内訳）自エリアからの落札量[MW],33,70,511.274,446.877,71,342.713,202.208,30,198,1905.072
20260202B01,募集量（TSO別）[MW],3,0,0,91,24,0,0,27,0,145
20260202B01,応札量合計（電源属地別）[MW],188.59,89,567.979,241.958,33,701.404,304.51,30,404,2560.441
20260202B01,落札量合計（電源属地別）[MW],29,70,378.979,206.696,33,346.792,163.208,30,157,1414.675
20260202B01,応札件数（電源属地別）[件],6,1,5,4,1,6,7,2,7,39
20260202B01,落札件数（電源属地別）[件],2,1,4,4,1,6,7,2,5,32
20260202B01,最高落札価格（電源属地別）[円/kW・30分],4.27,2.42,2.68,2.74,2.09,8.66,2.05,6.7,1.86,8.66
20260202B01,最低落札価格（電源属地別）[円/kW・30分],2.45,2.42,1.96,2.23,2.09,0.36,0.36,0.89,0.36,0.36
20260202B01,平均落札価格（電源属地別）[円/kW・30分],3.28,2.42,2.19,2.49,2.09,5.15,1.35,3.8,0.99,2.79
20260202B01,最高落札価格（TSO別）[円/kW・30分],4.27,2.42,2.68,2.74,2.09,8.66,2.05,7.16,1.86,8.66
20260202B01,最低落札価格（TSO別）[円/kW・30分],2.45,2.42,1.96,2.23,2.09,0.36,0.36,0.89,0.36,0.36
20260202B01,平均落札価格（TSO別）[円/kW・30分],3.28,2.42,2.19,2.49,2.09,5.09,1.35,4.64,0.99,2.79
20260202B01,落札量合計（TSO別）[MW],29,70,378.979,206.696,33,336.792,163.208,40,157,1414.675
20260202B01,（内訳）自エリアからの落札量[MW],29,70,378.979,206.696,33,336.792,163.208,30,157,1404.675
20260202B02,募集量（TSO別）[MW],2,0,0,83,27,0,75,21,0,208
20260202B02,応札量合計（電源属地別）[MW],85.99,89,478.09,181.47,33,701.404,304.51,30,437,2340.464
20260202B02,落札量合計（電源属地別）[MW],3,70,478.09,156.273,33,411.752,193.208,30,180,1555.323
20260202B02,応札件数（電源属地別）[件],5,1,5,3,1,6,7,2,8,38
20260202B02,落札件数（電源属地別）[件],1,1,5,3,1,6,7,2,6,32
20260202B02,最高落札価格（電源属地別）[円/kW・30分],6,2.33,2.63,2.77,2.17,7.92,2.32,6.49,2.23,7.92
20260202B02,最低落札価格（電源属地別）[円/kW・30分],6,2.33,2,2.19,2.17,0.36,0.36,1.18,0.36,0.36
20260202B02,平均落札価格（電源属地別）[円/kW・30分],6,2.33,2.2,2.43,2.17,5.05,1.33,3.84,1.3,2.81
20260202B02,最高落札価格（TSO別）[円/kW・30分],6,2.33,2.63,2.77,2.17,7.92,2.32,6.54,2.23,7.92
20260202B02,最低落札価格（TSO別）[円/kW・30分],6,2.33,2,2.19,2.17,0.36,0.36,1.18,0.36,0.36
20260202B02,平均落札価格（TSO別）[円/kW・30分],6,2.33,2.2,2.43,2.17,5.02,1.33,4.35,1.3,2.81
20260202B02,落札量合計（TSO別）[MW],3,70,478.09,156.273,33,404.752,193.208,37,180,1555.323
20260202B02,（内訳）自エリアからの落札量[MW],3,70,478.09,156.273,33,404.752,193.208,30,180,1548.323
20260202B03,募集量（TSO別）[MW],39,288,0,249,55,187,169,71,125,1183
20260202B03,応札量合計（電源属地別）[MW],88.64,188,804.861,60.488,104,701.404,443.22,71,388,2849.613
20260202B03,落札量合計（電源属地別）[MW],61,169,749.42,60.488,104,500.857,274.919,71,210,2200.684
20260202B03,応札件数（電源属地別）[件],6,2,9,1,2,6,12,3,7,48
20260202B03,落札件数（電源属地別）[件],3,2,9,1,2,6,12,3,6,44
20260202B03,最高落札価格（電源属地別）[円/kW・30分],8.81,2.18,5.11,4.56,6.15,6.17,19.51,6.98,5.92,19.51
20260202B03,最低落札価格（電源属地別）[円/kW・30分],7.21,1.22,0.36,4.56,5.95,1.19,2.65,0.36,3.6,0.36
20260202B03,平均落札価格（電源属地別）[円/kW・30分],8.76,1.78,2.14,4.56,6.01,4.27,4.31,1.8,4.43,3.51
20260202B03,最高落札価格（TSO別）[円/kW・30分],8.81,2.18,5.11,4.56,6.15,6.17,19.51,6.98,5.92,19.51
20260202B03,最低落札価格（TSO別）[円/kW・30分],7.21,0.36,0.36,0.36,5.95,1.19,1.19,0.36,3.6,0.36
20260202B03,平均落札価格（TSO別）[円/kW・30分],8.76,1.14,3.7,1.57,6.01,4.35,4.23,1.76,4.43,3.51
20260202B03,落札量合計（TSO別）[MW],61,307,362.42,309.488,104,487.857,281.919,77,210,2200.684
20260202B03,（内訳）自エリアからの落札量[MW],61,169,362.42,60.488,104,487.857,274.919,71,210,1800.684
20260202B04,募集量（TSO別）[MW],34,0,0,227,61,57,159,108,95,741
20260202B04,応札量合計（電源属地別）[MW],122.79,99,771.19,0,104,703.404,278.42,108,473,2659.804
20260202B04,落札量合計（電源属地別）[MW],46.79,99,594.29,0,104,701.404,277.443,108,304.65,2235.577
20260202B04,応札件数（電源属地別）[件],6,1,7,0,2,7,6,4,7,40
20260202B04,落札件数（電源属地別）[件],3,1,6,0,2,6,6,4,5,33
20260202B04,最高落札価格（電源属地別）[円/kW・30分],12.99,1.64,0.36,0,2.83,8.93,19.51,7.37,2.76,19.51
20260202B04,最低落札価格（電源属地別）[円/kW・30分],2.14,1.64,0.36,0,2.64,0.36,0.91,0.36,1.09,0.36
20260202B04,平均落札価格（電源属地別）[円/kW・30分],6.64,1.64,0.36,0,2.7,3.57,2.67,1.63,1.9,2.22
20260202B04,最高落札価格（TSO別）[円/kW・30分],12.99,1.64,0.36,0.36,2.83,8.93,19.51,7.37,2.76,19.51
20260202B04,最低落札価格（TSO別）[円/kW・30分],2.14,1.64,0.36,0.36,2.64,0.36,0.91,0.36,1.09,0.36
20260202B04,平均落札価格（TSO別）[円/kW・30分],6.64,1.64,0.36,0.36,2.7,4.58,2.67,1.24,1.9,2.22
20260202B04,落札量合計（TSO別）[MW],46.79,99,594.29,120.69,104,532.714,277.443,156,304.65,2235.577
20260202B04,（内訳）自エリアからの落札量[MW],46.79,99,594.29,0,104,532.714,277.443,108,304.65,2066.887
20260202B05,募集量（TSO別）[MW],3,0,0,0,47,0,59,77,0,186
20260202B05,応札量合計（電源属地別）[MW],85.99,99,1221.247,0,104,565.404,257.34,77,473,2882.981
20260202B05,落札量合計（電源属地別）[MW],31.99,99,159.933,0,104,405.174,151.587,77,296,1324.684
20260202B05,応札件数（電源属地別）[件],5,1,15,0,2,6,6,5,7,47
20260202B05,落札件数（電源属地別）[件],2,1,9,0,2,5,6,5,5,35
20260202B05,最高落札価格（電源属地別）[円/kW・30分],12.49,1.7,2.14,0,1.46,7.45,19.51,10.25,3.87,19.51
20260202B05,最低落札価格（電源属地別）[円/kW・30分],10.99,1.7,1.75,0,1.27,0.36,0.36,0.36,0.36,0.36
20260202B05,平均落札価格（電源属地別）[円/kW・30分],12.4,1.7,1.91,0,1.33,2.82,2.79,5.51,2.49,2.82
20260202B05,最高落札価格（TSO別）[円/kW・30分],12.49,1.7,2.14,0,1.46,7.45,19.51,10.25,3.87,19.51
20260202B05,最低落札価格（TSO別）[円/kW・30分],10.99,1.7,1.75,0,1.27,0.36,0.36,0.36,0.36,0.36
20260202B05,平均落札価格（TSO別）[円/kW・30分],12.4,1.7,1.91,0,1.33,3.26,2.79,3.24,2.49,2.82
20260202B05,落札量合計（TSO別）[MW],31.99,99,159.933,0,104,344.717,151.587,137.457,296,1324.684
20260202B05,（内訳）自エリアからの落札量[MW],31.99,99,159.933,0,104,344.717,151.587,77,296,1264.227
20260202B06,募集量（TSO別）[MW],5,141,9,259,43,146,233,108,172,1116
20260202B06,応札量合計（電源属地別）[MW],85.99,149,729.607,215.419,104,565.404,432.635,108,437,2827.055
20260202B06,落札量合計（電源属地別）[MW],31,149,729.607,204.919,104,473.822,212.769,104,224,2233.117
20260202B06,応札件数（電源属地別）[件],5,2,8,3,2,6,11,5,8,50
20260202B06,落札件数（電源属地別）[件],2,2,8,2,2,5,11,5,6,43
20260202B06,最高落札価格（電源属地別）[円/kW・30分],7.81,2.57,5.27,3.54,4.81,6.37,19.51,7.47,4.51,19.51
20260202B06,最低落札価格（電源属地別）[円/kW・30分],7.8,2.14,0.36,2.48,4.62,0.36,1.47,0.36,2.31,0.36
20260202B06,平均落札価格（電源属地別）[円/kW・30分],7.8,2.28,2.18,3.01,4.68,2.5,3.2,3.91,3.07,2.79
20260202B06,最高落札価格（TSO別）[円/kW・30分],7.81,2.57,5.27,4.62,4.81,6.37,19.51,7.47,4.51,19.51
20260202B06,最低落札価格（TSO別）[円/kW・30分],7.8,0.36,0.36,0.36,4.62,0.36,1.47,0.36,2.31,0.36
20260202B06,平均落札価格（TSO別）[円/kW・30分],7.8,1.77,2.45,1.93,4.68,3.1,3.59,2.96,3.07,2.79
20260202B06,落札量合計（TSO別）[MW],31,204,634.1,351.305,103.211,300.312,243.189,142,224,2233.117
20260202B06,（内訳）自エリアからの落札量[MW],31,149,634.1,204.919,103.211,300.312,212.769,104,224,1963.311
20260202B07,募集量（TSO別）[MW],0,57,0,81,31,19,92,23,0,303
20260202B07,応札量合計（電源属地別）[MW],82.9,50,911.894,209.019,71,563.404,511.485,90,655,3144.702
20260202B07,落札量合計（電源属地別）[MW],0,50,453,204.919,71,283.222,275,66,212,1615.141
20260202B07,応札件数（電源属地別）[件],4,1,10,3,1,5,13,5,10,52
20260202B07,落札件数（電源属地別）[件],0,1,6,2,1,5,13,5,6,39
20260202B07,最高落札価格（電源属地別）[円/kW・30分],0,2.66,4.2,2.57,5.56,6.55,19.51,8.92,5.37,19.51
20260202B07,最低落札価格（電源属地別）[円/kW・30分],0,2.66,0.36,1.82,5.56,1.28,3.02,3.18,3.31,0.36
20260202B07,平均落札価格（電源属地別）[円/kW・30分],0,2.66,1.96,2.19,5.56,4.57,4.67,5.41,3.82,3.47
20260202B07,最高落札価格（TSO別）[円/kW・30分],0,2.66,4.2,2.57,5.56,6.55,19.51,8.92,5.37,19.51
20260202B07,最低落札価格（TSO別）[円/kW・30分],0,0.36,0.36,1.82,5.56,1.28,3.02,3.18,3.31,0.36
20260202B07,平均落札価格（TSO別）[円/kW・30分],0,2.38,1.98,2.19,5.56,4.54,4.67,5.49,3.82,3.47
20260202B07,落札量合計（TSO別）[MW],0,57,446,204.919,71,278.222,275,71,212,1615.141
20260202B07,（内訳）自エリアからの落札量[MW],0,50,446,204.919,71,278.222,275,66,212,1603.141
20260202B08,募集量（TSO別）[MW],0,0,0,72,33,69,112,43,33,362
20260202B08,応札量合計（電源属地別）[MW],162.99,50,329.733,204.919,71,701.404,496.695,55,437,2508.741
20260202B08,落札量合計（電源属地別）[MW],34,50,329.733,204.919,71,359.713,268.983,54,198,1570.348
20260202B08,応札件数（電源属地別）[件],5,1,4,2,1,6,12,3,8,42
20260202B08,落札件数（電源属地別）[件],2,1,4,2,1,6,12,3,6,37
20260202B08,最高落札価格（電源属地別）[円/kW・30分],5,3.48,6.55,2.59,3.75,5.65,3.69,7.04,3.85,7.04
20260202B08,最低落札価格（電源属地別）[円/kW・30分],3.11,3.48,1.75,1.44,3.75,0.36,1.44,2.52,1.63,0.36
20260202B08,平均落札価格（電源属地別）[円/kW・30分],3.28,3.48,2.63,2.01,3.75,3.85,2.28,5.36,2.69,2.96
20260202B08,最高落札価格（TSO別）[円/kW・30分],5,3.48,6.55,2.59,3.75,5.65,3.69,7.04,3.85,7.04
20260202B08,最低落札価格（TSO別）[円/kW・30分],3.11,3.48,1.75,1.44,3.75,0.36,1.44,2.52,1.63,0.36
20260202B08,平均落札価格（TSO別）[円/kW・30分],3.28,3.48,2.63,2.01,3.75,3.76,2.28,5.43,2.69,2.96
20260202B08,落札量合計（TSO別）[MW],34,50,329.733,204.919,71,342.713,268.983,71,198,1570.348
20260202B08,（内訳）自エリアからの落札量[MW],34,50,329.733,204.919,71,342.713,268.983,54,198,1553.348
20260203B01,募集量（TSO別）[MW],3,0,0,91,24,0,0,27,0,145
20260203B01,応札量合計（電源属地別）[MW],98.59,50,237.696,446.877,71,701.404,372.775,55,437,2470.342
20260203B01,落札量合計（電源属地別）[MW],19.59,50,162.696,343.31,71,227.713,179.075,43,157,1253.384
20260203B01,応札件数（電源属地別）[件],6,1,3,6,1,6,8,3,8,42
20260203B01,落札件数（電源属地別）[件],3,1,3,6,1,5,8,3,6,36
20260203B01,最高落札価格（電源属地別）[円/kW・30分],4.4,4.06,2.23,2.6,1.89,7.65,2.45,6.35,2.11,7.65
20260203B01,最低落札価格（電源属地別）[円/kW・30分],2.45,4.06,1.75,1.41,1.89,0.36,0.36,1.37,0.36,0.36
20260203B01,平均落札価格（電源属地別）[円/kW・30分],2.83,4.06,1.88,2.24,1.89,3.1,1.5,4.48,1.36,2.27
20260203B01,最高落札価格（TSO別）[円/kW・30分],4.4,4.06,2.23,2.6,1.89,7.65,2.45,7.65,2.11,7.65
20260203B01,最低落札価格（TSO別）[円/kW・30分],2.45,4.06,1.75,1.41,1.89,0.36,0.36,1.37,0.36,0.36
20260203B01,平均落札価格（TSO別）[円/kW・30分],2.83,4.06,1.88,2.24,1.89,2.89,1.5,5.08,1.36,2.27
20260203B01,落札量合計（TSO別）[MW],19.59,50,162.696,343.31,71,217.713,179.075,53,157,1253.384
20260203B01,（内訳）自エリアからの落札量[MW],19.59,50,162.696,343.31,71,217.713,179.075,43,157,1243.384
20260203B02,募集量（TSO別）[MW],2,0,0,83,27,0,75,21,0,208
20260203B02,応札量合計（電源属地別）[MW],84.99,50,131.329,386.389,71,701.404,372.775,55,437,2289.887
20260203B02,落札量合計（電源属地別）[MW],22.25,50,131.329,206.037,71,184.713,209.075,54,180,1108.404
20260203B02,応札件数（電源属地別）[件],5,1,5,5,1,6,8,3,8,42
20260203B02,落札件数（電源属地別）[件],2,1,5,3,1,4,8,3,6,33
20260203B02,最高落札価格（電源属地別）[円/kW・30分],13.16,3.97,5.59,2.58,1.97,0.87,2.86,6.29,2.23,13.16
20260203B02,最低落札価格（電源属地別）[円/kW・30分],6,3.97,1.63,1.41,1.97,0.36,0.6,1.46,0.36,0.36
20260203B02,平均落札価格（電源属地別）[円/kW・30分],12.19,3.97,2.56,2.1,1.97,0.57,1.69,4.81,1.3,2.1
20260203B02,最高落札価格（TSO別）[円/kW・30分],13.16,3.97,5.59,2.58,1.97,0.87,2.86,6.29,2.23,13.16
20260203B02,最低落札価格（TSO別）[円/kW・30分],6,3.97,1.63,1.41,1.97,0.36,0.6,1.46,0.36,0.36
20260203B02,平均落札価格（TSO別）[円/kW・30分],12.19,3.97,2.56,2.09,1.97,0.57,1.69,4.57,1.3,2.1
20260203B02,落札量合計（TSO別）[MW],22.25,50,131.329,200.037,71,184.713,209.075,60,180,1108.404
20260203B02,（内訳）自エリアからの落札量[MW],22.25,50,131.329,200.037,71,184.713,209.075,54,180,1102.404
20260203B03,募集量（TSO別）[MW],39,288,0,249,55,187,169,71,125,1183
20260203B03,応札量合計（電源属地別）[MW],85.89,188,765.794,204.919,104,701.404,511.485,71,388,3020.492
20260203B03,落札量合計（電源属地別）[MW],56,169,606.877,204.919,104,421.222,286,71,210,2129.018
20260203B03,応札件数（電源属地別）[件],6,2,8,2,2,6,13,4,7,50
20260203B03,落札件数（電源属地別）[件],4,2,8,2,2,6,13,4,6,47
20260203B03,最高落札価格（電源属地別）[円/kW・30分],11.55,2.31,5.62,3.83,6.15,6.13,19.51,6.98,5.92,19.51
20260203B03,最低落札価格（電源属地別）[円/kW・30分],7.21,1.32,0.36,2.84,5.95,1.19,3.19,0.36,3.6,0.36
20260203B03,平均落札価格（電源属地別）[円/kW・30分],11.38,1.9,2.05,3.33,6.01,4.82,4.77,3.46,4.43,3.8
20260203B03,最高落札価格（TSO別）[円/kW・30分],11.55,2.31,5.62,6.13,6.15,6.13,19.51,6.98,5.92,19.51
20260203B03,最低落札価格（TSO別）[円/kW・30分],7.21,0.36,0.36,0.36,5.95,1.19,3.19,0.36,3.6,0.36
