H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202512,二次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251209B03,最低落札価格（TSO別）[円/kW・30分],4.76,0.36,1.18,0.85,2.86,0.85,0.85,0.36,0.92,0.36
20251209B03,平均落札価格（TSO別）[円/kW・30分],14.92,3.59,3.05,3.1,2.96,3.03,3.12,2.08,1.08,3.42
20251209B03,落札量合計（TSO別）[MW],61,355.54,56.25,275.887,79,384.728,235.189,95,112,1654.594
20251209B03,（内訳）自エリアからの落札量[MW],61,228,56.25,204.919,79,384.728,233.189,85.901,112,1444.987
20251209B04,募集量（TSO別）[MW],27,0,0,155,58,115,137,90,0,582
20251209B04,応札量合計（電源属地別）[MW],147.99,50,1219.475,0,104,425.392,287.954,110,371,2715.811
20251209B04,落札量合計（電源属地別）[MW],62,50,172.147,0,104,418.121,134.697,96,237,1273.965
20251209B04,応札件数（電源属地別）[件],7,1,8,0,2,4,8,6,6,42
20251209B04,落札件数（電源属地別）[件],4,1,2,0,2,4,6,6,4,29
20251209B04,最高落札価格（電源属地別）[円/kW・30分],17.42,4.32,1.87,0,1.29,0.58,19.51,5.99,0.67,19.51
20251209B04,最低落札価格（電源属地別）[円/kW・30分],0.72,4.32,0.44,0,1.05,0.36,0.36,0.51,0.36,0.36
20251209B04,平均落札価格（電源属地別）[円/kW・30分],6.94,4.32,1.69,0,1.13,0.4,3.19,1.52,0.4,1.49
20251209B04,最高落札価格（TSO別）[円/kW・30分],17.42,4.32,1.87,0,1.29,0.58,19.51,5.99,0.36,19.51
20251209B04,最低落札価格（TSO別）[円/kW・30分],0.72,4.32,0.44,0,1.05,0.36,0.36,0.36,0.36,0.36
20251209B04,平均落札価格（TSO別）[円/kW・30分],6.94,4.32,1.69,0,1.13,0.4,2.7,1.19,0.36,1.49
20251209B04,落札量合計（TSO別）[MW],62,50,172.147,0,104,418.121,163,146,158.697,1273.965
20251209B04,（内訳）自エリアからの落札量[MW],62,50,172.147,0,104,418.121,134.697,96,158.697,1195.662
20251209B05,募集量（TSO別）[MW],10,0,0,168,62,66,121,71,0,498
20251209B05,応札量合計（電源属地別）[MW],87,50,0,0,104,340.408,196.029,138,317,1232.437
20251209B05,落札量合計（電源属地別）[MW],34,50,0,0,104,340.408,133,100,183,944.408
20251209B05,応札件数（電源属地別）[件],4,1,0,0,2,3,6,7,5,28
20251209B05,落札件数（電源属地別）[件],2,1,0,0,2,3,5,6,3,22
20251209B05,最高落札価格（電源属地別）[円/kW・30分],10,4.38,0,0,0.88,0.36,19.51,5.63,0.44,19.51
20251209B05,最低落札価格（電源属地別）[円/kW・30分],5.87,4.38,0,0,0.64,0.36,0.36,0.56,0.36,0.36
20251209B05,平均落札価格（電源属地別）[円/kW・30分],6.23,4.38,0,0,0.72,0.36,2.96,0.84,0.37,1.24
20251209B05,最高落札価格（TSO別）[円/kW・30分],10,4.38,0,0,0.88,0.36,19.51,5.63,0.36,19.51
20251209B05,最低落札価格（TSO別）[円/kW・30分],5.87,4.38,0,0,0.64,0.36,0.36,0.36,0.36,0.36
20251209B05,平均落札価格（TSO別）[円/kW・30分],6.23,4.38,0,0,0.72,0.36,2.9,0.73,0.36,1.24
20251209B05,落札量合計（TSO別）[MW],34,50,0,0,104,340.408,136,136,144,944.408
20251209B05,（内訳）自エリアからの落札量[MW],34,50,0,0,104,340.408,133,100,144,905.408
20251209B06,募集量（TSO別）[MW],0,247,0,285,44,222,211,92,24,1125
20251209B06,応札量合計（電源属地別）[MW],107.99,228,1354.079,163.015,71,478.408,388.214,119,420,3329.706
20251209B06,落札量合計（電源属地別）[MW],107.99,228,32.147,163.015,71,388.98,223.85,84,96.472,1395.454
20251209B06,応札件数（電源属地別）[件],4,3,8,2,1,4,11,7,7,47
20251209B06,落札件数（電源属地別）[件],4,3,2,2,1,4,10,6,3,35
20251209B06,最高落札価格（電源属地別）[円/kW・30分],18.5,2.66,1.27,5.81,2.71,5.33,19.51,6.46,1.24,19.51
20251209B06,最低落札価格（電源属地別）[円/kW・30分],3.17,1.17,0.36,1.66,2.71,0.82,1.36,1.38,1.05,0.36
20251209B06,平均落札価格（電源属地別）[円/kW・30分],13.37,1.57,0.99,3.2,2.71,2.5,3.23,3.01,1.18,3.31
20251209B06,最高落札価格（TSO別）[円/kW・30分],17.57,18.5,1.27,5.81,2.71,5.33,19.51,6.46,1.24,19.51
20251209B06,最低落札価格（TSO別）[円/kW・30分],3.17,1.17,0.36,1.66,2.71,0.82,1.36,1.23,1.05,0.36
20251209B06,平均落札価格（TSO別）[円/kW・30分],8.13,5.11,0.99,3.2,2.71,2.5,3.24,2.41,1.14,3.31
20251209B06,落札量合計（TSO別）[MW],28.99,307,32.147,163.015,71,388.98,222.322,128,54,1395.454
20251209B06,（内訳）自エリアからの落札量[MW],28.99,228,32.147,163.015,71,388.98,222.322,84,54,1272.454
20251209B07,募集量（TSO別）[MW],4,91,0,65,28,81,78,13,0,360
20251209B07,応札量合計（電源属地別）[MW],108.99,139,1454.947,223.503,71,567.392,456.479,83,345,3449.311
20251209B07,落札量合計（電源属地別）[MW],33.99,139,406.628,95,62,458.98,211.189,61,170,1637.787
20251209B07,応札件数（電源属地別）[件],5,2,16,3,1,6,12,6,6,57
20251209B07,落札件数（電源属地別）[件],3,2,9,3,1,5,11,6,4,44
20251209B07,最高落札価格（電源属地別）[円/kW・30分],9.5,2.6,7.34,5.51,2.65,5.62,19.51,6.74,2.89,19.51
20251209B07,最低落札価格（電源属地別）[円/kW・30分],3.61,1.12,1.29,1.47,2.65,1.17,1.5,0.36,0.87,0.36
20251209B07,平均落札価格（電源属地別）[円/kW・30分],4.1,1.65,3.83,2.9,2.65,2.83,3.66,3.66,2,3.05
20251209B07,最高落札価格（TSO別）[円/kW・30分],9.5,2.6,7.34,5.51,2.65,5.62,19.51,6.74,2.89,19.51
20251209B07,最低落札価格（TSO別）[円/kW・30分],1.12,1.12,1.29,1.37,2.65,1.17,1.5,0.36,0.87,0.36
20251209B07,平均落札価格（TSO別）[円/kW・30分],3.79,1.67,3.83,2.41,2.65,2.99,3.66,3.66,2,3.05
20251209B07,落札量合計（TSO別）[MW],37.99,135,406.628,140,62,413.98,211.189,61,170,1637.787
20251209B07,（内訳）自エリアからの落札量[MW],33.99,135,406.628,95,62,413.98,211.189,61,170,1588.787
20251209B08,募集量（TSO別）[MW],0,0,0,49,31,116,29,24,0,249
20251209B08,応札量合計（電源属地別）[MW],110.99,50,757.315,223.503,71,616.408,387.199,94,300,2610.415
20251209B08,落札量合計（電源属地別）[MW],35.99,50,377.906,85,71,343.507,145.008,62,110,1280.411
20251209B08,応札件数（電源属地別）[件],5,1,11,3,1,5,10,6,6,48
20251209B08,落札件数（電源属地別）[件],3,1,11,3,1,5,8,5,4,41
20251209B08,最高落札価格（電源属地別）[円/kW・30分],10,3.24,4.81,5.07,1.84,6.34,19.51,6.08,2.24,19.51
20251209B08,最低落札価格（電源属地別）[円/kW・30分],4.55,3.24,0.77,0.95,1.84,0.36,0.76,0.53,0.45,0.36
20251209B08,平均落札価格（電源属地別）[円/kW・30分],5.25,3.24,2.82,2.54,1.84,4.74,3.87,3.05,1.86,3.4
20251209B08,最高落札価格（TSO別）[円/kW・30分],10,3.24,4.81,6.34,1.84,6.34,19.51,6.08,2.24,19.51
20251209B08,最低落札価格（TSO別）[円/kW・30分],4.55,3.24,0.77,0.95,1.84,0.36,0.76,0.53,0.45,0.36
20251209B08,平均落札価格（TSO別）[円/kW・30分],5.25,3.24,2.82,3.65,1.84,4.57,3.87,3.05,1.86,3.4
20251209B08,落札量合計（TSO別）[MW],35.99,50,377.906,134,67.387,298.12,145.008,62,110,1280.411
20251209B08,（内訳）自エリアからの落札量[MW],35.99,50,377.906,85,67.387,298.12,145.008,62,110,1231.411
20251210B01,募集量（TSO別）[MW],8,0,0,41,13,0,0,11,0,73
20251210B01,応札量合計（電源属地別）[MW],106,50,304.811,120.976,71,478.408,387.199,81,420,2019.394
20251210B01,落札量合計（電源属地別）[MW],25,50,229.38,120.976,71,213,145.008,52,120,1026.364
20251210B01,応札件数（電源属地別）[件],3,1,4,2,1,4,10,6,7,38
20251210B01,落札件数（電源属地別）[件],1,1,4,2,1,4,8,5,5,31
20251210B01,最高落札価格（電源属地別）[円/kW・30分],4.64,4.22,3.78,2.49,1.44,6.79,19.51,5.97,1.25,19.51
20251210B01,最低落札価格（電源属地別）[円/kW・30分],4.64,4.22,0.36,2.17,1.44,0.36,0.36,0.36,0.36,0.36
20251210B01,平均落札価格（電源属地別）[円/kW・30分],4.64,4.22,1.68,2.33,1.44,4.53,3.23,3.84,0.89,2.76
20251210B01,最高落札価格（TSO別）[円/kW・30分],4.64,4.22,3.78,2.49,1.44,6.79,19.51,5.97,1.25,19.51
20251210B01,最低落札価格（TSO別）[円/kW・30分],4.22,4.22,0.36,2.17,1.44,0.36,0.36,0.36,0.36,0.36
20251210B01,平均落札価格（TSO別）[円/kW・30分],4.54,4.22,1.68,2.33,1.44,4.53,3.23,3.84,0.89,2.76
20251210B01,落札量合計（TSO別）[MW],33,42,229.38,120.976,71,213,145.008,52,120,1026.364
20251210B01,（内訳）自エリアからの落札量[MW],25,42,229.38,120.976,71,213,145.008,52,120,1018.364
20251210B02,募集量（TSO別）[MW],7,0,0,67,22,0,0,11,0,107
20251210B02,応札量合計（電源属地別）[MW],107,50,389.394,21,71,563.392,480.139,81,420,2182.925
20251210B02,落札量合計（電源属地別）[MW],19.01,50,117.135,21,71,333.608,183.279,52,120,967.032
20251210B02,応札件数（電源属地別）[件],4,1,8,1,1,5,13,6,7,46
20251210B02,落札件数（電源属地別）[件],1,1,7,1,1,5,11,5,5,37
20251210B02,最高落札価格（電源属地別）[円/kW・30分],4.67,3.82,3.89,3.53,2.04,5.2,19.51,6.36,2.11,19.51
20251210B02,最低落札価格（電源属地別）[円/kW・30分],4.67,3.82,0.36,3.53,2.04,0.36,0.37,0.89,0.36,0.36
20251210B02,平均落札価格（電源属地別）[円/kW・30分],4.67,3.82,2.52,3.53,2.04,2.57,2.9,4.02,1.62,2.67
20251210B02,最高落札価格（TSO別）[円/kW・30分],4.67,3.82,3.89,19.51,2.04,5.2,19.51,6.36,2.11,19.51
20251210B02,最低落札価格（TSO別）[円/kW・30分],3.82,3.82,0.36,0.36,2.04,0.36,0.37,0.89,0.36,0.36
20251210B02,平均落札価格（TSO別）[円/kW・30分],4.44,3.82,2.52,1.59,2.04,2.88,2.9,4.02,1.62,2.67
20251210B02,落札量合計（TSO別）[MW],26.01,43,117.135,84.065,49,292.633,183.189,52,120,967.032
20251210B02,（内訳）自エリアからの落札量[MW],19.01,43,117.135,21,49,292.633,183.189,52,120,896.967
20251210B03,募集量（TSO別）[MW],43,468,0,260,57,248,172,45,13,1306
20251210B03,応札量合計（電源属地別）[MW],110.99,228,1200.839,0,102,701.392,480.139,104,371,3298.36
20251210B03,落札量合計（電源属地別）[MW],110.99,228,164.345,0,102,582.437,233.189,84,112,1616.961
20251210B03,応札件数（電源属地別）[件],5,3,9,0,1,6,13,6,6,49
20251210B03,落札件数（電源属地別）[件],5,3,5,0,1,6,11,6,3,40
20251210B03,最高落札価格（電源属地別）[円/kW・30分],19.51,2.89,4.9,0,1.83,6.3,19.51,7.21,1.14,19.51
20251210B03,最低落札価格（電源属地別）[円/kW・30分],4.76,1.89,0.36,0,1.83,0.85,1.36,0.36,0.92,0.36
20251210B03,平均落札価格（電源属地別）[円/kW・30分],15.24,2.24,2.23,0,1.83,3.55,3.32,2.4,1.08,3.66
20251210B03,最高落札価格（TSO別）[円/kW・30分],19.51,19.51,4.9,2.35,1.83,6.3,19.51,7.21,1.14,19.51
20251210B03,最低落札価格（TSO別）[円/kW・30分],4.76,0.36,1.29,0.85,1.83,0.85,0.85,0.36,0.92,0.36
20251210B03,平均落札価格（TSO別）[円/kW・30分],15.16,3.67,3.89,1.15,1.83,3.96,3.3,2.23,1.08,3.66
20251210B03,落札量合計（TSO別）[MW],61,355.54,86.795,70.968,102,498.469,235.189,95,112,1616.961
20251210B03,（内訳）自エリアからの落札量[MW],61,228,86.795,0,102,498.469,233.189,84,112,1405.453
20251210B04,募集量（TSO別）[MW],27,0,0,155,58,115,137,90,0,582
20251210B04,応札量合計（電源属地別）[MW],149.99,50,1227.473,0,102,563.392,287.954,138,371,2889.809
20251210B04,落札量合計（電源属地別）[MW],62,50,172.147,0,102,563.392,134.697,98,203,1385.236
20251210B04,応札件数（電源属地別）[件],7,1,8,0,1,5,8,7,6,43
20251210B04,落札件数（電源属地別）[件],4,1,2,0,1,5,6,7,3,29
20251210B04,最高落札価格（電源属地別）[円/kW・30分],17.42,4.11,1.46,0,0.35,6.2,19.51,6.25,0.36,19.51
20251210B04,最低落札価格（電源属地別）[円/kW・30分],0.9,4.11,0.94,0,0.35,0.36,0.36,0.36,0.36,0.35
20251210B04,平均落札価格（電源属地別）[円/kW・30分],6.97,4.11,1.39,0,0.35,1.82,3.24,2.49,0.36,1.95
20251210B04,最高落札価格（TSO別）[円/kW・30分],17.42,4.11,1.46,0.36,0.35,6.2,19.51,6.25,0.36,19.51
20251210B04,最低落札価格（TSO別）[円/kW・30分],0.9,4.11,0.94,0.36,0.35,0.36,0.36,0.36,0.36,0.35
20251210B04,平均落札価格（TSO別）[円/kW・30分],6.97,4.11,1.39,0.36,0.35,2.56,2.74,1.8,0.36,1.95
20251210B04,落札量合計（TSO別）[MW],62,50,172.147,112.903,102,374.186,163,146,203,1385.236
20251210B04,（内訳）自エリアからの落札量[MW],62,50,172.147,0,102,374.186,134.697,98,203,1196.03
20251210B05,募集量（TSO別）[MW],10,0,0,168,62,66,121,71,0,498
20251210B05,応札量合計（電源属地別）[MW],97,50,122.147,0,102,563.392,263.264,135,371,1703.803
20251210B05,落札量合計（電源属地別）[MW],32,50,122.147,0,102,461.797,134.644,100,173,1175.588
20251210B05,応札件数（電源属地別）[件],4,1,2,0,1,5,6,7,6,32
20251210B05,落札件数（電源属地別）[件],2,1,2,0,1,5,5,6,3,25
20251210B05,最高落札価格（電源属地別）[円/kW・30分],10,4.17,1.46,0,0.35,6.47,1.94,5.34,0.36,10
20251210B05,最低落札価格（電源属地別）[円/kW・30分],5.87,4.17,0.49,0,0.35,0.36,0.36,0.7,0.36,0.35
20251210B05,平均落札価格（電源属地別）[円/kW・30分],6,4.17,1.28,0,0.35,2.19,1.09,0.96,0.36,1.62
20251210B05,最高落札価格（TSO別）[円/kW・30分],10,4.17,1.46,0.36,0.35,6.47,1.94,5.34,0.36,10
20251210B05,最低落札価格（TSO別）[円/kW・30分],5.87,4.17,0.49,0.36,0.35,0.36,0.36,0.36,0.36,0.35
20251210B05,平均落札価格（TSO別）[円/kW・30分],6,4.17,1.28,0.36,0.35,3.07,1.09,0.8,0.36,1.62
20251210B05,落札量合計（TSO別）[MW],32,50,122.147,112.903,102,311.538,136,136,173,1175.588
20251210B05,（内訳）自エリアからの落札量[MW],32,50,122.147,0,102,311.538,134.644,100,173,1025.329
20251210B06,募集量（TSO別）[MW],0,247,0,285,44,222,211,92,24,1125
20251210B06,応札量合計（電源属地別）[MW],107.99,228,1022.121,204.919,102,701.392,470.239,131,420,3387.661
20251210B06,落札量合計（電源属地別）[MW],107.99,228,275,204.919,102,431.616,210.289,128,34,1721.814
20251210B06,応札件数（電源属地別）[件],4,3,6,2,1,6,12,7,7,48
20251210B06,落札件数（電源属地別）[件],4,3,4,2,1,5,10,7,2,38
20251210B06,最高落札価格（電源属地別）[円/kW・30分],18.5,2.85,0.36,4.76,1.67,5.77,19.51,6.93,1.24,19.51
20251210B06,最低落札価格（電源属地別）[円/kW・30分],3.17,1.32,0.36,2.04,1.67,0.94,1.38,1.52,1.05,0.36
20251210B06,平均落札価格（電源属地別）[円/kW・30分],13.37,1.74,0.36,3.4,1.67,2.66,3.5,3.13,1.11,2.98
20251210B06,最高落札価格（TSO別）[円/kW・30分],17.57,18.5,0.36,4.76,1.67,5.77,19.51,6.93,1.24,19.51
20251210B06,最低落札価格（TSO別）[円/kW・30分],17.57,1.32,0.36,0.94,1.67,0.94,1.03,1.52,1.05,0.36
20251210B06,平均落札価格（TSO別）[円/kW・30分],17.57,4.34,0.36,2.62,1.67,3.13,3.31,3.13,1.11,2.98
20251210B06,落札量合計（TSO別）[MW],28.99,307,275,317.822,64,338.713,228.289,128,34,1721.814
20251210B06,（内訳）自エリアからの落札量[MW],28.99,228,275,204.919,64,338.713,210.289,128,34,1511.911
20251210B07,募集量（TSO別）[MW],4,91,0,65,28,81,78,13,0,360
20251210B07,応札量合計（電源属地別）[MW],110.99,139,1347.491,204.919,102,705.392,470.239,83,514,3677.031
20251210B07,落札量合計（電源属地別）[MW],35.99,139,315.147,204.919,102,319.713,201.289,61,170,1549.058
20251210B07,応札件数（電源属地別）[件],5,2,13,2,1,7,12,6,8,56
20251210B07,落札件数（電源属地別）[件],3,2,7,2,1,5,10,6,5,41
20251210B07,最高落札価格（電源属地別）[円/kW・30分],9.5,2.7,5.4,3.67,1.61,6.3,19.51,7.49,3.13,19.51
20251210B07,最低落札価格（電源属地別）[円/kW・30分],3.61,1.26,1.25,1.69,1.61,1.28,1.55,0.36,0.87,0.36
20251210B07,平均落札価格（電源属地別）[円/kW・30分],4.4,1.78,2.3,2.68,1.61,3.83,3.81,4.08,2.01,2.86
20251210B07,最高落札価格（TSO別）[円/kW・30分],9.5,2.7,5.4,3.67,1.61,6.3,19.51,7.49,3.13,19.51
20251210B07,最低落札価格（TSO別）[円/kW・30分],1.26,1.26,1.25,1.69,1.61,1.28,1.55,0.36,0.87,0.36
20251210B07,平均落札価格（TSO別）[円/kW・30分],4.09,1.79,2.3,2.68,1.61,3.83,3.81,4.08,2.01,2.86
20251210B07,落札量合計（TSO別）[MW],39.99,135,315.147,204.919,102,319.713,201.289,61,170,1549.058
20251210B07,（内訳）自エリアからの落札量[MW],35.99,135,315.147,204.919,102,319.713,201.289,61,170,1545.058
20251210B08,募集量（TSO別）[MW],0,0,0,49,31,116,29,24,0,249
20251210B08,応札量合計（電源属地別）[MW],108.99,50,361.499,204.919,102,701.392,377.299,94,420,2420.099
20251210B08,落札量合計（電源属地別）[MW],33.99,50,257.147,204.919,102,421.22,135.168,62,120,1386.444
20251210B08,応札件数（電源属地別）[件],5,1,4,2,1,6,9,6,7,41
20251210B08,落札件数（電源属地別）[件],3,1,4,2,1,6,7,5,5,34
20251210B08,最高落札価格（電源属地別）[円/kW・30分],10,3.14,4.26,3.44,0.8,6.05,19.51,6.23,2.24,19.51
20251210B08,最低落札価格（電源属地別）[円/kW・30分],4.55,3.14,0.82,1.37,0.8,0.38,0.77,0.66,0.45,0.38
20251210B08,平均落札価格（電源属地別）[円/kW・30分],4.97,3.14,1.6,2.4,0.8,4.17,4.11,3.14,1.75,2.9
20251210B08,最高落札価格（TSO別）[円/kW・30分],10,3.14,4.26,3.44,0.8,6.05,19.51,6.23,2.24,19.51
20251210B08,最低落札価格（TSO別）[円/kW・30分],4.55,3.14,0.82,1.37,0.8,0.38,0.77,0.66,0.45,0.38
20251210B08,平均落札価格（TSO別）[円/kW・30分],4.97,3.14,1.6,2.4,0.8,4.17,4.11,3.14,1.75,2.9
20251210B08,落札量合計（TSO別）[MW],33.99,50,257.147,204.919,102,421.22,135.168,62,120,1386.444
20251210B08,（内訳）自エリアからの落札量[MW],33.99,50,257.147,204.919,102,421.22,135.168,62,120,1386.444
20251211B01,募集量（TSO別）[MW],8,0,0,41,13,0,0,11,0,73
20251211B01,応札量合計（電源属地別）[MW],106,50,122.147,163.015,85,563.392,387.199,81,420,1977.753
20251211B01,落札量合計（電源属地別）[MW],25,50,122.147,163.015,85,290.713,145.008,52,120,1052.883
20251211B01,応札件数（電源属地別）[件],3,1,2,2,1,5,10,6,7,37
20251211B01,落札件数（電源属地別）[件],1,1,2,2,1,5,8,5,5,30
20251211B01,最高落札価格（電源属地別）[円/kW・30分],4.64,3.63,1.46,2.66,0.39,8.1,19.51,6.46,1.25,19.51
20251211B01,最低落札価格（電源属地別）[円/kW・30分],4.64,3.63,0.38,1.1,0.39,0.36,0.36,0.36,0.36,0.36
20251211B01,平均落札価格（電源属地別）[円/kW・30分],4.64,3.63,1.26,1.68,0.39,4.1,3.22,3.4,0.89,2.57
20251211B01,最高落札価格（TSO別）[円/kW・30分],4.64,3.63,1.46,2.66,0.39,8.1,19.51,6.46,1.25,19.51
20251211B01,最低落札価格（TSO別）[円/kW・30分],3.63,3.63,0.38,1.1,0.39,0.36,0.36,0.36,0.36,0.36
20251211B01,平均落札価格（TSO別）[円/kW・30分],4.4,3.63,1.26,1.68,0.39,4.1,3.22,3.4,0.89,2.57
20251211B01,落札量合計（TSO別）[MW],33,42,122.147,163.015,85,290.713,145.008,52,120,1052.883
20251211B01,（内訳）自エリアからの落札量[MW],25,42,122.147,163.015,85,290.713,145.008,52,120,1044.883
20251211B02,募集量（TSO別）[MW],7,0,0,67,22,0,0,11,0,107
20251211B02,応札量合計（電源属地別）[MW],107,50,190.347,151.945,77,563.392,480.139,81,420,2120.823
20251211B02,落札量合計（電源属地別）[MW],19.01,50,122.147,51.24,77,325.543,183.279,52,120,1000.219
20251211B02,応札件数（電源属地別）[件],4,1,2,2,1,5,13,6,7,41
20251211B02,落札件数（電源属地別）[件],1,1,2,2,1,5,11,5,5,33
20251211B02,最高落札価格（電源属地別）[円/kW・30分],4.67,3.42,1.46,3.97,1,6.77,19.51,5.97,2.11,19.51
20251211B02,最低落札価格（電源属地別）[円/kW・30分],4.67,3.42,0.45,0.59,1,0.36,0.36,0.36,0.36,0.36
20251211B02,平均落札価格（電源属地別）[円/kW・30分],4.67,3.42,1.28,1.72,1,3.27,2.87,3.75,1.62,2.56
20251211B02,最高落札価格（TSO別）[円/kW・30分],4.67,3.42,1.46,19.51,1,6.77,19.51,5.97,2.11,19.51
20251211B02,最低落札価格（TSO別）[円/kW・30分],3.42,3.42,0.45,0.36,1,0.36,0.36,0.36,0.36,0.36
20251211B02,平均落札価格（TSO別）[円/kW・30分],4.33,3.42,1.28,1.1,1,3.66,2.87,3.75,1.62,2.56
20251211B02,落札量合計（TSO別）[MW],26.01,43,122.147,118.24,49,286.633,183.189,52,120,1000.219
20251211B02,（内訳）自エリアからの落札量[MW],19.01,43,122.147,51.24,49,286.633,183.189,52,120,926.219
20251211B03,募集量（TSO別）[MW],43,468,0,260,57,248,172,45,13,1306
20251211B03,応札量合計（電源属地別）[MW],108.99,228,927.114,163.015,102,701.392,480.139,115,371,3196.65
20251211B03,落札量合計（電源属地別）[MW],108.99,228,99.697,163.015,102,582.437,233.189,85.901,112,1715.229
20251211B03,応札件数（電源属地別）[件],5,3,7,2,1,6,13,7,6,50
20251211B03,落札件数（電源属地別）[件],5,3,2,2,1,6,11,7,3,40
20251211B03,最高落札価格（電源属地別）[円/kW・30分],19.51,2.55,1.56,5.81,1.83,6.5,19.51,7.36,1.14,19.51
20251211B03,最低落札価格（電源属地別）[円/kW・30分],4.76,1.33,0.36,1.89,1.83,0.85,1.37,0.36,0.92,0.36
20251211B03,平均落札価格（電源属地別）[円/kW・30分],15.19,1.71,0.63,3.34,1.83,3.64,3.33,3.27,1.08,3.58
20251211B03,最高落札価格（TSO別）[円/kW・30分],19.51,19.51,1.56,5.81,1.83,6.5,19.51,7.36,1.14,19.51
20251211B03,最低落札価格（TSO別）[円/kW・30分],4.76,0.36,1.56,0.85,1.83,0.85,0.94,0.36,0.92,0.36
20251211B03,平均落札価格（TSO別）[円/kW・30分],15.16,3.25,1.56,2.61,1.83,4.09,3.31,3.05,1.08,3.58
20251211B03,落札量合計（TSO別）[MW],61,353.54,22.147,233.983,102,500.37,235.189,95,112,1715.229
20251211B03,（内訳）自エリアからの落札量[MW],61,228,22.147,163.015,102,500.37,233.189,85.901,112,1507.622
20251211B04,募集量（TSO別）[MW],27,0,0,155,58,115,137,90,0,582
20251211B04,応札量合計（電源属地別）[MW],149.99,50,1174.644,0,102,701.392,287.954,110,371,2946.98
20251211B04,落札量合計（電源属地別）[MW],62,50,172.147,0,102,556.121,134.697,96,184,1356.965
20251211B04,応札件数（電源属地別）[件],7,1,8,0,1,6,8,6,6,43
20251211B04,落札件数（電源属地別）[件],4,1,2,0,1,5,6,6,3,28
20251211B04,最高落札価格（電源属地別）[円/kW・30分],17.42,3.55,1.46,0,0.35,6.45,19.51,5.84,0.36,19.51
20251211B04,最低落札価格（電源属地別）[円/kW・30分],0.78,3.55,0.8,0,0.35,0.36,0.36,0.6,0.36,0.35
20251211B04,平均落札価格（電源属地別）[円/kW・30分],6.95,3.55,1.38,0,0.35,1.9,3.26,1.52,0.36,1.91
20251211B04,最高落札価格（TSO別）[円/kW・30分],17.42,3.55,1.46,0.36,0.35,6.45,19.51,5.84,0.36,19.51
20251211B04,最低落札価格（TSO別）[円/kW・30分],0.78,3.55,0.8,0.36,0.35,0.36,0.36,0.36,0.36,0.35
20251211B04,平均落札価格（TSO別）[円/kW・30分],6.95,3.55,1.38,0.36,0.35,2.71,2.75,1.12,0.36,1.91
20251211B04,落札量合計（TSO別）[MW],62,50,172.147,112.903,102,364.915,163,146,184,1356.965
20251211B04,（内訳）自エリアからの落札量[MW],62,50,172.147,0,102,364.915,134.697,96,184,1165.759
20251211B05,募集量（TSO別）[MW],10,0,0,168,62,66,121,71,0,498
20251211B05,応札量合計（電源属地別）[MW],87,50,122.147,0,102,701.392,287.954,113,342,1805.493
20251211B05,落札量合計（電源属地別）[MW],34,50,122.147,0,102,453.568,134.697,100,174,1170.412
20251211B05,応札件数（電源属地別）[件],4,1,2,0,1,6,8,6,5,33
20251211B05,落札件数（電源属地別）[件],2,1,2,0,1,5,6,6,2,25
20251211B05,最高落札価格（電源属地別）[円/kW・30分],10,3.5,1.46,0,0.35,6.77,19.51,5.98,0.36,19.51
20251211B05,最低落札価格（電源属地別）[円/kW・30分],5.87,3.5,0.83,0,0.35,0.36,0.36,0.66,0.36,0.35
20251211B05,平均落札価格（電源属地別）[円/kW・30分],6.23,3.5,1.35,0,0.35,2.31,2.99,1.01,0.36,1.88
20251211B05,最高落札価格（TSO別）[円/kW・30分],10,3.5,1.46,0.36,0.35,6.77,19.51,5.98,0.36,19.51
20251211B05,最低落札価格（TSO別）[円/kW・30分],5.87,3.5,0.83,0.36,0.35,0.36,0.36,0.36,0.36,0.35
20251211B05,平均落札価格（TSO別）[円/kW・30分],6.23,3.5,1.35,0.36,0.35,3.28,2.96,0.84,0.36,1.88
20251211B05,落札量合計（TSO別）[MW],34,50,122.147,112.903,102,303.362,136,136,174,1170.412
20251211B05,（内訳）自エリアからの落札量[MW],34,50,122.147,0,102,303.362,134.697,100,174,1020.206
20251211B06,募集量（TSO別）[MW],0,247,0,285,44,222,211,92,24,1125
20251211B06,応札量合計（電源属地別）[MW],107.99,228,725.978,265.407,102,701.392,408.229,94,420,3052.996
20251211B06,落札量合計（電源属地別）[MW],107.99,228,48,265.407,102,438.876,183,85,39,1497.273
20251211B06,応札件数（電源属地別）[件],4,3,5,3,1,6,11,6,7,46
20251211B06,落札件数（電源属地別）[件],4,3,2,3,1,5,10,6,2,36
20251211B06,最高落札価格（電源属地別）[円/kW・30分],18.5,2.56,4.97,5.93,1.67,5.99,19.51,5.05,1.24,19.51
20251211B06,最低落札価格（電源属地別）[円/kW・30分],3.17,1.91,0.36,1.89,1.67,0.94,1.38,0.43,1.05,0.36
20251211B06,平均落札価格（電源属地別）[円/kW・30分],13.37,2.28,1.75,3.31,1.67,2.71,3.21,2.18,1.1,3.41
20251211B06,最高落札価格（TSO別）[円/kW・30分],17.57,18.5,4.97,5.93,1.67,5.99,19.51,5.05,1.24,19.51
