H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202607,一次オフライン,48
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260710B18,合計（確報値）,約定量合計（TSO別）[MW],3.94,22.13,101.369,58,1.93,47.834,0,0,19.894,255.097
20260710B18,合計（確報値）,（内訳）自エリアからの約定量[MW],3.94,18.137,101.369,58,1.93,25.334,0,0,12.147,220.857
20260710B19,システム約定結果,募集量（TSO別）[MW],18,70,99,85,28,101,77,13,67,558
20260710B19,システム約定結果,応札量合計（電源属地別）[MW],7.34,20.283,103.562,85.232,1.93,27.332,32.554,3.86,58.363,340.456
20260710B19,システム約定結果,落札量合計（電源属地別）[MW],7.34,20.283,99,85.232,1.93,27.332,3.789,0,42.972,287.878
20260710B19,システム約定結果,応札件数（電源属地別）[件],4,11,53,44,1,14,17,2,31,177
20260710B19,システム約定結果,落札件数（電源属地別）[件],4,11,51,44,1,14,2,0,23,150
20260710B19,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.2,15,14.99,14.8,13.8,13.85,3,0,9,15
20260710B19,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4,7.5,2.48,9.99,13.8,1.29,3,0,3,1.29
20260710B19,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.38,13.93,11.8,11.88,13.8,11.79,3,0,6.47,10.96
20260710B19,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.2,15,14.99,14.8,14.8,13.86,0,0,9,15
20260710B19,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4,7.5,2.48,9.99,10,1.29,0,0,3,1.29
20260710B19,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.38,14.07,11.69,12.05,12.49,11.44,0,0,6.18,10.96
20260710B19,システム約定結果,落札量合計（TSO別）[MW],7.34,23.557,95.726,63,12.236,39.258,0,0,46.761,287.878
20260710B19,システム約定結果,（内訳）自エリアからの落札量[MW],7.34,20.283,95.726,63,1.93,27.332,0,0,42.972,258.583
20260710B19,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260710B19,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B19,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B19,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260710B19,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260710B19,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B19,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B19,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B19,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B19,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B19,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B19,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B19,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260710B19,合計（確報値）,募集量（TSO別）[MW],18,70,99,85,28,101,77,13,67,558
20260710B19,合計（確報値）,応札量合計（電源属地別）[MW],7.34,20.283,103.562,85.232,1.93,27.332,32.554,3.86,58.363,340.456
20260710B19,合計（確報値）,約定量合計（電源属地別）[MW],7.34,20.283,99,85.232,1.93,25.334,3.789,0,42.972,285.88
20260710B19,合計（確報値）,応札件数（電源属地別）[件],4,11,53,44,1,14,17,2,31,177
20260710B19,合計（確報値）,約定件数（電源属地別）[件],4,11,51,44,1,13,2,0,23,149
20260710B19,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10.2,15,14.99,14.8,13.8,13.85,3,0,9,15
20260710B19,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4,7.5,2.48,9.99,13.8,1.29,3,0,3,1.29
20260710B19,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.38,13.93,11.8,11.88,13.8,11.66,3,0,6.47,10.94
20260710B19,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10.2,15,14.99,14.8,14.8,13.86,0,0,9,15
20260710B19,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4,7.5,2.48,9.99,10,1.29,0,0,3,1.29
20260710B19,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.38,14.07,11.69,12.05,12.49,11.33,0,0,6.18,10.94
20260710B19,合計（確報値）,約定量合計（TSO別）[MW],7.34,23.557,95.726,63,12.236,37.26,0,0,46.761,285.88
20260710B19,合計（確報値）,（内訳）自エリアからの約定量[MW],7.34,20.283,95.726,63,1.93,25.334,0,0,42.972,256.585
20260710B20,システム約定結果,募集量（TSO別）[MW],19,71,99,85,28,101,77,13,68,561
20260710B20,システム約定結果,応札量合計（電源属地別）[MW],7.34,20.283,103.562,83.272,1.93,27.332,32.554,3.86,56.373,336.506
20260710B20,システム約定結果,落札量合計（電源属地別）[MW],7.34,20.283,99,83.272,1.93,27.332,5.783,0,10.978,255.918
20260710B20,システム約定結果,応札件数（電源属地別）[件],4,11,53,43,1,14,17,2,30,175
20260710B20,システム約定結果,落札件数（電源属地別）[件],4,11,51,43,1,14,3,0,6,133
20260710B20,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.2,15,14.99,14.8,13.5,13.85,7.14,0,7.79,15
20260710B20,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4,7.5,2.48,9.69,13.5,1.29,3,0,3.87,1.29
20260710B20,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.38,13.93,11.79,11.7,13.5,12.02,5.64,0,5.44,11.43
20260710B20,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.2,15,14.99,14.8,13.5,13.85,0,0,7.79,15
20260710B20,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4,7.5,2.48,9.69,10,1.29,0,0,3,1.29
20260710B20,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.38,13.93,11.79,11.33,12.93,12.15,0,0,5.51,11.43
20260710B20,システム約定結果,落札量合計（TSO別）[MW],7.34,20.283,99,63,17.216,32.318,0,0,16.761,255.918
20260710B20,システム約定結果,（内訳）自エリアからの落札量[MW],7.34,20.283,99,63,1.93,27.332,0,0,10.978,229.863
20260710B20,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260710B20,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B20,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B20,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260710B20,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260710B20,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B20,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B20,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B20,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B20,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B20,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B20,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B20,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260710B20,合計（確報値）,募集量（TSO別）[MW],19,71,99,85,28,101,77,13,68,561
20260710B20,合計（確報値）,応札量合計（電源属地別）[MW],7.34,20.283,103.562,83.272,1.93,27.332,32.554,3.86,56.373,336.506
20260710B20,合計（確報値）,約定量合計（電源属地別）[MW],7.34,20.283,99,83.272,1.93,25.334,5.783,0,10.978,253.92
20260710B20,合計（確報値）,応札件数（電源属地別）[件],4,11,53,43,1,14,17,2,30,175
20260710B20,合計（確報値）,約定件数（電源属地別）[件],4,11,51,43,1,13,3,0,6,132
20260710B20,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10.2,15,14.99,14.8,13.5,13.85,7.14,0,7.79,15
20260710B20,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4,7.5,2.48,9.69,13.5,1.29,3,0,3.87,1.29
20260710B20,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.38,13.93,11.79,11.7,13.5,11.91,5.64,0,5.44,11.41
20260710B20,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10.2,15,14.99,14.8,13.5,13.85,0,0,7.79,15
20260710B20,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4,7.5,2.48,9.69,10,1.29,0,0,3,1.29
20260710B20,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.38,13.93,11.79,11.33,12.93,12.06,0,0,5.51,11.41
20260710B20,合計（確報値）,約定量合計（TSO別）[MW],7.34,20.283,99,63,17.216,30.32,0,0,16.761,253.92
20260710B20,合計（確報値）,（内訳）自エリアからの約定量[MW],7.34,20.283,99,63,1.93,25.334,0,0,10.978,227.865
20260710B21,システム約定結果,募集量（TSO別）[MW],19,73,99,85,28,101,78,14,69,566
20260710B21,システム約定結果,応札量合計（電源属地別）[MW],7.34,18.383,102.671,81.278,1.93,27.332,35.63,3.86,56.023,334.447
20260710B21,システム約定結果,落札量合計（電源属地別）[MW],3.94,18.383,99,81.278,1.93,27.332,1.989,0,17.772,251.624
20260710B21,システム約定結果,応札件数（電源属地別）[件],4,10,53,42,1,14,18,2,30,174
20260710B21,システム約定結果,落札件数（電源属地別）[件],2,10,52,42,1,14,1,0,10,132
20260710B21,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.2,15,14.99,14.8,13,13.85,3,0,9,15
20260710B21,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],10.1,7.5,2.48,9.69,13,1.29,3,0,3.98,1.29
20260710B21,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],10.15,14.59,11.86,11.69,13,11.29,3,0,7.46,11.55
20260710B21,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.2,15,14.99,14.8,14.33,13.85,0,0,9,15
20260710B21,システム約定結果,最低落札価格（TSO別）[円/kW・30分],10.1,7.5,2.48,9.69,10,1.29,0,0,3,1.29
20260710B21,システム約定結果,平均落札価格（TSO別）[円/kW・30分],10.15,14.59,11.86,11.42,12.67,11.7,0,0,7.01,11.55
20260710B21,システム約定結果,落札量合計（TSO別）[MW],3.94,18.383,99,63,8.364,39.176,0,0,19.761,251.624
20260710B21,システム約定結果,（内訳）自エリアからの落札量[MW],3.94,18.383,99,63,1.93,27.332,0,0,17.772,231.357
20260710B21,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260710B21,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B21,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B21,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260710B21,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260710B21,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B21,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B21,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B21,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B21,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B21,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B21,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B21,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260710B21,合計（確報値）,募集量（TSO別）[MW],19,73,99,85,28,101,78,14,69,566
20260710B21,合計（確報値）,応札量合計（電源属地別）[MW],7.34,18.383,102.671,81.278,1.93,27.332,35.63,3.86,56.023,334.447
20260710B21,合計（確報値）,約定量合計（電源属地別）[MW],3.94,18.383,99,81.278,1.93,25.334,1.989,0,17.772,249.626
20260710B21,合計（確報値）,応札件数（電源属地別）[件],4,10,53,42,1,14,18,2,30,174
20260710B21,合計（確報値）,約定件数（電源属地別）[件],2,10,52,42,1,13,1,0,10,131
20260710B21,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10.2,15,14.99,14.8,13,13.85,3,0,9,15
20260710B21,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],10.1,7.5,2.48,9.69,13,1.29,3,0,3.98,1.29
20260710B21,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],10.15,14.59,11.86,11.69,13,11.12,3,0,7.46,11.53
20260710B21,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10.2,15,14.99,14.8,14.33,13.85,0,0,9,15
20260710B21,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],10.1,7.5,2.48,9.69,10,1.29,0,0,3,1.29
20260710B21,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],10.15,14.59,11.86,11.42,12.67,11.6,0,0,7.01,11.53
20260710B21,合計（確報値）,約定量合計（TSO別）[MW],3.94,18.383,99,63,8.364,37.178,0,0,19.761,249.626
20260710B21,合計（確報値）,（内訳）自エリアからの約定量[MW],3.94,18.383,99,63,1.93,25.334,0,0,17.772,229.359
20260710B22,システム約定結果,募集量（TSO別）[MW],19,74,99,85,28,101,79,14,69,568
20260710B22,システム約定結果,応札量合計（電源属地別）[MW],5.84,18.383,101.671,83.272,1.93,27.332,35.63,3.86,58.013,335.931
20260710B22,システム約定結果,落札量合計（電源属地別）[MW],3.94,18.383,99,83.272,1.93,27.332,3.789,0,16.972,254.618
20260710B22,システム約定結果,応札件数（電源属地別）[件],3,10,52,43,1,14,18,2,31,174
20260710B22,システム約定結果,落札件数（電源属地別）[件],2,10,51,43,1,14,2,0,9,132
20260710B22,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.2,15,14.99,14.8,12.5,13.85,3.48,0,8.8,15
20260710B22,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],10.1,7.5,2.48,9.69,12.5,1.29,3,0,3.98,1.29
20260710B22,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],10.15,14.59,11.52,11.61,12.5,11.34,3.23,0,6.94,11.31
20260710B22,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.2,15,14.99,14.8,13.88,13.85,0,0,8.8,15
20260710B22,システム約定結果,最低落札価格（TSO別）[円/kW・30分],10.1,7.5,2.48,9.69,10,1.29,0,0,3,1.29
20260710B22,システム約定結果,平均落札価格（TSO別）[円/kW・30分],10.15,14.59,11.52,11.61,11.62,11.44,0,0,6.26,11.31
20260710B22,システム約定結果,落札量合計（TSO別）[MW],3.94,18.383,99,63,15.391,34.143,0,0,20.761,254.618
20260710B22,システム約定結果,（内訳）自エリアからの落札量[MW],3.94,18.383,99,63,1.93,27.332,0,0,16.972,230.557
20260710B22,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260710B22,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B22,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B22,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260710B22,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260710B22,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B22,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B22,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B22,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B22,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B22,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B22,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B22,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260710B22,合計（確報値）,募集量（TSO別）[MW],19,74,99,85,28,101,79,14,69,568
20260710B22,合計（確報値）,応札量合計（電源属地別）[MW],5.84,18.383,101.671,83.272,1.93,27.332,35.63,3.86,58.013,335.931
20260710B22,合計（確報値）,約定量合計（電源属地別）[MW],3.94,18.383,99,83.272,1.93,25.334,3.789,0,16.972,252.62
20260710B22,合計（確報値）,応札件数（電源属地別）[件],3,10,52,43,1,14,18,2,31,174
20260710B22,合計（確報値）,約定件数（電源属地別）[件],2,10,51,43,1,13,2,0,9,131
20260710B22,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10.2,15,14.99,14.8,12.5,13.85,3.48,0,8.8,15
20260710B22,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],10.1,7.5,2.48,9.69,12.5,1.29,3,0,3.98,1.29
20260710B22,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],10.15,14.59,11.52,11.61,12.5,11.25,3.23,0,6.94,11.3
20260710B22,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10.2,15,14.99,14.8,13.88,13.85,0,0,8.8,15
20260710B22,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],10.1,7.5,2.48,9.69,10,1.29,0,0,3,1.29
20260710B22,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],10.15,14.59,11.52,11.61,11.62,11.37,0,0,6.26,11.3
20260710B22,合計（確報値）,約定量合計（TSO別）[MW],3.94,18.383,99,63,15.391,32.145,0,0,20.761,252.62
20260710B22,合計（確報値）,（内訳）自エリアからの約定量[MW],3.94,18.383,99,63,1.93,25.334,0,0,16.972,228.559
20260710B23,システム約定結果,募集量（TSO別）[MW],18,74,96,83,28,99,79,14,70,561
20260710B23,システム約定結果,応札量合計（電源属地別）[MW],5.84,17.38,101.671,81.772,1.93,27.332,35.63,3.86,56.064,331.479
20260710B23,システム約定結果,落札量合計（電源属地別）[MW],3.94,3.059,95.491,81.772,1.93,27.332,3.789,0,17.972,235.285
20260710B23,システム約定結果,応札件数（電源属地別）[件],3,9,52,42,1,14,18,2,30,171
20260710B23,システム約定結果,落札件数（電源属地別）[件],2,2,49,42,1,14,2,0,10,122
20260710B23,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.2,15,14.99,13.88,12.8,13.85,3,0,8.87,15
20260710B23,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],10.1,15,2.48,9.69,12.8,1.29,3,0,3.98,1.29
20260710B23,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],10.15,15,11.46,11.5,12.8,11.12,3,0,7,10.99
20260710B23,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.2,15,14.99,13.88,13.2,13.85,0,0,8.87,15
20260710B23,システム約定結果,最低落札価格（TSO別）[円/kW・30分],10.1,2.48,3.36,9.69,9.99,1.29,0,0,3,1.29
20260710B23,システム約定結果,平均落札価格（TSO別）[円/kW・30分],10.15,11.32,11.8,11.75,11.16,10.98,0,0,6.3,10.99
20260710B23,システム約定結果,落札量合計（TSO別）[MW],3.94,47.27,51.28,61,18.716,31.318,0,0,21.761,235.285
20260710B23,システム約定結果,（内訳）自エリアからの落札量[MW],3.94,3.059,51.28,61,1.93,27.332,0,0,17.972,166.513
20260710B23,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260710B23,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B23,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B23,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260710B23,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260710B23,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B23,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B23,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B23,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B23,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B23,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B23,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B23,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260710B23,合計（確報値）,募集量（TSO別）[MW],18,74,96,83,28,99,79,14,70,561
20260710B23,合計（確報値）,応札量合計（電源属地別）[MW],5.84,17.38,101.671,81.772,1.93,27.332,35.63,3.86,56.064,331.479
20260710B23,合計（確報値）,約定量合計（電源属地別）[MW],3.94,3.059,95.491,81.772,1.93,25.334,3.789,0,17.972,233.287
20260710B23,合計（確報値）,応札件数（電源属地別）[件],3,9,52,42,1,14,18,2,30,171
20260710B23,合計（確報値）,約定件数（電源属地別）[件],2,2,49,42,1,13,2,0,10,121
20260710B23,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10.2,15,14.99,13.88,12.8,13.85,3,0,8.87,15
20260710B23,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],10.1,15,2.48,9.69,12.8,1.29,3,0,3.98,1.29
20260710B23,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],10.15,15,11.46,11.5,12.8,11.04,3,0,7,10.98
20260710B23,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10.2,15,14.99,13.88,13.2,13.85,0,0,8.87,15
20260710B23,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],10.1,2.48,3.36,9.69,9.99,1.29,0,0,3,1.29
20260710B23,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],10.15,11.32,11.8,11.75,11.16,10.9,0,0,6.3,10.98
20260710B23,合計（確報値）,約定量合計（TSO別）[MW],3.94,47.27,51.28,61,18.716,29.32,0,0,21.761,233.287
20260710B23,合計（確報値）,（内訳）自エリアからの約定量[MW],3.94,3.059,51.28,61,1.93,25.334,0,0,17.972,164.515
20260710B24,システム約定結果,募集量（TSO別）[MW],18,74,96,82,28,100,79,14,70,561
20260710B24,システム約定結果,応札量合計（電源属地別）[MW],3.94,15.384,101.671,81.772,1.93,27.332,35.63,3.86,56.064,327.583
20260710B24,システム約定結果,落札量合計（電源属地別）[MW],3.94,2.55,96,81.772,1.93,27.332,0,0,0,213.524
20260710B24,システム約定結果,応札件数（電源属地別）[件],2,8,52,42,1,14,18,2,30,169
20260710B24,システム約定結果,落札件数（電源属地別）[件],2,2,50,42,1,14,0,0,0,111
20260710B24,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.2,15,14.99,13.88,13,13.85,0,0,0,15
20260710B24,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],10.1,15,2.48,9.69,13,1.29,0,0,0,1.29
20260710B24,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],10.15,15,11.45,11.53,13,11.95,0,0,0,11.58
20260710B24,システム約定結果,最高落札価格（TSO別）[円/kW・30分],10.2,15,14.99,13.8,13.88,13.88,0,0,0,15
20260710B24,システム約定結果,最低落札価格（TSO別）[円/kW・30分],10.1,2.48,8.32,9.69,9.99,1.29,0,0,0,1.29
20260710B24,システム約定結果,平均落札価格（TSO別）[円/kW・30分],10.15,10.98,12.16,11.37,11.94,12.05,0,0,0,11.58
20260710B24,システム約定結果,落札量合計（TSO別）[MW],3.94,51.277,47.273,60,17.883,33.151,0,0,0,213.524
20260710B24,システム約定結果,（内訳）自エリアからの落札量[MW],3.94,2.55,47.273,60,1.93,27.332,0,0,0,143.025
20260710B24,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260710B24,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B24,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B24,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260710B24,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260710B24,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B24,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B24,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B24,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B24,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B24,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260710B24,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260710B24,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260710B24,合計（確報値）,募集量（TSO別）[MW],18,74,96,82,28,100,79,14,70,561
20260710B24,合計（確報値）,応札量合計（電源属地別）[MW],3.94,15.384,101.671,81.772,1.93,27.332,35.63,3.86,56.064,327.583
20260710B24,合計（確報値）,約定量合計（電源属地別）[MW],3.94,2.55,96,81.772,1.93,25.334,0,0,0,211.526
20260710B24,合計（確報値）,応札件数（電源属地別）[件],2,8,52,42,1,14,18,2,30,169
20260710B24,合計（確報値）,約定件数（電源属地別）[件],2,2,50,42,1,13,0,0,0,110
20260710B24,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10.2,15,14.99,13.88,13,13.85,0,0,0,15
20260710B24,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],10.1,15,2.48,9.69,13,1.29,0,0,0,1.29
20260710B24,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],10.15,15,11.45,11.53,13,11.83,0,0,0,11.56
20260710B24,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10.2,15,14.99,13.8,13.88,13.88,0,0,0,15
20260710B24,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],10.1,2.48,8.32,9.69,9.99,1.29,0,0,0,1.29
20260710B24,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],10.15,10.98,12.16,11.37,11.94,11.96,0,0,0,11.56
20260710B24,合計（確報値）,約定量合計（TSO別）[MW],3.94,51.277,47.273,60,17.883,31.153,0,0,0,211.526
20260710B24,合計（確報値）,（内訳）自エリアからの約定量[MW],3.94,2.55,47.273,60,1.93,25.334,0,0,0,141.027
20260710B25,システム約定結果,募集量（TSO別）[MW],18,75,95,79,29,100,77,14,69,556
