H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202607,複合商品,48
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260702B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260702B02,合計（確報値）,募集量（TSO別）[MW],213,316,436,145,95,231,228,86,344,2094
20260702B02,合計（確報値）,応札量合計（電源属地別）[MW],369.99,580.345,2387.234,1619.52,152.414,571.704,305.309,244.86,413.508,6644.884
20260702B02,合計（確報値）,約定量合計（電源属地別）[MW],213,240.345,1352.779,578.065,48,176.705,179.11,42,170.91,3000.914
20260702B02,合計（確報値）,応札件数（電源属地別）[件],9,15,51,49,3,17,13,11,26,194
20260702B02,合計（確報値）,約定件数（電源属地別）[件],5,15,44,19,2,7,6,4,18,120
20260702B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],8.9,15,15,9.99,0.39,7.88,9.89,1.8,10,15
20260702B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,3.14,0.39,0.39,0.39,0.39,1.36,0.36,0.44,0.36
20260702B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.65,5.42,1.45,0.87,0.39,1.29,1.6,0.61,2.77,1.72
20260702B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],8.9,15,15,3.45,9.8,9.99,2.13,1.8,10,15
20260702B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,0.7,0.39,0.51,0.39,0.39,0.68,0.36,0.44,0.36
20260702B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.65,5.13,1.46,0.69,0.67,1.54,1.24,0.65,1.78,1.72
20260702B02,合計（確報値）,約定量合計（TSO別）[MW],213,256.345,1336.779,193.78,95,231,228.01,86,361,3000.914
20260702B02,合計（確報値）,（内訳）自エリアからの約定量[MW],213,240.345,1336.779,193.78,48,176.705,156.02,42,170.91,2577.539
20260702B03,システム約定結果,募集量（TSO別）[MW],216,316,436,145,95,231,228,86,344,2097
20260702B03,システム約定結果,応札量合計（電源属地別）[MW],377.09,580.345,2380.08,1637.52,167.556,267.817,305.309,244.86,413.508,6374.085
20260702B03,システム約定結果,落札量合計（電源属地別）[MW],216,240.345,1355.828,662.534,49.93,30.819,192.999,42,182.508,2972.963
20260702B03,システム約定結果,応札件数（電源属地別）[件],9,15,50,41,3,12,13,11,26,180
20260702B03,システム約定結果,落札件数（電源属地別）[件],3,15,44,35,3,9,13,4,24,150
20260702B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],7.85,15,15,13.2,11.9,11.85,11.9,1.9,12,15
20260702B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,3.22,0.39,0.57,0.39,7.88,1.17,0.57,0.39,0.39
20260702B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.83,5.49,1.56,1.57,0.83,9.18,2.18,0.81,2.67,2.06
20260702B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],7.85,15,15,0.7,11.9,13.2,2.13,1.9,12,15
20260702B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,0.88,0.39,0.57,0.39,0.57,0.57,0.57,0.39,0.39
20260702B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.83,5.2,1.57,0.62,0.8,5.27,1.18,0.69,1.68,2.06
20260702B03,システム約定結果,落札量合計（TSO別）[MW],216,256.345,1339.828,163.78,95,227,228.01,86,361,2972.963
20260702B03,システム約定結果,（内訳）自エリアからの落札量[MW],216,240.345,1339.828,163.78,49.93,30.819,156.02,42,182.508,2421.23
20260702B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260702B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260702B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260702B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260702B03,合計（確報値）,募集量（TSO別）[MW],216,316,436,145,95,231,228,86,344,2097
20260702B03,合計（確報値）,応札量合計（電源属地別）[MW],377.09,580.345,2397.727,1874.52,167.556,267.817,305.309,244.86,413.508,6628.732
20260702B03,合計（確報値）,約定量合計（電源属地別）[MW],216,240.345,1355.828,662.534,49.93,30.819,192.999,42,182.508,2972.963
20260702B03,合計（確報値）,応札件数（電源属地別）[件],9,15,51,50,3,12,13,11,26,190
20260702B03,合計（確報値）,約定件数（電源属地別）[件],3,15,44,43,3,9,13,4,24,158
20260702B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],7.85,15,15,13.2,11.9,11.85,11.9,1.9,12,15
20260702B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,3.22,0.39,0.57,0.39,7.88,1.17,0.57,0.39,0.39
20260702B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.83,5.49,1.55,1.57,0.83,9.18,2.18,0.81,2.67,2.06
20260702B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],7.85,15,15,0.7,11.9,13.2,2.13,1.9,12,15
20260702B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,0.88,0.39,0.57,0.39,0.57,0.57,0.57,0.39,0.39
20260702B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.83,5.2,1.56,0.62,0.8,5.27,1.18,0.69,1.68,2.06
20260702B03,合計（確報値）,約定量合計（TSO別）[MW],216,256.345,1339.828,163.78,95,227,228.01,86,361,2972.963
20260702B03,合計（確報値）,（内訳）自エリアからの約定量[MW],216,240.345,1339.828,163.78,49.93,30.819,156.02,42,182.508,2421.23
20260702B04,システム約定結果,募集量（TSO別）[MW],219,314,436,142,95,220,227,86,340,2079
20260702B04,システム約定結果,応札量合計（電源属地別）[MW],374.892,580.345,2496.494,1773.76,167.278,242.517,309.081,244.86,382.497,6571.724
20260702B04,システム約定結果,落札量合計（電源属地別）[MW],219,240.345,1470.522,656.971,49.93,32.61,194.782,42,184.497,3090.657
20260702B04,システム約定結果,応札件数（電源属地別）[件],8,15,55,38,3,14,15,11,26,185
20260702B04,システム約定結果,落札件数（電源属地別）[件],2,15,49,33,3,10,14,4,25,155
20260702B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.15,15,15,13.2,11.9,11.89,11.9,1.9,12,15
20260702B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,3.28,0.39,0.76,0.39,0.3,1.17,1.62,0.39,0.3
20260702B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.44,5.54,1.97,1.75,0.83,8.1,2.18,1.66,2.55,2.25
20260702B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.15,15,15,3.64,11.9,13.2,2.13,1.9,12,15
20260702B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,1.37,0.39,0.76,0.39,0.3,0.76,0.8,0.39,0.3
20260702B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.44,5.31,1.97,0.95,1.57,4.98,1.2,1.27,1.79,2.25
20260702B04,システム約定結果,落札量合計（TSO別）[MW],219,254.345,1456.522,179.78,95,216,227.01,86,357,3090.657
20260702B04,システム約定結果,（内訳）自エリアからの落札量[MW],219,240.345,1456.522,179.78,49.93,32.61,156.02,42,184.497,2560.704
20260702B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260702B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260702B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260702B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260702B04,合計（確報値）,募集量（TSO別）[MW],219,314,436,142,95,220,227,86,340,2079
20260702B04,合計（確報値）,応札量合計（電源属地別）[MW],374.892,580.345,2514.141,2010.76,167.278,242.517,309.081,244.86,382.497,6826.371
20260702B04,合計（確報値）,約定量合計（電源属地別）[MW],219,240.345,1470.522,656.971,49.93,32.61,194.782,42,184.497,3090.657
20260702B04,合計（確報値）,応札件数（電源属地別）[件],8,15,56,48,3,14,15,11,26,196
20260702B04,合計（確報値）,約定件数（電源属地別）[件],2,15,49,42,3,10,14,4,25,164
20260702B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.15,15,15,13.2,11.9,11.89,11.9,1.9,12,15
20260702B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,3.28,0.39,0.76,0.39,0.3,1.17,1.62,0.39,0.3
20260702B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.44,5.54,1.96,1.75,0.83,8.1,2.18,1.66,2.55,2.25
20260702B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.15,15,15,3.64,11.9,13.2,2.13,1.9,12,15
20260702B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,1.37,0.39,0.76,0.39,0.3,0.76,0.8,0.39,0.3
20260702B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.44,5.31,1.97,0.95,1.57,4.98,1.2,1.27,1.79,2.25
20260702B04,合計（確報値）,約定量合計（TSO別）[MW],219,254.345,1456.522,179.78,95,216,227.01,86,357,3090.657
20260702B04,合計（確報値）,（内訳）自エリアからの約定量[MW],219,240.345,1456.522,179.78,49.93,32.61,156.02,42,184.497,2560.704
20260702B05,システム約定結果,募集量（TSO別）[MW],216,307,434,116,93,196,220,84,329,1995
20260702B05,システム約定結果,応札量合計（電源属地別）[MW],342.09,578.347,2413.058,1757.768,314.052,274.984,309.081,242.86,371.497,6603.737
20260702B05,システム約定結果,落札量合計（電源属地別）[MW],216,238.347,1443.805,611.679,84.93,67.125,180.91,42,171.146,3055.942
20260702B05,システム約定結果,応札件数（電源属地別）[件],8,14,46,29,4,13,15,11,26,166
20260702B05,システム約定結果,落札件数（電源属地別）[件],1,14,43,13,4,5,7,4,18,109
20260702B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,9.9,9,10,9.89,1.9,9.9,15
20260702B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,3.48,0.39,0.64,0.39,1.26,1.14,1.59,0.39,0.39
20260702B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.01,5.63,1.99,1.02,0.59,2.87,1.45,1.63,1.83,1.95
20260702B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,2.86,0.82,10,2.13,1.9,9.9,15
20260702B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,1.17,0.39,0.64,0.39,0.39,0.64,0.64,0.39,0.39
20260702B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.01,5.51,2,0.99,0.53,2.03,1.23,1.14,1.39,1.95
20260702B05,システム約定結果,落札量合計（TSO別）[MW],216,245.347,1436.805,218.78,93,196,220.01,84,346,3055.942
20260702B05,システム約定結果,（内訳）自エリアからの落札量[MW],216,238.347,1436.805,218.78,57,67.125,155,42,171.146,2602.203
20260702B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260702B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260702B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260702B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260702B05,合計（確報値）,募集量（TSO別）[MW],216,307,434,116,93,196,220,84,329,1995
20260702B05,合計（確報値）,応札量合計（電源属地別）[MW],342.09,578.347,2413.058,1994.768,314.052,274.984,309.081,242.86,371.497,6840.737
20260702B05,合計（確報値）,約定量合計（電源属地別）[MW],216,238.347,1443.805,611.679,84.93,67.125,180.91,42,171.146,3055.942
20260702B05,合計（確報値）,応札件数（電源属地別）[件],8,14,46,37,4,13,15,11,26,174
20260702B05,合計（確報値）,約定件数（電源属地別）[件],1,14,43,20,4,5,7,4,18,116
20260702B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.01,15,15,9.9,9,10,9.89,1.9,9.9,15
20260702B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,3.48,0.39,0.39,0.39,1.26,1.14,1.59,0.39,0.39
20260702B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.01,5.63,1.99,0.85,0.59,2.87,1.45,1.63,1.83,1.91
20260702B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.01,15,15,2.86,0.64,10,2.13,1.9,9.9,15
20260702B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,1.17,0.39,0.39,0.39,0.39,0.39,0.64,0.39,0.39
20260702B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.01,5.51,2,0.85,0.42,2.03,1.17,1.14,1.25,1.91
20260702B05,合計（確報値）,約定量合計（TSO別）[MW],216,245.347,1436.805,218.78,93,196,220.01,84,346,3055.942
20260702B05,合計（確報値）,（内訳）自エリアからの約定量[MW],216,238.347,1436.805,218.78,57,67.125,155,42,171.146,2602.203
20260702B06,システム約定結果,募集量（TSO別）[MW],212,303,433,101,91,196,216,84,318,1954
20260702B06,システム約定結果,応札量合計（電源属地別）[MW],334.89,578.349,2427.988,1773.54,310.582,252.942,309.081,242.86,360.497,6590.729
20260702B06,システム約定結果,落札量合計（電源属地別）[MW],212,238.349,1454.907,611.679,84.93,66.125,180.91,42,171.146,3062.046
20260702B06,システム約定結果,応札件数（電源属地別）[件],9,14,51,37,4,15,15,11,26,182
20260702B06,システム約定結果,落札件数（電源属地別）[件],1,14,48,13,4,4,7,4,18,113
20260702B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.01,15,15,9.9,9,7.88,9.89,1.9,9.5,15
20260702B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,3.48,0.39,0.64,0.39,1.26,1.17,0.58,0.39,0.39
20260702B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.01,5.63,2.07,0.96,0.59,2.76,1.49,0.82,1.75,1.96
20260702B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.01,15,15,2.86,0.82,9.9,2.13,1.9,9.5,15
20260702B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,1.13,0.39,0.64,0.39,0.39,0.64,0.58,0.39,0.39
20260702B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.01,5.58,2.07,1,0.55,2,1.21,0.78,1.26,1.96
20260702B06,システム約定結果,落札量合計（TSO別）[MW],212,241.349,1451.907,234.78,91,196,216.01,84,335,3062.046
20260702B06,システム約定結果,（内訳）自エリアからの落札量[MW],212,238.349,1451.907,234.78,57,66.125,155,42,171.146,2628.307
20260702B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260702B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260702B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260702B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260702B06,合計（確報値）,募集量（TSO別）[MW],212,303,433,101,91,196,216,84,318,1954
20260702B06,合計（確報値）,応札量合計（電源属地別）[MW],334.89,578.349,2427.988,2010.54,310.582,252.942,309.081,242.86,360.497,6827.729
20260702B06,合計（確報値）,約定量合計（電源属地別）[MW],212,238.349,1454.907,611.679,84.93,66.125,180.91,42,171.146,3062.046
20260702B06,合計（確報値）,応札件数（電源属地別）[件],9,14,51,47,4,15,15,11,26,192
20260702B06,合計（確報値）,約定件数（電源属地別）[件],1,14,48,22,4,4,7,4,18,122
20260702B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.01,15,15,9.9,9,7.88,9.89,1.9,9.5,15
20260702B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,3.48,0.39,0.39,0.39,1.26,1.17,0.58,0.39,0.39
20260702B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.01,5.63,2.07,0.8,0.59,2.76,1.49,0.82,1.75,1.92
20260702B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.01,15,15,2.86,0.39,9.9,2.13,1.9,9.5,15
20260702B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,1.13,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39
20260702B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.01,5.58,2.07,0.81,0.39,1.9,1.15,0.66,1.26,1.92
20260702B06,合計（確報値）,約定量合計（TSO別）[MW],212,241.349,1451.907,234.78,91,196,216.01,84,335,3062.046
20260702B06,合計（確報値）,（内訳）自エリアからの約定量[MW],212,238.349,1451.907,234.78,57,66.125,155,42,171.146,2628.307
20260702B07,システム約定結果,募集量（TSO別）[MW],218,303,432,94,91,204,223,84,315,1964
20260702B07,システム約定結果,応札量合計（電源属地別）[MW],220.09,593.345,2431.239,1772.661,282.776,527.123,321.962,242.86,361.009,6753.065
20260702B07,システム約定結果,落札量合計（電源属地別）[MW],170.99,253.345,1455.591,365.336,80.776,176.705,180.916,59.078,166.199,2908.936
20260702B07,システム約定結果,応札件数（電源属地別）[件],8,15,52,36,4,18,22,10,28,193
20260702B07,システム約定結果,落札件数（電源属地別）[件],6,15,48,7,4,7,7,4,17,115
20260702B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],13.5,15,15,5,9,7.88,9.89,1.8,9.8,15
20260702B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,3.48,0.39,0.57,0.39,0.39,1.43,0.36,0.39,0.36
20260702B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.37,6.02,2.09,0.85,0.6,1.28,1.59,0.62,1.89,2.13
20260702B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],13.5,15,15,2.92,0.57,9,2.13,1.8,9.89,15
20260702B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,1.24,0.39,0.57,0.39,0.39,0.57,0.36,0.39,0.36
20260702B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.37,5.98,2.09,0.94,0.45,1.31,1.33,0.6,1.44,2.13
20260702B07,システム約定結果,落札量合計（TSO別）[MW],170.99,255.345,1453.591,94,91,204,223.01,84,333,2908.936
20260702B07,システム約定結果,（内訳）自エリアからの落札量[MW],170.99,253.345,1453.591,94,59,176.705,156.02,59.078,166.199,2588.928
20260702B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260702B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260702B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260702B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260702B07,合計（確報値）,募集量（TSO別）[MW],218,303,432,94,91,204,223,84,315,1964
20260702B07,合計（確報値）,応札量合計（電源属地別）[MW],220.09,593.345,2431.239,1772.661,282.776,527.123,321.962,242.86,361.009,6753.065
20260702B07,合計（確報値）,約定量合計（電源属地別）[MW],170.99,253.345,1455.591,365.336,80.776,176.705,180.916,59.078,166.199,2908.936
20260702B07,合計（確報値）,応札件数（電源属地別）[件],8,15,52,36,4,18,22,10,28,193
20260702B07,合計（確報値）,約定件数（電源属地別）[件],6,15,48,7,4,7,7,4,17,115
20260702B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],13.5,15,15,5,9,7.88,9.89,1.8,9.8,15
20260702B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.01,3.48,0.39,0.57,0.39,0.39,1.43,0.36,0.39,0.36
20260702B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.37,6.02,2.09,0.85,0.6,1.28,1.59,0.62,1.89,2.13
20260702B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],13.5,15,15,2.92,0.57,9,2.13,1.8,9.89,15
20260702B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.01,1.24,0.39,0.57,0.39,0.39,0.57,0.36,0.39,0.36
20260702B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.37,5.98,2.09,0.94,0.45,1.31,1.33,0.6,1.44,2.13
20260702B07,合計（確報値）,約定量合計（TSO別）[MW],170.99,255.345,1453.591,94,91,204,223.01,84,333,2908.936
20260702B07,合計（確報値）,（内訳）自エリアからの約定量[MW],170.99,253.345,1453.591,94,59,176.705,156.02,59.078,166.199,2588.928
20260702B08,システム約定結果,募集量（TSO別）[MW],229,310,433,100,92,204,226,83,314,1991
20260702B08,システム約定結果,応札量合計（電源属地別）[MW],259.29,594.845,2505.683,1783.421,296.254,527.975,321.962,241.86,360.041,6891.331
20260702B08,システム約定結果,落札量合計（電源属地別）[MW],214.19,254.845,1475.877,372.096,85,171.012,180.916,60.078,167.908,2981.922
20260702B08,システム約定結果,応札件数（電源属地別）[件],10,16,55,38,4,18,22,10,28,201
20260702B08,システム約定結果,落札件数（電源属地別）[件],8,16,49,9,3,7,6,4,13,115
20260702B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],14.87,15,15,5,0.39,7.88,3,1.8,5.18,15
20260702B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.01,3.41,0.39,0.43,0.39,0.39,1.38,0.36,0.39,0.36
20260702B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.53,6.01,2.24,0.68,0.39,1.07,1.53,0.61,1.47,2.37
20260702B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],14.87,15,15,3.11,0.43,7.88,2.13,1.8,5.18,15
20260702B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.01,1.06,0.39,0.43,0.39,0.39,0.43,0.36,0.39,0.36
20260702B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.53,5.88,2.25,1.04,0.4,1.08,1.18,0.56,1.07,2.37
20260702B08,システム約定結果,落札量合計（TSO別）[MW],214.19,261.845,1468.877,100,92,204,226.01,83,332,2981.922
20260702B08,システム約定結果,（内訳）自エリアからの落札量[MW],214.19,254.845,1468.877,100,59,168.441,157.02,60.078,167.908,2650.359
20260702B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260702B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260702B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260702B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260702B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260702B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
