H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202509,一次調整力,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250906B02,（内訳）自エリアからの落札量[MW],66,29.069,72.385,0,25,114.017,138.245,54,81.64,580.356
20250906B03,募集量（TSO別）[MW],0,159,589,0,73,224,223,55,237,1560
20250906B03,応札量合計（電源属地別）[MW],58.74,41.069,75.425,106.818,25,129.49,240.569,102,18.554,797.665
20250906B03,落札量合計（電源属地別）[MW],53,41.069,75.425,106.818,25,129.49,240.569,102,18.554,791.925
20250906B03,応札件数（電源属地別）[件],4,3,12,5,1,3,6,5,7,46
20250906B03,落札件数（電源属地別）[件],2,3,12,5,1,3,6,5,7,44
20250906B03,最高落札価格（電源属地別）[円/kW・30分],5.14,16.47,19.51,2.38,0.35,7.54,19.51,5.66,19.51,19.51
20250906B03,最低落札価格（電源属地別）[円/kW・30分],1.74,3.33,2.49,2.27,0.35,0.36,0.36,0.82,0.36,0.35
20250906B03,平均落札価格（電源属地別）[円/kW・30分],2.96,6.46,4.55,2.33,0.35,1.05,0.69,3.66,9.15,2.36
20250906B03,最高落札価格（TSO別）[円/kW・30分],5.14,16.47,19.51,2.38,0.36,19.51,1.94,5.66,19.51,19.51
20250906B03,最低落札価格（TSO別）[円/kW・30分],1.74,3.33,2.49,2.27,0.35,0.36,0.36,0.82,0.36,0.35
20250906B03,平均落札価格（TSO別）[円/kW・30分],2.96,6.46,4.55,2.32,0.36,2.17,0.55,4.09,9.15,2.36
20250906B03,落札量合計（TSO別）[MW],53,41.069,75.425,43.718,70,212.159,223,55,18.554,791.925
20250906B03,（内訳）自エリアからの落札量[MW],53,41.069,75.425,43.718,25,84.49,223,55,18.554,619.256
20250906B04,募集量（TSO別）[MW],20,222,588,40,82,251,231,67,262,1763
20250906B04,応札量合計（電源属地別）[MW],107.04,32,15.668,1.92,74,129.49,240.569,127,26.554,754.241
20250906B04,落札量合計（電源属地別）[MW],107.04,32,15.668,1.92,74,129.49,240.569,127,26.554,754.241
20250906B04,応札件数（電源属地別）[件],5,2,11,1,2,3,6,6,8,44
20250906B04,落札件数（電源属地別）[件],5,2,11,1,2,3,6,6,8,44
20250906B04,最高落札価格（電源属地別）[円/kW・30分],19.5,3.92,19.51,19.51,0.68,7.17,19.51,8.17,19.51,19.51
20250906B04,最低落札価格（電源属地別）[円/kW・30分],0.87,3.47,5.57,19.51,0.56,0.89,0.36,1.01,0.36,0.36
20250906B04,平均落札価格（電源属地別）[円/kW・30分],9.37,3.75,15.53,19.51,0.64,1.35,0.61,4.36,8.43,3.38
20250906B04,最高落札価格（TSO別）[円/kW・30分],19.5,3.92,19.51,19.51,0.89,19.51,1.94,8.17,19.51,19.51
20250906B04,最低落札価格（TSO別）[円/kW・30分],0.87,3.47,5.57,19.51,0.56,0.36,0.36,1.01,0.36,0.36
20250906B04,平均落札価格（TSO別）[円/kW・30分],9.37,3.75,15.53,19.51,0.65,2.07,0.47,5.32,8.43,3.38
20250906B04,落札量合計（TSO別）[MW],107.04,32,15.668,1.92,76,197.059,231,67,26.554,754.241
20250906B04,（内訳）自エリアからの落札量[MW],107.04,32,15.668,1.92,74,127.49,231,67,26.554,682.672
20250906B05,募集量（TSO別）[MW],7,214,637,108,89,242,223,68,268,1856
20250906B05,応札量合計（電源属地別）[MW],105.05,53.069,12.668,1.92,74,129.49,240.569,133,27.042,776.808
20250906B05,落札量合計（電源属地別）[MW],56.75,53.069,12.668,1.92,74,129.49,240.569,133,27.042,728.508
20250906B05,応札件数（電源属地別）[件],4,4,8,1,2,3,6,6,8,42
20250906B05,落札件数（電源属地別）[件],3,4,8,1,2,3,6,6,8,41
20250906B05,最高落札価格（電源属地別）[円/kW・30分],4.88,16.47,19.51,19.51,1.41,6.5,19.51,6.22,19.51,19.51
20250906B05,最低落札価格（電源属地別）[円/kW・30分],2.09,2.41,5.57,19.51,1.29,1.5,0.36,0.83,0.36,0.36
20250906B05,平均落札価格（電源属地別）[円/kW・30分],3.15,5.52,14.59,19.51,1.37,1.71,0.94,3.3,8.62,2.63
20250906B05,最高落札価格（TSO別）[円/kW・30分],4.88,16.47,19.51,19.51,6.22,19.51,19.51,6.22,19.51,19.51
20250906B05,最低落札価格（TSO別）[円/kW・30分],2.09,2.41,5.57,19.51,1.29,0.81,0.36,0.83,0.36,0.36
20250906B05,平均落札価格（TSO別）[円/kW・30分],3.15,5.52,14.59,19.51,1.56,2.12,0.84,3.51,8.62,2.63
20250906B05,落札量合計（TSO別）[MW],56.75,53.069,12.668,1.92,81,205.059,223,68,27.042,728.508
20250906B05,（内訳）自エリアからの落札量[MW],56.75,53.069,12.668,1.92,74,125.49,223,68,27.042,641.939
20250906B06,募集量（TSO別）[MW],0,187,639,98,101,268,239,63,257,1852
20250906B06,応札量合計（電源属地別）[MW],75.74,65.069,30.115,1.92,74,82.733,264.223,131,24.482,749.282
20250906B06,落札量合計（電源属地別）[MW],54,65.069,30.115,1.92,74,82.733,264.223,131,24.482,727.542
20250906B06,応札件数（電源属地別）[件],5,5,8,1,2,2,7,6,9,45
20250906B06,落札件数（電源属地別）[件],3,5,8,1,2,2,7,6,9,43
20250906B06,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.5,19.51,2.12,5.27,3.04,6.14,19.51,19.51
20250906B06,最低落札価格（電源属地別）[円/kW・30分],2.55,1.42,1.72,19.51,2,1.95,1.08,0.36,0.9,0.36
20250906B06,平均落札価格（電源属地別）[円/kW・30分],4.5,4.06,6.42,19.51,2.08,2.15,2.6,2.74,8.97,3.21
20250906B06,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.5,19.51,2.12,6.14,3.04,5.11,19.51,19.51
20250906B06,最低落札価格（TSO別）[円/kW・30分],2.55,1.42,1.72,19.51,1.95,0.36,1.08,0.36,0.9,0.36
20250906B06,平均落札価格（TSO別）[円/kW・30分],4.5,4.06,6.42,19.51,2.06,2.87,2.59,1.76,8.97,3.21
20250906B06,落札量合計（TSO別）[MW],54,65.069,30.115,1.92,88,161.956,239,63,24.482,727.542
20250906B06,（内訳）自エリアからの落札量[MW],54,65.069,30.115,1.92,74,68.733,239,63,24.482,620.319
20250906B07,募集量（TSO別）[MW],0,170,637,92,98,258,237,53,243,1788
20250906B07,応札量合計（電源属地別）[MW],58.74,65.069,10.7,1.92,25,129.49,278.75,102,218.154,889.823
20250906B07,落札量合計（電源属地別）[MW],57.75,65.069,10.7,1.92,25,129.49,278.75,102,218.154,888.833
20250906B07,応札件数（電源属地別）[件],4,5,7,1,1,3,9,5,12,47
20250906B07,落札件数（電源属地別）[件],4,5,7,1,1,3,9,5,12,47
20250906B07,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,3,5.96,19.51,7.04,19.51,19.51
20250906B07,最低落札価格（電源属地別）[円/kW・30分],0.61,1.52,5.57,19.51,3,1.5,1.61,0.36,1.24,0.36
20250906B07,平均落札価格（電源属地別）[円/kW・30分],6.31,4.11,13.69,19.51,3,2.56,3.29,3.64,2.84,3.52
20250906B07,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,19.51,3,19.51,3.74,7.04,19.51,19.51
20250906B07,最低落札価格（TSO別）[円/kW・30分],0.61,1.52,5.57,19.51,2.98,0.36,1.61,0.36,1.24,0.36
20250906B07,平均落札価格（TSO別）[円/kW・30分],6.31,4.11,13.69,19.51,2.99,3.15,3.14,3.41,2.85,3.52
20250906B07,落札量合計（TSO別）[MW],57.75,65.069,10.7,1.92,39,201.712,237,53,222.682,888.833
20250906B07,（内訳）自エリアからの落札量[MW],57.75,65.069,10.7,1.92,25,115.49,237,53,218.154,784.083
20250906B08,募集量（TSO別）[MW],0,127,594,0,93,198,232,58,232,1534
20250906B08,応札量合計（電源属地別）[MW],77.44,53.069,25.35,131.538,25,128.777,168.284,102,85.73,797.188
20250906B08,落札量合計（電源属地別）[MW],71.7,53.069,25.35,131.538,25,128.777,168.284,102,85.73,791.448
20250906B08,応札件数（電源属地別）[件],5,4,5,8,1,3,7,5,8,46
20250906B08,落札件数（電源属地別）[件],3,4,5,8,1,3,7,5,8,44
20250906B08,最高落札価格（電源属地別）[円/kW・30分],19.35,16.47,19.51,19.51,1.48,6.14,19.51,5.85,19.51,19.51
20250906B08,最低落札価格（電源属地別）[円/kW・30分],3.12,2,2.71,2.64,1.48,1.31,0.42,0.48,0.42,0.42
20250906B08,平均落札価格（電源属地別）[円/kW・30分],7.96,5.14,5.36,3.07,1.48,1.57,1.82,3.38,3.02,3.2
20250906B08,最高落札価格（TSO別）[円/kW・30分],19.35,16.47,19.51,0,2.93,6.14,19.51,5.85,19.51,19.51
20250906B08,最低落札価格（TSO別）[円/kW・30分],3.12,2,2.71,0,1.48,1.31,0.42,0.48,0.42,0.42
20250906B08,平均落札価格（TSO別）[円/kW・30分],7.96,5.14,5.36,0,2.19,2.02,2.26,3.83,2.82,3.2
20250906B08,落札量合計（TSO別）[MW],71.7,53.069,25.35,0,55,198,218.599,58,111.73,791.448
20250906B08,（内訳）自エリアからの落札量[MW],71.7,53.069,25.35,0,25,128.777,142.284,58,85.73,589.91
20250907B01,募集量（TSO別）[MW],0,86,513,0,49,177,204,51,196,1276
20250907B01,応札量合計（電源属地別）[MW],56.75,41.069,5.75,179.682,25,128.777,238.769,95,48.73,819.527
20250907B01,落札量合計（電源属地別）[MW],50,41.069,5.75,177.762,25,128.777,238.769,61.392,45.3,773.819
20250907B01,応札件数（電源属地別）[件],3,3,3,7,1,3,5,5,6,36
20250907B01,落札件数（電源属地別）[件],2,3,3,6,1,3,5,5,4,32
20250907B01,最高落札価格（電源属地別）[円/kW・30分],2.47,16.47,19.51,2.6,0.35,8.08,1.94,5.4,5.1,19.51
20250907B01,最低落札価格（電源属地別）[円/kW・30分],0.36,3.19,9.26,2.38,0.35,0.36,0.36,0.7,0.36,0.35
20250907B01,平均落札価格（電源属地別）[円/kW・30分],1.79,6.37,13.42,2.47,0.35,1.07,1.03,2.44,0.9,1.87
20250907B01,最高落札価格（TSO別）[円/kW・30分],2.47,16.47,19.51,0,2.43,8.08,2.43,5.4,5.1,19.51
20250907B01,最低落札価格（TSO別）[円/kW・30分],0.36,3.19,9.26,0,0.35,0.36,0.36,0.7,0.36,0.35
20250907B01,平均落札価格（TSO別）[円/kW・30分],1.79,6.37,13.42,0,1.1,1.55,1.02,2.79,1.76,1.87
20250907B01,落札量合計（TSO別）[MW],50,41.069,5.75,0,49,177,204,51,196,773.819
20250907B01,（内訳）自エリアからの落札量[MW],50,41.069,5.75,0,25,116.934,203.769,51,45.3,538.822
20250907B02,募集量（TSO別）[MW],0,93,480,0,62,164,194,54,219,1266
20250907B02,応札量合計（電源属地別）[MW],75.45,41.069,26.15,143.799,49,128.777,240.569,97,81.73,883.544
20250907B02,落札量合計（電源属地別）[MW],53,41.069,26.15,141.879,49,128.777,238.769,67.275,78.3,824.219
20250907B02,応札件数（電源属地別）[件],4,3,5,6,1,3,6,5,7,40
20250907B02,落札件数（電源属地別）[件],2,3,5,5,1,3,5,5,5,34
20250907B02,最高落札価格（電源属地別）[円/kW・30分],2.69,16.47,19.51,2.57,0.35,8.84,1.94,5.5,5.1,19.51
20250907B02,最低落札価格（電源属地別）[円/kW・30分],1.07,3.15,2.59,2.34,0.35,0.36,0.36,0.36,0.36,0.35
20250907B02,平均落札価格（電源属地別）[円/kW・30分],2.11,6.34,5.19,2.45,0.35,1.1,0.95,2.12,0.58,1.74
20250907B02,最高落札価格（TSO別）[円/kW・30分],2.69,16.47,19.51,0,2.4,8.84,1.94,5.5,5.1,19.51
20250907B02,最低落札価格（TSO別）[円/kW・30分],1.07,3.15,2.59,0,0.35,0.36,0.36,0.36,0.36,0.35
20250907B02,平均落札価格（TSO別）[円/kW・30分],2.11,6.34,5.19,0,0.78,2.27,0.98,2.04,0.83,1.74
20250907B02,落札量合計（TSO別）[MW],53,41.069,26.15,0,62,164,194,65,219,824.219
20250907B02,（内訳）自エリアからの落札量[MW],53,41.069,26.15,0,49,35.121,194,65,78.3,541.64
20250907B03,募集量（TSO別）[MW],0,159,589,0,73,224,223,55,237,1560
20250907B03,応札量合計（電源属地別）[MW],58.74,53.069,12.668,1.92,49,129.49,240.569,102,16.654,664.11
20250907B03,落札量合計（電源属地別）[MW],53,53.069,12.668,1.92,49,129.49,240.569,102,16.654,658.37
20250907B03,応札件数（電源属地別）[件],4,4,8,1,1,3,6,5,6,38
20250907B03,落札件数（電源属地別）[件],2,4,8,1,1,3,6,5,6,36
20250907B03,最高落札価格（電源属地別）[円/kW・30分],5.55,16.47,19.51,19.51,0.35,8.26,19.51,5.66,19.51,19.51
20250907B03,最低落札価格（電源属地別）[円/kW・30分],1.21,3.16,5.57,19.51,0.35,0.36,0.36,0.83,0.36,0.35
20250907B03,平均落札価格（電源属地別）[円/kW・30分],2.77,6.21,14.59,19.51,0.35,1.08,0.67,3.68,7.97,2.32
20250907B03,最高落札価格（TSO別）[円/kW・30分],5.55,16.47,19.51,0,0.36,19.51,1.94,5.66,19.51,19.51
20250907B03,最低落札価格（TSO別）[円/kW・30分],1.21,16.47,3.16,0,0.35,0.36,0.36,0.83,0.36,0.35
20250907B03,平均落札価格（TSO別）[円/kW・30分],2.77,16.47,6.44,0,0.35,2.24,0.53,3.55,7.97,2.32
20250907B03,落札量合計（TSO別）[MW],53,9.069,56.668,0,70,174.979,223,55,16.654,658.37
20250907B03,（内訳）自エリアからの落札量[MW],53,9.069,12.668,0,49,108.49,223,55,16.654,526.881
20250907B04,募集量（TSO別）[MW],20,222,588,40,82,251,231,67,262,1763
20250907B04,応札量合計（電源属地別）[MW],107.04,44,15.668,1.92,49,128.777,240.569,127,20.654,734.628
20250907B04,落札量合計（電源属地別）[MW],107.04,44,15.668,1.92,49,128.777,240.569,127,20.654,734.628
20250907B04,応札件数（電源属地別）[件],5,3,11,1,1,3,6,6,7,43
20250907B04,落札件数（電源属地別）[件],5,3,11,1,1,3,6,6,7,43
20250907B04,最高落札価格（電源属地別）[円/kW・30分],19.5,5.19,19.51,19.51,0.35,8.05,19.51,8.41,19.51,19.51
20250907B04,最低落札価格（電源属地別）[円/kW・30分],0.36,3.75,5.57,19.51,0.35,0.36,0.36,1.02,0.36,0.35
20250907B04,平均落札価格（電源属地別）[円/kW・30分],9.29,4.75,15.53,19.51,0.35,1.07,0.61,4.45,8.48,3.44
20250907B04,最高落札価格（TSO別）[円/kW・30分],19.5,5.19,19.51,19.51,8.41,8.05,19.51,8.41,19.51,19.51
20250907B04,最低落札価格（TSO別）[円/kW・30分],0.36,3.75,5.57,19.51,0.35,0.36,0.36,1.02,0.36,0.35
20250907B04,平均落札価格（TSO別）[円/kW・30分],9.29,4.75,15.53,19.51,1.55,1.8,0.65,3.92,8.48,3.44
20250907B04,落札量合計（TSO別）[MW],107.04,44,15.668,1.92,76,194.777,207.569,67,20.654,734.628
20250907B04,（内訳）自エリアからの落札量[MW],107.04,44,15.668,1.92,49,128.777,207.569,67,20.654,641.628
20250907B05,募集量（TSO別）[MW],7,214,637,108,89,242,223,68,268,1856
20250907B05,応札量合計（電源属地別）[MW],71.05,53.069,12.668,1.92,74,128.777,240.569,133,27.042,742.095
20250907B05,落札量合計（電源属地別）[MW],67.3,53.069,12.668,1.92,74,128.777,240.569,133,27.042,738.345
20250907B05,応札件数（電源属地別）[件],3,4,8,1,2,3,6,6,8,41
20250907B05,落札件数（電源属地別）[件],2,4,8,1,2,3,6,6,8,40
20250907B05,最高落札価格（電源属地別）[円/kW・30分],18.6,16.47,19.51,19.51,0.92,6.84,19.51,6.32,19.51,19.51
20250907B05,最低落札価格（電源属地別）[円/kW・30分],2.87,2.97,5.57,19.51,0.81,1.16,0.36,0.84,0.36,0.36
20250907B05,平均落札価格（電源属地別）[円/kW・30分],14.16,6.04,14.59,19.51,0.88,1.5,1.01,3.35,9.76,3.67
20250907B05,最高落札価格（TSO別）[円/kW・30分],18.6,16.47,19.51,19.51,6.32,6.84,19.51,6.32,19.51,19.51
20250907B05,最低落札価格（TSO別）[円/kW・30分],2.87,2.97,5.57,19.51,0.81,0.81,0.36,0.84,0.36,0.36
20250907B05,平均落札価格（TSO別）[円/kW・30分],14.16,6.04,14.59,19.51,1.08,1.97,1.17,2.67,9.76,3.67
20250907B05,落札量合計（TSO別）[MW],67.3,53.069,12.668,1.92,81,242,195.577,57.769,27.042,738.345
20250907B05,（内訳）自エリアからの落札量[MW],67.3,53.069,12.668,1.92,74,90,156.8,57.769,27.042,540.568
20250907B06,募集量（TSO別）[MW],0,187,639,98,101,268,239,63,257,1852
20250907B06,応札量合計（電源属地別）[MW],22.74,65.069,7.968,1.92,74,82.733,264.223,131,24.482,674.135
20250907B06,落札量合計（電源属地別）[MW],22.05,65.069,7.968,1.92,74,82.733,264.223,131,24.482,673.445
20250907B06,応札件数（電源属地別）[件],3,5,7,1,2,2,7,6,9,42
20250907B06,落札件数（電源属地別）[件],3,5,7,1,2,2,7,6,9,42
20250907B06,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.5,19.51,1.66,5.86,3.32,5.87,19.51,19.51
20250907B06,最低落札価格（電源属地別）[円/kW・30分],19,1.64,19.5,19.51,1.55,1.55,1.27,0.36,1.05,0.36
20250907B06,平均落札価格（電源属地別）[円/kW・30分],19.3,4.04,19.5,19.51,1.62,1.81,2.86,2.69,9.88,3.71
20250907B06,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.5,19.51,1.66,5.87,3.32,5.87,19.51,19.51
20250907B06,最低落札価格（TSO別）[円/kW・30分],19,1.64,19.5,19.51,1.55,0.36,1.27,0.36,1.05,0.36
20250907B06,平均落札価格（TSO別）[円/kW・30分],19.3,4.04,19.5,19.51,1.61,2.27,2.81,2.93,7.82,3.71
20250907B06,落札量合計（TSO別）[MW],22.05,65.069,7.968,1.92,88,150.733,239,63,35.705,673.445
20250907B06,（内訳）自エリアからの落札量[MW],22.05,65.069,7.968,1.92,74,68.733,239,63,24.482,566.222
20250907B07,募集量（TSO別）[MW],0,170,637,92,98,258,237,53,243,1788
20250907B07,応札量合計（電源属地別）[MW],5.74,65.069,29.199,1.92,25,129.49,278.75,102,218.594,855.762
20250907B07,落札量合計（電源属地別）[MW],5.05,65.069,29.199,1.92,25,129.49,278.75,102,218.594,855.072
20250907B07,応札件数（電源属地別）[件],2,5,8,1,1,3,9,5,11,45
20250907B07,落札件数（電源属地別）[件],2,5,8,1,1,3,9,5,11,45
20250907B07,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,3.01,5.93,19.51,7.01,19.51,19.51
20250907B07,最低落札価格（電源属地別）[円/kW・30分],19,1.39,5.47,19.51,3.01,1.5,2.01,0.36,1.24,0.36
20250907B07,平均落札価格（電源属地別）[円/kW・30分],19.13,3.87,8.48,19.51,3.01,2.49,3.68,3.63,2.82,3.56
20250907B07,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,19.51,3.01,19.51,4.13,4.9,19.51,19.51
20250907B07,最低落札価格（TSO別）[円/kW・30分],19,1.39,5.47,19.51,2.87,0.36,2.01,0.36,1.24,0.36
20250907B07,平均落札価格（TSO別）[円/kW・30分],19.13,3.87,8.48,19.51,2.96,3.56,3.5,2.15,2.82,3.56
20250907B07,落札量合計（TSO別）[MW],5.05,65.069,29.199,1.92,39,206.24,237,53,218.594,855.072
20250907B07,（内訳）自エリアからの落札量[MW],5.05,65.069,29.199,1.92,25,115.49,237,53,218.594,750.322
20250907B08,募集量（TSO別）[MW],0,127,594,0,93,198,232,58,232,1534
20250907B08,応札量合計（電源属地別）[MW],43.44,53.069,34.233,86.646,25,128.777,266.023,102,81.73,820.918
20250907B08,落札量合計（電源属地別）[MW],42.75,53.069,34.233,86.646,25,128.777,266.023,102,81.73,820.228
20250907B08,応札件数（電源属地別）[件],4,4,6,6,1,3,8,5,7,44
20250907B08,落札件数（電源属地別）[件],4,4,6,6,1,3,8,5,7,44
20250907B08,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,1.28,6.3,19.51,5.86,19.51,19.51
20250907B08,最低落札価格（電源属地別）[円/kW・30分],2.18,1.64,2.56,2.68,1.28,1.17,0.53,0.48,0.57,0.48
20250907B08,平均落札価格（電源属地別）[円/kW・30分],11.69,4.8,4.65,3.32,1.28,1.49,2.14,3.38,3.14,3.17
20250907B08,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,0,19.51,6.3,2.46,5.86,19.51,19.51
20250907B08,最低落札価格（TSO別）[円/kW・30分],2.18,1.64,2.56,0,1.28,1.17,0.53,0.48,0.48,0.48
20250907B08,平均落札価格（TSO別）[円/kW・30分],11.69,4.8,4.65,0,2.72,2.24,1.96,4.05,2.72,3.17
20250907B08,落札量合計（TSO別）[MW],42.75,53.069,34.233,0,61.423,198,232,58,140.753,820.228
20250907B08,（内訳）自エリアからの落札量[MW],42.75,53.069,34.233,0,25,128.777,232,58,81.73,655.559
20250908B01,募集量（TSO別）[MW],0,86,513,0,49,177,204,51,196,1276
20250908B01,応札量合計（電源属地別）[MW],56.75,41.069,24.2,75.729,25,128.777,238.769,95,83.619,768.913
20250908B01,落札量合計（電源属地別）[MW],50,41.069,24.2,75.729,25,128.777,238.769,95,83.619,762.163
20250908B01,応札件数（電源属地別）[件],3,3,4,4,1,3,5,5,8,36
20250908B01,落札件数（電源属地別）[件],2,3,4,4,1,3,5,5,8,35
20250908B01,最高落札価格（電源属地別）[円/kW・30分],2.24,16.47,19.51,19.51,0.89,7.05,1.94,5.72,19.51,19.51
20250908B01,最低落札価格（電源属地別）[円/kW・30分],0.36,2.78,2.62,2.74,0.89,0.78,0.36,1.14,0.36,0.36
20250908B01,平均落札価格（電源属地別）[円/kW・30分],1.64,6.09,5.19,3.26,0.89,1.29,1.28,3.75,2.46,2.31
20250908B01,最高落札価格（TSO別）[円/kW・30分],2.24,16.47,19.51,0,19.51,7.05,1.94,5.72,19.51,19.51
20250908B01,最低落札価格（TSO別）[円/kW・30分],0.36,2.78,2.62,0,0.89,0.78,0.36,1.14,0.36,0.36
20250908B01,平均落札価格（TSO別）[円/kW・30分],1.64,6.09,5.19,0,2.46,1.72,1.28,3.62,2.6,2.31
20250908B01,落札量合計（TSO別）[MW],50,41.069,24.2,0,49,177,204,51,165.894,762.163
20250908B01,（内訳）自エリアからの落札量[MW],50,41.069,24.2,0,25,128.546,203.769,51,83.619,607.203
20250908B02,募集量（TSO別）[MW],0,93,480,0,62,164,194,54,219,1266
20250908B02,応札量合計（電源属地別）[MW],71.95,41.069,63.148,115.868,25,82.02,240.569,97,81.629,818.253
20250908B02,落札量合計（電源属地別）[MW],66,41.069,63.148,115.868,25,82.02,240.569,97,81.629,812.303
20250908B02,応札件数（電源属地別）[件],4,3,7,5,1,2,6,5,7,40
20250908B02,落札件数（電源属地別）[件],3,3,7,5,1,2,6,5,7,39
20250908B02,最高落札価格（電源属地別）[円/kW・30分],3.46,16.47,19.51,19.51,0.84,6.5,19.49,5.78,19.51,19.51
20250908B02,最低落札価格（電源属地別）[円/kW・30分],2,1.95,1.62,2.89,0.84,0.57,0.36,1.08,0.36,0.36
20250908B02,平均落札価格（電源属地別）[円/kW・30分],2.58,5.8,3.13,3.31,0.84,0.93,1.41,3.7,1.91,2.39
20250908B02,最高落札価格（TSO別）[円/kW・30分],3.46,16.47,19.51,0,19.51,6.5,1.94,5.78,19.51,19.51
20250908B02,最低落札価格（TSO別）[円/kW・30分],2,1.95,1.62,0,0.84,0.57,0.36,1.08,0.36,0.36
20250908B02,平均落札価格（TSO別）[円/kW・30分],2.58,5.8,3.13,0,2.74,1.95,1.29,3.15,2.53,2.39
20250908B02,落札量合計（TSO別）[MW],66,41.069,63.148,0,58.888,164,194,54,171.198,812.303
20250908B02,（内訳）自エリアからの落札量[MW],66,41.069,63.148,0,25,82.02,194,54,81.629,606.866
20250908B03,募集量（TSO別）[MW],77,159,589,0,73,224,223,55,237,1637
20250908B03,応札量合計（電源属地別）[MW],107.04,53.069,12.668,1.92,25,51.777,240.569,102,18.543,612.586
20250908B03,落札量合計（電源属地別）[MW],107.04,53.069,12.668,1.92,25,51.777,240.569,102,18.543,612.586
20250908B03,応札件数（電源属地別）[件],5,4,8,1,1,2,6,5,7,39
20250908B03,落札件数（電源属地別）[件],5,4,8,1,1,2,6,5,7,39
20250908B03,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,0.83,5.49,19.51,5.32,19.51,19.51
20250908B03,最低落札価格（電源属地別）[円/kW・30分],2.36,1.99,5.57,19.51,0.83,1.5,0.6,0.36,0.36,0.36
20250908B03,平均落札価格（電源属地別）[円/kW・30分],10.25,5.09,14.59,19.51,0.83,1.89,2.14,3.19,9.15,4.44
20250908B03,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,0,2.24,19.51,2.24,5.32,19.51,19.51
20250908B03,最低落札価格（TSO別）[円/kW・30分],2.36,16.47,1.99,0,0.36,1.5,0.6,0.36,0.36,0.36
20250908B03,平均落札価格（TSO別）[円/kW・30分],10.25,16.47,5.39,0,0.66,3.18,2.03,5.2,5.85,4.44
20250908B03,落札量合計（TSO別）[MW],107.04,9.069,56.668,0,70,58.497,223,55,33.312,612.586
20250908B03,（内訳）自エリアからの落札量[MW],107.04,9.069,12.668,0,25,51.777,223,55,18.543,502.097
20250908B04,募集量（TSO別）[MW],86,222,588,40,82,251,231,67,262,1829
20250908B04,応札量合計（電源属地別）[MW],107.04,44,15.668,1.92,74,53.497,258.191,127,32.271,713.587
20250908B04,落札量合計（電源属地別）[MW],107.04,44,15.668,1.92,74,53.497,258.191,127,32.271,713.587
20250908B04,応札件数（電源属地別）[件],5,3,11,1,2,3,7,6,11,49
20250908B04,落札件数（電源属地別）[件],5,3,11,1,2,3,7,6,11,49
20250908B04,最高落札価格（電源属地別）[円/kW・30分],19.5,3.39,19.51,19.51,2.75,5.78,19.51,5.56,19.51,19.51
20250908B04,最低落札価格（電源属地別）[円/kW・30分],3.03,1.83,5.57,19.51,2.64,1.09,0.9,0.36,0.36,0.36
20250908B04,平均落札価格（電源属地別）[円/kW・30分],10.51,2.6,15.53,19.51,2.71,1.89,2.92,2.55,9.97,4.52
20250908B04,最高落札価格（TSO別）[円/kW・30分],19.5,3.39,19.51,19.51,2.75,5.78,3.02,5.56,19.51,19.51
20250908B04,最低落札価格（TSO別）[円/kW・30分],3.03,1.83,5.57,19.51,1.16,0.36,0.9,0.36,0.36,0.36
20250908B04,平均落札価格（TSO別）[円/kW・30分],10.51,2.6,15.53,19.51,2.67,2.45,2.78,2.29,7.95,4.52
20250908B04,落札量合計（TSO別）[MW],107.04,44,15.668,1.92,76,119.497,231,67,51.462,713.587
20250908B04,（内訳）自エリアからの落札量[MW],107.04,44,15.668,1.92,74,53.497,231,67,32.271,626.396
20250908B05,募集量（TSO別）[MW],73,214,637,108,89,242,223,68,268,1922
20250908B05,応札量合計（電源属地別）[MW],71.05,53.069,12.668,1.92,74,53.497,259.576,133,25.114,683.894
20250908B05,落札量合計（電源属地別）[MW],71.05,53.069,12.668,1.92,74,53.497,259.576,133,25.114,683.894
20250908B05,応札件数（電源属地別）[件],3,4,8,1,2,3,7,6,7,41
20250908B05,落札件数（電源属地別）[件],3,4,8,1,2,3,7,6,7,41
20250908B05,最高落札価格（電源属地別）[円/kW・30分],19.35,16.47,19.51,19.51,3.68,6.49,19.51,5.32,19.5,19.51
20250908B05,最低落札価格（電源属地別）[円/kW・30分],0.36,2.05,5.57,19.51,3.57,1.09,1.56,1.01,0.36,0.36
20250908B05,平均落札価格（電源属地別）[円/kW・30分],13.46,4.69,14.59,19.51,3.64,1.96,3.45,2.88,7.16,4.77
