H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202507,一次調整力,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250709B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.23,5.07,19.5,19.51,7.47,7.38,5.14,5.61,12.15,6.92
20250709B06,システム約定結果,落札量合計（TSO別）[MW],147.8,41.069,7.968,1.92,49,229.819,161.837,53,24.531,716.944
20250709B06,システム約定結果,（内訳）自エリアからの落札量[MW],147.8,41.069,7.968,1.92,49,193.819,161.837,53,24.531,680.944
20250709B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250709B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250709B06,合計（確報値）,募集量（TSO別）[MW],92,191,632,82,103,382,248,64,259,2053
20250709B06,合計（確報値）,応札量合計（電源属地別）[MW],147.8,41.069,7.968,11.92,49,193.819,161.837,79,24.531,716.944
20250709B06,合計（確報値）,約定量合計（電源属地別）[MW],147.8,41.069,7.968,11.92,49,193.819,161.837,79,20.653,713.066
20250709B06,合計（確報値）,応札件数（電源属地別）[件],4,3,7,2,1,6,6,3,10,42
20250709B06,合計（確報値）,約定件数（電源属地別）[件],4,3,7,2,1,6,6,3,8,40
20250709B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,16.47,19.5,19.51,7.47,18.56,19.51,6.21,19.51,19.51
20250709B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.36,1.71,19.5,5.84,7.47,5.41,2.43,4.88,1.4,0.36
20250709B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.23,5.07,19.5,8.04,7.47,7.8,5.14,5.37,10.81,6.85
20250709B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,16.47,19.5,19.51,7.47,18.56,19.51,6.21,19.51,19.51
20250709B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,1.71,19.5,19.51,7.47,4.88,2.43,4.88,1.4,0.36
20250709B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.23,5.07,19.5,19.51,7.47,7.38,5.14,5.61,10.81,6.85
20250709B06,合計（確報値）,約定量合計（TSO別）[MW],147.8,41.069,7.968,1.92,49,229.819,161.837,53,20.653,713.066
20250709B06,合計（確報値）,（内訳）自エリアからの約定量[MW],147.8,41.069,7.968,1.92,49,193.819,161.837,53,20.653,677.066
20250709B07,システム約定結果,募集量（TSO別）[MW],91,161,629,50,102,371,244,52,242,1942
20250709B07,システム約定結果,応札量合計（電源属地別）[MW],101.49,41.069,4.968,1.92,49,193.819,285.03,79,144.793,901.089
20250709B07,システム約定結果,落札量合計（電源属地別）[MW],100.8,41.069,4.968,1.92,49,193.819,285.03,79,144.793,900.399
20250709B07,システム約定結果,応札件数（電源属地別）[件],4,3,4,1,1,6,9,3,10,41
20250709B07,システム約定結果,落札件数（電源属地別）[件],4,3,4,1,1,6,9,3,10,41
20250709B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.5,19.51,6.37,18.56,19.51,9.27,19.51,19.51
20250709B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.36,2.29,19.5,19.51,6.37,3.56,3.49,4.81,4.1,0.36
20250709B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.19,6.27,19.5,19.51,6.37,6.42,6.25,7.07,6.54,5.95
20250709B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.5,19.51,6.37,18.56,19.51,9.27,19.51,19.51
20250709B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,2.29,19.5,19.51,6.37,3.56,3.49,4.81,4.1,0.36
20250709B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.19,6.27,19.5,19.51,6.37,6.61,5.9,7.28,6.54,5.95
20250709B07,システム約定結果,落札量合計（TSO別）[MW],100.8,41.069,4.968,1.92,49,327.049,185.8,45,144.793,900.399
20250709B07,システム約定結果,（内訳）自エリアからの落札量[MW],100.8,41.069,4.968,1.92,49,193.819,185.8,45,144.793,767.169
20250709B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250709B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250709B07,合計（確報値）,募集量（TSO別）[MW],91,161,629,50,102,371,244,52,242,1942
20250709B07,合計（確報値）,応札量合計（電源属地別）[MW],101.49,41.069,4.968,1.92,49,193.819,285.03,79,177.793,934.089
20250709B07,合計（確報値）,約定量合計（電源属地別）[MW],100.8,41.069,4.968,1.92,49,193.819,285.03,68,140.915,885.521
20250709B07,合計（確報値）,応札件数（電源属地別）[件],4,3,4,1,1,6,9,3,11,42
20250709B07,合計（確報値）,約定件数（電源属地別）[件],4,3,4,1,1,6,9,2,8,38
20250709B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,16.47,19.5,19.51,6.37,18.56,19.51,9.27,19.51,19.51
20250709B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.36,2.29,19.5,19.51,6.37,3.56,3.49,4.81,4.1,0.36
20250709B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.19,6.27,19.5,19.51,6.37,6.42,6.25,7.04,5.71,5.8
20250709B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,16.47,19.5,19.51,6.37,18.56,19.51,9.27,19.51,19.51
20250709B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,2.29,19.5,19.51,6.37,3.56,3.49,4.81,4.1,0.36
20250709B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.19,6.27,19.5,19.51,6.37,6.61,5.9,7.3,5.71,5.8
20250709B07,合計（確報値）,約定量合計（TSO別）[MW],100.8,41.069,4.968,1.92,49,327.049,185.8,34,140.915,885.521
20250709B07,合計（確報値）,（内訳）自エリアからの約定量[MW],100.8,41.069,4.968,1.92,49,193.819,185.8,34,140.915,752.291
20250709B08,システム約定結果,募集量（TSO別）[MW],98,105,601,0,92,345,194,56,235,1726
20250709B08,システム約定結果,応札量合計（電源属地別）[MW],120.19,20,9.974,1.92,35,193.766,187.291,79,84.308,731.449
20250709B08,システム約定結果,落札量合計（電源属地別）[MW],119.5,20,9.974,1.92,35,193.766,187.291,79,84.308,730.759
20250709B08,システム約定結果,応札件数（電源属地別）[件],5,1,2,1,1,6,8,3,8,35
20250709B08,システム約定結果,落札件数（電源属地別）[件],5,1,2,1,1,6,8,3,8,35
20250709B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,3.62,19.51,19.51,3.36,9.53,19.51,5.42,19.51,19.51
20250709B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.67,3.62,2.9,19.51,3.36,0.44,1.76,1.22,1.25,0.44
20250709B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.91,3.62,6.16,19.51,3.36,3.95,4.22,3.36,4.64,4.23
20250709B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,0,19.51,0,5.42,19.51,19.51,5.42,19.51,19.51
20250709B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.67,0,2.9,0,1.89,0.44,1.76,1.22,1.25,0.44
20250709B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.91,0,4.47,0,4.03,4.1,4.25,2.55,4.64,4.23
20250709B08,システム約定結果,落札量合計（TSO別）[MW],119.5,0,29.974,0,61,195.686,184.291,56,84.308,730.759
20250709B08,システム約定結果,（内訳）自エリアからの落札量[MW],119.5,0,9.974,0,35,193.766,184.291,56,84.308,682.839
20250709B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250709B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250709B08,合計（確報値）,募集量（TSO別）[MW],98,105,601,0,92,345,194,56,235,1726
20250709B08,合計（確報値）,応札量合計（電源属地別）[MW],120.19,20,9.974,1.92,35,193.766,187.291,79,117.308,764.449
20250709B08,合計（確報値）,約定量合計（電源属地別）[MW],119.5,20,9.974,1.92,35,193.766,187.291,79,80.43,726.881
20250709B08,合計（確報値）,応札件数（電源属地別）[件],5,1,2,1,1,6,8,3,9,36
20250709B08,合計（確報値）,約定件数（電源属地別）[件],5,1,2,1,1,6,8,3,6,33
20250709B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,3.62,19.51,19.51,3.36,9.53,19.51,5.42,19.51,19.51
20250709B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.67,3.62,2.9,19.51,3.36,0.44,1.76,1.22,1.25,0.44
20250709B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.91,3.62,6.16,19.51,3.36,3.95,4.22,3.36,3.48,4.1
20250709B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,0,19.51,0,5.42,19.51,19.51,5.42,19.51,19.51
20250709B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.67,0,2.9,0,1.89,0.44,1.76,1.22,1.25,0.44
20250709B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.91,0,4.47,0,4.03,4.1,4.25,2.55,3.48,4.1
20250709B08,合計（確報値）,約定量合計（TSO別）[MW],119.5,0,29.974,0,61,195.686,184.291,56,80.43,726.881
20250709B08,合計（確報値）,（内訳）自エリアからの約定量[MW],119.5,0,9.974,0,35,193.766,184.291,56,80.43,678.961
20250710B01,システム約定結果,募集量（TSO別）[MW],85,63,523,0,54,341,221,46,180,1513
20250710B01,システム約定結果,応札量合計（電源属地別）[MW],101.49,29.069,1.96,50.113,35,148.009,241.909,79,115.419,801.969
20250710B01,システム約定結果,落札量合計（電源属地別）[MW],99.5,29.069,1.96,50.113,35,148.009,241.909,79,115.419,799.979
20250710B01,システム約定結果,応札件数（電源属地別）[件],4,2,1,5,1,5,5,3,8,34
20250710B01,システム約定結果,落札件数（電源属地別）[件],3,2,1,5,1,5,5,3,8,33
20250710B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,16.47,19.51,19.51,1.1,7.54,2.8,6.01,19.51,19.51
20250710B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.26,4.36,19.51,3.97,1.1,0.36,0.36,1.19,0.36,0.36
20250710B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.92,8.14,19.51,4.73,1.1,0.92,2.5,3.54,2.07,2.75
20250710B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,16.47,19.51,0,1.1,19.51,2.8,6.01,19.51,19.51
20250710B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.26,4.36,19.51,0,1.1,0.36,0.36,1.82,0.36,0.36
20250710B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.92,8.14,19.51,0,1.1,2.19,2.53,3.19,2.09,2.75
20250710B01,システム約定結果,落札量合計（TSO別）[MW],99.5,29.069,1.96,0,35,231.122,221,46,136.328,799.979
20250710B01,システム約定結果,（内訳）自エリアからの落札量[MW],99.5,29.069,1.96,0,35,148.009,221,46,115.419,695.957
20250710B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250710B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250710B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250710B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250710B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250710B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250710B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250710B01,合計（確報値）,募集量（TSO別）[MW],85,63,523,0,54,341,221,46,180,1513
20250710B01,合計（確報値）,応札量合計（電源属地別）[MW],101.49,29.069,1.96,50.113,35,148.009,241.909,79,115.419,801.969
20250710B01,合計（確報値）,約定量合計（電源属地別）[MW],99.5,29.069,1.96,50.113,35,148.009,241.909,79,113.43,797.99
20250710B01,合計（確報値）,応札件数（電源属地別）[件],4,2,1,5,1,5,5,3,8,34
20250710B01,合計（確報値）,約定件数（電源属地別）[件],3,2,1,5,1,5,5,3,7,32
20250710B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,16.47,19.51,19.51,1.1,7.54,2.8,6.01,19.51,19.51
20250710B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.26,4.36,19.51,3.97,1.1,0.36,0.36,1.19,0.36,0.36
20250710B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.92,8.14,19.51,4.73,1.1,0.92,2.5,3.54,1.78,2.71
20250710B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,16.47,19.51,0,1.1,19.51,2.8,6.01,19.51,19.51
20250710B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.26,4.36,19.51,0,1.1,0.36,0.36,1.82,0.36,0.36
20250710B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.92,8.14,19.51,0,1.1,2.19,2.53,3.19,1.84,2.71
20250710B01,合計（確報値）,約定量合計（TSO別）[MW],99.5,29.069,1.96,0,35,231.122,221,46,134.339,797.99
20250710B01,合計（確報値）,（内訳）自エリアからの約定量[MW],99.5,29.069,1.96,0,35,148.009,221,46,113.43,693.968
20250710B02,システム約定結果,募集量（TSO別）[MW],76,83,471,0,68,340,219,47,206,1510
20250710B02,システム約定結果,応札量合計（電源属地別）[MW],118.2,29.069,70.517,50.113,35,194.766,243.709,79,204.308,1024.682
20250710B02,システム約定結果,落札量合計（電源属地別）[MW],118.2,29.069,70.517,50.113,35,194.766,243.709,79,204.308,1024.682
20250710B02,システム約定結果,応札件数（電源属地別）[件],4,2,5,5,1,6,6,3,9,41
20250710B02,システム約定結果,落札件数（電源属地別）[件],4,2,5,5,1,6,6,3,9,41
20250710B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,16.47,19.51,19.51,0.96,9.53,19.51,6.04,19.51,19.51
20250710B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.14,4.47,1.87,4.05,0.96,0.36,0.36,1.05,0.36,0.36
20250710B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.7,8.21,2.44,4.81,0.96,3.04,2.61,3.55,1.52,3.1
20250710B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,16.47,19.51,0,0.96,19.51,2.78,6.04,19.51,19.51
20250710B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.14,4.47,1.87,0,0.96,0.36,0.36,1.05,0.36,0.36
20250710B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.7,8.21,2.44,0,0.96,3.52,2.51,3,1.53,3.1
20250710B02,システム約定結果,落札量合計（TSO別）[MW],118.2,29.069,70.517,0,35,299.896,219,47,206,1024.682
20250710B02,システム約定結果,（内訳）自エリアからの落札量[MW],118.2,29.069,70.517,0,35,194.766,219,47,204.308,917.86
20250710B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250710B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250710B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250710B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250710B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250710B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250710B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250710B02,合計（確報値）,募集量（TSO別）[MW],76,83,471,0,68,340,219,47,206,1510
20250710B02,合計（確報値）,応札量合計（電源属地別）[MW],118.2,29.069,70.517,50.113,35,194.766,243.709,79,298.308,1118.682
20250710B02,合計（確報値）,約定量合計（電源属地別）[MW],118.2,29.069,70.517,50.113,35,194.766,243.709,79,200.43,1020.804
20250710B02,合計（確報値）,応札件数（電源属地別）[件],4,2,5,5,1,6,6,3,10,42
20250710B02,合計（確報値）,約定件数（電源属地別）[件],4,2,5,5,1,6,6,3,7,39
20250710B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,16.47,19.51,19.51,0.96,9.53,19.51,6.04,19.51,19.51
20250710B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.14,4.47,1.87,4.05,0.96,0.36,0.36,1.05,0.36,0.36
20250710B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.7,8.21,2.44,4.81,0.96,3.04,2.61,3.55,1.17,3.04
20250710B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,16.47,19.51,0,0.96,19.51,2.78,6.04,19.51,19.51
20250710B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.14,4.47,1.87,0,0.96,0.36,0.36,1.05,0.36,0.36
20250710B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.7,8.21,2.44,0,0.96,3.52,2.51,3,1.19,3.04
20250710B02,合計（確報値）,約定量合計（TSO別）[MW],118.2,29.069,70.517,0,35,299.896,219,47,202.122,1020.804
20250710B02,合計（確報値）,（内訳）自エリアからの約定量[MW],118.2,29.069,70.517,0,35,194.766,219,47,200.43,913.982
20250710B03,システム約定結果,募集量（TSO別）[MW],59,151,571,0,70,388,197,44,240,1720
20250710B03,システム約定結果,応札量合計（電源属地別）[MW],101.49,29.069,4.96,1.92,35,195.408,243.709,79,17.308,707.864
20250710B03,システム約定結果,落札量合計（電源属地別）[MW],99.3,29.069,4.96,1.92,35,195.408,243.709,79,17.308,705.674
20250710B03,システム約定結果,応札件数（電源属地別）[件],4,2,4,1,1,6,6,3,6,33
20250710B03,システム約定結果,落札件数（電源属地別）[件],3,2,4,1,1,6,6,3,6,32
20250710B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,1.22,9.53,19.51,5.9,19.51,19.51
20250710B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.4,5.34,19.5,19.51,1.22,0.36,0.36,1.62,0.36,0.36
20250710B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.9,8.81,19.5,19.51,1.22,3.37,2.37,3.5,8.39,3.51
20250710B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,16.47,19.51,0,2.2,19.51,2.48,5.9,19.51,19.51
20250710B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.4,5.34,5.34,0,1.22,0.36,0.36,1.62,0.36,0.36
20250710B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.9,11.62,9.25,0,1.58,3.6,2.23,2.46,8.78,3.51
20250710B03,システム約定結果,落札量合計（TSO別）[MW],99.3,16.069,17.96,0,55,255.237,197,44,21.108,705.674
20250710B03,システム約定結果,（内訳）自エリアからの落札量[MW],99.3,16.069,4.96,0,35,175.408,197,44,17.308,589.045
20250710B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250710B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250710B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250710B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250710B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250710B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250710B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250710B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250710B03,合計（確報値）,募集量（TSO別）[MW],59,151,571,0,70,388,197,44,240,1720
20250710B03,合計（確報値）,応札量合計（電源属地別）[MW],101.49,29.069,4.96,1.92,35,195.408,243.709,79,17.308,707.864
20250710B03,合計（確報値）,約定量合計（電源属地別）[MW],99.3,29.069,4.96,1.92,35,195.408,243.709,79,13.43,701.796
20250710B03,合計（確報値）,応札件数（電源属地別）[件],4,2,4,1,1,6,6,3,6,33
20250710B03,合計（確報値）,約定件数（電源属地別）[件],3,2,4,1,1,6,6,3,4,30
20250710B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,16.47,19.51,19.51,1.22,9.53,19.51,5.9,19.51,19.51
20250710B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.4,5.34,19.5,19.51,1.22,0.36,0.36,1.62,0.36,0.36
20250710B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.9,8.81,19.5,19.51,1.22,3.37,2.37,3.5,5.25,3.43
20250710B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,16.47,19.51,0,2.2,19.51,2.48,5.9,19.51,19.51
20250710B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.4,5.34,5.34,0,1.22,0.36,0.36,1.62,0.36,0.36
20250710B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.9,11.62,9.25,0,1.58,3.6,2.23,2.46,6.42,3.43
20250710B03,合計（確報値）,約定量合計（TSO別）[MW],99.3,16.069,17.96,0,55,255.237,197,44,17.23,701.796
20250710B03,合計（確報値）,（内訳）自エリアからの約定量[MW],99.3,16.069,4.96,0,35,175.408,197,44,13.43,585.167
20250710B04,システム約定結果,募集量（TSO別）[MW],103,197,628,25,97,421,209,66,259,2005
20250710B04,システム約定結果,応札量合計（電源属地別）[MW],152.49,29.069,4.968,0,84,197.258,243.709,105,28.531,845.025
20250710B04,システム約定結果,落札量合計（電源属地別）[MW],151.8,29.069,4.968,0,84,197.258,243.709,105,28.531,844.335
20250710B04,システム約定結果,応札件数（電源属地別）[件],5,2,4,0,2,7,6,4,11,41
20250710B04,システム約定結果,落札件数（電源属地別）[件],5,2,4,0,2,7,6,4,11,41
20250710B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,16.47,19.5,0,4.07,18.56,19.51,5.73,19.51,19.51
20250710B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.97,4.77,19.5,0,4,3.22,0.36,1.48,0.36,0.36
