H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202510,一次調整力,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251020B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],17,2.29,0.73,19.51,5.43,1.5,3.43,6.75,2.53,0.73
20251020B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],18.96,5.11,8.79,19.51,5.43,1.96,5.11,6.75,14.71,6.89
20251020B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,19.51,19.51,19.51,5.58,6.28,19.51,6.75,19.51,19.51
20251020B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],17,2.29,0.73,19.51,5.43,1.5,3.43,6.75,2.53,0.73
20251020B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],18.96,5.11,8.79,19.51,5.49,3.33,4.94,6.75,14.71,6.89
20251020B06,システム約定結果,落札量合計（TSO別）[MW],21.84,66.419,109.69,1.92,43.081,88.445,98.751,15,24.556,469.702
20251020B06,システム約定結果,（内訳）自エリアからの落札量[MW],21.84,66.419,109.69,1.92,25,52.445,98.751,15,24.556,415.621
20251020B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251020B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251020B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251020B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251020B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251020B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251020B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251020B06,合計（確報値）,募集量（TSO別）[MW],0,194,542,66,99,242,238,62,254,1697
20251020B06,合計（確報値）,応札量合計（電源属地別）[MW],21.84,66.419,109.69,1.92,25,52.445,152.832,15,24.556,469.702
20251020B06,合計（確報値）,約定量合計（電源属地別）[MW],21.84,66.419,109.69,1.92,25,52.445,152.832,15,24.556,469.702
20251020B06,合計（確報値）,応札件数（電源属地別）[件],3,6,21,1,1,2,7,1,12,54
20251020B06,合計（確報値）,約定件数（電源属地別）[件],3,6,21,1,1,2,7,1,12,54
20251020B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,19.51,19.51,19.51,5.43,6.28,19.51,6.75,19.51,19.51
20251020B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],17,2.29,0.73,19.51,5.43,1.5,3.43,6.75,2.53,0.73
20251020B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],18.96,5.11,8.79,19.51,5.43,1.96,5.11,6.75,14.71,6.89
20251020B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,19.51,19.51,19.51,5.58,6.28,19.51,6.75,19.51,19.51
20251020B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],17,2.29,0.73,19.51,5.43,1.5,3.43,6.75,2.53,0.73
20251020B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],18.96,5.11,8.79,19.51,5.49,3.33,4.94,6.75,14.71,6.89
20251020B06,合計（確報値）,約定量合計（TSO別）[MW],21.84,66.419,109.69,1.92,43.081,88.445,98.751,15,24.556,469.702
20251020B06,合計（確報値）,（内訳）自エリアからの約定量[MW],21.84,66.419,109.69,1.92,25,52.445,98.751,15,24.556,415.621
20251020B07,システム約定結果,募集量（TSO別）[MW],0,185,553,0,99,231,240,54,244,1606
20251020B07,システム約定結果,応札量合計（電源属地別）[MW],24.74,54.419,147.682,35.985,25,52.445,164.559,56,181.128,741.958
20251020B07,システム約定結果,落札量合計（電源属地別）[MW],24.74,54.419,147.682,35.985,25,52.445,164.559,56,181.128,741.958
20251020B07,システム約定結果,応札件数（電源属地別）[件],3,5,15,3,1,2,7,3,12,51
20251020B07,システム約定結果,落札件数（電源属地別）[件],3,5,15,3,1,2,7,3,12,51
20251020B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,19.51,19.51,19.51,4.91,6.24,19.49,6.78,19.51,19.51
20251020B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.29,1.62,2.64,3.42,4.91,1.5,3.53,0.36,2.48,0.36
20251020B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.9,4.8,6.65,4.38,4.91,1.95,4.99,2.61,4.26,4.73
20251020B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,19.51,19.51,0,4.91,19.51,19.49,6.78,19.51,19.51
20251020B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.29,1.62,2.64,0,3.42,1.5,3.53,0.36,2.48,0.36
20251020B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.9,4.8,6.65,0,4.29,2.95,5.02,2.46,4.26,4.73
20251020B07,システム約定結果,落札量合計（TSO別）[MW],24.74,54.419,147.682,0,44,75.365,160.624,54,181.128,741.958
20251020B07,システム約定結果,（内訳）自エリアからの落札量[MW],24.74,54.419,147.682,0,25,52.445,160.624,54,181.128,700.038
20251020B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251020B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251020B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251020B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251020B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251020B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251020B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251020B07,合計（確報値）,募集量（TSO別）[MW],0,185,553,0,99,231,240,54,244,1606
20251020B07,合計（確報値）,応札量合計（電源属地別）[MW],24.74,54.419,155.746,35.985,25,52.445,164.559,56,181.128,750.022
20251020B07,合計（確報値）,約定量合計（電源属地別）[MW],24.74,54.419,147.682,35.985,25,52.445,164.559,56,181.128,741.958
20251020B07,合計（確報値）,応札件数（電源属地別）[件],3,5,16,3,1,2,7,3,12,52
20251020B07,合計（確報値）,約定件数（電源属地別）[件],3,5,15,3,1,2,7,3,12,51
20251020B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,19.51,19.51,19.51,4.91,6.24,19.49,6.78,19.51,19.51
20251020B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.29,1.62,0.36,3.42,4.91,1.5,3.53,0.36,2.48,0.36
20251020B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.9,4.8,6.3,4.38,4.91,1.95,4.99,2.61,4.26,4.66
20251020B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,19.51,19.51,0,4.91,19.51,19.49,6.78,19.51,19.51
20251020B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.29,1.62,0.36,0,3.42,1.5,3.53,0.36,2.48,0.36
20251020B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.9,4.8,6.3,0,4.29,2.95,5.02,2.46,4.26,4.66
20251020B07,合計（確報値）,約定量合計（TSO別）[MW],24.74,54.419,147.682,0,44,75.365,160.624,54,181.128,741.958
20251020B07,合計（確報値）,（内訳）自エリアからの約定量[MW],24.74,54.419,147.682,0,25,52.445,160.624,54,181.128,700.038
20251020B08,システム約定結果,募集量（TSO別）[MW],13,143,505,0,75,190,224,60,234,1444
20251020B08,システム約定結果,応札量合計（電源属地別）[MW],107.04,42.419,141.364,36.05,25,52.445,164.559,60,52.819,681.696
20251020B08,システム約定結果,落札量合計（電源属地別）[MW],101.3,42.419,141.364,36.05,25,52.445,164.559,60,52.819,675.956
20251020B08,システム約定結果,応札件数（電源属地別）[件],5,4,14,3,1,2,7,3,10,49
20251020B08,システム約定結果,落札件数（電源属地別）[件],3,4,14,3,1,2,7,3,10,47
20251020B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.02,19.51,19.51,19.51,3.03,5.32,19.49,7.46,19.51,19.51
20251020B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.85,1.51,0.73,3.93,3.03,1.5,1.89,0.62,0.78,0.62
20251020B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.51,5.81,5.12,4.76,3.03,1.87,3.37,2.61,6.33,3.87
20251020B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.02,19.51,19.51,0,3.03,19.51,19.49,7.46,19.51,19.51
20251020B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.85,1.51,0.73,0,3.03,1.5,1.89,0.62,0.78,0.62
20251020B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.51,5.81,5.12,0,3.03,3.04,3.32,2.61,5.5,3.87
20251020B08,システム約定結果,落札量合計（TSO別）[MW],101.3,42.419,141.364,0,25,88.495,140.559,60,76.819,675.956
20251020B08,システム約定結果,（内訳）自エリアからの落札量[MW],101.3,42.419,141.364,0,25,52.445,140.559,60,52.819,615.906
20251020B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251020B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251020B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251020B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251020B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251020B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251020B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251020B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251020B08,合計（確報値）,募集量（TSO別）[MW],13,143,505,0,75,190,224,60,234,1444
20251020B08,合計（確報値）,応札量合計（電源属地別）[MW],107.04,54.419,141.364,36.05,25,52.445,164.559,60,52.819,693.696
20251020B08,合計（確報値）,約定量合計（電源属地別）[MW],101.3,42.419,141.364,36.05,25,52.445,164.559,60,52.819,675.956
20251020B08,合計（確報値）,応札件数（電源属地別）[件],5,6,14,3,1,2,7,3,10,51
20251020B08,合計（確報値）,約定件数（電源属地別）[件],3,5,14,3,1,2,7,3,10,48
20251020B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.02,19.51,19.51,19.51,3.03,5.32,19.49,7.46,19.51,19.51
20251020B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.85,1.16,0.73,3.93,3.03,1.5,1.89,0.62,0.78,0.62
20251020B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.51,5.71,5.12,4.76,3.03,1.87,3.37,2.61,6.33,3.86
20251020B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.02,19.51,19.51,0,3.03,19.51,19.49,7.46,19.51,19.51
20251020B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.85,1.16,0.73,0,3.03,1.5,1.89,0.62,0.78,0.62
20251020B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.51,5.71,5.12,0,3.03,3.04,3.32,2.61,5.5,3.86
20251020B08,合計（確報値）,約定量合計（TSO別）[MW],101.3,42.419,141.364,0,25,88.495,140.559,60,76.819,675.956
20251020B08,合計（確報値）,（内訳）自エリアからの約定量[MW],101.3,42.419,141.364,0,25,52.445,140.559,60,52.819,615.906
20251021B01,システム約定結果,募集量（TSO別）[MW],3,122,437,0,55,166,185,51,186,1205
20251021B01,システム約定結果,応札量合計（電源属地別）[MW],76.54,42.419,91.56,74.372,25,52.445,137.305,51,47.529,598.17
20251021B01,システム約定結果,落札量合計（電源属地別）[MW],53,42.419,91.56,74.372,25,52.445,137.305,51,47.529,574.63
20251021B01,システム約定結果,応札件数（電源属地別）[件],5,4,9,5,1,2,4,3,7,40
20251021B01,システム約定結果,落札件数（電源属地別）[件],2,4,9,5,1,2,4,3,7,37
20251021B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.29,19.51,19.51,19.51,1.17,6.34,2.64,8.14,19.51,19.51
20251021B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.36,2.33,0.37,2.37,1.17,1.5,0.53,1.12,0.36,0.36
20251021B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0.96,6.4,4.22,2.98,1.17,1.96,2.04,3.21,3.87,2.94
20251021B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.29,19.51,19.51,0,1.17,19.51,2.64,8.14,19.51,19.51
20251021B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,2.33,0.37,0,1.17,1.5,0.53,1.12,0.36,0.36
20251021B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0.96,6.4,4.22,0,1.17,2.56,2.04,3.21,3.87,2.94
20251021B01,システム約定結果,落札量合計（TSO別）[MW],53,42.419,91.56,0,25,126.817,137.305,51,47.529,574.63
20251021B01,システム約定結果,（内訳）自エリアからの落札量[MW],53,42.419,91.56,0,25,52.445,137.305,51,47.529,500.258
20251021B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251021B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251021B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251021B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251021B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251021B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251021B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251021B01,合計（確報値）,募集量（TSO別）[MW],3,122,437,0,55,166,185,51,186,1205
20251021B01,合計（確報値）,応札量合計（電源属地別）[MW],76.54,42.419,91.56,136.824,25,52.445,137.305,51,47.529,660.622
20251021B01,合計（確報値）,約定量合計（電源属地別）[MW],53,42.419,91.56,74.372,25,52.445,137.305,51,47.529,574.63
20251021B01,合計（確報値）,応札件数（電源属地別）[件],5,4,9,11,1,2,4,3,7,46
20251021B01,合計（確報値）,約定件数（電源属地別）[件],2,4,9,8,1,2,4,3,7,40
20251021B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.29,19.51,19.51,19.51,1.17,6.34,2.64,8.14,19.51,19.51
20251021B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.36,2.33,0.37,0.36,1.17,1.5,0.53,1.12,0.36,0.36
20251021B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0.96,6.4,4.22,1.12,1.17,1.96,2.04,3.21,3.87,2.7
20251021B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.29,19.51,19.51,0,1.17,19.51,2.64,8.14,19.51,19.51
20251021B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,2.33,0.37,0,1.17,0.36,0.53,1.12,0.36,0.36
20251021B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0.96,6.4,4.22,0,1.17,1.47,2.04,3.21,3.87,2.7
20251021B01,合計（確報値）,約定量合計（TSO別）[MW],53,42.419,91.56,0,25,126.817,137.305,51,47.529,574.63
20251021B01,合計（確報値）,（内訳）自エリアからの約定量[MW],53,42.419,91.56,0,25,52.445,137.305,51,47.529,500.258
20251021B02,システム約定結果,募集量（TSO別）[MW],3,134,446,0,78,184,186,54,204,1289
20251021B02,システム約定結果,応札量合計（電源属地別）[MW],56.75,42.419,96.345,162.444,25,52.445,139.105,57,49.519,681.027
20251021B02,システム約定結果,落札量合計（電源属地別）[MW],53,42.419,96.345,162.444,25,52.445,139.105,57,49.519,677.277
20251021B02,システム約定結果,応札件数（電源属地別）[件],3,4,11,9,1,2,5,3,8,46
20251021B02,システム約定結果,落札件数（電源属地別）[件],2,4,11,9,1,2,5,3,8,45
20251021B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.15,19.51,19.51,19.51,1.72,5.36,19.49,7.79,19.51,19.51
20251021B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.14,2.09,0.43,2.26,1.72,1.5,1.35,0.59,0.36,0.36
20251021B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.15,6.23,4.62,3.93,1.72,1.87,3.11,2.7,4.93,3.75
20251021B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.15,19.51,19.51,0,4.93,19.51,19.49,7.79,19.51,19.51
20251021B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.14,2.09,0.43,0,1.5,1.5,1.35,0.59,0.36,0.36
20251021B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.15,6.23,4.62,0,2.7,3.41,3.11,2.7,4.93,3.75
20251021B02,システム約定結果,落札量合計（TSO別）[MW],53,42.419,96.345,0,55.869,184,139.125,57,49.519,677.277
20251021B02,システム約定結果,（内訳）自エリアからの落札量[MW],53,42.419,96.345,0,25,39.576,139.105,57,49.519,501.964
20251021B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251021B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251021B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251021B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251021B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251021B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251021B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251021B02,合計（確報値）,募集量（TSO別）[MW],3,134,446,0,78,184,186,54,204,1289
20251021B02,合計（確報値）,応札量合計（電源属地別）[MW],56.75,42.419,96.345,282.968,25,52.445,139.105,57,49.519,801.551
20251021B02,合計（確報値）,約定量合計（電源属地別）[MW],53,42.419,96.345,162.444,25,52.445,139.105,57,49.519,677.277
20251021B02,合計（確報値）,応札件数（電源属地別）[件],3,4,11,20,1,2,5,3,8,57
20251021B02,合計（確報値）,約定件数（電源属地別）[件],2,4,11,14,1,2,5,3,8,50
20251021B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.15,19.51,19.51,19.51,1.72,5.36,19.49,7.79,19.51,19.51
20251021B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.14,2.09,0.43,0.36,1.72,1.5,1.35,0.59,0.36,0.36
20251021B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.15,6.23,4.62,1.06,1.72,1.87,3.11,2.7,4.93,3.06
20251021B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.15,19.51,19.51,0,1.72,19.51,19.49,7.79,19.51,19.51
20251021B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.14,2.09,0.43,0,0.36,0.36,1.35,0.59,0.36,0.36
20251021B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.15,6.23,4.62,0,1.23,1.32,3.11,2.7,4.93,3.06
20251021B02,合計（確報値）,約定量合計（TSO別）[MW],53,42.419,96.345,0,55.869,184,139.125,57,49.519,677.277
20251021B02,合計（確報値）,（内訳）自エリアからの約定量[MW],53,42.419,96.345,0,25,39.576,139.105,57,49.519,501.964
20251021B03,システム約定結果,募集量（TSO別）[MW],12,199,531,0,93,234,238,62,213,1582
20251021B03,システム約定結果,応札量合計（電源属地別）[MW],107.04,46.419,64.303,18.985,35,52.445,139.105,15,17.443,495.74
20251021B03,システム約定結果,落札量合計（電源属地別）[MW],103.29,46.419,64.303,18.985,35,52.445,139.105,15,17.443,491.99
20251021B03,システム約定結果,応札件数（電源属地別）[件],5,5,14,2,1,2,5,1,8,43
20251021B03,システム約定結果,落札件数（電源属地別）[件],4,5,14,2,1,2,5,1,8,42
20251021B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.39,19.51,19.51,19.51,1.81,5.62,19.51,7.88,19.51,19.51
20251021B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.9,2.14,0.59,3.7,1.81,1.5,1.39,7.88,0.37,0.37
20251021B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.75,5.84,5.66,5.3,1.81,1.89,3.15,7.88,11.81,3.95
20251021B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.39,19.51,19.51,0,1.81,19.51,19.51,7.88,19.51,19.51
20251021B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.9,2.14,0.59,0,1.81,1.5,1.39,7.88,0.37,0.37
20251021B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.75,5.84,5.66,0,1.81,2.8,3.15,7.88,11.81,3.95
20251021B03,システム約定結果,落札量合計（TSO別）[MW],103.29,46.419,64.303,0,35,71.43,139.105,15,17.443,491.99
20251021B03,システム約定結果,（内訳）自エリアからの落札量[MW],103.29,46.419,64.303,0,35,52.445,139.105,15,17.443,473.005
20251021B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251021B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251021B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251021B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251021B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251021B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251021B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251021B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251021B03,合計（確報値）,募集量（TSO別）[MW],12,199,531,0,93,234,238,62,213,1582
20251021B03,合計（確報値）,応札量合計（電源属地別）[MW],107.04,46.419,64.303,36.05,35,52.445,139.105,15,17.443,512.805
20251021B03,合計（確報値）,約定量合計（電源属地別）[MW],103.29,46.419,64.303,18.985,35,52.445,139.105,15,17.443,491.99
20251021B03,合計（確報値）,応札件数（電源属地別）[件],5,5,14,3,1,2,5,1,8,44
20251021B03,合計（確報値）,約定件数（電源属地別）[件],4,5,14,2,1,2,5,1,8,42
20251021B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.39,19.51,19.51,19.51,1.81,5.62,19.51,7.88,19.51,19.51
20251021B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.9,2.14,0.59,0.36,1.81,1.5,1.39,7.88,0.37,0.36
20251021B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.75,5.84,5.66,2.3,1.81,1.89,3.15,7.88,11.81,3.84
20251021B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.39,19.51,19.51,0,1.81,19.51,19.51,7.88,19.51,19.51
20251021B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.9,2.14,0.59,0,1.81,0.36,1.39,7.88,0.37,0.36
20251021B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.75,5.84,5.66,0,1.81,2,3.15,7.88,11.81,3.84
20251021B03,合計（確報値）,約定量合計（TSO別）[MW],103.29,46.419,64.303,0,35,71.43,139.105,15,17.443,491.99
20251021B03,合計（確報値）,（内訳）自エリアからの約定量[MW],103.29,46.419,64.303,0,35,52.445,139.105,15,17.443,473.005
20251021B04,システム約定結果,募集量（TSO別）[MW],15,260,544,0,92,245,246,73,261,1736
20251021B04,システム約定結果,応札量合計（電源属地別）[MW],107.04,36,50.591,1.92,60,5.02,138.305,15,28.556,442.432
