H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202602,三次調整力1,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260216B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.36,4.03,3.94,1.91,3.39,3.39,9.57,7.3,3.02,9.57
20260216B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],6.36,0.36,0.36,1.91,1.91,0.36,0.62,0.36,1.3,0.36
20260216B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.36,1.94,1.74,1.91,3.16,1.99,1.51,0.9,1.67,1.85
20260216B06,システム約定結果,落札量合計（TSO別）[MW],31,267,707,68.352,171,476,393,194,361,2668.352
20260216B06,システム約定結果,（内訳）自エリアからの落札量[MW],31,210,707,68.352,143,194,393,194,361,2301.352
20260216B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260216B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260216B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260216B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260216B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260216B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260216B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260216B06,合計（確報値）,募集量（TSO別）[MW],0,171,707,0,171,476,278,194,288,2285
20260216B06,合計（確報値）,応札量合計（電源属地別）[MW],64,510,1199.71,613.907,297.562,838,719.308,197,485,4924.487
20260216B06,合計（確報値）,約定量合計（電源属地別）[MW],31,210,764,298.675,178.562,196.732,431.383,197,361,2668.352
20260216B06,合計（確報値）,応札件数（電源属地別）[件],2,2,9,11,9,5,11,2,6,57
20260216B06,合計（確報値）,約定件数（電源属地別）[件],1,2,5,9,8,4,11,2,5,47
20260216B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],6.36,4.03,3.94,0.36,3.38,2.59,9.57,7.3,3.02,9.57
20260216B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],6.36,1.54,0.36,0.36,0.35,1.69,0.62,0.36,1.3,0.35
20260216B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.36,2.37,1.63,0.36,1.37,2.11,1.43,0.89,1.67,1.54
20260216B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6.36,4.03,3.94,0.36,3.38,3.38,9.57,7.3,3.02,9.57
20260216B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],6.36,0.36,0.36,0.36,0.35,0.35,0.62,0.36,1.3,0.35
20260216B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.36,1.94,1.74,0.36,0.94,1.28,1.51,0.9,1.67,1.54
20260216B06,合計（確報値）,約定量合計（TSO別）[MW],31,267,707,68.352,171,476,393,194,361,2668.352
20260216B06,合計（確報値）,（内訳）自エリアからの約定量[MW],31,210,707,68.352,143,194,393,194,361,2301.352
20260216B07,システム約定結果,募集量（TSO別）[MW],0,148,446,0,115,410,271,111,260,1761
20260216B07,システム約定結果,応札量合計（電源属地別）[MW],61,440,1719.285,533.581,123,838,617.14,121,609.97,5062.976
20260216B07,システム約定結果,落札量合計（電源属地別）[MW],19,140,694.195,494.647,123,196.732,267.734,111,286,2332.308
20260216B07,システム約定結果,応札件数（電源属地別）[件],1,2,14,4,1,5,11,4,8,50
20260216B07,システム約定結果,落札件数（電源属地別）[件],1,2,7,3,1,4,11,4,7,40
20260216B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],5.13,3.37,5.7,4.38,4.66,3.7,9.57,7.33,4.45,9.57
20260216B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],5.13,1.73,1.02,1.39,4.66,2.8,1.43,0.36,1.49,0.36
20260216B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],5.13,2.55,4.39,2.52,4.66,3.22,2.68,2.2,2.61,3.28
20260216B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],5.13,5.1,5.7,4.38,4.66,4.38,9.57,7.33,4.45,9.57
20260216B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],5.13,1.73,1.02,1.39,4.66,1.39,1.39,0.36,1.49,0.36
20260216B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.13,2.69,4.38,3.03,4.66,2.55,2.69,2.2,2.61,3.28
20260216B07,システム約定結果,落札量合計（TSO別）[MW],19,148,686.195,220.399,123,410,328.714,111,286,2332.308
20260216B07,システム約定結果,（内訳）自エリアからの落札量[MW],19,140,686.195,220.399,123,196.732,267.734,111,286,2050.06
20260216B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260216B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260216B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260216B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260216B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260216B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260216B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260216B07,合計（確報値）,募集量（TSO別）[MW],0,148,446,0,115,410,271,111,260,1761
20260216B07,合計（確報値）,応札量合計（電源属地別）[MW],61,440,1870.447,1011.163,246,838,617.14,134,609.97,5827.72
20260216B07,合計（確報値）,約定量合計（電源属地別）[MW],19,140,694.195,494.647,123,196.732,267.734,110,286,2331.308
20260216B07,合計（確報値）,応札件数（電源属地別）[件],1,2,19,22,8,5,11,5,8,81
20260216B07,合計（確報値）,約定件数（電源属地別）[件],1,2,11,19,7,4,11,4,7,66
20260216B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],5.13,3.37,5.7,4.27,0.8,3.7,9.57,6.14,4.45,9.57
20260216B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],5.13,1.73,0.36,0.36,0.35,2.8,1.43,0.36,1.49,0.35
20260216B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],5.13,2.55,3.35,0.49,0.62,3.22,2.68,1.54,2.61,2.3
20260216B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],5.13,3.37,5.7,4.27,0.8,3.7,9.57,6.14,4.45,9.57
20260216B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],5.13,0.36,0.36,0.36,0.35,0.36,0.36,0.36,1.49,0.35
20260216B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.13,2.43,3.39,0.66,0.62,1.73,2.25,1.54,2.61,2.3
20260216B07,合計（確報値）,約定量合計（TSO別）[MW],19,148,686.195,220.399,123,410,328.714,110,286,2331.308
20260216B07,合計（確報値）,（内訳）自エリアからの約定量[MW],19,140,686.195,220.399,123,196.732,267.734,110,286,2049.06
20260216B08,システム約定結果,募集量（TSO別）[MW],0,0,57,0,110,284,280,96,252,1079
20260216B08,システム約定結果,応札量合計（電源属地別）[MW],164.75,440,426.782,536.331,130,836,617.14,109,486,3746.003
20260216B08,システム約定結果,落札量合計（電源属地別）[MW],34,140,294.682,490.545,130,196.732,338.714,108,252,1984.673
20260216B08,システム約定結果,応札件数（電源属地別）[件],3,2,5,4,1,4,11,6,6,42
20260216B08,システム約定結果,落札件数（電源属地別）[件],2,2,3,3,1,4,11,6,5,37
20260216B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],9.3,4.05,4.76,4.78,2.91,2.54,9.57,6.72,3,9.57
20260216B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],7.33,2.26,1.02,1.71,2.91,1.64,0.48,0.36,1.11,0.36
20260216B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],7.5,3.16,2.23,2.83,2.91,2.06,1.39,1.38,1.66,2.3
20260216B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],9.3,4.05,4.76,4.78,2.91,2.54,9.57,6.72,3,9.57
20260216B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],7.33,2.26,1.02,1.71,2.91,1.64,0.48,0.36,1.11,0.36
20260216B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],7.5,3.16,2.23,3.08,2.91,1.95,1.39,1.38,1.66,2.3
20260216B08,システム約定結果,落札量合計（TSO別）[MW],34,140,294.682,403.277,130,284,338.714,108,252,1984.673
20260216B08,システム約定結果,（内訳）自エリアからの落札量[MW],34,140,294.682,403.277,130,196.732,338.714,108,252,1897.405
20260216B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260216B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260216B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260216B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260216B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260216B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260216B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260216B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260216B08,合計（確報値）,募集量（TSO別）[MW],0,0,57,0,110,284,280,96,252,1079
20260216B08,合計（確報値）,応札量合計（電源属地別）[MW],164.75,440,426.782,1010.31,260,836,617.14,109,486,4349.982
20260216B08,合計（確報値）,約定量合計（電源属地別）[MW],34,140,294.682,490.545,130,196.732,338.714,108,252,1984.673
20260216B08,合計（確報値）,応札件数（電源属地別）[件],3,2,5,19,6,4,11,6,6,62
20260216B08,合計（確報値）,約定件数（電源属地別）[件],2,2,3,16,5,4,11,6,5,54
20260216B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],9.3,4.05,4.76,3.63,2.06,2.54,9.57,6.72,3,9.57
20260216B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],7.33,2.26,1.02,0.36,0.35,1.64,0.48,0.36,1.11,0.35
20260216B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.5,3.16,2.23,0.47,1.4,2.06,1.39,1.38,1.66,1.62
20260216B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],9.3,4.05,4.76,3.63,2.06,2.54,9.57,6.72,3,9.57
20260216B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],7.33,2.26,1.02,0.36,0.35,0.36,0.48,0.36,1.11,0.35
20260216B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.5,3.16,2.23,0.49,1.4,1.54,1.39,1.38,1.66,1.62
20260216B08,合計（確報値）,約定量合計（TSO別）[MW],34,140,294.682,403.277,130,284,338.714,108,252,1984.673
20260216B08,合計（確報値）,（内訳）自エリアからの約定量[MW],34,140,294.682,403.277,130,196.732,338.714,108,252,1897.405
20260217B01,システム約定結果,募集量（TSO別）[MW],0,0,0,0,112,0,55,85,282,534
20260217B01,システム約定結果,応札量合計（電源属地別）[MW],175.6,440,299.814,887.882,116,836,446.812,93,486,3781.108
20260217B01,システム約定結果,落札量合計（電源属地別）[MW],14.6,140,242.614,666.145,116,196.732,182.876,93,282,1933.967
20260217B01,システム約定結果,応札件数（電源属地別）[件],3,2,3,8,1,4,7,6,6,40
20260217B01,システム約定結果,落札件数（電源属地別）[件],1,2,2,5,1,4,7,6,5,33
20260217B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.1,4.43,1.97,2.41,2.83,2.17,9.57,7.44,2.93,9.57
20260217B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.1,2.55,1.01,1.88,2.83,1.27,0.36,0.36,0.96,0.36
20260217B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.1,3.49,1.65,2.07,2.83,1.69,1.87,1.72,1.51,2.03
20260217B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.1,4.43,1.97,2.41,2.83,2.17,9.57,7.44,2.93,9.57
20260217B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.1,2.55,1.01,1.88,2.83,1.27,0.36,0.36,0.96,0.36
20260217B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.1,3.49,1.65,2.07,2.83,1.69,1.87,1.72,1.51,2.03
20260217B01,システム約定結果,落札量合計（TSO別）[MW],14.6,140,242.614,666.145,116,196.732,182.876,93,282,1933.967
20260217B01,システム約定結果,（内訳）自エリアからの落札量[MW],14.6,140,242.614,666.145,116,196.732,182.876,93,282,1933.967
20260217B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260217B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260217B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260217B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260217B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260217B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260217B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260217B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,0,112,0,55,85,282,534
20260217B01,合計（確報値）,応札量合計（電源属地別）[MW],175.6,440,299.814,1161.289,232,836,446.812,93,486,4170.515
20260217B01,合計（確報値）,約定量合計（電源属地別）[MW],14.6,140,242.614,666.145,116,196.732,182.876,93,282,1933.967
20260217B01,合計（確報値）,応札件数（電源属地別）[件],3,2,3,16,6,4,7,6,6,53
20260217B01,合計（確報値）,約定件数（電源属地別）[件],1,2,2,12,5,4,7,6,5,44
20260217B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.1,4.43,1.97,2.41,1.32,2.17,9.57,7.44,2.93,9.57
20260217B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.1,2.55,1.01,0.36,0.35,1.27,0.36,0.36,0.96,0.35
20260217B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.1,3.49,1.65,1.45,0.95,1.69,1.87,1.72,1.51,1.7
20260217B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.1,4.43,1.97,2.41,1.32,2.17,9.57,7.44,2.93,9.57
20260217B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.1,2.55,1.01,0.36,0.35,1.27,0.36,0.36,0.96,0.35
20260217B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.1,3.49,1.65,1.45,0.95,1.69,1.87,1.72,1.51,1.7
20260217B01,合計（確報値）,約定量合計（TSO別）[MW],14.6,140,242.614,666.145,116,196.732,182.876,93,282,1933.967
20260217B01,合計（確報値）,（内訳）自エリアからの約定量[MW],14.6,140,242.614,666.145,116,196.732,182.876,93,282,1933.967
20260217B02,システム約定結果,募集量（TSO別）[MW],0,50,0,0,93,23,193,87,244,690
20260217B02,システム約定結果,応札量合計（電源属地別）[MW],164.75,440,514.067,873.882,102,836,446.812,93,519,3989.511
20260217B02,システム約定結果,落札量合計（電源属地別）[MW],19.11,140,381.967,671.08,102,184.713,226.081,87,244,2055.951
20260217B02,システム約定結果,応札件数（電源属地別）[件],3,2,4,8,1,4,7,4,7,40
20260217B02,システム約定結果,落札件数（電源属地別）[件],2,2,2,6,1,4,7,4,6,34
20260217B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],9.29,4.43,1.87,3.86,2.59,2.06,9.57,7.12,2.73,9.57
20260217B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],5,2.55,1.84,1.94,2.59,1.16,0.36,0.36,0.76,0.36
20260217B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],8.45,3.49,1.86,2.08,2.59,1.6,1.76,1.65,1.57,2.06
20260217B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],9.29,4.43,1.87,3.86,2.59,2.06,9.57,7.12,2.73,9.57
20260217B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],5,2.55,1.84,1.94,2.59,1.16,0.36,0.36,0.76,0.36
20260217B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],8.45,3.49,1.86,2.08,2.59,1.6,1.76,1.65,1.57,2.06
20260217B02,システム約定結果,落札量合計（TSO別）[MW],19.11,140,381.967,671.08,102,184.713,226.081,87,244,2055.951
20260217B02,システム約定結果,（内訳）自エリアからの落札量[MW],19.11,140,381.967,671.08,102,184.713,226.081,87,244,2055.951
20260217B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260217B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260217B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260217B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260217B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260217B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260217B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260217B02,合計（確報値）,募集量（TSO別）[MW],0,50,0,0,93,23,193,87,244,690
20260217B02,合計（確報値）,応札量合計（電源属地別）[MW],164.75,440,514.067,1147.289,204,836,446.812,93,519,4364.918
20260217B02,合計（確報値）,約定量合計（電源属地別）[MW],19.11,140,381.967,671.08,102,184.713,226.081,87,244,2055.951
20260217B02,合計（確報値）,応札件数（電源属地別）[件],3,2,4,16,7,4,7,4,7,54
20260217B02,合計（確報値）,約定件数（電源属地別）[件],2,2,2,13,6,4,7,4,6,46
20260217B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],9.29,4.43,1.87,3.86,1.73,2.06,9.57,7.12,2.73,9.57
20260217B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],5,2.55,1.84,0.36,0.35,1.16,0.36,0.36,0.76,0.35
20260217B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],8.45,3.49,1.86,1.44,1,1.6,1.76,1.65,1.57,1.77
20260217B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],9.29,4.43,1.87,3.86,1.73,2.06,9.57,7.12,2.73,9.57
20260217B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],5,2.55,1.84,0.36,0.35,1.16,0.36,0.36,0.76,0.35
20260217B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],8.45,3.49,1.86,1.44,1,1.6,1.76,1.65,1.57,1.77
20260217B02,合計（確報値）,約定量合計（TSO別）[MW],19.11,140,381.967,671.08,102,184.713,226.081,87,244,2055.951
20260217B02,合計（確報値）,（内訳）自エリアからの約定量[MW],19.11,140,381.967,671.08,102,184.713,226.081,87,244,2055.951
20260217B03,システム約定結果,募集量（TSO別）[MW],0,380,356,0,140,383,329,134,261,1983
20260217B03,システム約定結果,応札量合計（電源属地別）[MW],166.74,700,800.161,405.031,170.4,836,617.14,154,442.93,4292.402
20260217B03,システム約定結果,落札量合計（電源属地別）[MW],46.74,304.61,536.038,324.647,169,196.732,403.714,134,326,2441.481
20260217B03,システム約定結果,応札件数（電源属地別）[件],4,3,9,2,3,4,11,3,8,47
20260217B03,システム約定結果,落札件数（電源属地別）[件],4,3,6,2,2,4,11,3,6,41
20260217B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],14.35,3.7,3.82,5.02,4.71,3.75,9.57,6.89,4.53,14.35
20260217B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],6.76,1.37,0.36,1.79,4.71,2.85,0.75,0.36,2.5,0.36
20260217B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],8.74,2.05,1.61,1.96,4.71,3.27,1.58,1.13,3.09,2.36
20260217B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],14.35,3.7,3.82,5.02,4.71,4.71,9.57,6.89,4.53,14.35
20260217B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],6.76,0.36,0.36,1.79,4.71,0.36,0.75,0.36,2.5,0.36
20260217B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],8.74,1.51,2.12,2.19,4.71,2.7,1.58,1.13,3.09,2.36
20260217B03,システム約定結果,落札量合計（TSO別）[MW],46.74,484,356,137.295,140,413.732,403.714,134,326,2441.481
20260217B03,システム約定結果,（内訳）自エリアからの落札量[MW],46.74,304.61,356,137.295,140,196.732,403.714,134,326,2045.091
20260217B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260217B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260217B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260217B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260217B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260217B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260217B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260217B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260217B03,合計（確報値）,募集量（TSO別）[MW],0,380,356,0,140,383,329,134,261,1983
20260217B03,合計（確報値）,応札量合計（電源属地別）[MW],166.74,700,800.161,712.613,279.4,836,617.14,154,442.93,4708.984
20260217B03,合計（確報値）,約定量合計（電源属地別）[MW],46.74,304.61,536.038,324.647,169,196.732,403.714,134,326,2441.481
20260217B03,合計（確報値）,応札件数（電源属地別）[件],4,3,9,13,9,4,11,3,8,64
20260217B03,合計（確報値）,約定件数（電源属地別）[件],4,3,6,12,7,4,11,3,6,56
20260217B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],14.35,3.7,3.82,5.02,4.71,3.75,9.57,6.89,4.53,14.35
20260217B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],6.76,1.37,0.36,0.36,0.94,2.85,0.75,0.36,2.5,0.36
20260217B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],8.74,2.05,1.61,0.6,3,3.27,1.58,1.13,3.09,2.06
20260217B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],14.35,3.7,3.82,5.02,4.71,3.75,9.57,6.89,4.53,14.35
20260217B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],6.76,0.36,0.36,0.36,0.94,0.36,0.75,0.36,2.5,0.36
20260217B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],8.74,1.51,2.12,0.94,3.42,1.79,1.58,1.13,3.09,2.06
20260217B03,合計（確報値）,約定量合計（TSO別）[MW],46.74,484,356,137.295,140,413.732,403.714,134,326,2441.481
20260217B03,合計（確報値）,（内訳）自エリアからの約定量[MW],46.74,304.61,356,137.295,140,196.732,403.714,134,326,2045.091
20260217B04,システム約定結果,募集量（TSO別）[MW],0,132,718,0,258,559,470,265,361,2763
20260217B04,システム約定結果,応札量合計（電源属地別）[MW],176.05,450,1604.852,10.5,266,836,302.922,265,821,4732.324
20260217B04,システム約定結果,落札量合計（電源属地別）[MW],26,176,718,0,266,736,285,265,419,2891
20260217B04,システム約定結果,応札件数（電源属地別）[件],4,2,10,1,2,4,6,3,6,38
20260217B04,システム約定結果,落札件数（電源属地別）[件],2,2,5,0,2,4,6,3,4,28
20260217B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],10.08,3.11,3.55,0,2.81,1.63,9.57,7.22,1.84,10.08
