H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202604,二次調整力1,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260401B04,落札量合計（電源属地別）[MW],143.342,51,409.119,484.606,48,41.885,115,42,159,1493.952
20260401B04,応札件数（電源属地別）[件],3,2,14,17,1,1,4,6,6,54
20260401B04,落札件数（電源属地別）[件],3,2,14,10,1,1,4,4,5,44
20260401B04,最高落札価格（電源属地別）[円/kW・30分],12.5,6.54,2.89,4.21,2.23,0.39,2.13,2.44,3.29,12.5
20260401B04,最低落札価格（電源属地別）[円/kW・30分],1.01,4.24,0.39,2.3,2.23,0.39,0.39,0.38,1.64,0.38
20260401B04,平均落札価格（電源属地別）[円/kW・30分],1.38,5.01,0.74,2.65,2.23,0.39,0.98,0.77,2.85,1.85
20260401B04,最高落札価格（TSO別）[円/kW・30分],12.5,6.54,2.89,4.21,2.23,0.39,2.13,2.44,3.29,12.5
20260401B04,最低落札価格（TSO別）[円/kW・30分],1.01,4.24,0.39,2.3,2.23,0.39,0.39,0.38,1.64,0.38
20260401B04,平均落札価格（TSO別）[円/kW・30分],1.38,5.01,0.74,2.65,2.23,0.39,0.98,0.77,2.85,1.85
20260401B04,落札量合計（TSO別）[MW],143.342,51,409.119,484.606,48,41.885,115,42,159,1493.952
20260401B04,（内訳）自エリアからの落札量[MW],143.342,51,409.119,484.606,48,41.885,115,42,159,1493.952
20260401B05,募集量（TSO別）[MW],76,180,570,0,48,233,114,38,138,1397
20260401B05,応札量合計（電源属地別）[MW],181.26,51,409.119,1423.294,4.05,41.885,140.125,71,350,2671.733
20260401B05,落札量合計（電源属地別）[MW],117.342,51,409.119,491.413,4.05,41.885,114,42,159,1429.809
20260401B05,応札件数（電源属地別）[件],4,2,14,17,1,1,4,6,7,56
20260401B05,落札件数（電源属地別）[件],4,2,14,11,1,1,4,4,6,47
20260401B05,最高落札価格（電源属地別）[円/kW・30分],14.7,6.23,2.67,4.51,2.54,0.39,2.13,2.75,4.1,14.7
20260401B05,最低落札価格（電源属地別）[円/kW・30分],1.01,4.12,0.39,2.49,2.54,0.39,0.39,0.38,2.45,0.38
20260401B05,平均落札価格（電源属地別）[円/kW・30分],2.01,4.82,0.7,2.98,2.54,0.39,0.97,0.83,3.65,2.09
20260401B05,最高落札価格（TSO別）[円/kW・30分],14.7,6.23,2.67,4.51,2.54,0.39,2.13,2.75,4.1,14.7
20260401B05,最低落札価格（TSO別）[円/kW・30分],1.01,4.12,0.39,2.49,2.54,0.39,0.39,0.38,2.45,0.38
20260401B05,平均落札価格（TSO別）[円/kW・30分],2.01,4.82,0.7,2.98,2.54,0.39,0.97,0.83,3.65,2.09
20260401B05,落札量合計（TSO別）[MW],117.342,51,409.119,491.413,4.05,41.885,114,42,159,1429.809
20260401B05,（内訳）自エリアからの落札量[MW],117.342,51,409.119,491.413,4.05,41.885,114,42,159,1429.809
20260401B06,募集量（TSO別）[MW],77,180,570,0,48,233,115,38,138,1399
20260401B06,応札量合計（電源属地別）[MW],25,51,409.119,1423.294,19.174,0,34.484,71,348,2381.071
20260401B06,落札量合計（電源属地別）[MW],25,51,409.119,387.326,19.174,0,34.484,42,159,1127.103
20260401B06,応札件数（電源属地別）[件],1,2,14,16,1,0,1,6,7,48
20260401B06,落札件数（電源属地別）[件],1,2,14,8,1,0,1,4,5,36
20260401B06,最高落札価格（電源属地別）[円/kW・30分],12.9,5.31,2.17,3.73,2.61,0,1.56,2.82,5.19,12.9
20260401B06,最低落札価格（電源属地別）[円/kW・30分],12.9,3.77,0.39,1.87,2.61,0,1.56,0.38,3.54,0.38
20260401B06,平均落札価格（電源属地別）[円/kW・30分],12.9,4.28,0.77,2.76,2.61,0,1.56,0.84,4.72,2.5
20260401B06,最高落札価格（TSO別）[円/kW・30分],12.9,5.31,2.17,3.73,2.61,0,1.56,2.82,5.19,12.9
20260401B06,最低落札価格（TSO別）[円/kW・30分],12.9,3.77,0.39,1.87,2.61,0,1.56,0.38,3.54,0.38
20260401B06,平均落札価格（TSO別）[円/kW・30分],12.9,4.28,0.77,2.76,2.61,0,1.56,0.84,4.72,2.5
20260401B06,落札量合計（TSO別）[MW],25,51,409.119,387.326,19.174,0,34.484,42,159,1127.103
20260401B06,（内訳）自エリアからの落札量[MW],25,51,409.119,387.326,19.174,0,34.484,42,159,1127.103
20260401B07,募集量（TSO別）[MW],76,180,569,0,49,236,115,39,140,1404
20260401B07,応札量合計（電源属地別）[MW],77.05,51,409.119,1423.294,72.59,0,92.989,71,342,2539.042
20260401B07,落札量合計（電源属地別）[MW],77.05,51,409.119,453.657,49,0,92.989,43,161,1336.815
20260401B07,応札件数（電源属地別）[件],3,2,14,17,1,0,4,4,7,52
20260401B07,落札件数（電源属地別）[件],3,2,14,9,1,0,4,3,6,42
20260401B07,最高落札価格（電源属地別）[円/kW・30分],14.7,4.57,1.83,2.54,2.61,0,1.56,2.82,5.66,14.7
20260401B07,最低落札価格（電源属地別）[円/kW・30分],12.9,3.48,0.39,1.2,2.61,0,0.39,0.38,4.01,0.38
20260401B07,平均落札価格（電源属地別）[円/kW・30分],14.06,3.84,1.08,1.62,2.61,0,0.97,1.06,5.2,2.66
20260401B07,最高落札価格（TSO別）[円/kW・30分],14.7,4.57,1.83,2.54,2.61,0,1.56,2.82,5.66,14.7
20260401B07,最低落札価格（TSO別）[円/kW・30分],12.9,3.48,0.39,1.2,2.61,0,0.39,0.38,4.01,0.38
20260401B07,平均落札価格（TSO別）[円/kW・30分],14.06,3.84,1.08,1.62,2.61,0,0.97,1.06,5.2,2.66
20260401B07,落札量合計（TSO別）[MW],77.05,51,409.119,453.657,49,0,92.989,43,161,1336.815
20260401B07,（内訳）自エリアからの落札量[MW],77.05,51,409.119,453.657,49,0,92.989,43,161,1336.815
20260401B08,募集量（TSO別）[MW],76,182,573,0,49,237,116,40,142,1415
20260401B08,応札量合計（電源属地別）[MW],28.75,51,409.119,1423.294,88.376,0,91.792,71,342,2505.331
20260401B08,落札量合計（電源属地別）[MW],28.75,51,409.119,425.85,49,0,91.792,44,163,1262.511
20260401B08,応札件数（電源属地別）[件],2,2,15,17,2,0,5,4,7,54
20260401B08,落札件数（電源属地別）[件],2,2,15,10,2,0,5,3,5,44
20260401B08,最高落札価格（電源属地別）[円/kW・30分],13.5,4.43,1.82,2.06,4.23,0,1.56,3.69,6.18,13.5
20260401B08,最低落札価格（電源属地別）[円/kW・30分],12.5,3.43,0.62,1.02,3.47,0,0.39,0.38,4.54,0.38
20260401B08,平均落札価格（電源属地別）[円/kW・30分],12.63,3.76,1.33,1.15,3.51,0,0.98,1.36,5.69,2.24
20260401B08,最高落札価格（TSO別）[円/kW・30分],13.5,4.43,1.82,2.06,4.23,0,1.56,3.69,6.18,13.5
20260401B08,最低落札価格（TSO別）[円/kW・30分],12.5,3.43,0.62,1.02,3.47,0,0.39,0.38,4.54,0.38
20260401B08,平均落札価格（TSO別）[円/kW・30分],12.63,3.76,1.33,1.15,3.51,0,0.98,1.36,5.69,2.24
20260401B08,落札量合計（TSO別）[MW],28.75,51,409.119,425.85,49,0,91.792,44,163,1262.511
20260401B08,（内訳）自エリアからの落札量[MW],28.75,51,409.119,425.85,49,0,91.792,44,163,1262.511
20260401B09,募集量（TSO別）[MW],76,183,575,0,49,237,116,40,142,1418
20260401B09,応札量合計（電源属地別）[MW],164.05,51,416.973,1423.294,2.25,0,0,71,362,2490.567
20260401B09,落札量合計（電源属地別）[MW],155.132,51,416.973,217.918,2.25,0,0,44,163,1050.273
20260401B09,応札件数（電源属地別）[件],5,2,17,18,1,0,0,4,7,54
20260401B09,落札件数（電源属地別）[件],5,2,17,5,1,0,0,3,5,38
20260401B09,最高落札価格（電源属地別）[円/kW・30分],14.7,4.43,2.48,2.17,3.47,0,0,3.69,6.51,14.7
20260401B09,最低落札価格（電源属地別）[円/kW・30分],5.11,3.43,0.58,0.98,3.47,0,0,0.38,4.86,0.38
20260401B09,平均落札価格（電源属地別）[円/kW・30分],9.11,3.76,1.33,1.75,3.47,0,0,1.36,6.01,3.42
20260401B09,最高落札価格（TSO別）[円/kW・30分],14.7,4.43,2.48,2.17,3.47,0,0,3.69,6.51,14.7
20260401B09,最低落札価格（TSO別）[円/kW・30分],5.11,3.43,0.58,0.98,3.47,0,0,0.38,4.86,0.38
20260401B09,平均落札価格（TSO別）[円/kW・30分],9.11,3.76,1.33,1.75,3.47,0,0,1.36,6.01,3.42
20260401B09,落札量合計（TSO別）[MW],155.132,51,416.973,217.918,2.25,0,0,44,163,1050.273
20260401B09,（内訳）自エリアからの落札量[MW],155.132,51,416.973,217.918,2.25,0,0,44,163,1050.273
20260401B10,募集量（TSO別）[MW],77,183,576,0,49,237,116,40,143,1421
20260401B10,応札量合計（電源属地別）[MW],116.75,51,377.209,1423.294,13.656,0,0,71,308,2360.909
20260401B10,落札量合計（電源属地別）[MW],116.75,51,377.209,56,13.656,0,0,44,143,801.615
20260401B10,応札件数（電源属地別）[件],4,2,14,17,1,0,0,4,5,47
20260401B10,落札件数（電源属地別）[件],4,2,14,1,1,0,0,3,4,29
20260401B10,最高落札価格（電源属地別）[円/kW・30分],13.5,4.33,2.56,1.2,3.53,0,0,3.75,6.54,13.5
20260401B10,最低落札価格（電源属地別）[円/kW・30分],5.11,3.39,0.48,1.2,3.53,0,0,0.38,4.89,0.38
20260401B10,平均落札価格（電源属地別）[円/kW・30分],7.05,3.7,1.34,1.2,3.53,0,0,1.37,5.78,3.15
20260401B10,最高落札価格（TSO別）[円/kW・30分],13.5,4.33,2.56,1.2,3.53,0,0,3.75,6.54,13.5
20260401B10,最低落札価格（TSO別）[円/kW・30分],5.11,3.39,0.48,1.2,3.53,0,0,0.38,4.89,0.38
20260401B10,平均落札価格（TSO別）[円/kW・30分],7.05,3.7,1.34,1.2,3.53,0,0,1.37,5.78,3.15
20260401B10,落札量合計（TSO別）[MW],116.75,51,377.209,56,13.656,0,0,44,143,801.615
20260401B10,（内訳）自エリアからの落札量[MW],116.75,51,377.209,56,13.656,0,0,44,143,801.615
20260401B11,募集量（TSO別）[MW],77,183,576,0,49,237,116,40,143,1421
20260401B11,応札量合計（電源属地別）[MW],166.05,51,345.092,1362.644,3.292,0,0,71,308,2307.078
20260401B11,落札量合計（電源属地別）[MW],158.132,51,345.092,88.154,3.292,0,0,44,143,832.67
20260401B11,応札件数（電源属地別）[件],5,2,15,16,1,0,0,4,5,48
20260401B11,落札件数（電源属地別）[件],5,2,15,7,1,0,0,3,4,37
20260401B11,最高落札価格（電源属地別）[円/kW・30分],14.7,4.03,2.96,2.39,3.23,0,0,3.45,6.71,14.7
20260401B11,最低落札価格（電源属地別）[円/kW・30分],5.11,3.27,0.58,0.9,3.23,0,0,0.38,5.07,0.38
20260401B11,平均落札価格（電源属地別）[円/kW・30分],9.08,3.52,1.4,1.09,3.23,0,0,1.29,5.96,3.74
20260401B11,最高落札価格（TSO別）[円/kW・30分],14.7,4.03,2.96,2.39,3.23,0,0,3.45,6.71,14.7
20260401B11,最低落札価格（TSO別）[円/kW・30分],5.11,3.27,0.58,0.9,3.23,0,0,0.38,5.07,0.38
20260401B11,平均落札価格（TSO別）[円/kW・30分],9.08,3.52,1.4,1.09,3.23,0,0,1.29,5.96,3.74
20260401B11,落札量合計（TSO別）[MW],158.132,51,345.092,88.154,3.292,0,0,44,143,832.67
20260401B11,（内訳）自エリアからの落札量[MW],158.132,51,345.092,88.154,3.292,0,0,44,143,832.67
20260401B12,募集量（TSO別）[MW],77,183,576,0,49,237,116,40,143,1421
20260401B12,応札量合計（電源属地別）[MW],118.75,51,361.465,1423.294,47.722,0,0,71,342,2415.231
20260401B12,落札量合計（電源属地別）[MW],118.75,51,361.465,178.776,47.722,0,0,44,143,944.713
20260401B12,応札件数（電源属地別）[件],4,2,15,19,1,0,0,4,5,50
20260401B12,落札件数（電源属地別）[件],4,2,15,8,1,0,0,3,4,37
20260401B12,最高落札価格（電源属地別）[円/kW・30分],13.5,3.89,2.76,1.75,2.54,0,0,2.75,6.83,13.5
20260401B12,最低落札価格（電源属地別）[円/kW・30分],5.11,3.22,0.64,0.75,2.54,0,0,0.38,5.18,0.38
20260401B12,平均落札価格（電源属地別）[円/kW・30分],6.16,3.44,1.4,1.01,2.54,0,0,1.08,6.07,2.78
20260401B12,最高落札価格（TSO別）[円/kW・30分],13.5,3.89,2.76,1.75,2.54,0,0,2.75,6.83,13.5
20260401B12,最低落札価格（TSO別）[円/kW・30分],5.11,3.22,0.64,0.75,2.54,0,0,0.38,5.18,0.38
20260401B12,平均落札価格（TSO別）[円/kW・30分],6.16,3.44,1.4,1.01,2.54,0,0,1.08,6.07,2.78
20260401B12,落札量合計（TSO別）[MW],118.75,51,361.465,178.776,47.722,0,0,44,143,944.713
20260401B12,（内訳）自エリアからの落札量[MW],118.75,51,361.465,178.776,47.722,0,0,44,143,944.713
20260401B13,募集量（TSO別）[MW],76,196,594,0,49,239,118,43,148,1463
20260401B13,応札量合計（電源属地別）[MW],167.05,68,366.542,1423.294,38.362,0,0,39,342,2444.248
20260401B13,落札量合計（電源属地別）[MW],167.05,68,366.542,149,38.362,0,0,39,148,975.954
20260401B13,応札件数（電源属地別）[件],5,3,15,19,1,0,0,2,5,50
20260401B13,落札件数（電源属地別）[件],5,3,15,3,1,0,0,2,4,33
20260401B13,最高落札価格（電源属地別）[円/kW・30分],14.7,3.97,2.77,1.14,2.21,0,0,7.59,6.66,14.7
20260401B13,最低落札価格（電源属地別）[円/kW・30分],5.11,3.25,1.12,0.78,2.21,0,0,2.41,5.01,0.78
20260401B13,平均落札価格（電源属地別）[円/kW・30分],9.25,3.61,1.94,1.04,2.21,0,0,5.6,5.89,3.93
20260401B13,最高落札価格（TSO別）[円/kW・30分],14.7,3.97,2.77,1.14,2.21,0,0,7.59,6.66,14.7
20260401B13,最低落札価格（TSO別）[円/kW・30分],5.11,3.25,1.12,0.78,2.21,0,0,2.41,5.01,0.78
20260401B13,平均落札価格（TSO別）[円/kW・30分],9.25,3.61,1.94,1.04,2.21,0,0,5.6,5.89,3.93
20260401B13,落札量合計（TSO別）[MW],167.05,68,366.542,149,38.362,0,0,39,148,975.954
20260401B13,（内訳）自エリアからの落札量[MW],167.05,68,366.542,149,38.362,0,0,39,148,975.954
20260401B14,募集量（TSO別）[MW],76,199,603,0,49,240,118,45,149,1479
20260401B14,応札量合計（電源属地別）[MW],117.75,68,406.413,1423.294,1.598,39.386,0,37,342,2435.441
20260401B14,落札量合計（電源属地別）[MW],117.75,68,406.413,207.671,1.598,39.386,0,37,149,1026.818
20260401B14,応札件数（電源属地別）[件],4,3,15,17,1,1,0,2,5,48
20260401B14,落札件数（電源属地別）[件],4,3,15,7,1,1,0,2,4,37
20260401B14,最高落札価格（電源属地別）[円/kW・30分],14,4.29,2.42,3.27,2.54,0.39,0,7.91,6.58,14
20260401B14,最低落札価格（電源属地別）[円/kW・30分],5.11,3.37,1.14,0.39,2.54,0.39,0,2.74,4.93,0.39
20260401B14,平均落札価格（電源属地別）[円/kW・30分],7.05,3.83,1.6,0.9,2.54,0.39,0,5.81,5.81,2.95
20260401B14,最高落札価格（TSO別）[円/kW・30分],14,4.29,2.42,3.27,2.54,0.39,0,7.91,6.58,14
20260401B14,最低落札価格（TSO別）[円/kW・30分],5.11,3.37,1.14,0.39,2.54,0.39,0,2.74,4.93,0.39
20260401B14,平均落札価格（TSO別）[円/kW・30分],7.05,3.83,1.6,0.9,2.54,0.39,0,5.81,5.81,2.95
20260401B14,落札量合計（TSO別）[MW],117.75,68,406.413,207.671,1.598,39.386,0,37,149,1026.818
20260401B14,（内訳）自エリアからの落札量[MW],117.75,68,406.413,207.671,1.598,39.386,0,37,149,1026.818
20260401B15,募集量（TSO別）[MW],76,206,604,0,49,240,118,46,151,1490
20260401B15,応札量合計（電源属地別）[MW],125.75,68,378.96,1423.294,3.55,0,172.157,36,342,2549.711
20260401B15,落札量合計（電源属地別）[MW],124,68,378.96,287,3.55,0,172.157,36,151,1220.667
20260401B15,応札件数（電源属地別）[件],4,3,14,13,1,0,5,2,5,47
20260401B15,落札件数（電源属地別）[件],4,3,14,7,1,0,5,2,4,40
20260401B15,最高落札価格（電源属地別）[円/kW・30分],14,6,12.72,3.88,3.53,0,1.56,8.92,6.18,14
20260401B15,最低落札価格（電源属地別）[円/kW・30分],1.01,4.03,1.03,0.44,3.53,0,0.39,3.74,4.54,0.39
20260401B15,平均落札価格（電源属地別）[円/kW・30分],3.83,5.02,1.98,1.51,3.53,0,0.72,6.76,5.41,2.62
20260401B15,最高落札価格（TSO別）[円/kW・30分],14,6,12.72,3.88,3.53,0,1.56,8.92,6.18,14
20260401B15,最低落札価格（TSO別）[円/kW・30分],1.01,4.03,1.03,0.44,3.53,0,0.39,3.74,4.54,0.39
20260401B15,平均落札価格（TSO別）[円/kW・30分],3.83,5.02,1.98,1.51,3.53,0,0.72,6.76,5.41,2.62
20260401B15,落札量合計（TSO別）[MW],124,68,378.96,287,3.55,0,172.157,36,151,1220.667
20260401B15,（内訳）自エリアからの落札量[MW],124,68,378.96,287,3.55,0,172.157,36,151,1220.667
20260401B16,募集量（TSO別）[MW],76,209,606,0,49,241,119,47,152,1499
20260401B16,応札量合計（電源属地別）[MW],144.05,68,371.106,1437.142,5.132,0,170.424,37,342,2574.854
20260401B16,落札量合計（電源属地別）[MW],76,68,371.106,298.006,5.132,0,170.424,37,152,1177.668
20260401B16,応札件数（電源属地別）[件],4,3,13,14,1,0,5,2,5,47
20260401B16,落札件数（電源属地別）[件],2,3,13,10,1,0,5,2,4,40
20260401B16,最高落札価格（電源属地別）[円/kW・30分],12.9,8.24,2.96,3.69,3.49,0,1.56,8.88,5.9,12.9
20260401B16,最低落札価格（電源属地別）[円/kW・30分],1.01,4.9,0.61,0.39,3.49,0,0.39,3.7,4.26,0.39
20260401B16,平均落札価格（電源属地別）[円/kW・30分],2.42,6.57,1.46,2.3,3.49,0,0.71,6.78,5.13,2.57
20260401B16,最高落札価格（TSO別）[円/kW・30分],12.9,8.24,2.96,3.69,3.49,0,1.56,8.88,5.9,12.9
20260401B16,最低落札価格（TSO別）[円/kW・30分],1.01,4.9,0.61,0.39,3.49,0,0.39,3.7,4.26,0.39
20260401B16,平均落札価格（TSO別）[円/kW・30分],2.42,6.57,1.46,2.3,3.49,0,0.71,6.78,5.13,2.57
20260401B16,落札量合計（TSO別）[MW],76,68,371.106,298.006,5.132,0,170.424,37,152,1177.668
20260401B16,（内訳）自エリアからの落札量[MW],76,68,371.106,298.006,5.132,0,170.424,37,152,1177.668
20260401B17,募集量（TSO別）[MW],75,209,604,0,49,240,118,47,152,1494
20260401B17,応札量合計（電源属地別）[MW],95.75,68,520.498,1265.269,5.232,0,0,74,342,2370.749
20260401B17,落札量合計（電源属地別）[MW],75,68,520.498,85.92,5.232,0,0,47,152,953.65
20260401B17,応札件数（電源属地別）[件],3,3,25,20,1,0,0,4,5,61
20260401B17,落札件数（電源属地別）[件],2,3,25,5,1,0,0,3,4,43
20260401B17,最高落札価格（電源属地別）[円/kW・30分],12.9,6.12,4.41,1.23,5.27,0,0,7.38,7.54,12.9
20260401B17,最低落札価格（電源属地別）[円/kW・30分],1.01,4.08,0.58,1.19,5.27,0,0,2.2,5.89,0.58
20260401B17,平均落札価格（電源属地別）[円/kW・30分],2.28,5.1,1.9,1.2,5.27,0,0,4.12,6.76,3
20260401B17,最高落札価格（TSO別）[円/kW・30分],12.9,6.12,4.41,1.23,5.27,0,0,7.38,7.54,12.9
20260401B17,最低落札価格（TSO別）[円/kW・30分],1.01,4.08,0.58,1.19,5.27,0,0,2.2,5.89,0.58
20260401B17,平均落札価格（TSO別）[円/kW・30分],2.28,5.1,1.9,1.2,5.27,0,0,4.12,6.76,3
20260401B17,落札量合計（TSO別）[MW],75,68,520.498,85.92,5.232,0,0,47,152,953.65
20260401B17,（内訳）自エリアからの落札量[MW],75,68,520.498,85.92,5.232,0,0,47,152,953.65
20260401B18,募集量（TSO別）[MW],75,209,604,0,49,240,118,47,152,1494
20260401B18,応札量合計（電源属地別）[MW],100.75,68,484.786,1238.269,3.788,0,0,74,542,2511.593
20260401B18,落札量合計（電源属地別）[MW],77,68,484.786,215.73,3.788,0,0,47,198,1094.304
20260401B18,応札件数（電源属地別）[件],3,3,19,19,1,0,0,4,5,54
20260401B18,落札件数（電源属地別）[件],2,3,19,6,1,0,0,3,4,38
20260401B18,最高落札価格（電源属地別）[円/kW・30分],1.84,8.24,5.14,3.44,5.73,0,0,8.63,8.59,8.63
20260401B18,最低落札価格（電源属地別）[円/kW・30分],1.01,4.9,0.85,2.2,5.73,0,0,3.45,6.95,0.85
20260401B18,平均落札価格（電源属地別）[円/kW・30分],1.12,6.57,2.11,2.52,5.73,0,0,5.37,7.74,3.57
20260401B18,最高落札価格（TSO別）[円/kW・30分],1.84,8.24,5.14,3.44,5.73,0,0,8.63,8.59,8.63
20260401B18,最低落札価格（TSO別）[円/kW・30分],1.01,4.9,0.85,2.2,5.73,0,0,3.45,6.95,0.85
20260401B18,平均落札価格（TSO別）[円/kW・30分],1.12,6.57,2.11,2.52,5.73,0,0,5.37,7.74,3.57
20260401B18,落札量合計（TSO別）[MW],77,68,484.786,215.73,3.788,0,0,47,198,1094.304
20260401B18,（内訳）自エリアからの落札量[MW],77,68,484.786,215.73,3.788,0,0,47,198,1094.304
20260401B19,募集量（TSO別）[MW],75,141,598,4,50,239,119,50,163,1439
20260401B19,応札量合計（電源属地別）[MW],193.05,143,608.477,1295.529,1.244,0,0,75,512,2828.3
20260401B19,落札量合計（電源属地別）[MW],141,143,598,276,1.244,0,0,50,320,1529.244
20260401B19,応札件数（電源属地別）[件],4,3,23,20,1,0,0,4,5,60
20260401B19,落札件数（電源属地別）[件],2,3,23,9,1,0,0,3,5,46
20260401B19,最高落札価格（電源属地別）[円/kW・30分],1.9,9.24,5.58,1.39,3.69,0,0,8.31,6.82,9.24
20260401B19,最低落札価格（電源属地別）[円/kW・30分],1.01,4.37,0.67,0.42,3.69,0,0,3.14,5.18,0.42
20260401B19,平均落札価格（電源属地別）[円/kW・30分],1.2,5.17,2.79,0.78,3.69,0,0,5.26,5.88,3.23
20260401B19,最高落札価格（TSO別）[円/kW・30分],1.9,9.24,5.58,1.39,3.69,0,0,8.31,6.82,9.24
20260401B19,最低落札価格（TSO別）[円/kW・30分],1.01,4.37,0.67,0.42,3.69,0,0,3.14,5.18,0.42
20260401B19,平均落札価格（TSO別）[円/kW・30分],1.2,5.17,2.79,0.78,3.69,0,0,5.26,5.88,3.23
20260401B19,落札量合計（TSO別）[MW],141,143,598,276,1.244,0,0,50,320,1529.244
20260401B19,（内訳）自エリアからの落札量[MW],141,143,598,276,1.244,0,0,50,320,1529.244
20260401B20,募集量（TSO別）[MW],76,141,598,4,51,239,119,51,165,1444
