H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202509,一次オフライン,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250901B04,落札件数（電源属地別）[件],1,0,11,1,0,1,1,0,8,23
20250901B04,最高落札価格（電源属地別）[円/kW・30分],19.5,0,19.51,19.51,0,1.09,19.51,0,19.51,19.51
20250901B04,最低落札価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,1.09,19.51,0,19,1.09
20250901B04,平均落札価格（電源属地別）[円/kW・30分],19.5,0,15.67,19.51,0,1.09,19.51,0,19.46,17
20250901B04,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.51,19.51,0,1.09,19.51,0,19.51,19.51
20250901B04,最低落札価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,1.09,19.51,0,19,1.09
20250901B04,平均落札価格（TSO別）[円/kW・30分],19.5,0,15.67,19.51,0,1.09,19.51,0,19.46,17
20250901B04,落札量合計（TSO別）[MW],1.3,0,15.298,1.92,0,1.72,1.8,0,14.271,36.309
20250901B04,（内訳）自エリアからの落札量[MW],1.3,0,15.298,1.92,0,1.72,1.8,0,14.271,36.309
20250901B05,募集量（TSO別）[MW],45,72,214,168,61,237,172,17,163,1149
20250901B05,応札量合計（電源属地別）[MW],0,0,12.298,1.92,0,1.72,2.8,0,7.114,25.852
20250901B05,落札量合計（電源属地別）[MW],0,0,12.298,1.92,0,1.72,1.8,0,7.114,24.852
20250901B05,応札件数（電源属地別）[件],0,0,8,1,0,1,2,0,4,16
20250901B05,落札件数（電源属地別）[件],0,0,8,1,0,1,1,0,4,15
20250901B05,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,1.09,19.51,0,19.5,19.51
20250901B05,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,1.09,19.51,0,19,1.09
20250901B05,平均落札価格（電源属地別）[円/kW・30分],0,0,14.74,19.51,0,1.09,19.51,0,19.41,15.85
20250901B05,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,19.51,0,1.09,19.51,0,19.5,19.51
20250901B05,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,19.51,0,1.09,19.51,0,19,1.09
20250901B05,平均落札価格（TSO別）[円/kW・30分],0,0,14.74,19.51,0,1.09,19.51,0,19.41,15.85
20250901B05,落札量合計（TSO別）[MW],0,0,12.298,1.92,0,1.72,1.8,0,7.114,24.852
20250901B05,（内訳）自エリアからの落札量[MW],0,0,12.298,1.92,0,1.72,1.8,0,7.114,24.852
20250901B06,募集量（TSO別）[MW],35,72,206,155,68,213,169,17,149,1084
20250901B06,応札量合計（電源属地別）[MW],1.99,0,7.968,1.92,0,0,1,0,14.456,27.334
20250901B06,落札量合計（電源属地別）[MW],1.3,0,7.968,1.92,0,0,0,0,14.456,25.644
20250901B06,応札件数（電源属地別）[件],1,0,7,1,0,0,1,0,8,18
20250901B06,落札件数（電源属地別）[件],1,0,7,1,0,0,0,0,8,17
20250901B06,最高落札価格（電源属地別）[円/kW・30分],19.5,0,19.5,19.51,0,0,0,0,19.51,19.51
20250901B06,最低落札価格（電源属地別）[円/kW・30分],19.5,0,19.5,19.51,0,0,0,0,19.5,19.5
20250901B06,平均落札価格（電源属地別）[円/kW・30分],19.5,0,19.5,19.51,0,0,0,0,19.51,19.5
20250901B06,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.5,19.51,0,0,0,0,19.51,19.51
20250901B06,最低落札価格（TSO別）[円/kW・30分],19.5,0,19.5,19.51,0,0,0,0,19.5,19.5
20250901B06,平均落札価格（TSO別）[円/kW・30分],19.5,0,19.5,19.51,0,0,0,0,19.51,19.5
20250901B06,落札量合計（TSO別）[MW],1.3,0,7.968,1.92,0,0,0,0,14.456,25.644
20250901B06,（内訳）自エリアからの落札量[MW],1.3,0,7.968,1.92,0,0,0,0,14.456,25.644
20250901B07,募集量（TSO別）[MW],33,72,224,149,65,204,167,17,135,1066
20250901B07,応札量合計（電源属地別）[MW],1.99,0,10.33,1.92,0,1.72,1.8,0,12.128,29.888
20250901B07,落札量合計（電源属地別）[MW],1.3,0,10.33,1.92,0,1.72,1.8,0,12.128,29.198
20250901B07,応札件数（電源属地別）[件],1,0,7,1,0,1,1,0,7,18
20250901B07,落札件数（電源属地別）[件],1,0,7,1,0,1,1,0,7,18
20250901B07,最高落札価格（電源属地別）[円/kW・30分],19.5,0,19.51,19.51,0,1.09,19.51,0,19.51,19.51
20250901B07,最低落札価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,1.09,19.51,0,19.5,1.09
20250901B07,平均落札価格（電源属地別）[円/kW・30分],19.5,0,13.83,19.51,0,1.09,19.51,0,19.51,16.41
20250901B07,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.51,19.51,0,1.09,19.51,0,19.51,19.51
20250901B07,最低落札価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,1.09,19.51,0,19.5,1.09
20250901B07,平均落札価格（TSO別）[円/kW・30分],19.5,0,13.83,19.51,0,1.09,19.51,0,19.51,16.41
20250901B07,落札量合計（TSO別）[MW],1.3,0,10.33,1.92,0,1.72,1.8,0,12.128,29.198
20250901B07,（内訳）自エリアからの落札量[MW],1.3,0,10.33,1.92,0,1.72,1.8,0,12.128,29.198
20250901B08,募集量（TSO別）[MW],43,72,204,158,60,202,166,17,135,1057
20250901B08,応札量合計（電源属地別）[MW],1.99,0,7.33,1.92,0,0,1.8,0,8.519,21.559
20250901B08,落札量合計（電源属地別）[MW],0,0,7.33,1.92,0,0,1.8,0,8.519,19.569
20250901B08,応札件数（電源属地別）[件],1,0,4,1,0,0,1,0,5,12
20250901B08,落札件数（電源属地別）[件],0,0,4,1,0,0,1,0,5,11
20250901B08,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250901B08,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19,5.57
20250901B08,平均落札価格（電源属地別）[円/kW・30分],0,0,11.52,19.51,0,0,19.51,0,19.43,16.48
20250901B08,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,0,19.51,19.51,0,19.51,19.51
20250901B08,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,0,0,19.51,19.51,0,19,5.57
20250901B08,平均落札価格（TSO別）[円/kW・30分],0,0,11.52,0,0,19.51,19.51,0,19.43,16.48
20250901B08,落札量合計（TSO別）[MW],0,0,7.33,0,0,1.92,1.8,0,8.519,19.569
20250901B08,（内訳）自エリアからの落札量[MW],0,0,7.33,0,0,0,1.8,0,8.519,17.649
20250902B01,募集量（TSO別）[MW],39,72,165,125,45,176,155,17,123,917
20250902B01,応札量合計（電源属地別）[MW],0,0,5.48,1.92,0,0,0,0,6.63,14.03
20250902B01,落札量合計（電源属地別）[MW],0,0,5.48,1.92,0,0,0,0,6.63,14.03
20250902B01,応札件数（電源属地別）[件],0,0,3,1,0,0,0,0,4,8
20250902B01,落札件数（電源属地別）[件],0,0,3,1,0,0,0,0,4,8
20250902B01,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,0,0,19.51,19.51
20250902B01,最低落札価格（電源属地別）[円/kW・30分],0,0,9.26,19.51,0,0,0,0,5.1,5.1
20250902B01,平均落札価格（電源属地別）[円/kW・30分],0,0,13.52,19.51,0,0,0,0,16.68,15.83
20250902B01,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,0,0,0,0,19.51,19.51
20250902B01,最低落札価格（TSO別）[円/kW・30分],0,0,9.26,0,0,0,0,0,5.1,5.1
20250902B01,平均落札価格（TSO別）[円/kW・30分],0,0,13.52,0,0,0,0,0,17.31,15.83
20250902B01,落札量合計（TSO別）[MW],0,0,5.48,0,0,0,0,0,8.55,14.03
20250902B01,（内訳）自エリアからの落札量[MW],0,0,5.48,0,0,0,0,0,6.63,12.11
20250902B02,募集量（TSO別）[MW],43,72,160,128,46,170,154,17,133,923
20250902B02,応札量合計（電源属地別）[MW],1.99,0,1.85,1.92,0,0,1.8,0,6.529,14.089
20250902B02,落札量合計（電源属地別）[MW],0,0,1.85,1.92,0,0,1.8,0,6.529,12.099
20250902B02,応札件数（電源属地別）[件],1,0,1,1,0,0,1,0,4,8
20250902B02,落札件数（電源属地別）[件],0,0,1,1,0,0,1,0,4,7
20250902B02,最高落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.49,0,19.51,19.51
20250902B02,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.49,0,5.1,5.1
20250902B02,平均落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.49,0,16.63,15.82
20250902B02,最高落札価格（TSO別）[円/kW・30分],0,0,5.57,0,19.51,0,0,0,19.51,19.51
20250902B02,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,0,19.51,0,0,0,5.1,5.1
20250902B02,平均落札価格（TSO別）[円/kW・30分],0,0,5.57,0,19.51,0,0,0,17.25,15.82
20250902B02,落札量合計（TSO別）[MW],0,0,1.85,0,1.92,0,0,0,8.329,12.099
20250902B02,（内訳）自エリアからの落札量[MW],0,0,1.85,0,0,0,0,0,6.529,8.379
20250902B03,募集量（TSO別）[MW],52,72,244,156,58,224,167,17,138,1128
20250902B03,応札量合計（電源属地別）[MW],1.99,0,12.298,1.92,0,0,1.8,0,10.443,28.451
20250902B03,落札量合計（電源属地別）[MW],0,0,12.298,1.92,0,0,1.8,0,10.443,26.461
20250902B03,応札件数（電源属地別）[件],1,0,8,1,0,0,1,0,6,17
20250902B03,落札件数（電源属地別）[件],0,0,8,1,0,0,1,0,6,16
20250902B03,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250902B03,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19,5.57
20250902B03,平均落札価格（電源属地別）[円/kW・30分],0,0,14.74,19.51,0,0,19.51,0,19.44,17.27
20250902B03,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,0,19.51,19.51,0,19.51,19.51
20250902B03,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,0,0,19.51,19.51,0,19,5.57
20250902B03,平均落札価格（TSO別）[円/kW・30分],0,0,14.74,0,0,19.51,19.51,0,19.44,17.27
20250902B03,落札量合計（TSO別）[MW],0,0,12.298,0,0,1.92,1.8,0,10.443,26.461
20250902B03,（内訳）自エリアからの落札量[MW],0,0,12.298,0,0,0,1.8,0,10.443,24.541
20250902B04,募集量（TSO別）[MW],54,72,226,179,61,246,175,17,156,1186
20250902B04,応札量合計（電源属地別）[MW],1.99,0,15.298,0,0,1.72,2.8,0,14.271,36.079
20250902B04,落札量合計（電源属地別）[MW],1.3,0,15.298,0,0,1.72,1.8,0,14.271,34.389
20250902B04,応札件数（電源属地別）[件],1,0,11,0,0,1,2,0,8,23
20250902B04,落札件数（電源属地別）[件],1,0,11,0,0,1,1,0,8,22
20250902B04,最高落札価格（電源属地別）[円/kW・30分],19.5,0,19.51,0,0,1.09,19.51,0,19.51,19.51
20250902B04,最低落札価格（電源属地別）[円/kW・30分],19.5,0,5.57,0,0,1.09,19.51,0,19,1.09
20250902B04,平均落札価格（電源属地別）[円/kW・30分],19.5,0,15.67,0,0,1.09,19.51,0,19.46,16.86
20250902B04,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.51,0,0,1.09,19.51,0,19.51,19.51
20250902B04,最低落札価格（TSO別）[円/kW・30分],19.5,0,5.57,0,0,1.09,19.51,0,19,1.09
20250902B04,平均落札価格（TSO別）[円/kW・30分],19.5,0,15.67,0,0,1.09,19.51,0,19.46,16.86
20250902B04,落札量合計（TSO別）[MW],1.3,0,15.298,0,0,1.72,1.8,0,14.271,34.389
20250902B04,（内訳）自エリアからの落札量[MW],1.3,0,15.298,0,0,1.72,1.8,0,14.271,34.389
20250902B05,募集量（TSO別）[MW],45,72,214,168,61,237,172,17,163,1149
20250902B05,応札量合計（電源属地別）[MW],0,0,12.298,1.92,0,1.72,2.8,0,7.114,25.852
20250902B05,落札量合計（電源属地別）[MW],0,0,12.298,1.92,0,1.72,1.8,0,7.114,24.852
20250902B05,応札件数（電源属地別）[件],0,0,8,1,0,1,2,0,4,16
20250902B05,落札件数（電源属地別）[件],0,0,8,1,0,1,1,0,4,15
20250902B05,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,1.09,19.51,0,19.5,19.51
20250902B05,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,1.09,19.51,0,19,1.09
20250902B05,平均落札価格（電源属地別）[円/kW・30分],0,0,14.74,19.51,0,1.09,19.51,0,19.41,15.85
20250902B05,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,1.09,19.5,19.51
20250902B05,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,1.09,19,1.09
20250902B05,平均落札価格（TSO別）[円/kW・30分],0,0,14.74,19.51,0,0,19.51,1.09,19.41,15.85
20250902B05,落札量合計（TSO別）[MW],0,0,12.298,1.92,0,0,1.8,1.72,7.114,24.852
20250902B05,（内訳）自エリアからの落札量[MW],0,0,12.298,1.92,0,0,1.8,0,7.114,23.132
20250902B06,募集量（TSO別）[MW],35,72,206,155,68,213,169,17,149,1084
20250902B06,応札量合計（電源属地別）[MW],1.99,0,7.968,1.92,0,0,1,0,12.971,25.849
20250902B06,落札量合計（電源属地別）[MW],1.3,0,7.968,1.92,0,0,0,0,12.971,24.159
20250902B06,応札件数（電源属地別）[件],1,0,7,1,0,0,1,0,7,17
20250902B06,落札件数（電源属地別）[件],1,0,7,1,0,0,0,0,7,16
20250902B06,最高落札価格（電源属地別）[円/kW・30分],19.5,0,19.5,19.51,0,0,0,0,19.51,19.51
20250902B06,最低落札価格（電源属地別）[円/kW・30分],19.5,0,19.5,19.51,0,0,0,0,19.5,19.5
20250902B06,平均落札価格（電源属地別）[円/kW・30分],19.5,0,19.5,19.51,0,0,0,0,19.51,19.5
20250902B06,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.5,19.51,0,0,0,0,19.51,19.51
20250902B06,最低落札価格（TSO別）[円/kW・30分],19.5,0,19.5,19.51,0,0,0,0,19.5,19.5
20250902B06,平均落札価格（TSO別）[円/kW・30分],19.5,0,19.5,19.51,0,0,0,0,19.51,19.5
20250902B06,落札量合計（TSO別）[MW],1.3,0,7.968,1.92,0,0,0,0,12.971,24.159
20250902B06,（内訳）自エリアからの落札量[MW],1.3,0,7.968,1.92,0,0,0,0,12.971,24.159
20250902B07,募集量（TSO別）[MW],33,72,224,149,65,204,167,17,135,1066
20250902B07,応札量合計（電源属地別）[MW],1.99,0,10.33,1.92,0,1.72,1.8,0,9.143,26.903
20250902B07,落札量合計（電源属地別）[MW],1.3,0,10.33,1.92,0,1.72,1.8,0,9.143,26.213
20250902B07,応札件数（電源属地別）[件],1,0,7,1,0,1,1,0,5,16
20250902B07,落札件数（電源属地別）[件],1,0,7,1,0,1,1,0,5,16
20250902B07,最高落札価格（電源属地別）[円/kW・30分],19.5,0,19.51,19.51,0,1.09,19.51,0,19.51,19.51
20250902B07,最低落札価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,1.09,19.51,0,19.5,1.09
20250902B07,平均落札価格（電源属地別）[円/kW・30分],19.5,0,13.83,19.51,0,1.09,19.51,0,19.5,16.06
20250902B07,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.51,19.51,0,1.09,19.51,0,19.51,19.51
20250902B07,最低落札価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,1.09,19.51,0,19.5,1.09
20250902B07,平均落札価格（TSO別）[円/kW・30分],19.5,0,13.83,19.51,0,1.09,19.51,0,19.5,16.06
20250902B07,落札量合計（TSO別）[MW],1.3,0,10.33,1.92,0,1.72,1.8,0,9.143,26.213
20250902B07,（内訳）自エリアからの落札量[MW],1.3,0,10.33,1.92,0,1.72,1.8,0,9.143,26.213
20250902B08,募集量（TSO別）[MW],43,72,204,158,60,202,166,17,135,1057
20250902B08,応札量合計（電源属地別）[MW],1.99,0,7.33,1.92,0,0,1.8,0,8.519,21.559
20250902B08,落札量合計（電源属地別）[MW],0,0,7.33,1.92,0,0,1.8,0,8.519,19.569
20250902B08,応札件数（電源属地別）[件],1,0,4,1,0,0,1,0,5,12
20250902B08,落札件数（電源属地別）[件],0,0,4,1,0,0,1,0,5,11
20250902B08,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250902B08,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19,5.57
20250902B08,平均落札価格（電源属地別）[円/kW・30分],0,0,11.52,19.51,0,0,19.51,0,19.43,16.48
20250902B08,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,19.51,0,0,0,19.51,19.51
20250902B08,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,0,19.51,0,0,0,19,5.57
20250902B08,平均落札価格（TSO別）[円/kW・30分],0,0,11.52,0,19.51,0,0,0,19.44,16.48
20250902B08,落札量合計（TSO別）[MW],0,0,7.33,0,1.92,0,0,0,10.319,19.569
20250902B08,（内訳）自エリアからの落札量[MW],0,0,7.33,0,0,0,0,0,8.519,15.849
20250903B01,募集量（TSO別）[MW],39,72,165,125,45,176,155,17,123,917
20250903B01,応札量合計（電源属地別）[MW],0,0,5.48,1.92,0,0,0,0,6.63,14.03
20250903B01,落札量合計（電源属地別）[MW],0,0,5.48,1.92,0,0,0,0,6.63,14.03
20250903B01,応札件数（電源属地別）[件],0,0,3,1,0,0,0,0,4,8
20250903B01,落札件数（電源属地別）[件],0,0,3,1,0,0,0,0,4,8
20250903B01,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,0,0,19.51,19.51
20250903B01,最低落札価格（電源属地別）[円/kW・30分],0,0,9.26,19.51,0,0,0,0,5.1,5.1
20250903B01,平均落札価格（電源属地別）[円/kW・30分],0,0,13.52,19.51,0,0,0,0,16.68,15.83
20250903B01,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,0,19.51,0,0,19.51,19.51
20250903B01,最低落札価格（TSO別）[円/kW・30分],0,0,9.26,0,0,19.51,0,0,5.1,5.1
20250903B01,平均落札価格（TSO別）[円/kW・30分],0,0,13.52,0,0,19.51,0,0,16.68,15.83
20250903B01,落札量合計（TSO別）[MW],0,0,5.48,0,0,1.92,0,0,6.63,14.03
20250903B01,（内訳）自エリアからの落札量[MW],0,0,5.48,0,0,0,0,0,6.63,12.11
20250903B02,募集量（TSO別）[MW],43,72,160,128,46,170,154,17,133,923
20250903B02,応札量合計（電源属地別）[MW],1.99,0,1.85,1.92,0,0,1.8,0,8.519,16.079
20250903B02,落札量合計（電源属地別）[MW],0,0,1.85,1.92,0,0,1.8,0,8.519,14.089
20250903B02,応札件数（電源属地別）[件],1,0,1,1,0,0,1,0,5,9
20250903B02,落札件数（電源属地別）[件],0,0,1,1,0,0,1,0,5,8
20250903B02,最高落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.49,0,19.51,19.51
20250903B02,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.49,0,5.1,5.1
20250903B02,平均落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.49,0,17.3,16.34
20250903B02,最高落札価格（TSO別）[円/kW・30分],0,0,5.57,0,19.51,0,0,0,19.51,19.51
20250903B02,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,0,19.51,0,0,0,5.1,5.1
20250903B02,平均落札価格（TSO別）[円/kW・30分],0,0,5.57,0,19.51,0,0,0,17.69,16.34
20250903B02,落札量合計（TSO別）[MW],0,0,1.85,0,1.92,0,0,0,10.319,14.089
20250903B02,（内訳）自エリアからの落札量[MW],0,0,1.85,0,0,0,0,0,8.519,10.369
20250903B03,募集量（TSO別）[MW],52,72,244,156,58,224,167,17,138,1128
20250903B03,応札量合計（電源属地別）[MW],1.99,0,12.298,1.92,0,0,1.8,0,10.443,28.451
20250903B03,落札量合計（電源属地別）[MW],0,0,12.298,1.92,0,0,1.8,0,10.443,26.461
20250903B03,応札件数（電源属地別）[件],1,0,8,1,0,0,1,0,6,17
20250903B03,落札件数（電源属地別）[件],0,0,8,1,0,0,1,0,6,16
20250903B03,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250903B03,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19,5.57
20250903B03,平均落札価格（電源属地別）[円/kW・30分],0,0,14.74,19.51,0,0,19.51,0,19.44,17.27
20250903B03,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,0,19.51,19.51,0,19.51,19.51
20250903B03,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,0,0,19.51,19.51,0,19,5.57
20250903B03,平均落札価格（TSO別）[円/kW・30分],0,0,14.74,0,0,19.51,19.51,0,19.44,17.27
20250903B03,落札量合計（TSO別）[MW],0,0,12.298,0,0,1.92,1.8,0,10.443,26.461
20250903B03,（内訳）自エリアからの落札量[MW],0,0,12.298,0,0,0,1.8,0,10.443,24.541
20250903B04,募集量（TSO別）[MW],54,72,226,179,61,246,175,17,156,1186
20250903B04,応札量合計（電源属地別）[MW],1.99,0,15.298,1.92,0,1.72,1.8,0,14.271,36.999
20250903B04,落札量合計（電源属地別）[MW],1.3,0,14.33,1.92,0,1.72,1.8,0,14.271,35.341
20250903B04,応札件数（電源属地別）[件],1,0,11,1,0,1,1,0,8,23
20250903B04,落札件数（電源属地別）[件],1,0,11,1,0,1,1,0,8,23
20250903B04,最高落札価格（電源属地別）[円/kW・30分],19.5,0,19.51,19.51,0,1.09,19.51,0,19.51,19.51
20250903B04,最低落札価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,1.09,19.51,0,19,1.09
20250903B04,平均落札価格（電源属地別）[円/kW・30分],19.5,0,15.42,19.51,0,1.09,19.51,0,19.46,16.93
20250903B04,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250903B04,最低落札価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,0,1.09,0,19,1.09
20250903B04,平均落札価格（TSO別）[円/kW・30分],19.5,0,15.42,19.51,0,0,10.51,0,19.46,16.93
20250903B04,落札量合計（TSO別）[MW],1.3,0,14.33,1.92,0,0,3.52,0,14.271,35.341
20250903B04,（内訳）自エリアからの落札量[MW],1.3,0,14.33,1.92,0,0,1.8,0,14.271,33.621
20250903B05,募集量（TSO別）[MW],45,72,214,168,61,237,172,17,163,1149
20250903B05,応札量合計（電源属地別）[MW],0,0,12.298,1.92,0,1.72,1.8,0,7.114,24.852
20250903B05,落札量合計（電源属地別）[MW],0,0,11.33,1.92,0,1.72,1.8,0,7.114,23.884
20250903B05,応札件数（電源属地別）[件],0,0,8,1,0,1,1,0,4,15
20250903B05,落札件数（電源属地別）[件],0,0,8,1,0,1,1,0,4,15
20250903B05,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,1.09,19.51,0,19.5,19.51
