H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202601,一次オフライン,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260108B01,最低落札価格（TSO別）[円/kW・30分],0,19.51,9.26,0,0,19.51,19,0,19,9.26
20260108B01,平均落札価格（TSO別）[円/kW・30分],0,19.51,18.11,0,0,19.51,19,0,19.43,18.56
20260108B01,落札量合計（TSO別）[MW],0,1.35,34.092,0,0,1.999,1.93,0,13.111,52.482
20260108B01,（内訳）自エリアからの落札量[MW],0,1.35,34.092,0,0,0,0,0,9.331,44.773
20260108B02,募集量（TSO別）[MW],34,79,161,128,45,169,155,16,131,918
20260108B02,応札量合計（電源属地別）[MW],1.99,1.35,37.9,11.835,0,9.746,1.8,0,9.331,73.952
20260108B02,落札量合計（電源属地別）[MW],0,1.35,37.9,11.835,0,9.746,1.8,0,9.331,71.962
20260108B02,応札件数（電源属地別）[件],1,1,20,6,0,5,1,0,5,39
20260108B02,落札件数（電源属地別）[件],0,1,20,6,0,5,1,0,5,38
20260108B02,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.49,0,19.51,19.51
20260108B02,最低落札価格（電源属地別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20260108B02,平均落札価格（電源属地別）[円/kW・30分],0,19.51,18.35,19.48,0,16.87,19.49,0,19.39,18.52
20260108B02,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,0,0,19.51,19.51,0,19.51,19.51
20260108B02,最低落札価格（TSO別）[円/kW・30分],0,19.51,0.73,0,0,5.6,19.47,0,19,0.73
20260108B02,平均落札価格（TSO別）[円/kW・30分],0,19.51,18.35,0,0,16.13,19.49,0,19.44,18.52
20260108B02,落札量合計（TSO別）[MW],0,1.35,37.9,0,0,7.641,7.913,0,17.158,71.962
20260108B02,（内訳）自エリアからの落札量[MW],0,1.35,37.9,0,0,5.651,1.8,0,9.331,56.032
20260108B03,募集量（TSO別）[MW],40,119,240,167,58,219,166,32,142,1183
20260108B03,応札量合計（電源属地別）[MW],1.99,1.35,49.438,13.695,0,9.746,1.8,1.93,9.331,89.28
20260108B03,落札量合計（電源属地別）[MW],1.99,1.35,49.438,13.695,0,9.746,1.8,1.93,9.331,89.28
20260108B03,応札件数（電源属地別）[件],1,1,27,7,0,5,1,1,5,48
20260108B03,落札件数（電源属地別）[件],1,1,27,7,0,5,1,1,5,48
20260108B03,最高落札価格（電源属地別）[円/kW・30分],16,19.51,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260108B03,最低落札価格（電源属地別）[円/kW・30分],16,19.51,0.73,19.47,0,5.6,19.51,19.5,19,0.73
20260108B03,平均落札価格（電源属地別）[円/kW・30分],16,19.51,17.2,19.49,0,16.87,19.51,19.5,19.39,17.85
20260108B03,最高落札価格（TSO別）[円/kW・30分],16,19.51,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260108B03,最低落札価格（TSO別）[円/kW・30分],16,19.51,0.73,19.47,0,5.6,19.51,19.5,19,0.73
20260108B03,平均落札価格（TSO別）[円/kW・30分],16,19.51,17.2,19.49,0,16.87,19.51,19.5,19.39,17.85
20260108B03,落札量合計（TSO別）[MW],1.99,1.35,49.438,13.695,0,9.746,1.8,1.93,9.331,89.28
20260108B03,（内訳）自エリアからの落札量[MW],1.99,1.35,49.438,13.695,0,9.746,1.8,1.93,9.331,89.28
20260108B04,募集量（TSO別）[MW],47,184,243,181,62,231,180,44,178,1350
20260108B04,応札量合計（電源属地別）[MW],1.99,0,50.958,13.695,0,9.746,2.8,1.93,17.944,99.063
20260108B04,落札量合計（電源属地別）[MW],1.99,0,50.958,13.695,0,9.746,2.8,1.93,17.944,99.063
20260108B04,応札件数（電源属地別）[件],1,0,28,7,0,5,2,1,10,54
20260108B04,落札件数（電源属地別）[件],1,0,28,7,0,5,2,1,10,54
20260108B04,最高落札価格（電源属地別）[円/kW・30分],15,0,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260108B04,最低落札価格（電源属地別）[円/kW・30分],15,0,0.73,19.47,0,5.6,19.2,19.5,19,0.73
20260108B04,平均落札価格（電源属地別）[円/kW・30分],15,0,17.27,19.49,0,16.87,19.4,19.5,19.4,17.98
20260108B04,最高落札価格（TSO別）[円/kW・30分],15,0,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260108B04,最低落札価格（TSO別）[円/kW・30分],15,0,0.73,19.47,0,5.6,19.2,19.5,19,0.73
20260108B04,平均落札価格（TSO別）[円/kW・30分],15,0,17.27,19.49,0,16.87,19.4,19.5,19.4,17.98
20260108B04,落札量合計（TSO別）[MW],1.99,0,50.958,13.695,0,9.746,2.8,1.93,17.944,99.063
20260108B04,（内訳）自エリアからの落札量[MW],1.99,0,50.958,13.695,0,9.746,2.8,1.93,17.944,99.063
20260108B05,募集量（TSO別）[MW],45,169,230,192,63,213,181,48,181,1322
20260108B05,応札量合計（電源属地別）[MW],0,1.35,50.958,11.696,0,5.808,2.8,1.93,16.459,91.001
20260108B05,落札量合計（電源属地別）[MW],0,1.35,50.958,11.696,0,5.808,2.8,1.93,16.459,91.001
20260108B05,応札件数（電源属地別）[件],0,1,28,6,0,3,2,1,9,50
20260108B05,落札件数（電源属地別）[件],0,1,28,6,0,3,2,1,9,50
20260108B05,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260108B05,最低落札価格（電源属地別）[円/kW・30分],0,19.51,0.73,19.47,0,19,19.2,19.5,19,0.73
20260108B05,平均落札価格（電源属地別）[円/kW・30分],0,19.51,17.27,19.48,0,19.35,19.4,19.5,19.39,18.22
20260108B05,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,0,0,19.51,19.51,19.5,19.51,19.51
20260108B05,最低落札価格（TSO別）[円/kW・30分],0,19.51,0.73,0,0,19,19.2,19.5,19,0.73
20260108B05,平均落札価格（TSO別）[円/kW・30分],0,19.51,17.27,0,0,19.44,19.4,19.5,19.39,18.22
20260108B05,落札量合計（TSO別）[MW],0,1.35,50.958,0,0,17.504,2.8,1.93,16.459,91.001
20260108B05,（内訳）自エリアからの落札量[MW],0,1.35,50.958,0,0,5.808,2.8,1.93,16.459,79.305
20260108B06,募集量（TSO別）[MW],70,113,225,151,64,208,172,30,143,1176
20260108B06,応札量合計（電源属地別）[MW],1.99,1.35,51.958,11.696,0,11.616,2.8,1.93,17.944,101.284
20260108B06,落札量合計（電源属地別）[MW],1.99,1.35,51.958,11.696,0,11.616,2.8,1.93,17.944,101.284
20260108B06,応札件数（電源属地別）[件],1,1,29,6,0,6,2,1,10,56
20260108B06,落札件数（電源属地別）[件],1,1,29,6,0,6,2,1,10,56
20260108B06,最高落札価格（電源属地別）[円/kW・30分],8.48,19.51,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260108B06,最低落札価格（電源属地別）[円/kW・30分],8.48,19.51,0.73,19.47,0,5.6,19.2,19.5,19,0.73
20260108B06,平均落札価格（電源属地別）[円/kW・30分],8.48,19.51,17.1,19.48,0,17.21,19.4,19.5,19.4,17.77
20260108B06,最高落札価格（TSO別）[円/kW・30分],8.48,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20260108B06,最低落札価格（TSO別）[円/kW・30分],8.48,19.51,0.73,19.47,0,5.6,19.2,0,19,0.73
20260108B06,平均落札価格（TSO別）[円/kW・30分],8.48,19.51,17.1,19.48,0,17.21,19.44,0,19.4,17.77
20260108B06,落札量合計（TSO別）[MW],1.99,1.35,51.958,11.696,0,11.616,4.73,0,17.944,101.284
20260108B06,（内訳）自エリアからの落札量[MW],1.99,1.35,51.958,11.696,0,11.616,2.8,0,17.944,99.354
20260108B07,募集量（TSO別）[MW],53,101,199,143,67,204,168,20,134,1089
20260108B07,応札量合計（電源属地別）[MW],1.99,1.35,48.959,13.695,0,7.806,1.8,0,13.014,88.614
20260108B07,落札量合計（電源属地別）[MW],1.99,1.35,48.959,13.695,0,7.806,1.8,0,13.014,88.614
20260108B07,応札件数（電源属地別）[件],1,1,27,7,0,4,1,0,7,48
20260108B07,落札件数（電源属地別）[件],1,1,27,7,0,4,1,0,7,48
20260108B07,最高落札価格（電源属地別）[円/kW・30分],6.98,19.51,19.51,19.51,0,19.51,19.49,0,19.51,19.51
20260108B07,最低落札価格（電源属地別）[円/kW・30分],6.98,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20260108B07,平均落札価格（電源属地別）[円/kW・30分],6.98,19.51,17.46,19.48,0,16.21,19.49,0,19.36,17.78
20260108B07,最高落札価格（TSO別）[円/kW・30分],6.98,19.51,19.51,19.51,0,19.51,19.49,0,19.51,19.51
20260108B07,最低落札価格（TSO別）[円/kW・30分],6.98,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20260108B07,平均落札価格（TSO別）[円/kW・30分],6.98,19.51,17.46,19.48,0,16.21,19.49,0,19.36,17.78
20260108B07,落札量合計（TSO別）[MW],1.99,1.35,48.959,13.695,0,7.806,1.8,0,13.014,88.614
20260108B07,（内訳）自エリアからの落札量[MW],1.99,1.35,48.959,13.695,0,7.806,1.8,0,13.014,88.614
20260108B08,募集量（TSO別）[MW],65,97,218,159,60,205,164,26,137,1131
20260108B08,応札量合計（電源属地別）[MW],1.99,1.35,20.668,13.695,0,9.746,1.8,1.93,9.207,60.386
20260108B08,落札量合計（電源属地別）[MW],1.99,1.35,20.668,13.695,0,9.746,1.8,1.93,9.207,60.386
20260108B08,応札件数（電源属地別）[件],1,1,11,7,0,5,1,1,5,32
20260108B08,落札件数（電源属地別）[件],1,1,11,7,0,5,1,1,5,32
20260108B08,最高落札価格（電源属地別）[円/kW・30分],8.98,19.51,19.51,19.51,0,19.51,19.49,5,19.51,19.51
20260108B08,最低落札価格（電源属地別）[円/kW・30分],8.98,19.51,0.73,19.47,0,5.6,19.49,5,19,0.73
20260108B08,平均落札価格（電源属地別）[円/kW・30分],8.98,19.51,15.77,19.48,0,16.87,19.49,5,19.3,16.95
20260108B08,最高落札価格（TSO別）[円/kW・30分],8.98,19.51,19.51,19.51,0,19.51,19.49,0,19.51,19.51
20260108B08,最低落札価格（TSO別）[円/kW・30分],8.98,19.51,0.73,19.47,0,5,19.49,0,19,0.73
20260108B08,平均落札価格（TSO別）[円/kW・30分],8.98,19.51,15.77,19.48,0,14.9,19.49,0,19.3,16.95
20260108B08,落札量合計（TSO別）[MW],1.99,1.35,20.668,13.695,0,11.676,1.8,0,9.207,60.386
20260108B08,（内訳）自エリアからの落札量[MW],1.99,1.35,20.668,13.695,0,9.746,1.8,0,9.207,58.456
20260109B01,募集量（TSO別）[MW],39,86,173,128,46,179,159,16,128,954
20260109B01,応札量合計（電源属地別）[MW],0,1.35,28.552,3.919,0,0,0,1.93,9.331,45.082
20260109B01,落札量合計（電源属地別）[MW],0,1.35,28.552,3.919,0,0,0,1.93,9.331,45.082
20260109B01,応札件数（電源属地別）[件],0,1,15,2,0,0,0,1,5,24
20260109B01,落札件数（電源属地別）[件],0,1,15,2,0,0,0,1,5,24
20260109B01,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,0,0,19,19.51,19.51
20260109B01,最低落札価格（電源属地別）[円/kW・30分],0,19.51,15.79,19.51,0,0,0,19,19,15.79
20260109B01,平均落札価格（電源属地別）[円/kW・30分],0,19.51,19.25,19.51,0,0,0,19,19.39,19.3
20260109B01,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,0,0,19.51,19.51,0,19.51,19.51
20260109B01,最低落札価格（TSO別）[円/kW・30分],0,19.51,15.79,0,0,19.51,19,0,19,15.79
20260109B01,平均落札価格（TSO別）[円/kW・30分],0,19.51,19.25,0,0,19.51,19.26,0,19.4,19.3
20260109B01,落札量合計（TSO別）[MW],0,1.35,28.552,0,0,1.461,3.929,0,9.79,45.082
20260109B01,（内訳）自エリアからの落札量[MW],0,1.35,28.552,0,0,0,0,0,9.331,39.233
20260109B02,募集量（TSO別）[MW],34,79,161,128,45,169,155,16,131,918
20260109B02,応札量合計（電源属地別）[MW],1.99,1.35,43.44,13.695,0,9.746,1.8,0,9.331,81.352
20260109B02,落札量合計（電源属地別）[MW],0,1.35,43.44,0,0,1.85,0,0,0,46.64
20260109B02,応札件数（電源属地別）[件],1,1,23,7,0,5,1,0,5,43
20260109B02,落札件数（電源属地別）[件],0,1,23,0,0,1,0,0,0,25
20260109B02,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,0,0,5.6,0,0,0,19.51
20260109B02,最低落札価格（電源属地別）[円/kW・30分],0,19.51,0.73,0,0,5.6,0,0,0,0.73
20260109B02,平均落札価格（電源属地別）[円/kW・30分],0,19.51,17.56,0,0,5.6,0,0,0,17.15
20260109B02,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,0,0,0,0,0,5.6,19.51
20260109B02,最低落札価格（TSO別）[円/kW・30分],0,19.51,0.73,0,0,0,0,0,5.6,0.73
20260109B02,平均落札価格（TSO別）[円/kW・30分],0,19.51,17.56,0,0,0,0,0,5.6,17.15
20260109B02,落札量合計（TSO別）[MW],0,1.35,43.44,0,0,0,0,0,1.85,46.64
20260109B02,（内訳）自エリアからの落札量[MW],0,1.35,43.44,0,0,0,0,0,0,44.79
20260109B03,募集量（TSO別）[MW],40,119,240,167,58,219,166,32,142,1183
20260109B03,応札量合計（電源属地別）[MW],1.99,1.35,49.438,13.695,0,9.746,1.8,1.93,9.331,89.28
20260109B03,落札量合計（電源属地別）[MW],1.99,1.35,49.438,13.695,0,9.746,1.8,1.93,9.331,89.28
20260109B03,応札件数（電源属地別）[件],1,1,27,7,0,5,1,1,5,48
20260109B03,落札件数（電源属地別）[件],1,1,27,7,0,5,1,1,5,48
20260109B03,最高落札価格（電源属地別）[円/kW・30分],16,19.51,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260109B03,最低落札価格（電源属地別）[円/kW・30分],16,19.51,0.73,19.47,0,5.6,19.51,19.5,19,0.73
20260109B03,平均落札価格（電源属地別）[円/kW・30分],16,19.51,17.2,19.49,0,16.87,19.51,19.5,19.39,17.85
20260109B03,最高落札価格（TSO別）[円/kW・30分],16,19.51,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260109B03,最低落札価格（TSO別）[円/kW・30分],16,19.51,0.73,19.47,0,5.6,19.51,19.5,19,0.73
20260109B03,平均落札価格（TSO別）[円/kW・30分],16,19.51,17.2,19.49,0,16.87,19.51,19.5,19.39,17.85
20260109B03,落札量合計（TSO別）[MW],1.99,1.35,49.438,13.695,0,9.746,1.8,1.93,9.331,89.28
20260109B03,（内訳）自エリアからの落札量[MW],1.99,1.35,49.438,13.695,0,9.746,1.8,1.93,9.331,89.28
20260109B04,募集量（TSO別）[MW],47,184,243,181,62,231,180,44,178,1350
20260109B04,応札量合計（電源属地別）[MW],1.99,0,50.958,13.695,0,9.746,2.8,1.93,16.459,97.578
20260109B04,落札量合計（電源属地別）[MW],1.99,0,50.958,13.695,0,9.746,2.8,1.93,16.459,97.578
20260109B04,応札件数（電源属地別）[件],1,0,28,7,0,5,2,1,9,53
20260109B04,落札件数（電源属地別）[件],1,0,28,7,0,5,2,1,9,53
20260109B04,最高落札価格（電源属地別）[円/kW・30分],15,0,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260109B04,最低落札価格（電源属地別）[円/kW・30分],15,0,0.73,19.47,0,5.6,19.2,19.5,19,0.73
20260109B04,平均落札価格（電源属地別）[円/kW・30分],15,0,17.27,19.49,0,16.87,19.4,19.5,19.44,17.97
20260109B04,最高落札価格（TSO別）[円/kW・30分],15,0,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260109B04,最低落札価格（TSO別）[円/kW・30分],15,0,0.73,19.47,0,5.6,19.2,19.5,19,0.73
20260109B04,平均落札価格（TSO別）[円/kW・30分],15,0,17.27,19.49,0,16.87,19.4,19.5,19.44,17.97
20260109B04,落札量合計（TSO別）[MW],1.99,0,50.958,13.695,0,9.746,2.8,1.93,16.459,97.578
20260109B04,（内訳）自エリアからの落札量[MW],1.99,0,50.958,13.695,0,9.746,2.8,1.93,16.459,97.578
20260109B05,募集量（TSO別）[MW],45,169,230,192,63,213,181,48,181,1322
20260109B05,応札量合計（電源属地別）[MW],0,1.35,49.158,11.696,0,5.808,2.8,1.93,16.459,89.201
20260109B05,落札量合計（電源属地別）[MW],0,1.35,49.158,11.696,0,5.808,2.8,1.93,16.459,89.201
20260109B05,応札件数（電源属地別）[件],0,1,27,6,0,3,2,1,9,49
20260109B05,落札件数（電源属地別）[件],0,1,27,6,0,3,2,1,9,49
20260109B05,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260109B05,最低落札価格（電源属地別）[円/kW・30分],0,19.51,0.73,19.47,0,19,19.2,19.5,19,0.73
20260109B05,平均落札価格（電源属地別）[円/kW・30分],0,19.51,17.19,19.48,0,19.35,19.4,19.5,19.44,18.2
20260109B05,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,0,0,19.51,19.51,19.5,19.51,19.51
20260109B05,最低落札価格（TSO別）[円/kW・30分],0,19.51,0.73,0,0,19,19.2,19.5,19,0.73
20260109B05,平均落札価格（TSO別）[円/kW・30分],0,19.51,17.19,0,0,19.44,19.4,19.5,19.44,18.2
20260109B05,落札量合計（TSO別）[MW],0,1.35,49.158,0,0,17.504,2.8,1.93,16.459,89.201
20260109B05,（内訳）自エリアからの落札量[MW],0,1.35,49.158,0,0,5.808,2.8,1.93,16.459,77.505
20260109B06,募集量（TSO別）[MW],70,113,225,151,64,208,172,30,143,1176
20260109B06,応札量合計（電源属地別）[MW],1.99,1.35,49.958,11.696,0,11.616,2.8,1.93,16.459,97.799
20260109B06,落札量合計（電源属地別）[MW],1.75,1.35,49.958,11.696,0,11.616,2.8,1.93,16.459,97.559
20260109B06,応札件数（電源属地別）[件],1,1,27,6,0,6,2,1,9,53
20260109B06,落札件数（電源属地別）[件],1,1,27,6,0,6,2,1,9,53
20260109B06,最高落札価格（電源属地別）[円/kW・30分],8.48,19.51,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260109B06,最低落札価格（電源属地別）[円/kW・30分],8.48,19.51,0.73,19.47,0,5.6,19.2,19.5,19,0.73
20260109B06,平均落札価格（電源属地別）[円/kW・30分],8.48,19.51,17.23,19.48,0,17.21,19.4,19.5,19.44,17.85
20260109B06,最高落札価格（TSO別）[円/kW・30分],8.48,19.51,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260109B06,最低落札価格（TSO別）[円/kW・30分],8.48,19.51,0.73,19.47,0,5.6,19.2,19.5,19,0.73
20260109B06,平均落札価格（TSO別）[円/kW・30分],8.48,19.51,17.23,19.48,0,17.21,19.4,19.5,19.44,17.85
20260109B06,落札量合計（TSO別）[MW],1.75,1.35,49.958,11.696,0,11.616,2.8,1.93,16.459,97.559
20260109B06,（内訳）自エリアからの落札量[MW],1.75,1.35,49.958,11.696,0,11.616,2.8,1.93,16.459,97.559
20260109B07,募集量（TSO別）[MW],53,101,199,143,67,204,168,20,134,1089
20260109B07,応札量合計（電源属地別）[MW],1.99,1.35,47.959,13.695,0,9.746,1.8,0,13.519,90.059
20260109B07,落札量合計（電源属地別）[MW],1.99,1.35,47.959,13.695,0,9.746,1.8,0,13.519,90.059
20260109B07,応札件数（電源属地別）[件],1,1,26,7,0,5,1,0,7,48
20260109B07,落札件数（電源属地別）[件],1,1,26,7,0,5,1,0,7,48
20260109B07,最高落札価格（電源属地別）[円/kW・30分],6.98,19.51,19.51,19.51,0,19.51,19.49,0,19.51,19.51
20260109B07,最低落札価格（電源属地別）[円/kW・30分],6.98,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20260109B07,平均落札価格（電源属地別）[円/kW・30分],6.98,19.51,17.42,19.48,0,16.87,19.49,0,19.43,17.82
20260109B07,最高落札価格（TSO別）[円/kW・30分],6.98,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20260109B07,最低落札価格（TSO別）[円/kW・30分],6.98,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20260109B07,平均落札価格（TSO別）[円/kW・30分],6.98,19.51,17.42,19.48,0,17.16,19.5,0,19.4,17.82
20260109B07,落札量合計（TSO別）[MW],1.99,1.35,47.959,13.695,0,10.955,4.11,0,10,90.059
20260109B07,（内訳）自エリアからの落札量[MW],1.99,1.35,47.959,13.695,0,9.746,1.8,0,10,86.54
20260109B08,募集量（TSO別）[MW],65,97,218,159,60,205,164,26,137,1131
20260109B08,応札量合計（電源属地別）[MW],1.99,1.35,30.142,13.695,0,9.746,1.8,1.93,9.207,69.86
20260109B08,落札量合計（電源属地別）[MW],1.99,1.35,30.142,13.695,0,9.746,1.8,1.93,9.207,69.86
20260109B08,応札件数（電源属地別）[件],1,1,16,7,0,5,1,1,5,37
20260109B08,落札件数（電源属地別）[件],1,1,16,7,0,5,1,1,5,37
20260109B08,最高落札価格（電源属地別）[円/kW・30分],8.98,19.51,19.51,19.51,0,19.51,19.49,5,19.51,19.51
20260109B08,最低落札価格（電源属地別）[円/kW・30分],8.98,19.51,0.73,19.47,0,5.6,19.49,5,19,0.73
20260109B08,平均落札価格（電源属地別）[円/kW・30分],8.98,19.51,16.71,19.48,0,16.87,19.49,5,19.4,17.21
20260109B08,最高落札価格（TSO別）[円/kW・30分],8.98,19.51,19.51,19.51,0,19.51,19.49,0,19.51,19.51
20260109B08,最低落札価格（TSO別）[円/kW・30分],8.98,19.51,0.73,19.47,0,5,19.49,0,19,0.73
20260109B08,平均落札価格（TSO別）[円/kW・30分],8.98,19.51,16.71,19.48,0,14.9,19.49,0,19.4,17.21
20260109B08,落札量合計（TSO別）[MW],1.99,1.35,30.142,13.695,0,11.676,1.8,0,9.207,69.86
20260109B08,（内訳）自エリアからの落札量[MW],1.99,1.35,30.142,13.695,0,9.746,1.8,0,9.207,67.93
20260110B01,募集量（TSO別）[MW],39,86,173,128,46,179,159,16,128,954
20260110B01,応札量合計（電源属地別）[MW],0,1.35,34.092,3.859,0,5.699,0,1.93,10.831,57.761
20260110B01,落札量合計（電源属地別）[MW],0,1.35,34.092,3.859,0,5.699,0,1.93,10.831,57.761
20260110B01,応札件数（電源属地別）[件],0,1,18,2,0,3,0,1,6,31
20260110B01,落札件数（電源属地別）[件],0,1,18,2,0,3,0,1,6,31
20260110B01,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,0,19,19.51,19.51
20260110B01,最低落札価格（電源属地別）[円/kW・30分],0,19.51,9.26,19.49,0,5.6,0,19,19,5.6
20260110B01,平均落札価格（電源属地別）[円/kW・30分],0,19.51,18.11,19.5,0,14.96,0,19,19.41,18.2
20260110B01,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,0,0,19.51,19,0,19.51,19.51
20260110B01,最低落札価格（TSO別）[円/kW・30分],0,19.51,9.26,0,0,5.6,19,0,19,5.6
20260110B01,平均落札価格（TSO別）[円/kW・30分],0,19.51,18.11,0,0,16.79,19,0,19.41,18.2
20260110B01,落札量合計（TSO別）[MW],0,1.35,34.092,0,0,9.558,1.93,0,10.831,57.761
20260110B01,（内訳）自エリアからの落札量[MW],0,1.35,34.092,0,0,5.699,0,0,10.831,51.972
20260110B02,募集量（TSO別）[MW],34,79,161,128,45,169,155,16,131,918
20260110B02,応札量合計（電源属地別）[MW],1.99,1.35,33.93,9.915,0,7.787,1.8,0,10.831,67.603
20260110B02,落札量合計（電源属地別）[MW],0,1.35,33.93,9.915,0,7.787,1.8,0,10.831,65.613
20260110B02,応札件数（電源属地別）[件],1,1,18,5,0,4,1,0,6,36
20260110B02,落札件数（電源属地別）[件],0,1,18,5,0,4,1,0,6,35
20260110B02,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.49,0,19.51,19.51
20260110B02,最低落札価格（電源属地別）[円/kW・30分],0,19.51,0.73,19.47,0,19.4,19.49,0,19,0.73
20260110B02,平均落札価格（電源属地別）[円/kW・30分],0,19.51,18.05,19.48,0,19.48,19.49,0,19.41,18.73
20260110B02,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,0,0,19.51,19.47,0,19.51,19.51
20260110B02,最低落札価格（TSO別）[円/kW・30分],0,19.51,0.73,0,0,19.4,19.47,0,19,0.73
20260110B02,平均落札価格（TSO別）[円/kW・30分],0,19.51,18.05,0,0,19.47,19.47,0,19.44,18.73
20260110B02,落札量合計（TSO別）[MW],0,1.35,33.93,0,0,10.356,1.913,0,18.064,65.613
20260110B02,（内訳）自エリアからの落札量[MW],0,1.35,33.93,0,0,6.343,0,0,10.831,52.454
20260110B03,募集量（TSO別）[MW],40,119,240,167,58,219,166,32,142,1183
20260110B03,応札量合計（電源属地別）[MW],1.99,1.35,45.714,11.775,0,11.616,1.8,1.93,9.331,85.506
20260110B03,落札量合計（電源属地別）[MW],0,1.35,45.714,11.775,0,11.616,1.8,1.93,9.331,83.516
20260110B03,応札件数（電源属地別）[件],1,1,25,6,0,6,1,1,5,46
20260110B03,落札件数（電源属地別）[件],0,1,25,6,0,6,1,1,5,45
20260110B03,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260110B03,最低落札価格（電源属地別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.51,19.5,19,0.73
20260110B03,平均落札価格（電源属地別）[円/kW・30分],0,19.51,17.17,19.48,0,17.28,19.51,19.5,19.39,17.9
20260110B03,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260110B03,最低落札価格（TSO別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.51,19.5,19,0.73
20260110B03,平均落札価格（TSO別）[円/kW・30分],0,19.51,17.17,19.48,0,17.28,19.51,19.5,19.39,17.9
20260110B03,落札量合計（TSO別）[MW],0,1.35,45.714,11.775,0,11.616,1.8,1.93,9.331,83.516
20260110B03,（内訳）自エリアからの落札量[MW],0,1.35,45.714,11.775,0,11.616,1.8,1.93,9.331,83.516
20260110B04,募集量（TSO別）[MW],47,184,243,181,62,231,180,44,178,1350
20260110B04,応札量合計（電源属地別）[MW],1.99,0,50.958,13.695,0,9.746,2.8,1.93,14.959,96.078
20260110B04,落札量合計（電源属地別）[MW],1.99,0,50.958,13.695,0,9.746,2.8,1.93,14.959,96.078
20260110B04,応札件数（電源属地別）[件],1,0,28,7,0,5,2,1,8,52
20260110B04,落札件数（電源属地別）[件],1,0,28,7,0,5,2,1,8,52
20260110B04,最高落札価格（電源属地別）[円/kW・30分],15.85,0,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260110B04,最低落札価格（電源属地別）[円/kW・30分],15.85,0,0.73,19.47,0,5.6,19.2,19.5,19,0.73
20260110B04,平均落札価格（電源属地別）[円/kW・30分],15.85,0,17.27,19.49,0,16.87,19.4,19.5,19.44,17.96
20260110B04,最高落札価格（TSO別）[円/kW・30分],15.85,0,19.51,19.51,0,19.51,19.51,19.5,19.51,19.51
20260110B04,最低落札価格（TSO別）[円/kW・30分],15.85,0,0.73,19.47,0,5.6,19.2,19.5,19,0.73
20260110B04,平均落札価格（TSO別）[円/kW・30分],15.85,0,17.27,19.49,0,16.87,19.4,19.5,19.44,17.96
20260110B04,落札量合計（TSO別）[MW],1.99,0,50.958,13.695,0,9.746,2.8,1.93,14.959,96.078
20260110B04,（内訳）自エリアからの落札量[MW],1.99,0,50.958,13.695,0,9.746,2.8,1.93,14.959,96.078
20260110B05,募集量（TSO別）[MW],45,169,230,192,63,213,181,48,181,1322
