H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202512,一次オフライン,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251207B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],15.5,0,17.14,19.49,0,0,0,0,19.42,17.79
20251207B04,システム約定結果,落札量合計（TSO別）[MW],1.99,0,42.425,7.718,0,0,0,0,11.719,63.852
20251207B04,システム約定結果,（内訳）自エリアからの落札量[MW],1.99,0,42.425,7.718,0,0,0,0,11.719,63.852
20251207B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251207B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251207B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251207B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251207B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251207B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251207B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251207B04,合計（確報値）,募集量（TSO別）[MW],46,187,237,172,62,229,177,41,167,1318
20251207B04,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,42.425,7.718,0,0,0,0,11.719,63.852
20251207B04,合計（確報値）,約定量合計（電源属地別）[MW],1.99,0,42.425,7.718,0,0,0,0,9.805,61.938
20251207B04,合計（確報値）,応札件数（電源属地別）[件],1,0,25,4,0,0,0,0,6,36
20251207B04,合計（確報値）,約定件数（電源属地別）[件],1,0,25,4,0,0,0,0,5,35
20251207B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],15.5,0,19.51,19.51,0,0,0,0,19.51,19.51
20251207B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],15.5,0,0.73,19.47,0,0,0,0,19,0.73
20251207B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],15.5,0,17.14,19.49,0,0,0,0,19.4,17.74
20251207B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],15.5,0,19.51,19.51,0,0,0,0,19.51,19.51
20251207B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],15.5,0,0.73,19.47,0,0,0,0,19,0.73
20251207B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],15.5,0,17.14,19.49,0,0,0,0,19.4,17.74
20251207B04,合計（確報値）,約定量合計（TSO別）[MW],1.99,0,42.425,7.718,0,0,0,0,9.805,61.938
20251207B04,合計（確報値）,（内訳）自エリアからの約定量[MW],1.99,0,42.425,7.718,0,0,0,0,9.805,61.938
20251207B05,システム約定結果,募集量（TSO別）[MW],43,163,227,182,63,208,178,45,169,1278
20251207B05,システム約定結果,応札量合計（電源属地別）[MW],0,1.35,42.425,7.718,0,3.79,1.8,0,13.159,70.242
20251207B05,システム約定結果,落札量合計（電源属地別）[MW],0,1.35,42.425,7.718,0,3.79,1.8,0,13.159,70.242
20251207B05,システム約定結果,応札件数（電源属地別）[件],0,1,25,4,0,2,1,0,7,40
20251207B05,システム約定結果,落札件数（電源属地別）[件],0,1,25,4,0,2,1,0,7,40
20251207B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251207B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.51,0,19,0.73
20251207B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,19.51,17.14,19.49,0,12.72,19.51,0,19.43,17.7
20251207B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251207B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.51,0,19,0.73
20251207B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,19.51,17.14,19.49,0,12.72,19.51,0,19.43,17.7
20251207B05,システム約定結果,落札量合計（TSO別）[MW],0,1.35,42.425,7.718,0,3.79,1.8,0,13.159,70.242
20251207B05,システム約定結果,（内訳）自エリアからの落札量[MW],0,1.35,42.425,7.718,0,3.79,1.8,0,13.159,70.242
20251207B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251207B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251207B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251207B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251207B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251207B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251207B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251207B05,合計（確報値）,募集量（TSO別）[MW],43,163,227,182,63,208,178,45,169,1278
20251207B05,合計（確報値）,応札量合計（電源属地別）[MW],0,1.35,42.425,7.718,0,3.79,1.8,0,13.159,70.242
20251207B05,合計（確報値）,約定量合計（電源属地別）[MW],0,1.35,42.425,7.718,0,3.79,1.8,0,11.245,68.328
20251207B05,合計（確報値）,応札件数（電源属地別）[件],0,1,25,4,0,2,1,0,7,40
20251207B05,合計（確報値）,約定件数（電源属地別）[件],0,1,25,4,0,2,1,0,6,39
20251207B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251207B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.51,0,19,0.73
20251207B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,19.51,17.14,19.49,0,12.72,19.51,0,19.41,17.65
20251207B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251207B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.51,0,19,0.73
20251207B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,19.51,17.14,19.49,0,12.72,19.51,0,19.41,17.65
20251207B05,合計（確報値）,約定量合計（TSO別）[MW],0,1.35,42.425,7.718,0,3.79,1.8,0,11.245,68.328
20251207B05,合計（確報値）,（内訳）自エリアからの約定量[MW],0,1.35,42.425,7.718,0,3.79,1.8,0,11.245,68.328
20251207B06,システム約定結果,募集量（TSO別）[MW],68,108,219,151,64,206,171,28,139,1154
20251207B06,システム約定結果,応札量合計（電源属地別）[MW],1.99,1.35,27.261,7.718,0,3.79,1.8,0,13.159,57.068
20251207B06,システム約定結果,落札量合計（電源属地別）[MW],0,1.35,27.261,7.718,0,3.79,1.8,0,13.159,55.078
20251207B06,システム約定結果,応札件数（電源属地別）[件],1,1,17,4,0,2,1,0,7,33
20251207B06,システム約定結果,落札件数（電源属地別）[件],0,1,17,4,0,2,1,0,7,32
20251207B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251207B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,19.51,11.58,19.47,0,5.6,19.51,0,19,5.6
20251207B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,19.51,18.92,19.49,0,12.72,19.51,0,19.43,18.73
20251207B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251207B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,19.51,11.58,19.47,0,5.6,19.51,0,19,5.6
20251207B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,19.51,18.92,19.49,0,12.72,19.51,0,19.43,18.73
20251207B06,システム約定結果,落札量合計（TSO別）[MW],0,1.35,27.261,7.718,0,3.79,1.8,0,13.159,55.078
20251207B06,システム約定結果,（内訳）自エリアからの落札量[MW],0,1.35,27.261,7.718,0,3.79,1.8,0,13.159,55.078
20251207B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251207B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251207B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251207B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251207B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251207B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251207B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251207B06,合計（確報値）,募集量（TSO別）[MW],68,108,219,151,64,206,171,28,139,1154
20251207B06,合計（確報値）,応札量合計（電源属地別）[MW],1.99,1.35,27.261,7.718,0,3.79,1.8,0,13.159,57.068
20251207B06,合計（確報値）,約定量合計（電源属地別）[MW],0,1.35,27.261,7.718,0,3.79,1.8,0,11.245,53.164
20251207B06,合計（確報値）,応札件数（電源属地別）[件],1,1,17,4,0,2,1,0,7,33
20251207B06,合計（確報値）,約定件数（電源属地別）[件],0,1,17,4,0,2,1,0,6,31
20251207B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251207B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,19.51,11.58,19.47,0,5.6,19.51,0,19,5.6
20251207B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,19.51,18.92,19.49,0,12.72,19.51,0,19.41,18.7
20251207B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,19.51,19.51,19.51,0,19.51,19.51,0,19.51,19.51
20251207B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,19.51,11.58,19.47,0,5.6,19.51,0,19,5.6
20251207B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,19.51,18.92,19.49,0,12.72,19.51,0,19.41,18.7
20251207B06,合計（確報値）,約定量合計（TSO別）[MW],0,1.35,27.261,7.718,0,3.79,1.8,0,11.245,53.164
20251207B06,合計（確報値）,（内訳）自エリアからの約定量[MW],0,1.35,27.261,7.718,0,3.79,1.8,0,11.245,53.164
20251207B07,システム約定結果,募集量（TSO別）[MW],51,102,199,147,66,204,171,19,133,1092
20251207B07,システム約定結果,応札量合計（電源属地別）[MW],1.99,1.35,40.257,7.718,0,3.79,1.8,0,7.341,64.246
20251207B07,システム約定結果,落札量合計（電源属地別）[MW],0,1.35,40.257,7.718,0,3.79,1.8,0,7.341,62.256
20251207B07,システム約定結果,応札件数（電源属地別）[件],1,1,24,4,0,2,1,0,4,37
20251207B07,システム約定結果,落札件数（電源属地別）[件],0,1,24,4,0,2,1,0,4,36
20251207B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251207B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251207B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,19.51,17.02,19.48,0,12.71,19.49,0,19.37,17.46
20251207B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,0,0,19.51,19.49,0,19.51,19.51
20251207B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,19.51,0.73,0,0,5.6,19.49,0,19,0.73
20251207B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,19.51,17.02,0,0,17.25,19.49,0,19.37,17.46
20251207B07,システム約定結果,落札量合計（TSO別）[MW],0,1.35,40.257,0,0,11.508,1.8,0,7.341,62.256
20251207B07,システム約定結果,（内訳）自エリアからの落札量[MW],0,1.35,40.257,0,0,3.79,1.8,0,7.341,54.538
20251207B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251207B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251207B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251207B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251207B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251207B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251207B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251207B07,合計（確報値）,募集量（TSO別）[MW],51,102,199,147,66,204,171,19,133,1092
20251207B07,合計（確報値）,応札量合計（電源属地別）[MW],1.99,1.35,40.257,7.718,0,3.79,1.8,0,7.341,64.246
20251207B07,合計（確報値）,約定量合計（電源属地別）[MW],0,1.35,40.257,7.718,0,3.79,1.8,0,7.341,62.256
20251207B07,合計（確報値）,応札件数（電源属地別）[件],1,1,24,4,0,2,1,0,4,37
20251207B07,合計（確報値）,約定件数（電源属地別）[件],0,1,24,4,0,2,1,0,4,36
20251207B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251207B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251207B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,19.51,17.02,19.48,0,12.71,19.49,0,19.37,17.46
20251207B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,19.51,19.51,0,0,19.51,19.49,0,19.51,19.51
20251207B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,19.51,0.73,0,0,5.6,19.49,0,19,0.73
20251207B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,19.51,17.02,0,0,17.25,19.49,0,19.37,17.46
20251207B07,合計（確報値）,約定量合計（TSO別）[MW],0,1.35,40.257,0,0,11.508,1.8,0,7.341,62.256
20251207B07,合計（確報値）,（内訳）自エリアからの約定量[MW],0,1.35,40.257,0,0,3.79,1.8,0,7.341,54.538
20251207B08,システム約定結果,募集量（TSO別）[MW],64,95,219,153,60,200,165,26,137,1119
20251207B08,システム約定結果,応札量合計（電源属地別）[MW],1.99,1.35,30.738,7.718,0,3.79,1.8,0,8.907,56.293
20251207B08,システム約定結果,落札量合計（電源属地別）[MW],1.99,1.35,30.738,7.718,0,3.79,1.8,0,8.907,56.293
20251207B08,システム約定結果,応札件数（電源属地別）[件],1,1,16,4,0,2,1,0,5,30
20251207B08,システム約定結果,落札件数（電源属地別）[件],1,1,16,4,0,2,1,0,5,30
20251207B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],9,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251207B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],9,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251207B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],9,19.51,16.76,19.48,0,12.71,19.49,0,19.39,17.16
20251207B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],9,19.51,19.51,0,19.49,19.49,19.51,0,19.51,19.51
20251207B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],9,19.51,0.73,0,19.47,5.6,19.49,0,19,0.73
20251207B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],9,19.51,16.76,0,19.48,15.04,19.5,0,19.39,17.16
20251207B08,システム約定結果,落札量合計（TSO別）[MW],1.99,1.35,30.738,0,3.808,5.78,3.72,0,8.907,56.293
20251207B08,システム約定結果,（内訳）自エリアからの落札量[MW],1.99,1.35,30.738,0,0,3.79,1.8,0,8.907,48.575
20251207B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251207B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251207B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251207B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251207B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251207B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251207B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251207B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251207B08,合計（確報値）,募集量（TSO別）[MW],64,95,219,153,60,200,165,26,137,1119
20251207B08,合計（確報値）,応札量合計（電源属地別）[MW],1.99,1.35,30.738,7.718,0,3.79,1.8,0,8.907,56.293
20251207B08,合計（確報値）,約定量合計（電源属地別）[MW],1.99,1.35,30.738,7.718,0,3.79,1.8,0,8.907,56.293
20251207B08,合計（確報値）,応札件数（電源属地別）[件],1,1,16,4,0,2,1,0,5,30
20251207B08,合計（確報値）,約定件数（電源属地別）[件],1,1,16,4,0,2,1,0,5,30
20251207B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],9,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251207B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],9,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251207B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],9,19.51,16.76,19.48,0,12.71,19.49,0,19.39,17.16
20251207B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],9,19.51,19.51,0,19.49,19.49,19.51,0,19.51,19.51
20251207B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],9,19.51,0.73,0,19.47,5.6,19.49,0,19,0.73
20251207B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],9,19.51,16.76,0,19.48,15.04,19.5,0,19.39,17.16
20251207B08,合計（確報値）,約定量合計（TSO別）[MW],1.99,1.35,30.738,0,3.808,5.78,3.72,0,8.907,56.293
20251207B08,合計（確報値）,（内訳）自エリアからの約定量[MW],1.99,1.35,30.738,0,0,3.79,1.8,0,8.907,48.575
20251208B01,システム約定結果,募集量（TSO別）[MW],40,83,170,126,46,178,159,16,127,945
20251208B01,システム約定結果,応札量合計（電源属地別）[MW],0,1.35,17.194,3.78,0,3.79,0,0,10.796,36.91
20251208B01,システム約定結果,落札量合計（電源属地別）[MW],0,1.35,17.194,3.78,0,3.79,0,0,10.796,36.91
20251208B01,システム約定結果,応札件数（電源属地別）[件],0,1,9,2,0,2,0,0,6,20
20251208B01,システム約定結果,落札件数（電源属地別）[件],0,1,9,2,0,2,0,0,6,20
20251208B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.49,0,0,19.51,19.51
20251208B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,19.51,9.26,19.49,0,5.6,0,0,19,5.6
20251208B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,19.51,16.73,19.5,0,12.71,0,0,19.41,17.49
20251208B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,19.51,19.51,0,19.51,0,19.49,0,19.51,19.51
20251208B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,19.51,9.26,0,19.49,0,5.6,0,19,5.6
20251208B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,19.51,16.73,0,19.5,0,12.71,0,19.41,17.49
20251208B01,システム約定結果,落札量合計（TSO別）[MW],0,1.35,17.194,0,3.78,0,3.79,0,10.796,36.91
20251208B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,1.35,17.194,0,0,0,0,0,10.796,29.34
20251208B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251208B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251208B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251208B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251208B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251208B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251208B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251208B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251208B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251208B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251208B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251208B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251208B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251208B01,合計（確報値）,募集量（TSO別）[MW],40,83,170,126,46,178,159,16,127,945
20251208B01,合計（確報値）,応札量合計（電源属地別）[MW],0,1.35,17.194,3.78,0,3.79,0,0,10.796,36.91
20251208B01,合計（確報値）,約定量合計（電源属地別）[MW],0,1.35,17.194,3.78,0,3.79,0,0,10.796,36.91
20251208B01,合計（確報値）,応札件数（電源属地別）[件],0,1,9,2,0,2,0,0,6,20
20251208B01,合計（確報値）,約定件数（電源属地別）[件],0,1,9,2,0,2,0,0,6,20
20251208B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,19.51,19.51,19.51,0,19.49,0,0,19.51,19.51
20251208B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,19.51,9.26,19.49,0,5.6,0,0,19,5.6
20251208B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,19.51,16.73,19.5,0,12.71,0,0,19.41,17.49
20251208B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,19.51,19.51,0,19.51,0,19.49,0,19.51,19.51
20251208B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,19.51,9.26,0,19.49,0,5.6,0,19,5.6
20251208B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,19.51,16.73,0,19.5,0,12.71,0,19.41,17.49
20251208B01,合計（確報値）,約定量合計（TSO別）[MW],0,1.35,17.194,0,3.78,0,3.79,0,10.796,36.91
20251208B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,1.35,17.194,0,0,0,0,0,10.796,29.34
20251208B02,システム約定結果,募集量（TSO別）[MW],35,80,162,132,45,168,156,16,128,922
20251208B02,システム約定結果,応札量合計（電源属地別）[MW],1.99,1.35,28.938,7.718,0,3.79,1.8,0,9.296,54.882
20251208B02,システム約定結果,落札量合計（電源属地別）[MW],1.99,1.35,28.938,7.718,0,3.79,1.8,0,9.296,54.882
20251208B02,システム約定結果,応札件数（電源属地別）[件],1,1,15,4,0,2,1,0,5,29
20251208B02,システム約定結果,落札件数（電源属地別）[件],1,1,15,4,0,2,1,0,5,29
20251208B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],3,19.51,19.51,19.51,0,19.49,19.49,0,19.51,19.51
20251208B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3,19.51,0.73,19.47,0,5.6,19.49,0,19,0.73
20251208B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3,19.51,16.59,19.48,0,12.71,19.49,0,19.39,16.88
20251208B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],3,19.51,19.51,0,0,19.49,19.51,0,19.51,19.51
20251208B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3,19.51,0.73,0,0,5.6,19.47,0,19,0.73
20251208B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3,19.51,16.59,0,0,12.71,19.49,0,19.39,16.88
20251208B02,システム約定結果,落札量合計（TSO別）[MW],1.99,1.35,28.938,0,0,3.79,9.518,0,9.296,54.882
20251208B02,システム約定結果,（内訳）自エリアからの落札量[MW],1.99,1.35,28.938,0,0,3.79,1.8,0,9.296,47.164
20251208B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251208B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
