H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202508,一次オフライン,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250804B05,合計（確報値）,約定件数（電源属地別）[件],0,0,8,1,0,1,2,0,5,17
20250804B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250804B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,18.56,15,0,19.5,5.57
20250804B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,15.31,19.51,0,18.56,17.9,0,19.5,17.74
20250804B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250804B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,5.57,19.51,0,18.56,15,0,19.5,5.57
20250804B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,15.31,19.51,0,18.56,17.9,0,19.5,17.74
20250804B05,合計（確報値）,約定量合計（TSO別）[MW],0,0,8.85,1.92,0,1.85,2.8,0,9.188,24.608
20250804B05,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,8.85,1.92,0,1.85,2.8,0,9.188,24.608
20250804B06,システム約定結果,募集量（TSO別）[MW],35,72,209,162,67,216,174,17,151,1103
20250804B06,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,7.85,1.92,0,1.85,1.8,0,16.445,31.855
20250804B06,システム約定結果,落札量合計（電源属地別）[MW],1.3,0,7.85,1.92,0,1.85,1.8,0,16.445,31.165
20250804B06,システム約定結果,応札件数（電源属地別）[件],1,0,7,1,0,1,1,0,9,20
20250804B06,システム約定結果,落札件数（電源属地別）[件],1,0,7,1,0,1,1,0,9,20
20250804B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250804B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,18.56,19.51,0,19,5.57
20250804B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],19.5,0,16.22,19.51,0,18.56,19.51,0,19.44,18.59
20250804B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250804B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,18.56,19.51,0,19,5.57
20250804B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],19.5,0,16.22,19.51,0,18.56,19.51,0,19.44,18.59
20250804B06,システム約定結果,落札量合計（TSO別）[MW],1.3,0,7.85,1.92,0,1.85,1.8,0,16.445,31.165
20250804B06,システム約定結果,（内訳）自エリアからの落札量[MW],1.3,0,7.85,1.92,0,1.85,1.8,0,16.445,31.165
20250804B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250804B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250804B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250804B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250804B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250804B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250804B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250804B06,合計（確報値）,募集量（TSO別）[MW],35,72,209,162,67,216,174,17,151,1103
20250804B06,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,7.85,1.92,0,1.85,1.8,0,16.445,31.855
20250804B06,合計（確報値）,約定量合計（電源属地別）[MW],1.3,0,7.85,1.92,0,1.85,1.8,0,14.456,29.176
20250804B06,合計（確報値）,応札件数（電源属地別）[件],1,0,7,1,0,1,1,0,9,20
20250804B06,合計（確報値）,約定件数（電源属地別）[件],1,0,7,1,0,1,1,0,8,19
20250804B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250804B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,18.56,19.51,0,19.5,5.57
20250804B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],19.5,0,16.22,19.51,0,18.56,19.51,0,19.51,18.56
20250804B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250804B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,18.56,19.51,0,19.5,5.57
20250804B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],19.5,0,16.22,19.51,0,18.56,19.51,0,19.51,18.56
20250804B06,合計（確報値）,約定量合計（TSO別）[MW],1.3,0,7.85,1.92,0,1.85,1.8,0,14.456,29.176
20250804B06,合計（確報値）,（内訳）自エリアからの約定量[MW],1.3,0,7.85,1.92,0,1.85,1.8,0,14.456,29.176
20250804B07,システム約定結果,募集量（TSO別）[MW],33,72,237,154,66,206,171,17,134,1090
20250804B07,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,7.85,1.92,0,1.85,1.8,0,14.117,29.527
20250804B07,システム約定結果,落札量合計（電源属地別）[MW],1.3,0,7.85,1.92,0,1.85,1.8,0,14.117,28.837
20250804B07,システム約定結果,応札件数（電源属地別）[件],1,0,7,1,0,1,1,0,8,19
20250804B07,システム約定結果,落札件数（電源属地別）[件],1,0,7,1,0,1,1,0,8,19
20250804B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250804B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,18.56,19.51,0,19,5.57
20250804B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],19.5,0,16.22,19.51,0,18.56,19.51,0,19.43,18.51
20250804B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,0,19.5,19.51,0,18.56,0,0,19.51,19.51
20250804B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,18.56,0,0,19,5.57
20250804B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],19.5,0,16.22,19.51,0,18.56,0,0,19.44,18.51
20250804B07,システム約定結果,落札量合計（TSO別）[MW],1.3,0,7.85,1.92,0,1.85,0,0,15.917,28.837
20250804B07,システム約定結果,（内訳）自エリアからの落札量[MW],1.3,0,7.85,1.92,0,1.85,0,0,14.117,27.037
20250804B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250804B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250804B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250804B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250804B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250804B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250804B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250804B07,合計（確報値）,募集量（TSO別）[MW],33,72,237,154,66,206,171,17,134,1090
20250804B07,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,7.85,1.92,0,1.85,1.8,0,14.117,29.527
20250804B07,合計（確報値）,約定量合計（電源属地別）[MW],1.3,0,7.85,1.92,0,1.85,1.8,0,12.128,26.848
20250804B07,合計（確報値）,応札件数（電源属地別）[件],1,0,7,1,0,1,1,0,8,19
20250804B07,合計（確報値）,約定件数（電源属地別）[件],1,0,7,1,0,1,1,0,7,18
20250804B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,0,19.5,19.51,0,18.56,19.51,0,19.51,19.51
20250804B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,18.56,19.51,0,19.5,5.57
20250804B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],19.5,0,16.22,19.51,0,18.56,19.51,0,19.5,18.48
20250804B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,0,19.5,19.51,0,18.56,0,0,19.51,19.51
20250804B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,18.56,0,0,19.5,5.57
20250804B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],19.5,0,16.22,19.51,0,18.56,0,0,19.5,18.48
20250804B07,合計（確報値）,約定量合計（TSO別）[MW],1.3,0,7.85,1.92,0,1.85,0,0,13.928,26.848
20250804B07,合計（確報値）,（内訳）自エリアからの約定量[MW],1.3,0,7.85,1.92,0,1.85,0,0,12.128,25.048
20250804B08,システム約定結果,募集量（TSO別）[MW],41,72,220,161,59,204,169,17,133,1076
20250804B08,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,1.85,1.92,0,0,1.8,0,10.708,18.268
20250804B08,システム約定結果,落札量合計（電源属地別）[MW],1.3,0,1.85,1.92,0,0,1.8,0,10.708,17.578
20250804B08,システム約定結果,応札件数（電源属地別）[件],1,0,1,1,0,0,1,0,6,10
20250804B08,システム約定結果,落札件数（電源属地別）[件],1,0,1,1,0,0,1,0,6,10
20250804B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19.51,19.51
20250804B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19,5.57
20250804B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19.41,17.98
20250804B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19.51,19.51
20250804B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19,5.57
20250804B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19.41,17.98
20250804B08,システム約定結果,落札量合計（TSO別）[MW],1.3,0,1.85,1.92,0,0,1.8,0,10.708,17.578
20250804B08,システム約定結果,（内訳）自エリアからの落札量[MW],1.3,0,1.85,1.92,0,0,1.8,0,10.708,17.578
20250804B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250804B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250804B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250804B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250804B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250804B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250804B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250804B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250804B08,合計（確報値）,募集量（TSO別）[MW],41,72,220,161,59,204,169,17,133,1076
20250804B08,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,1.85,1.92,0,0,1.8,0,10.708,18.268
20250804B08,合計（確報値）,約定量合計（電源属地別）[MW],1.3,0,1.85,1.92,0,0,1.8,0,10.708,17.578
20250804B08,合計（確報値）,応札件数（電源属地別）[件],1,0,1,1,0,0,1,0,6,10
20250804B08,合計（確報値）,約定件数（電源属地別）[件],1,0,1,1,0,0,1,0,6,10
20250804B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19.51,19.51
20250804B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19,5.57
20250804B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19.41,17.98
20250804B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19.51,19.51
20250804B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19,5.57
20250804B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],19.5,0,5.57,19.51,0,0,19.51,0,19.41,17.98
20250804B08,合計（確報値）,約定量合計（TSO別）[MW],1.3,0,1.85,1.92,0,0,1.8,0,10.708,17.578
20250804B08,合計（確報値）,（内訳）自エリアからの約定量[MW],1.3,0,1.85,1.92,0,0,1.8,0,10.708,17.578
20250805B01,システム約定結果,募集量（TSO別）[MW],38,72,174,134,45,174,160,17,127,941
20250805B01,システム約定結果,応札量合計（電源属地別）[MW],0,0,5.48,1.92,0,0,0,0,7.319,14.719
20250805B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,5.48,1.92,0,0,0,0,7.319,14.719
20250805B01,システム約定結果,応札件数（電源属地別）[件],0,0,3,1,0,0,0,0,4,8
20250805B01,システム約定結果,落札件数（電源属地別）[件],0,0,3,1,0,0,0,0,4,8
20250805B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,0,0,19.51,19.51
20250805B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,9.26,19.51,0,0,0,0,19,9.26
20250805B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,13.52,19.51,0,0,0,0,19.37,17.21
20250805B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,0,0,19.51,0,19.51,19.51
20250805B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,9.26,0,0,0,19.51,0,19,9.26
20250805B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,13.52,0,0,0,19.51,0,19.37,17.21
20250805B01,システム約定結果,落札量合計（TSO別）[MW],0,0,5.48,0,0,0,1.92,0,7.319,14.719
20250805B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,5.48,0,0,0,0,0,7.319,12.799
20250805B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250805B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250805B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250805B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250805B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250805B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250805B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250805B01,合計（確報値）,募集量（TSO別）[MW],38,72,174,134,45,174,160,17,127,941
20250805B01,合計（確報値）,応札量合計（電源属地別）[MW],0,0,5.48,1.92,0,0,0,0,7.319,14.719
20250805B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,5.48,1.92,0,0,0,0,7.319,14.719
20250805B01,合計（確報値）,応札件数（電源属地別）[件],0,0,3,1,0,0,0,0,4,8
20250805B01,合計（確報値）,約定件数（電源属地別）[件],0,0,3,1,0,0,0,0,4,8
20250805B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,0,0,19.51,19.51
20250805B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,9.26,19.51,0,0,0,0,19,9.26
20250805B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,13.52,19.51,0,0,0,0,19.37,17.21
20250805B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,19.51,0,0,0,19.51,0,19.51,19.51
20250805B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,9.26,0,0,0,19.51,0,19,9.26
20250805B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,13.52,0,0,0,19.51,0,19.37,17.21
20250805B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,5.48,0,0,0,1.92,0,7.319,14.719
20250805B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,5.48,0,0,0,0,0,7.319,12.799
20250805B02,システム約定結果,募集量（TSO別）[MW],42,72,161,138,46,171,158,17,131,936
20250805B02,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,7.33,1.92,0,0,1.8,0,9.208,22.248
20250805B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,7.33,1.92,0,0,1.8,0,9.208,20.258
20250805B02,システム約定結果,応札件数（電源属地別）[件],1,0,4,1,0,0,1,0,5,12
20250805B02,システム約定結果,落札件数（電源属地別）[件],0,0,4,1,0,0,1,0,5,11
20250805B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250805B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19,5.57
20250805B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,11.52,19.51,0,0,19.51,0,19.4,16.57
20250805B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,19.51,0,19.51,0,19.51,19.51
20250805B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,0,19.51,0,19.51,0,19,5.57
20250805B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,11.52,0,19.51,0,19.51,0,19.4,16.57
20250805B02,システム約定結果,落札量合計（TSO別）[MW],0,0,7.33,0,1.92,0,1.8,0,9.208,20.258
20250805B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,7.33,0,0,0,1.8,0,9.208,18.338
20250805B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250805B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250805B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250805B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250805B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250805B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250805B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250805B02,合計（確報値）,募集量（TSO別）[MW],42,72,161,138,46,171,158,17,131,936
20250805B02,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,7.33,1.92,0,0,1.8,0,9.208,22.248
20250805B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,7.33,1.92,0,0,1.8,0,9.208,20.258
20250805B02,合計（確報値）,応札件数（電源属地別）[件],1,0,4,1,0,0,1,0,5,12
20250805B02,合計（確報値）,約定件数（電源属地別）[件],0,0,4,1,0,0,1,0,5,11
20250805B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250805B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19,5.57
20250805B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,11.52,19.51,0,0,19.51,0,19.4,16.57
20250805B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,19.51,0,19.51,0,19.51,0,19.51,19.51
20250805B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,5.57,0,19.51,0,19.51,0,19,5.57
20250805B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,11.52,0,19.51,0,19.51,0,19.4,16.57
20250805B02,合計（確報値）,約定量合計（TSO別）[MW],0,0,7.33,0,1.92,0,1.8,0,9.208,20.258
20250805B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,7.33,0,0,0,1.8,0,9.208,18.338
20250805B03,システム約定結果,募集量（TSO別）[MW],51,72,248,167,58,225,172,17,140,1150
20250805B03,システム約定結果,応札量合計（電源属地別）[MW],1.99,0,7.33,1.92,0,0,1.8,0,9.208,22.248
20250805B03,システム約定結果,落札量合計（電源属地別）[MW],0,0,7.33,1.92,0,0,1.8,0,9.208,20.258
20250805B03,システム約定結果,応札件数（電源属地別）[件],1,0,4,1,0,0,1,0,5,12
20250805B03,システム約定結果,落札件数（電源属地別）[件],0,0,4,1,0,0,1,0,5,11
20250805B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250805B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19,5.57
20250805B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,11.52,19.51,0,0,19.51,0,19.4,16.57
20250805B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,0,19.51,0,0,19.51,19.51,0,19.51,19.51
20250805B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0,5.57,0,0,19.51,19.51,0,19,5.57
20250805B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0,11.52,0,0,19.51,19.51,0,19.4,16.57
20250805B03,システム約定結果,落札量合計（TSO別）[MW],0,0,7.33,0,0,1.92,1.8,0,9.208,20.258
20250805B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,7.33,0,0,0,1.8,0,9.208,18.338
20250805B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250805B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250805B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250805B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250805B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250805B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250805B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250805B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250805B03,合計（確報値）,募集量（TSO別）[MW],51,72,248,167,58,225,172,17,140,1150
20250805B03,合計（確報値）,応札量合計（電源属地別）[MW],1.99,0,7.33,1.92,0,0,1.8,0,9.208,22.248
20250805B03,合計（確報値）,約定量合計（電源属地別）[MW],0,0,7.33,1.92,0,0,1.8,0,9.208,20.258
20250805B03,合計（確報値）,応札件数（電源属地別）[件],1,0,4,1,0,0,1,0,5,12
20250805B03,合計（確報値）,約定件数（電源属地別）[件],0,0,4,1,0,0,1,0,5,11
20250805B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,0,19.51,19.51,0,0,19.51,0,19.51,19.51
20250805B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0,5.57,19.51,0,0,19.51,0,19,5.57
20250805B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0,11.52,19.51,0,0,19.51,0,19.4,16.57
20250805B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,0,19.51,0,0,19.51,19.51,0,19.51,19.51
20250805B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0,5.57,0,0,19.51,19.51,0,19,5.57
20250805B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0,11.52,0,0,19.51,19.51,0,19.4,16.57
20250805B03,合計（確報値）,約定量合計（TSO別）[MW],0,0,7.33,0,0,1.92,1.8,0,9.208,20.258
