H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202509,二次調整力1,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250903B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],15,4.89,0,0,2.07,5.51,19.51,5.65,5.52,19.51
20250903B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.07,3.31,0,0,1.95,0.36,1.1,1.26,0.36,0.36
20250903B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.59,4.1,0,0,2.01,4.02,2.96,3.9,1.71,3.04
20250903B04,システム約定結果,落札量合計（TSO別）[MW],72,68,0,0,129,388.853,298.475,73,299,1328.328
20250903B04,システム約定結果,（内訳）自エリアからの落札量[MW],72,68,0,0,129,388.853,298.475,73,299,1328.328
20250903B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250903B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250903B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250903B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250903B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250903B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250903B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250903B04,合計（確報値）,募集量（TSO別）[MW],11,177,517,0,40,85,134,88,188,1240
20250903B04,合計（確報値）,応札量合計（電源属地別）[MW],72,68,0,0,129,428.848,322.319,114,429,1563.167
20250903B04,合計（確報値）,約定量合計（電源属地別）[MW],72,68,0,0,129,388.774,298.475,73,299,1328.249
20250903B04,合計（確報値）,応札件数（電源属地別）[件],3,3,0,0,2,7,8,6,7,36
20250903B04,合計（確報値）,約定件数（電源属地別）[件],3,3,0,0,2,6,7,5,6,32
20250903B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],15,4.89,0,0,2.07,5.51,19.51,5.65,5.52,19.51
20250903B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.07,3.31,0,0,1.95,0.36,1.1,1.26,0.36,0.36
20250903B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.59,4.1,0,0,2.01,4.02,2.96,3.9,1.71,3.04
20250903B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],15,4.89,0,0,2.07,5.51,19.51,5.65,5.52,19.51
20250903B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.07,3.31,0,0,1.95,0.36,1.1,1.26,0.36,0.36
20250903B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.59,4.1,0,0,2.01,4.02,2.96,3.9,1.71,3.04
20250903B04,合計（確報値）,約定量合計（TSO別）[MW],72,68,0,0,129,388.774,298.475,73,299,1328.249
20250903B04,合計（確報値）,（内訳）自エリアからの約定量[MW],72,68,0,0,129,388.774,298.475,73,299,1328.249
20250903B05,システム約定結果,募集量（TSO別）[MW],11,199,609,0,55,63,106,80,176,1299
20250903B05,システム約定結果,応札量合計（電源属地別）[MW],31,68,0,0,129,388.853,317.389,120,474,1528.242
20250903B05,システム約定結果,落札量合計（電源属地別）[MW],31,68,0,0,129,250.853,187.098,58,366,1089.951
20250903B05,システム約定結果,応札件数（電源属地別）[件],1,3,0,0,2,5,7,6,6,30
20250903B05,システム約定結果,落札件数（電源属地別）[件],1,3,0,0,2,4,6,4,5,25
20250903B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],2.47,4.43,0,0,3.62,5.86,3.5,7.62,5.07,7.62
20250903B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.47,2.88,0,0,3.5,0.8,1.4,1.36,0.36,0.36
20250903B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.47,3.66,0,0,3.56,3.64,2.89,5.13,2.27,3.09
20250903B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],2.47,4.43,0,0,3.62,5.86,3.5,7.62,5.07,7.62
20250903B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.47,2.88,0,0,3.5,0.8,1.4,1.36,0.36,0.36
20250903B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.47,3.66,0,0,3.56,3.64,2.89,5.13,2.27,3.09
20250903B05,システム約定結果,落札量合計（TSO別）[MW],31,68,0,0,129,250.853,187.098,58,366,1089.951
20250903B05,システム約定結果,（内訳）自エリアからの落札量[MW],31,68,0,0,129,250.853,187.098,58,366,1089.951
20250903B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250903B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250903B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250903B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250903B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250903B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250903B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250903B05,合計（確報値）,募集量（TSO別）[MW],11,199,609,0,55,63,106,80,176,1299
20250903B05,合計（確報値）,応札量合計（電源属地別）[MW],31,102,0,0,129,388.853,317.389,120,474,1562.242
20250903B05,合計（確報値）,約定量合計（電源属地別）[MW],31,68,0,0,129,250.853,187.098,58,366,1089.951
20250903B05,合計（確報値）,応札件数（電源属地別）[件],1,7,0,0,2,5,7,6,6,34
20250903B05,合計（確報値）,約定件数（電源属地別）[件],1,5,0,0,2,4,6,4,5,27
20250903B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],2.47,4.43,0,0,3.62,5.86,3.5,7.62,5.07,7.62
20250903B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.47,1.83,0,0,3.5,0.8,1.4,1.36,0.36,0.36
20250903B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.47,3.39,0,0,3.56,3.64,2.89,5.13,2.27,3.07
20250903B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],2.47,4.43,0,0,3.62,5.86,3.5,7.62,5.07,7.62
20250903B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.47,1.83,0,0,3.5,0.8,1.4,1.36,0.36,0.36
20250903B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.47,3.39,0,0,3.56,3.64,2.89,5.13,2.27,3.07
20250903B05,合計（確報値）,約定量合計（TSO別）[MW],31,68,0,0,129,250.853,187.098,58,366,1089.951
20250903B05,合計（確報値）,（内訳）自エリアからの約定量[MW],31,68,0,0,129,250.853,187.098,58,366,1089.951
20250903B06,システム約定結果,募集量（TSO別）[MW],10,153,558,0,62,110,167,72,201,1333
20250903B06,システム約定結果,応札量合計（電源属地別）[MW],1,85,0,0,129,388.853,367.389,118,299,1388.242
20250903B06,システム約定結果,落札量合計（電源属地別）[MW],1,85,0,0,112.123,250.853,243,62,299,1052.976
20250903B06,システム約定結果,応札件数（電源属地別）[件],1,4,0,0,2,5,10,6,5,33
20250903B06,システム約定結果,落札件数（電源属地別）[件],1,4,0,0,2,4,9,6,5,31
20250903B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19,3.83,0,0,5.83,8.46,19.51,9.22,5.05,19.51
20250903B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],19,1.89,0,0,5.71,3.81,3.64,0.36,2.28,0.36
20250903B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],19,2.81,0,0,5.76,6.43,4.99,2.89,3.33,4.65
20250903B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19,3.83,0,0,5.83,8.46,19.51,9.22,5.05,19.51
20250903B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],19,1.89,0,0,5.71,3.81,3.64,0.36,2.28,0.36
20250903B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],19,2.81,0,0,5.76,6.43,4.99,2.89,3.33,4.65
20250903B06,システム約定結果,落札量合計（TSO別）[MW],1,85,0,0,112.123,250.853,243,62,299,1052.976
20250903B06,システム約定結果,（内訳）自エリアからの落札量[MW],1,85,0,0,112.123,250.853,243,62,299,1052.976
20250903B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250903B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250903B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250903B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250903B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250903B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250903B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250903B06,合計（確報値）,募集量（TSO別）[MW],10,153,558,0,62,110,167,72,201,1333
20250903B06,合計（確報値）,応札量合計（電源属地別）[MW],1,85,0,0,129,388.853,367.389,118,299,1388.242
20250903B06,合計（確報値）,約定量合計（電源属地別）[MW],1,85,0,0,112.123,250.853,243,62,299,1052.976
20250903B06,合計（確報値）,応札件数（電源属地別）[件],1,4,0,0,2,5,10,6,5,33
20250903B06,合計（確報値）,約定件数（電源属地別）[件],1,4,0,0,2,4,9,6,5,31
20250903B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19,3.83,0,0,5.83,8.46,19.51,9.22,5.05,19.51
20250903B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],19,1.89,0,0,5.71,3.81,3.64,0.36,2.28,0.36
20250903B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],19,2.81,0,0,5.76,6.43,4.99,2.89,3.33,4.65
20250903B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19,3.83,0,0,5.83,8.46,19.51,9.22,5.05,19.51
20250903B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],19,1.89,0,0,5.71,3.81,3.64,0.36,2.28,0.36
20250903B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],19,2.81,0,0,5.76,6.43,4.99,2.89,3.33,4.65
20250903B06,合計（確報値）,約定量合計（TSO別）[MW],1,85,0,0,112.123,250.853,243,62,299,1052.976
20250903B06,合計（確報値）,（内訳）自エリアからの約定量[MW],1,85,0,0,112.123,250.853,243,62,299,1052.976
20250903B07,システム約定結果,募集量（TSO別）[MW],9,113,535,0,59,111,172,50,183,1232
20250903B07,システム約定結果,応札量合計（電源属地別）[MW],1,85,34.2,0,69,388.853,446.239,89,385,1498.292
20250903B07,システム約定結果,落札量合計（電源属地別）[MW],1,85,34.2,0,59,230,206.936,59,221,896.136
20250903B07,システム約定結果,応札件数（電源属地別）[件],1,4,1,0,1,5,12,5,8,37
20250903B07,システム約定結果,落札件数（電源属地別）[件],1,4,1,0,1,4,11,4,7,33
20250903B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19,2.5,4.06,0,4.64,7.76,19.51,8.83,5.41,19.51
20250903B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],19,1.64,4.06,0,4.64,2.73,2.92,0.36,2.76,0.36
20250903B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],19,1.82,4.06,0,4.64,5.68,4.21,4.28,3.65,4.27
20250903B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19,2.5,4.06,0,4.64,7.76,19.51,8.83,5.41,19.51
20250903B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],19,1.64,4.06,0,4.64,2.73,2.92,0.36,2.76,0.36
20250903B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],19,1.82,4.06,0,4.64,5.68,4.21,4.28,3.65,4.27
20250903B07,システム約定結果,落札量合計（TSO別）[MW],1,85,34.2,0,59,230,206.936,59,221,896.136
20250903B07,システム約定結果,（内訳）自エリアからの落札量[MW],1,85,34.2,0,59,230,206.936,59,221,896.136
20250903B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250903B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250903B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250903B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250903B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250903B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250903B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250903B07,合計（確報値）,募集量（TSO別）[MW],9,113,535,0,59,111,172,50,183,1232
20250903B07,合計（確報値）,応札量合計（電源属地別）[MW],1,85,34.2,0,69,388.853,446.239,89,385,1498.292
20250903B07,合計（確報値）,約定量合計（電源属地別）[MW],1,85,34.2,0,59,230,206.936,59,221,896.136
20250903B07,合計（確報値）,応札件数（電源属地別）[件],1,4,1,0,1,5,12,5,8,37
20250903B07,合計（確報値）,約定件数（電源属地別）[件],1,4,1,0,1,4,11,4,7,33
20250903B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19,2.5,4.06,0,4.64,7.76,19.51,8.83,5.41,19.51
20250903B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],19,1.64,4.06,0,4.64,2.73,2.92,0.36,2.76,0.36
20250903B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],19,1.82,4.06,0,4.64,5.68,4.21,4.28,3.65,4.27
20250903B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19,2.5,4.06,0,4.64,7.76,19.51,8.83,5.41,19.51
20250903B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],19,1.64,4.06,0,4.64,2.73,2.92,0.36,2.76,0.36
20250903B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],19,1.82,4.06,0,4.64,5.68,4.21,4.28,3.65,4.27
20250903B07,合計（確報値）,約定量合計（TSO別）[MW],1,85,34.2,0,59,230,206.936,59,221,896.136
20250903B07,合計（確報値）,（内訳）自エリアからの約定量[MW],1,85,34.2,0,59,230,206.936,59,221,896.136
20250903B08,システム約定結果,募集量（TSO別）[MW],9,90,488,0,59,62,102,51,141,1002
20250903B08,システム約定結果,応札量合計（電源属地別）[MW],32,68,37.25,95,69,388.853,438.919,89,329,1547.022
20250903B08,システム約定結果,落札量合計（電源属地別）[MW],24,68,37.25,45.87,69,68.512,161.209,62,141,676.841
20250903B08,システム約定結果,応札件数（電源属地別）[件],2,3,2,3,1,5,12,5,7,40
20250903B08,システム約定結果,落札件数（電源属地別）[件],1,3,2,2,1,4,10,5,5,33
20250903B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],1.46,3.19,2.62,3.55,1.44,5.36,19.51,6.48,2.36,19.51
20250903B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.46,1.41,2.33,3.2,1.44,0.36,0.79,0.82,0.48,0.36
20250903B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.46,2.3,2.56,3.25,1.44,0.73,2.49,3.74,1.39,2.09
20250903B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],1.46,3.19,2.62,3.55,1.44,5.36,19.51,6.48,2.36,19.51
20250903B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.46,1.41,2.33,3.2,1.44,0.36,0.79,0.82,0.48,0.36
20250903B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],1.46,2.3,2.56,3.25,1.44,0.73,2.49,3.74,1.39,2.09
20250903B08,システム約定結果,落札量合計（TSO別）[MW],24,68,37.25,45.87,69,68.512,161.209,62,141,676.841
20250903B08,システム約定結果,（内訳）自エリアからの落札量[MW],24,68,37.25,45.87,69,68.512,161.209,62,141,676.841
20250903B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250903B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250903B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250903B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250903B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250903B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250903B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250903B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250903B08,合計（確報値）,募集量（TSO別）[MW],9,90,488,0,59,62,102,51,141,1002
20250903B08,合計（確報値）,応札量合計（電源属地別）[MW],32,68,37.25,100.935,69,412.797,438.919,89,329,1576.901
20250903B08,合計（確報値）,約定量合計（電源属地別）[MW],24,68,37.25,45.87,69,68.512,161.209,62,141,676.841
20250903B08,合計（確報値）,応札件数（電源属地別）[件],2,3,2,4,1,6,12,5,7,42
20250903B08,合計（確報値）,約定件数（電源属地別）[件],1,3,2,2,1,4,10,5,5,33
20250903B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],1.46,3.19,2.62,3.2,1.44,5.36,19.51,6.48,2.36,19.51
20250903B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.46,1.41,2.33,0.36,1.44,0.36,0.79,0.82,0.48,0.36
20250903B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],1.46,2.3,2.56,2.83,1.44,0.73,2.49,3.74,1.39,2.06
20250903B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],1.46,3.19,2.62,3.2,1.44,5.36,19.51,6.48,2.36,19.51
20250903B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.46,1.41,2.33,0.36,1.44,0.36,0.79,0.82,0.48,0.36
20250903B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],1.46,2.3,2.56,2.83,1.44,0.73,2.49,3.74,1.39,2.06
20250903B08,合計（確報値）,約定量合計（TSO別）[MW],24,68,37.25,45.87,69,68.512,161.209,62,141,676.841
20250903B08,合計（確報値）,（内訳）自エリアからの約定量[MW],24,68,37.25,45.87,69,68.512,161.209,62,141,676.841
20250904B01,システム約定結果,募集量（TSO別）[MW],6,25,408,0,32,42,82,45,90,730
20250904B01,システム約定結果,応札量合計（電源属地別）[MW],71,51,103,60.488,55,250.853,277.714,82,251,1202.055
20250904B01,システム約定結果,落札量合計（電源属地別）[MW],14,51,103,43.423,55,102.342,107.161,55,90,620.926
20250904B01,システム約定結果,応札件数（電源属地別）[件],2,2,1,1,1,4,8,5,5,29
20250904B01,システム約定結果,落札件数（電源属地別）[件],1,2,1,1,1,4,6,4,4,24
20250904B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0.36,3.54,3.58,3.98,0.7,6.69,19.51,5.7,1.45,19.51
20250904B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.36,2.07,3.58,3.98,0.7,0.36,0.36,0.99,0.36,0.36
20250904B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0.36,3.05,3.58,3.98,0.7,2.52,2.4,3.1,1.13,2.46
20250904B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0.36,3.54,3.58,3.98,0.7,6.69,19.51,5.7,1.45,19.51
20250904B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,2.07,3.58,3.98,0.7,0.36,0.36,0.99,0.36,0.36
20250904B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0.36,3.05,3.58,3.98,0.7,2.52,2.4,3.1,1.13,2.46
20250904B01,システム約定結果,落札量合計（TSO別）[MW],14,51,103,43.423,55,102.342,107.161,55,90,620.926
20250904B01,システム約定結果,（内訳）自エリアからの落札量[MW],14,51,103,43.423,55,102.342,107.161,55,90,620.926
20250904B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250904B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250904B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250904B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250904B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250904B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250904B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250904B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250904B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250904B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250904B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250904B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250904B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250904B01,合計（確報値）,募集量（TSO別）[MW],6,25,408,0,32,42,82,45,90,730
20250904B01,合計（確報値）,応札量合計（電源属地別）[MW],71,51,103,60.488,55,274.797,277.714,82,251,1225.999
20250904B01,合計（確報値）,約定量合計（電源属地別）[MW],14,51,103,43.423,55,102.342,107.161,55,90,620.926
20250904B01,合計（確報値）,応札件数（電源属地別）[件],2,2,1,1,1,5,8,5,5,30
20250904B01,合計（確報値）,約定件数（電源属地別）[件],1,2,1,1,1,4,6,4,4,24
20250904B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0.36,3.54,3.58,3.98,0.7,6.69,19.51,5.7,1.45,19.51
20250904B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0.36,2.07,3.58,3.98,0.7,0.36,0.36,0.99,0.36,0.36
20250904B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0.36,3.05,3.58,3.98,0.7,2.52,2.4,3.1,1.13,2.46
20250904B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0.36,3.54,3.58,3.98,0.7,6.69,19.51,5.7,1.45,19.51
20250904B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0.36,2.07,3.58,3.98,0.7,0.36,0.36,0.99,0.36,0.36
20250904B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0.36,3.05,3.58,3.98,0.7,2.52,2.4,3.1,1.13,2.46
20250904B01,合計（確報値）,約定量合計（TSO別）[MW],14,51,103,43.423,55,102.342,107.161,55,90,620.926
20250904B01,合計（確報値）,（内訳）自エリアからの約定量[MW],14,51,103,43.423,55,102.342,107.161,55,90,620.926
20250904B02,システム約定結果,募集量（TSO別）[MW],18,49,379,0,44,60,68,59,118,795
20250904B02,システム約定結果,応札量合計（電源属地別）[MW],72,51,208.466,60.488,66,250.853,277.714,84,226,1296.521
20250904B02,システム約定結果,落札量合計（電源属地別）[MW],31.25,51,208.466,43.423,66,163.352,107.161,60,118,848.652
20250904B02,システム約定結果,応札件数（電源属地別）[件],3,2,6,1,1,4,8,5,5,35
20250904B02,システム約定結果,落札件数（電源属地別）[件],2,2,6,1,1,4,6,4,5,31
20250904B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],15,3.4,3.58,3.92,0.45,6.56,19.51,5.63,1.15,19.51
20250904B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],2.27,1.95,1.57,3.92,0.45,0.36,0.36,0.96,0.36,0.36
20250904B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],2.68,2.92,2.56,3.92,0.45,4,2.34,4.06,0.78,2.6
20250904B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],15,3.4,3.58,3.92,0.45,6.56,19.51,5.63,1.15,19.51
20250904B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],2.27,1.95,1.57,3.92,0.45,0.36,0.36,0.96,0.36,0.36
20250904B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.68,2.92,2.56,3.92,0.45,4,2.34,4.06,0.78,2.6
