H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202512,二次調整力1,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20251206B01,システム約定結果,落札量合計（TSO別）[MW],25,34,159.579,216.471,71,213,129.141,52,86,986.191
20251206B01,システム約定結果,（内訳）自エリアからの落札量[MW],25,34,159.579,216.471,71,213,129.141,52,86,986.191
20251206B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251206B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251206B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251206B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251206B01,合計（確報値）,募集量（TSO別）[MW],17,40,108,36,35,213,81,35,0,565
20251206B01,合計（確報値）,応札量合計（電源属地別）[MW],49.7,34,288.826,381.395,71,257.015,274.912,71,386,1813.848
20251206B01,合計（確報値）,約定量合計（電源属地別）[MW],25,34,159.579,216.471,71,213,129.141,52,86,986.191
20251206B01,合計（確報値）,応札件数（電源属地別）[件],2,1,12,16,1,4,9,5,6,56
20251206B01,合計（確報値）,約定件数（電源属地別）[件],1,1,11,12,1,4,7,4,4,45
20251206B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],2.56,4.33,3.75,1.4,1.74,6.86,19.51,5.99,1.53,19.51
20251206B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],2.56,4.33,0.36,0.36,1.74,0.36,0.36,0.46,0.36,0.36
20251206B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],2.56,4.33,1.5,0.65,1.74,4.57,3.56,2.22,1.17,2.4
20251206B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],2.56,4.33,3.75,1.4,1.74,6.86,19.51,5.99,1.53,19.51
20251206B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],2.56,4.33,0.36,0.36,1.74,0.36,0.36,0.46,0.36,0.36
20251206B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],2.56,4.33,1.5,0.65,1.74,4.57,3.56,2.22,1.17,2.4
20251206B01,合計（確報値）,約定量合計（TSO別）[MW],25,34,159.579,216.471,71,213,129.141,52,86,986.191
20251206B01,合計（確報値）,（内訳）自エリアからの約定量[MW],25,34,159.579,216.471,71,213,129.141,52,86,986.191
20251206B02,システム約定結果,募集量（TSO別）[MW],18,97,62,0,49,226,73,43,83,651
20251206B02,システム約定結果,応札量合計（電源属地別）[MW],98,34,186.028,213.318,71,257.015,274.912,71,386,1591.273
20251206B02,システム約定結果,落札量合計（電源属地別）[MW],19.01,34,98.603,213.318,71,226,129.191,52,86,929.122
20251206B02,システム約定結果,応札件数（電源属地別）[件],3,1,7,5,1,4,9,5,6,41
20251206B02,システム約定結果,落札件数（電源属地別）[件],1,1,7,5,1,4,7,4,4,34
20251206B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],6.06,4.41,3.87,3.74,1.8,6.69,19.51,5.94,2.25,19.51
20251206B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],6.06,4.41,3.05,1.22,1.8,0.48,0.47,0.45,0.36,0.36
20251206B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.06,4.41,3.52,2.87,1.8,4.3,3.84,2.21,1.72,3.32
20251206B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],6.06,4.41,3.87,3.74,1.8,6.69,19.51,5.94,2.25,19.51
20251206B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],6.06,4.41,3.05,1.22,1.8,0.48,0.47,0.45,0.36,0.36
20251206B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.06,4.41,3.52,2.87,1.8,4.3,3.84,2.21,1.72,3.32
20251206B02,システム約定結果,落札量合計（TSO別）[MW],19.01,34,98.603,213.318,71,226,129.191,52,86,929.122
20251206B02,システム約定結果,（内訳）自エリアからの落札量[MW],19.01,34,98.603,213.318,71,226,129.191,52,86,929.122
20251206B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251206B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251206B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251206B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251206B02,合計（確報値）,募集量（TSO別）[MW],18,97,62,0,49,226,73,43,83,651
20251206B02,合計（確報値）,応札量合計（電源属地別）[MW],98,34,186.028,526.461,71,257.015,274.912,71,386,1904.416
20251206B02,合計（確報値）,約定量合計（電源属地別）[MW],19.01,34,98.603,213.318,71,226,129.191,52,86,929.122
20251206B02,合計（確報値）,応札件数（電源属地別）[件],3,1,7,17,1,4,9,5,6,53
20251206B02,合計（確報値）,約定件数（電源属地別）[件],1,1,7,9,1,4,7,4,4,38
20251206B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],6.06,4.41,3.87,0.36,1.8,6.69,19.51,5.94,2.25,19.51
20251206B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],6.06,4.41,3.05,0.36,1.8,0.48,0.47,0.45,0.36,0.36
20251206B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.06,4.41,3.52,0.36,1.8,4.3,3.84,2.21,1.72,2.74
20251206B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],6.06,4.41,3.87,0.36,1.8,6.69,19.51,5.94,2.25,19.51
20251206B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],6.06,4.41,3.05,0.36,1.8,0.48,0.47,0.45,0.36,0.36
20251206B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.06,4.41,3.52,0.36,1.8,4.3,3.84,2.21,1.72,2.74
20251206B02,合計（確報値）,約定量合計（TSO別）[MW],19.01,34,98.603,213.318,71,226,129.191,52,86,929.122
20251206B02,合計（確報値）,（内訳）自エリアからの約定量[MW],19.01,34,98.603,213.318,71,226,129.191,52,86,929.122
20251206B03,システム約定結果,募集量（TSO別）[MW],18,172,342,134,65,283,199,69,112,1394
20251206B03,システム約定結果,応札量合計（電源属地別）[MW],115.7,85,402.786,161.903,104,257.015,274.912,79,203,1683.316
20251206B03,システム約定結果,落札量合計（電源属地別）[MW],68,85,342,161.903,104,257.015,199,79,180,1475.918
20251206B03,システム約定結果,応札件数（電源属地別）[件],4,4,4,4,2,4,9,5,3,39
20251206B03,システム約定結果,落札件数（電源属地別）[件],3,4,4,4,2,4,7,5,3,36
20251206B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,4.86,4.36,3.66,1.97,8.1,19.51,6.44,0.36,19.51
20251206B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],13,3.23,1.87,1.51,1.74,0.36,0.92,0.55,0.36,0.36
20251206B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],17.09,4.09,2.12,3.17,1.81,4.52,3.32,1.78,0.36,3.36
20251206B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,4.86,4.36,3.66,1.97,8.1,19.51,6.44,0.36,19.51
20251206B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],13,3.23,1.87,1.51,1.74,0.36,0.92,0.55,0.36,0.36
20251206B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],17.09,4.09,2.12,3.17,1.81,4.52,3.32,1.78,0.36,3.36
20251206B03,システム約定結果,落札量合計（TSO別）[MW],68,85,342,161.903,104,257.015,199,79,180,1475.918
20251206B03,システム約定結果,（内訳）自エリアからの落札量[MW],68,85,342,161.903,104,257.015,199,79,180,1475.918
20251206B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251206B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251206B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251206B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251206B03,合計（確報値）,募集量（TSO別）[MW],18,172,342,134,65,283,199,69,112,1394
20251206B03,合計（確報値）,応札量合計（電源属地別）[MW],115.7,85,402.786,520.624,104,257.015,274.912,79,203,2042.037
20251206B03,合計（確報値）,約定量合計（電源属地別）[MW],68,85,342,161.903,104,257.015,199,64,180,1460.918
20251206B03,合計（確報値）,応札件数（電源属地別）[件],4,4,4,29,2,4,9,5,3,64
20251206B03,合計（確報値）,約定件数（電源属地別）[件],3,4,4,12,2,4,7,4,3,43
20251206B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,4.86,4.36,0.36,1.97,8.1,19.51,6.44,0.36,19.51
20251206B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],13,3.23,1.87,0.36,1.74,0.36,0.92,0.55,0.36,0.36
20251206B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],17.09,4.09,2.12,0.36,1.81,4.52,3.32,2.03,0.36,3.08
20251206B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,4.86,4.36,0.36,1.97,8.1,19.51,6.44,0.36,19.51
20251206B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],13,3.23,1.87,0.36,1.74,0.36,0.92,0.55,0.36,0.36
20251206B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],17.09,4.09,2.12,0.36,1.81,4.52,3.32,2.03,0.36,3.08
20251206B03,合計（確報値）,約定量合計（TSO別）[MW],68,85,342,161.903,104,257.015,199,64,180,1460.918
20251206B03,合計（確報値）,（内訳）自エリアからの約定量[MW],68,85,342,161.903,104,257.015,199,64,180,1460.918
20251206B04,システム約定結果,募集量（TSO別）[MW],25,65,209,65,79,247,128,83,95,996
20251206B04,システム約定結果,応札量合計（電源属地別）[MW],118,17,0,0,104,257.015,274.912,110,203,1083.927
20251206B04,システム約定結果,落札量合計（電源属地別）[MW],41,17,0,0,104,257.015,163.201,96,95,773.216
20251206B04,システム約定結果,応札件数（電源属地別）[件],4,1,0,0,2,4,9,6,3,29
20251206B04,システム約定結果,落札件数（電源属地別）[件],3,1,0,0,2,4,7,6,2,25
20251206B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],17.42,4.46,0,0,0.35,11.03,19.51,7.9,0.36,19.51
20251206B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.69,4.46,0,0,0.35,0.36,0.36,0.85,0.36,0.35
20251206B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],11.32,4.46,0,0,0.35,6.09,2.33,3.01,0.36,3.68
20251206B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],17.42,4.46,0,0,0.35,11.03,19.51,7.9,0.36,19.51
20251206B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.69,4.46,0,0,0.35,0.36,0.36,0.85,0.36,0.35
20251206B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],11.32,4.46,0,0,0.35,6.09,2.33,3.01,0.36,3.68
20251206B04,システム約定結果,落札量合計（TSO別）[MW],41,17,0,0,104,257.015,163.201,96,95,773.216
20251206B04,システム約定結果,（内訳）自エリアからの落札量[MW],41,17,0,0,104,257.015,163.201,96,95,773.216
20251206B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251206B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251206B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251206B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251206B04,合計（確報値）,募集量（TSO別）[MW],25,65,209,65,79,247,128,83,95,996
20251206B04,合計（確報値）,応札量合計（電源属地別）[MW],118,17,0,0,104,257.015,274.912,110,203,1083.927
20251206B04,合計（確報値）,約定量合計（電源属地別）[MW],41,17,0,0,104,257.015,163.201,81,95,758.216
20251206B04,合計（確報値）,応札件数（電源属地別）[件],4,1,0,0,2,4,9,6,3,29
20251206B04,合計（確報値）,約定件数（電源属地別）[件],3,1,0,0,2,4,7,5,2,24
20251206B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],17.42,4.46,0,0,0.35,11.03,19.51,7.9,0.36,19.51
20251206B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.69,4.46,0,0,0.35,0.36,0.36,0.85,0.36,0.35
20251206B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],11.32,4.46,0,0,0.35,6.09,2.33,2.5,0.36,3.64
20251206B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],17.42,4.46,0,0,0.35,11.03,19.51,7.9,0.36,19.51
20251206B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.69,4.46,0,0,0.35,0.36,0.36,0.85,0.36,0.35
20251206B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],11.32,4.46,0,0,0.35,6.09,2.33,2.5,0.36,3.64
20251206B04,合計（確報値）,約定量合計（TSO別）[MW],41,17,0,0,104,257.015,163.201,81,95,758.216
20251206B04,合計（確報値）,（内訳）自エリアからの約定量[MW],41,17,0,0,104,257.015,163.201,81,95,758.216
20251206B05,システム約定結果,募集量（TSO別）[MW],23,0,84,21,72,241,133,79,60,713
20251206B05,システム約定結果,応札量合計（電源属地別）[MW],118,17,211.996,0,104,257.015,274.912,79,203,1264.923
20251206B05,システム約定結果,落札量合計（電源属地別）[MW],33,17,145.049,0,104,257.015,159.295,79,81,875.359
20251206B05,システム約定結果,応札件数（電源属地別）[件],4,1,3,0,2,4,9,5,3,31
20251206B05,システム約定結果,落札件数（電源属地別）[件],3,1,3,0,2,4,8,5,3,29
20251206B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],12.97,3.67,2.21,0,0.35,10.67,19.51,7.68,0.36,19.51
20251206B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.77,3.67,1.87,0,0.35,0.36,0.36,0.85,0.36,0.35
20251206B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],9.49,3.67,1.95,0,0.35,5.9,2.34,3.83,0.36,3.33
20251206B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],12.97,3.67,2.21,0,0.35,10.67,19.51,7.68,0.36,19.51
20251206B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.77,3.67,1.87,0,0.35,0.36,0.36,0.85,0.36,0.35
20251206B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],9.49,3.67,1.95,0,0.35,5.9,2.34,3.83,0.36,3.33
20251206B05,システム約定結果,落札量合計（TSO別）[MW],33,17,145.049,0,104,257.015,159.295,79,81,875.359
20251206B05,システム約定結果,（内訳）自エリアからの落札量[MW],33,17,145.049,0,104,257.015,159.295,79,81,875.359
20251206B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251206B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251206B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251206B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251206B05,合計（確報値）,募集量（TSO別）[MW],23,0,84,21,72,241,133,79,60,713
20251206B05,合計（確報値）,応札量合計（電源属地別）[MW],118,17,211.996,0,104,257.015,274.912,79,203,1264.923
20251206B05,合計（確報値）,約定量合計（電源属地別）[MW],33,17,145.049,0,104,257.015,159.295,64,81,860.359
20251206B05,合計（確報値）,応札件数（電源属地別）[件],4,1,3,0,2,4,9,5,3,31
20251206B05,合計（確報値）,約定件数（電源属地別）[件],3,1,3,0,2,4,8,4,3,28
20251206B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],12.97,3.67,2.21,0,0.35,10.67,19.51,7.68,0.36,19.51
20251206B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.77,3.67,1.87,0,0.35,0.36,0.36,0.85,0.36,0.35
20251206B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],9.49,3.67,1.95,0,0.35,5.9,2.34,3.7,0.36,3.31
20251206B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],12.97,3.67,2.21,0,0.35,10.67,19.51,7.68,0.36,19.51
20251206B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.77,3.67,1.87,0,0.35,0.36,0.36,0.85,0.36,0.35
20251206B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],9.49,3.67,1.95,0,0.35,5.9,2.34,3.7,0.36,3.31
20251206B05,合計（確報値）,約定量合計（TSO別）[MW],33,17,145.049,0,104,257.015,159.295,64,81,860.359
20251206B05,合計（確報値）,（内訳）自エリアからの約定量[MW],33,17,145.049,0,104,257.015,159.295,64,81,860.359
20251206B06,システム約定結果,募集量（TSO別）[MW],33,153,396,114,64,246,183,67,0,1256
20251206B06,システム約定結果,応札量合計（電源属地別）[MW],88,68,15.871,0,71,257.015,318.934,79,203,1100.82
20251206B06,システム約定結果,落札量合計（電源属地別）[MW],33,68,15.871,0,71,257.015,183,79,54,760.886
20251206B06,システム約定結果,応札件数（電源属地別）[件],2,3,1,0,1,4,9,5,3,28
20251206B06,システム約定結果,落札件数（電源属地別）[件],2,3,1,0,1,4,7,5,2,25
20251206B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],17.57,3.3,5.28,0,1.95,7.18,19.51,6.12,0.39,19.51
20251206B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],13,1.91,5.28,0,1.95,0.36,0.74,0.36,0.36,0.36
20251206B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],14.11,2.66,5.28,0,1.95,4.02,3.1,1.8,0.37,3.46
20251206B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],17.57,3.3,5.28,0,1.95,7.18,19.51,6.12,0.39,19.51
20251206B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],13,1.91,5.28,0,1.95,0.36,0.74,0.36,0.36,0.36
20251206B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],14.11,2.66,5.28,0,1.95,4.02,3.1,1.8,0.37,3.46
20251206B06,システム約定結果,落札量合計（TSO別）[MW],33,68,15.871,0,71,257.015,183,79,54,760.886
20251206B06,システム約定結果,（内訳）自エリアからの落札量[MW],33,68,15.871,0,71,257.015,183,79,54,760.886
20251206B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20251206B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251206B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20251206B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20251206B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20251206B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20251206B06,合計（確報値）,募集量（TSO別）[MW],33,153,396,114,64,246,183,67,0,1256
20251206B06,合計（確報値）,応札量合計（電源属地別）[MW],88,68,15.871,0,71,257.015,318.934,79,203,1100.82
20251206B06,合計（確報値）,約定量合計（電源属地別）[MW],33,68,15.871,0,71,257.015,183,64,54,745.886
20251206B06,合計（確報値）,応札件数（電源属地別）[件],2,3,1,0,1,4,9,5,3,28
20251206B06,合計（確報値）,約定件数（電源属地別）[件],2,3,1,0,1,4,7,4,2,24
20251206B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],17.57,3.3,5.28,0,1.95,7.18,19.51,6.12,0.39,19.51
20251206B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],13,1.91,5.28,0,1.95,0.36,0.74,0.36,0.36,0.36
20251206B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],14.11,2.66,5.28,0,1.95,4.02,3.1,1.95,0.37,3.5
20251206B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],17.57,3.3,5.28,0,1.95,7.18,19.51,6.12,0.39,19.51
20251206B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],13,1.91,5.28,0,1.95,0.36,0.74,0.36,0.36,0.36
20251206B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],14.11,2.66,5.28,0,1.95,4.02,3.1,1.95,0.37,3.5
20251206B06,合計（確報値）,約定量合計（TSO別）[MW],33,68,15.871,0,71,257.015,183,64,54,745.886
20251206B06,合計（確報値）,（内訳）自エリアからの約定量[MW],33,68,15.871,0,71,257.015,183,64,54,745.886
20251206B07,システム約定結果,募集量（TSO別）[MW],21,147,293,95,61,242,168,48,0,1075
20251206B07,システム約定結果,応札量合計（電源属地別）[MW],91,51,687.202,444.383,71,257.015,411.874,76,480,2569.474
20251206B07,システム約定結果,落札量合計（電源属地別）[MW],21,51,293,444.383,71,242,195.322,61,177,1555.705
20251206B07,システム約定結果,応札件数（電源属地別）[件],3,2,15,8,1,4,12,6,7,58
20251206B07,システム約定結果,落札件数（電源属地別）[件],2,2,13,8,1,4,10,6,5,51
20251206B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],12.35,2.81,8.3,7.14,2.32,5.51,19.51,5.4,2.21,19.51
20251206B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],9.5,1.66,1.95,2.04,2.32,1.16,1.14,0.36,0.36,0.36
20251206B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],11.94,2.43,4.51,4,2.32,3.68,3.35,2.49,1.12,3.56
20251206B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],12.35,2.81,8.3,7.14,2.32,5.51,19.51,5.4,2.21,19.51
20251206B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],9.5,1.66,1.95,2.04,2.32,1.16,1.14,0.36,0.36,0.36
20251206B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],11.94,2.43,4.51,4,2.32,3.68,3.35,2.49,1.12,3.56
20251206B07,システム約定結果,落札量合計（TSO別）[MW],21,51,293,444.383,71,242,195.322,61,177,1555.705
20251206B07,システム約定結果,（内訳）自エリアからの落札量[MW],21,51,293,444.383,71,242,195.322,61,177,1555.705
